,index,UE1-CQI
1497,41097,4.0
1498,41098,2.0
1499,41099,6.0
1500,41100,7.0
1501,41101,7.0
1502,41102,3.0
1503,41103,9.0
1504,41104,12.0
1505,41105,9.0
1506,41106,11.0
1507,41107,9.0
1508,41108,9.0
1509,41109,8.0
1510,41110,5.0
1511,41111,10.0
1512,41112,8.0
1513,41113,6.0
1514,41114,5.0
1515,41115,6.0
1516,41116,14.0
1517,41117,14.0
1518,41118,15.0
1519,41119,9.0
1520,41120,14.0
1521,41121,15.0
1522,41122,14.0
1523,41123,13.0
1524,41124,13.0
1525,41125,10.0
1526,41126,15.0
1527,41127,14.0
1528,41128,13.0
1529,41129,9.0
1530,41130,11.0
1531,41131,14.0
1532,41132,15.0
1533,41133,15.0
1534,41134,14.0
1535,41135,15.0
1536,41136,14.0
1537,41137,15.0
1538,41138,12.0
1539,41139,11.0
1540,41140,12.0
1541,41141,11.0
1542,41142,12.0
1543,41143,12.0
1544,41144,13.0
1545,41145,12.0
1546,41146,15.0
1547,41147,11.0
1548,41148,13.0
1549,41149,15.0
1550,41150,10.0
1551,41151,14.0
1552,41152,13.0
1553,41153,13.0
1554,41154,10.0
1555,41155,15.0
1556,41156,14.0
1557,41157,14.0
1558,41158,8.0
1559,41159,15.0
1560,41160,15.0
1561,41161,5.0
1562,41162,7.0
1563,41163,7.0
1564,41164,13.0
1565,41165,12.0
1566,41166,12.0
1567,41167,12.0
1568,41168,13.0
1569,41169,14.0
1570,41170,12.0
1571,41171,13.0
1572,41172,14.0
1573,41173,8.0
1574,41174,11.0
1575,41175,8.0
1576,41176,15.0
1577,41177,13.0
1578,41178,12.0
1579,41179,12.0
1580,41180,9.0
1581,41181,11.0
1582,41182,8.0
1583,41183,9.0
1584,41184,10.0
1585,41185,6.0
1586,41186,8.0
1587,41187,8.0
1588,41188,8.0
1589,41189,11.0
1590,41190,9.0
1591,41191,7.0
1592,41192,6.0
1593,41193,7.0
1594,41194,8.0
1595,41195,10.0
1596,41196,8.0
1597,41197,5.0
1598,41198,8.0
1599,41199,8.0
1600,41200,11.0
1601,41201,3.0
1602,41202,4.0
1603,41203,4.0
1604,41204,6.0
1605,41205,7.0
1606,41206,5.0
1607,41207,10.0
1608,41208,10.0
1609,41209,10.0
1610,41210,8.0
1611,41211,11.0
1612,41212,9.0
1613,41213,14.0
1614,41214,4.0
1615,41215,14.0
1616,41216,8.0
1617,41217,10.0
1618,41218,5.0
1619,41219,6.0
1620,41220,9.0
1621,41221,7.0
1622,41222,6.0
1623,41223,10.0
1624,41224,5.0
1625,41225,11.0
1626,41226,11.0
1627,41227,9.0
1628,41228,10.0
1629,41229,7.0
1630,41230,9.0
1631,41231,5.0
1632,41232,10.0
1633,41233,10.0
1634,41234,10.0
1635,41235,7.0
1636,41236,8.0
1637,41237,4.0
1638,41238,9.0
1639,41239,4.0
1640,41240,10.0
1641,41241,3.0
1642,41242,9.0
1643,41243,7.0
1644,41244,7.0
1645,41245,9.0
1646,41246,6.0
1647,41247,8.0
1648,41248,4.0
1649,41249,9.0
1650,41250,5.0
1651,41251,9.0
1652,41252,4.0
1653,41253,15.0
1654,41254,6.0
1655,41255,5.0
1656,41256,9.0
1657,41257,8.0
1658,41258,5.0
1659,41259,5.0
1660,41260,6.0
1661,41261,3.0
1662,41262,6.0
1663,41263,6.0
1664,41264,6.0
1665,41265,10.0
1666,41266,10.0
1667,41267,10.0
1668,41268,10.0
1669,41269,13.0
1670,41270,13.0
1671,41271,6.0
1672,41272,9.0
1673,41273,12.0
1674,41274,8.0
1675,41275,6.0
1676,41276,5.0
1677,41277,6.0
1678,41278,15.0
1679,41279,12.0
1680,41280,15.0
1681,41281,15.0
1682,41282,9.0
1683,41283,14.0
1684,41284,13.0
1685,41285,13.0
1686,41286,12.0
1687,41287,15.0
1688,41288,12.0
1689,41289,12.0
1690,41290,13.0
1691,41291,14.0
1692,41292,15.0
1693,41293,12.0
1694,41294,15.0
1695,41295,15.0
1696,41296,11.0
1697,41297,15.0
1698,41298,14.0
1699,41299,10.0
1700,41300,12.0
1701,41301,15.0
1702,41302,12.0
1703,41303,15.0
1704,41304,11.0
1705,41305,9.0
1706,41306,13.0
1707,41307,15.0
1708,41308,10.0
1709,41309,15.0
1710,41310,13.0
1711,41311,13.0
1712,41312,12.0
1713,41313,12.0
1714,41314,12.0
1715,41315,11.0
1716,41316,11.0
1717,41317,15.0
1718,41318,12.0
1719,41319,11.0
1720,41320,14.0
1721,41321,11.0
1722,41322,12.0
1723,41323,6.0
1724,41324,12.0
1725,41325,7.0
1726,41326,12.0
1727,41327,11.0
1728,41328,15.0
1729,41329,10.0
1730,41330,13.0
1731,41331,12.0
1732,41332,9.0
1733,41333,13.0
1734,41334,9.0
1735,41335,9.0
1736,41336,9.0
1737,41337,9.0
1738,41338,13.0
1739,41339,14.0
1740,41340,12.0
1741,41341,8.0
1742,41342,12.0
1743,41343,11.0
1744,41344,10.0
1745,41345,8.0
1746,41346,10.0
1747,41347,9.0
1748,41348,8.0
1749,41349,8.0
1750,41350,6.0
1751,41351,8.0
1752,41352,5.0
1753,41353,6.0
1754,41354,5.0
1755,41355,8.0
1756,41356,8.0
1757,41357,9.0
1758,41358,1.0
1759,41359,5.0
1760,41360,9.0
1761,41361,9.0
1762,41362,8.0
1763,41363,6.0
1764,41364,7.0
1765,41365,6.0
1766,41366,9.0
1767,41367,6.0
1768,41368,8.0
1769,41369,8.0
1770,41370,6.0
1771,41371,12.0
1772,41372,11.0
1773,41373,11.0
1774,41374,11.0
1775,41375,12.0
1776,41376,4.0
1777,41377,12.0
1778,41378,10.0
1779,41379,6.0
1780,41380,9.0
1781,41381,9.0
1782,41382,8.0
1783,41383,7.0
1784,41384,5.0
1785,41385,10.0
1786,41386,4.0
1787,41387,9.0
1788,41388,13.0
1789,41389,10.0
1790,41390,8.0
1791,41391,7.0
1792,41392,4.0
1793,41393,6.0
1794,41394,5.0
1795,41395,8.0
1796,41396,11.0
1797,41397,6.0
1798,41398,7.0
1799,41399,6.0
1800,41400,6.0
1801,41401,5.0
1802,41402,8.0
1803,41403,6.0
1804,41404,9.0
1805,41405,8.0
1806,41406,8.0
1807,41407,11.0
1808,41408,10.0
1809,41409,9.0
1810,41410,9.0
1811,41411,8.0
1812,41412,4.0
1813,41413,9.0
1814,41414,4.0
1815,41415,12.0
1816,41416,6.0
1817,41417,8.0
1818,41418,10.0
1819,41419,7.0
1820,41420,3.0
1821,41421,9.0
1822,41422,4.0
1823,41423,6.0
1824,41424,4.0
1825,41425,9.0
1826,41426,8.0
1827,41427,8.0
1828,41428,8.0
1829,41429,7.0
1830,41430,11.0
1831,41431,13.0
1832,41432,12.0
1833,41433,7.0
1834,41434,8.0
1835,41435,11.0
1836,41436,8.0
1837,41437,9.0
1838,41438,5.0
1839,41439,3.0
1840,41440,15.0
1841,41441,15.0
1842,41442,11.0
1843,41443,15.0
1844,41444,9.0
1845,41445,11.0
1846,41446,10.0
1847,41447,11.0
1848,41448,15.0
1849,41449,12.0
1850,41450,12.0
1851,41451,14.0
1852,41452,15.0
1853,41453,15.0
1854,41454,11.0
1855,41455,14.0
1856,41456,13.0
1857,41457,10.0
1858,41458,14.0
1859,41459,12.0
1860,41460,11.0
1861,41461,15.0
1862,41462,15.0
1863,41463,13.0
1864,41464,15.0
1865,41465,12.0
1866,41466,12.0
1867,41467,15.0
1868,41468,11.0
1869,41469,13.0
1870,41470,14.0
1871,41471,15.0
1872,41472,11.0
1873,41473,11.0
1874,41474,14.0
1875,41475,12.0
1876,41476,11.0
1877,41477,15.0
1878,41478,15.0
1879,41479,9.0
1880,41480,11.0
1881,41481,15.0
1882,41482,15.0
1883,41483,15.0
1884,41484,11.0
1885,41485,7.0
1886,41486,10.0
1887,41487,5.0
1888,41488,12.0
1889,41489,13.0
1890,41490,15.0
1891,41491,15.0
1892,41492,9.0
1893,41493,12.0
1894,41494,13.0
1895,41495,14.0
1896,41496,11.0
1897,41497,9.0
1898,41498,9.0
1899,41499,10.0
1900,41500,13.0
1901,41501,13.0
1902,41502,13.0
1903,41503,10.0
1904,41504,12.0
1905,41505,10.0
1906,41506,10.0
1907,41507,7.0
1908,41508,11.0
1909,41509,8.0
1910,41510,11.0
1911,41511,12.0
1912,41512,8.0
1913,41513,7.0
1914,41514,11.0
1915,41515,7.0
1916,41516,6.0
1917,41517,8.0
1918,41518,7.0
1919,41519,7.0
1920,41520,4.0
1921,41521,2.0
1922,41522,11.0
1923,41523,10.0
1924,41524,8.0
1925,41525,3.0
1926,41526,3.0
1927,41527,5.0
1928,41528,8.0
1929,41529,8.0
1930,41530,7.0
1931,41531,7.0
1932,41532,7.0
1933,41533,14.0
1934,41534,9.0
1935,41535,11.0
1936,41536,11.0
1937,41537,15.0
1938,41538,3.0
1939,41539,12.0
1940,41540,8.0
1941,41541,11.0
1942,41542,8.0
1943,41543,10.0
1944,41544,8.0
1945,41545,3.0
1946,41546,6.0
1947,41547,10.0
1948,41548,6.0
1949,41549,10.0
1950,41550,14.0
1951,41551,9.0
1952,41552,10.0
1953,41553,6.0
1954,41554,3.0
1955,41555,8.0
1956,41556,7.0
1957,41557,5.0
1958,41558,7.0
1959,41559,7.0
1960,41560,3.0
1961,41561,6.0
1962,41562,7.0
1963,41563,4.0
1964,41564,10.0
1965,41565,7.0
1966,41566,8.0
1967,41567,12.0
1968,41568,6.0
1969,41569,8.0
1970,41570,11.0
1971,41571,9.0
1972,41572,9.0
1973,41573,8.0
1974,41574,7.0
1975,41575,11.0
1976,41576,9.0
1977,41577,15.0
1978,41578,6.0
1979,41579,6.0
1980,41580,10.0
1981,41581,7.0
1982,41582,5.0
1983,41583,8.0
1984,41584,5.0
1985,41585,6.0
1986,41586,6.0
1987,41587,5.0
1988,41588,4.0
1989,41589,7.0
1990,41590,13.0
1991,41591,12.0
1992,41592,10.0
1993,41593,11.0
1994,41594,9.0
1995,41595,5.0
1996,41596,7.0
1997,41597,13.0
1998,41598,6.0
1999,41599,4.0
2000,41600,8.0
2001,41601,6.0
2002,41602,10.0
2003,41603,13.0
2004,41604,14.0
2005,41605,13.0
2006,41606,15.0
2007,41607,13.0
2008,41608,12.0
2009,41609,14.0
2010,41610,13.0
2011,41611,15.0
2012,41612,15.0
2013,41613,11.0
2014,41614,15.0
2015,41615,15.0
2016,41616,11.0
2017,41617,15.0
2018,41618,13.0
2019,41619,11.0
2020,41620,15.0
2021,41621,15.0
2022,41622,15.0
2023,41623,13.0
2024,41624,11.0
2025,41625,13.0
2026,41626,12.0
2027,41627,12.0
2028,41628,15.0
2029,41629,13.0
2030,41630,8.0
2031,41631,13.0
2032,41632,15.0
2033,41633,15.0
2034,41634,14.0
2035,41635,15.0
2036,41636,12.0
2037,41637,14.0
2038,41638,15.0
2039,41639,12.0
2040,41640,12.0
2041,41641,12.0
2042,41642,15.0
2043,41643,15.0
2044,41644,14.0
2045,41645,10.0
2046,41646,9.0
2047,41647,10.0
2048,41648,7.0
2049,41649,10.0
2050,41650,15.0
2051,41651,12.0
2052,41652,14.0
2053,41653,14.0
2054,41654,12.0
2055,41655,12.0
2056,41656,12.0
2057,41657,11.0
2058,41658,8.0
2059,41659,10.0
2060,41660,10.0
2061,41661,10.0
2062,41662,9.0
2063,41663,12.0
2064,41664,12.0
2065,41665,13.0
2066,41666,13.0
2067,41667,7.0
2068,41668,6.0
2069,41669,11.0
2070,41670,11.0
2071,41671,3.0
2072,41672,10.0
2073,41673,8.0
2074,41674,10.0
2075,41675,6.0
2076,41676,7.0
2077,41677,6.0
2078,41678,5.0
2079,41679,9.0
2080,41680,9.0
2081,41681,11.0
2082,41682,7.0
2083,41683,7.0
2084,41684,5.0
2085,41685,6.0
2086,41686,9.0
2087,41687,6.0
2088,41688,5.0
2089,41689,8.0
2090,41690,5.0
2091,41691,6.0
2092,41692,6.0
2093,41693,7.0
2094,41694,5.0
2095,41695,10.0
2096,41696,7.0
2097,41697,6.0
2098,41698,14.0
2099,41699,13.0
2100,41700,7.0
2101,41701,10.0
2102,41702,10.0
2103,41703,7.0
2104,41704,7.0
2105,41705,11.0
2106,41706,9.0
2107,41707,6.0
2108,41708,6.0
2109,41709,10.0
2110,41710,6.0
2111,41711,6.0
2112,41712,8.0
2113,41713,7.0
2114,41714,9.0
2115,41715,12.0
2116,41716,3.0
2117,41717,5.0
2118,41718,9.0
2119,41719,10.0
2120,41720,7.0
2121,41721,5.0
2122,41722,5.0
2123,41723,8.0
2124,41724,6.0
2125,41725,3.0
2126,41726,9.0
2127,41727,6.0
2128,41728,10.0
2129,41729,7.0
2130,41730,7.0
2131,41731,8.0
2132,41732,7.0
2133,41733,8.0
2134,41734,8.0
2135,41735,8.0
2136,41736,5.0
2137,41737,10.0
2138,41738,5.0
2139,41739,13.0
2140,41740,10.0
2141,41741,9.0
2142,41742,10.0
2143,41743,13.0
2144,41744,4.0
2145,41745,8.0
2146,41746,5.0
2147,41747,5.0
2148,41748,5.0
2149,41749,4.0
2150,41750,5.0
2151,41751,9.0
2152,41752,13.0
2153,41753,10.0
2154,41754,13.0
2155,41755,10.0
2156,41756,13.0
2157,41757,3.0
2158,41758,4.0
2159,41759,8.0
2160,41760,7.0
2161,41761,6.0
2162,41762,9.0
2163,41763,5.0
2164,41764,12.0
2165,41765,15.0
2166,41766,13.0
2167,41767,12.0
2168,41768,15.0
2169,41769,12.0
2170,41770,15.0
2171,41771,15.0
2172,41772,11.0
2173,41773,12.0
2174,41774,15.0
2175,41775,15.0
2176,41776,9.0
2177,41777,14.0
2178,41778,8.0
2179,41779,13.0
2180,41780,15.0
2181,41781,15.0
2182,41782,12.0
2183,41783,15.0
2184,41784,11.0
2185,41785,12.0
2186,41786,14.0
2187,41787,15.0
2188,41788,12.0
2189,41789,14.0
2190,41790,14.0
2191,41791,13.0
2192,41792,15.0
2193,41793,13.0
2194,41794,14.0
2195,41795,11.0
2196,41796,15.0
2197,41797,11.0
2198,41798,14.0
2199,41799,10.0
2200,41800,15.0
2201,41801,15.0
2202,41802,12.0
2203,41803,15.0
2204,41804,11.0
2205,41805,15.0
2206,41806,13.0
2207,41807,13.0
2208,41808,14.0
2209,41809,7.0
2210,41810,12.0
2211,41811,11.0
2212,41812,13.0
2213,41813,10.0
2214,41814,15.0
2215,41815,12.0
2216,41816,14.0
2217,41817,13.0
2218,41818,11.0
2219,41819,15.0
2220,41820,13.0
2221,41821,9.0
2222,41822,12.0
2223,41823,11.0
2224,41824,12.0
2225,41825,13.0
2226,41826,10.0
2227,41827,10.0
2228,41828,14.0
2229,41829,10.0
2230,41830,4.0
2231,41831,6.0
2232,41832,11.0
2233,41833,7.0
2234,41834,11.0
2235,41835,7.0
2236,41836,12.0
2237,41837,5.0
2238,41838,9.0
2239,41839,10.0
2240,41840,4.0
2241,41841,9.0
2242,41842,10.0
2243,41843,8.0
2244,41844,9.0
2245,41845,8.0
2246,41846,10.0
2247,41847,7.0
2248,41848,7.0
2249,41849,8.0
2250,41850,3.0
2251,41851,8.0
2252,41852,9.0
2253,41853,5.0
2254,41854,7.0
2255,41855,7.0
2256,41856,7.0
2257,41857,10.0
2258,41858,11.0
2259,41859,10.0
2260,41860,8.0
2261,41861,13.0
2262,41862,8.0
2263,41863,8.0
2264,41864,9.0
2265,41865,10.0
2266,41866,9.0
2267,41867,7.0
2268,41868,9.0
2269,41869,6.0
2270,41870,8.0
2271,41871,8.0
2272,41872,4.0
2273,41873,7.0
2274,41874,12.0
2275,41875,8.0
2276,41876,8.0
2277,41877,9.0
2278,41878,5.0
2279,41879,3.0
2280,41880,8.0
2281,41881,8.0
2282,41882,9.0
2283,41883,4.0
2284,41884,6.0
2285,41885,7.0
2286,41886,3.0
2287,41887,5.0
2288,41888,9.0
2289,41889,6.0
2290,41890,10.0
2291,41891,12.0
2292,41892,8.0
2293,41893,7.0
2294,41894,8.0
2295,41895,9.0
2296,41896,10.0
2297,41897,5.0
2298,41898,7.0
2299,41899,12.0
2300,41900,5.0
2301,41901,14.0
2302,41902,8.0
2303,41903,7.0
2304,41904,5.0
2305,41905,6.0
2306,41906,5.0
2307,41907,6.0
2308,41908,4.0
2309,41909,4.0
2310,41910,1.0
2311,41911,8.0
2312,41912,4.0
2313,41913,10.0
2314,41914,12.0
2315,41915,11.0
2316,41916,13.0
2317,41917,14.0
2318,41918,10.0
2319,41919,6.0
2320,41920,8.0
2321,41921,10.0
2322,41922,7.0
2323,41923,6.0
2324,41924,7.0
2325,41925,4.0
2326,41926,13.0
2327,41927,11.0
2328,41928,12.0
2329,41929,11.0
2330,41930,15.0
2331,41931,10.0
2332,41932,10.0
2333,41933,15.0
2334,41934,13.0
2335,41935,15.0
2336,41936,14.0
2337,41937,15.0
2338,41938,8.0
2339,41939,13.0
2340,41940,11.0
2341,41941,15.0
2342,41942,15.0
2343,41943,15.0
2344,41944,15.0
2345,41945,13.0
2346,41946,14.0
2347,41947,13.0
2348,41948,11.0
2349,41949,13.0
2350,41950,10.0
2351,41951,14.0
2352,41952,15.0
2353,41953,14.0
2354,41954,13.0
2355,41955,10.0
2356,41956,14.0
2357,41957,12.0
2358,41958,12.0
2359,41959,14.0
2360,41960,11.0
2361,41961,13.0
2362,41962,10.0
2363,41963,12.0
2364,41964,12.0
2365,41965,14.0
2366,41966,13.0
2367,41967,14.0
2368,41968,14.0
2369,41969,14.0
2370,41970,15.0
2371,41971,10.0
2372,41972,8.0
2373,41973,12.0
2374,41974,10.0
2375,41975,9.0
2376,41976,12.0
2377,41977,14.0
2378,41978,12.0
2379,41979,13.0
2380,41980,9.0
2381,41981,12.0
2382,41982,10.0
2383,41983,10.0
2384,41984,9.0
2385,41985,10.0
2386,41986,13.0
2387,41987,15.0
2388,41988,10.0
2389,41989,9.0
2390,41990,13.0
2391,41991,6.0
2392,41992,10.0
2393,41993,5.0
2394,41994,8.0
2395,41995,6.0
2396,41996,12.0
2397,41997,9.0
2398,41998,7.0
2399,41999,10.0
2400,42000,9.0
2401,42001,8.0
2402,42002,5.0
2403,42003,7.0
2404,42004,8.0
2405,42005,11.0
2406,42006,2.0
2407,42007,6.0
2408,42008,10.0
2409,42009,9.0
2410,42010,8.0
2411,42011,2.0
2412,42012,5.0
2413,42013,3.0
2414,42014,6.0
2415,42015,9.0
2416,42016,9.0
2417,42017,7.0
2418,42018,9.0
2419,42019,10.0
2420,42020,8.0
2421,42021,10.0
2422,42022,15.0
2423,42023,12.0
2424,42024,9.0
2425,42025,14.0
2426,42026,9.0
2427,42027,8.0
2428,42028,9.0
2429,42029,4.0
2430,42030,9.0
2431,42031,6.0
2432,42032,3.0
2433,42033,11.0
2434,42034,4.0
2435,42035,8.0
2436,42036,11.0
2437,42037,14.0
2438,42038,10.0
2439,42039,8.0
2440,42040,1.0
2441,42041,5.0
2442,42042,7.0
2443,42043,10.0
2444,42044,10.0
2445,42045,7.0
2446,42046,3.0
2447,42047,5.0
2448,42048,4.0
2449,42049,8.0
2450,42050,9.0
2451,42051,7.0
2452,42052,9.0
2453,42053,9.0
2454,42054,9.0
2455,42055,5.0
2456,42056,8.0
2457,42057,5.0
2458,42058,8.0
2459,42059,9.0
2460,42060,3.0
2461,42061,11.0
2462,42062,6.0
2463,42063,14.0
2464,42064,5.0
2465,42065,8.0
2466,42066,12.0
2467,42067,5.0
2468,42068,5.0
2469,42069,4.0
2470,42070,7.0
2471,42071,5.0
2472,42072,3.0
2473,42073,8.0
2474,42074,10.0
2475,42075,8.0
2476,42076,11.0
2477,42077,8.0
2478,42078,14.0
2479,42079,11.0
2480,42080,8.0
2481,42081,7.0
2482,42082,7.0
2483,42083,12.0
2484,42084,9.0
2485,42085,4.0
2486,42086,6.0
2487,42087,11.0
2488,42088,13.0
2489,42089,13.0
2490,42090,12.0
2491,42091,11.0
2492,42092,11.0
2493,42093,13.0
2494,42094,8.0
2495,42095,14.0
2496,42096,14.0
2497,42097,13.0
2498,42098,11.0
2499,42099,13.0
2500,42100,13.0
2501,42101,12.0
2502,42102,13.0
2503,42103,15.0
2504,42104,10.0
2505,42105,15.0
2506,42106,13.0
2507,42107,11.0
2508,42108,13.0
2509,42109,12.0
2510,42110,10.0
2511,42111,14.0
2512,42112,15.0
2513,42113,9.0
2514,42114,13.0
2515,42115,14.0
2516,42116,14.0
2517,42117,14.0
2518,42118,14.0
2519,42119,15.0
2520,42120,10.0
2521,42121,15.0
2522,42122,10.0
2523,42123,13.0
2524,42124,12.0
2525,42125,15.0
2526,42126,10.0
2527,42127,8.0
2528,42128,12.0
2529,42129,15.0
2530,42130,14.0
2531,42131,14.0
2532,42132,12.0
2533,42133,6.0
2534,42134,7.0
2535,42135,8.0
2536,42136,10.0
2537,42137,14.0
2538,42138,11.0
2539,42139,10.0
2540,42140,14.0
2541,42141,13.0
2542,42142,12.0
2543,42143,6.0
2544,42144,7.0
2545,42145,9.0
2546,42146,13.0
2547,42147,13.0
2548,42148,12.0
2549,42149,12.0
2550,42150,11.0
2551,42151,10.0
2552,42152,11.0
2553,42153,8.0
2554,42154,10.0
2555,42155,4.0
2556,42156,7.0
2557,42157,8.0
2558,42158,6.0
2559,42159,12.0
2560,42160,9.0
2561,42161,8.0
2562,42162,9.0
2563,42163,10.0
2564,42164,8.0
2565,42165,6.0
2566,42166,6.0
2567,42167,11.0
2568,42168,3.0
2569,42169,5.0
2570,42170,8.0
2571,42171,7.0
2572,42172,10.0
2573,42173,6.0
2574,42174,7.0
2575,42175,2.0
2576,42176,4.0
2577,42177,9.0
2578,42178,13.0
2579,42179,12.0
2580,42180,7.0
2581,42181,10.0
2582,42182,11.0
2583,42183,11.0
2584,42184,10.0
2585,42185,14.0
2586,42186,5.0
2587,42187,12.0
2588,42188,8.0
2589,42189,9.0
2590,42190,9.0
2591,42191,8.0
2592,42192,6.0
2593,42193,8.0
2594,42194,10.0
2595,42195,8.0
2596,42196,2.0
2597,42197,10.0
2598,42198,13.0
2599,42199,8.0
2600,42200,11.0
2601,42201,10.0
2602,42202,5.0
2603,42203,3.0
2604,42204,4.0
2605,42205,3.0
2606,42206,10.0
2607,42207,5.0
2608,42208,11.0
2609,42209,8.0
2610,42210,8.0
2611,42211,3.0
2612,42212,10.0
2613,42213,2.0
2614,42214,7.0
2615,42215,9.0
2616,42216,8.0
2617,42217,8.0
2618,42218,9.0
2619,42219,10.0
2620,42220,9.0
2621,42221,7.0
2622,42222,4.0
2623,42223,11.0
2624,42224,6.0
2625,42225,7.0
2626,42226,6.0
2627,42227,6.0
2628,42228,7.0
2629,42229,7.0
2630,42230,5.0
2631,42231,4.0
2632,42232,5.0
2633,42233,3.0
2634,42234,5.0
2635,42235,5.0
2636,42236,7.0
2637,42237,11.0
2638,42238,12.0
2639,42239,8.0
2640,42240,11.0
2641,42241,12.0
2642,42242,8.0
2643,42243,3.0
2644,42244,1.0
2645,42245,10.0
2646,42246,6.0
2647,42247,7.0
2648,42248,6.0
2649,42249,6.0
2650,42250,12.0
2651,42251,12.0
2652,42252,12.0
2653,42253,13.0
2654,42254,12.0
2655,42255,13.0
2656,42256,11.0
2657,42257,12.0
2658,42258,12.0
2659,42259,13.0
2660,42260,13.0
2661,42261,15.0
2662,42262,14.0
2663,42263,14.0
2664,42264,15.0
2665,42265,13.0
2666,42266,13.0
2667,42267,12.0
2668,42268,11.0
2669,42269,12.0
2670,42270,13.0
2671,42271,11.0
2672,42272,14.0
2673,42273,13.0
2674,42274,14.0
2675,42275,11.0
2676,42276,15.0
2677,42277,14.0
2678,42278,15.0
2679,42279,12.0
2680,42280,12.0
2681,42281,15.0
2682,42282,8.0
2683,42283,12.0
2684,42284,9.0
2685,42285,12.0
2686,42286,12.0
2687,42287,12.0
2688,42288,14.0
2689,42289,13.0
2690,42290,13.0
2691,42291,14.0
2692,42292,12.0
2693,42293,11.0
2694,42294,13.0
2695,42295,10.0
2696,42296,8.0
2697,42297,9.0
2698,42298,9.0
2699,42299,12.0
2700,42300,11.0
2701,42301,9.0
2702,42302,9.0
2703,42303,15.0
2704,42304,11.0
2705,42305,14.0
2706,42306,9.0
2707,42307,13.0
2708,42308,11.0
2709,42309,10.0
2710,42310,14.0
2711,42311,12.0
2712,42312,9.0
2713,42313,9.0
2714,42314,10.0
2715,42315,8.0
2716,42316,7.0
2717,42317,9.0
2718,42318,8.0
2719,42319,1.0
2720,42320,13.0
2721,42321,14.0
2722,42322,8.0
2723,42323,6.0
2724,42324,7.0
2725,42325,7.0
2726,42326,5.0
2727,42327,6.0
2728,42328,8.0
2729,42329,10.0
2730,42330,7.0
2731,42331,7.0
2732,42332,7.0
2733,42333,10.0
2734,42334,10.0
2735,42335,7.0
2736,42336,7.0
2737,42337,8.0
2738,42338,7.0
2739,42339,10.0
2740,42340,8.0
2741,42341,9.0
2742,42342,10.0
2743,42343,10.0
2744,42344,6.0
2745,42345,13.0
2746,42346,11.0
2747,42347,14.0
2748,42348,3.0
2749,42349,13.0
2750,42350,7.0
2751,42351,9.0
2752,42352,5.0
2753,42353,6.0
2754,42354,9.0
2755,42355,8.0
2756,42356,5.0
2757,42357,8.0
2758,42358,4.0
2759,42359,11.0
2760,42360,12.0
2761,42361,13.0
2762,42362,10.0
2763,42363,7.0
2764,42364,6.0
2765,42365,7.0
2766,42366,7.0
2767,42367,9.0
2768,42368,9.0
2769,42369,4.0
2770,42370,8.0
2771,42371,6.0
2772,42372,5.0
2773,42373,6.0
2774,42374,10.0
2775,42375,8.0
2776,42376,7.0
2777,42377,10.0
2778,42378,6.0
2779,42379,7.0
2780,42380,10.0
2781,42381,8.0
2782,42382,11.0
2783,42383,11.0
2784,42384,5.0
2785,42385,11.0
2786,42386,5.0
2787,42387,10.0
2788,42388,4.0
2789,42389,4.0
2790,42390,7.0
2791,42391,11.0
2792,42392,2.0
2793,42393,5.0
2794,42394,7.0
2795,42395,6.0
2796,42396,5.0
2797,42397,8.0
2798,42398,6.0
2799,42399,7.0
2800,42400,13.0
2801,42401,9.0
2802,42402,9.0
2803,42403,8.0
2804,42404,9.0
2805,42405,5.0
2806,42406,7.0
2807,42407,10.0
2808,42408,4.0
2809,42409,6.0
2810,42410,6.0
2811,42411,6.0
2812,42412,11.0
2813,42413,13.0
2814,42414,13.0
2815,42415,14.0
2816,42416,13.0
2817,42417,15.0
2818,42418,9.0
2819,42419,13.0
2820,42420,13.0
2821,42421,12.0
2822,42422,14.0
2823,42423,14.0
2824,42424,10.0
2825,42425,15.0
2826,42426,13.0
2827,42427,12.0
2828,42428,14.0
2829,42429,12.0
2830,42430,11.0
2831,42431,13.0
2832,42432,10.0
2833,42433,9.0
2834,42434,14.0
2835,42435,12.0
2836,42436,14.0
2837,42437,10.0
2838,42438,13.0
2839,42439,9.0
2840,42440,12.0
2841,42441,12.0
2842,42442,13.0
2843,42443,9.0
2844,42444,13.0
2845,42445,11.0
2846,42446,11.0
2847,42447,15.0
2848,42448,14.0
2849,42449,10.0
2850,42450,15.0
2851,42451,13.0
2852,42452,12.0
2853,42453,15.0
2854,42454,14.0
2855,42455,14.0
2856,42456,11.0
2857,42457,6.0
2858,42458,9.0
2859,42459,9.0
2860,42460,14.0
2861,42461,12.0
2862,42462,15.0
2863,42463,15.0
2864,42464,14.0
2865,42465,11.0
2866,42466,10.0
2867,42467,13.0
2868,42468,7.0
2869,42469,11.0
2870,42470,12.0
2871,42471,10.0
2872,42472,13.0
2873,42473,12.0
2874,42474,9.0
2875,42475,13.0
2876,42476,13.0
2877,42477,8.0
2878,42478,6.0
2879,42479,5.0
2880,42480,9.0
2881,42481,5.0
2882,42482,13.0
2883,42483,10.0
2884,42484,4.0
2885,42485,7.0
2886,42486,8.0
2887,42487,9.0
2888,42488,6.0
2889,42489,7.0
2890,42490,7.0
2891,42491,7.0
2892,42492,2.0
2893,42493,6.0
2894,42494,7.0
