,index,UE1-CQI
1497,44697,12.0
1498,44698,15.0
1499,44699,14.0
1500,44700,9.0
1501,44701,13.0
1502,44702,9.0
1503,44703,12.0
1504,44704,13.0
1505,44705,15.0
1506,44706,12.0
1507,44707,11.0
1508,44708,15.0
1509,44709,13.0
1510,44710,12.0
1511,44711,14.0
1512,44712,11.0
1513,44713,14.0
1514,44714,15.0
1515,44715,15.0
1516,44716,12.0
1517,44717,15.0
1518,44718,14.0
1519,44719,13.0
1520,44720,15.0
1521,44721,14.0
1522,44722,9.0
1523,44723,14.0
1524,44724,15.0
1525,44725,6.0
1526,44726,11.0
1527,44727,10.0
1528,44728,12.0
1529,44729,13.0
1530,44730,15.0
1531,44731,12.0
1532,44732,11.0
1533,44733,10.0
1534,44734,11.0
1535,44735,13.0
1536,44736,8.0
1537,44737,12.0
1538,44738,12.0
1539,44739,9.0
1540,44740,12.0
1541,44741,13.0
1542,44742,13.0
1543,44743,13.0
1544,44744,10.0
1545,44745,10.0
1546,44746,7.0
1547,44747,9.0
1548,44748,5.0
1549,44749,7.0
1550,44750,11.0
1551,44751,11.0
1552,44752,9.0
1553,44753,9.0
1554,44754,8.0
1555,44755,7.0
1556,44756,4.0
1557,44757,12.0
1558,44758,7.0
1559,44759,8.0
1560,44760,6.0
1561,44761,4.0
1562,44762,9.0
1563,44763,10.0
1564,44764,7.0
1565,44765,3.0
1566,44766,5.0
1567,44767,7.0
1568,44768,5.0
1569,44769,8.0
1570,44770,9.0
1571,44771,9.0
1572,44772,7.0
1573,44773,12.0
1574,44774,8.0
1575,44775,11.0
1576,44776,9.0
1577,44777,12.0
1578,44778,4.0
1579,44779,12.0
1580,44780,9.0
1581,44781,8.0
1582,44782,11.0
1583,44783,5.0
1584,44784,7.0
1585,44785,6.0
1586,44786,6.0
1587,44787,8.0
1588,44788,6.0
1589,44789,8.0
1590,44790,7.0
1591,44791,7.0
1592,44792,10.0
1593,44793,7.0
1594,44794,5.0
1595,44795,7.0
1596,44796,6.0
1597,44797,9.0
1598,44798,9.0
1599,44799,6.0
1600,44800,5.0
1601,44801,4.0
1602,44802,4.0
1603,44803,6.0
1604,44804,8.0
1605,44805,8.0
1606,44806,5.0
1607,44807,8.0
1608,44808,6.0
1609,44809,8.0
1610,44810,9.0
1611,44811,5.0
1612,44812,7.0
1613,44813,7.0
1614,44814,3.0
1615,44815,7.0
1616,44816,6.0
1617,44817,15.0
1618,44818,4.0
1619,44819,6.0
1620,44820,11.0
1621,44821,8.0
1622,44822,4.0
1623,44823,5.0
1624,44824,6.0
1625,44825,4.0
1626,44826,3.0
1627,44827,4.0
1628,44828,6.0
1629,44829,12.0
1630,44830,13.0
1631,44831,8.0
1632,44832,15.0
1633,44833,12.0
1634,44834,12.0
1635,44835,6.0
1636,44836,5.0
1637,44837,11.0
1638,44838,6.0
1639,44839,7.0
1640,44840,8.0
1641,44841,8.0
1642,44842,11.0
1643,44843,15.0
1644,44844,13.0
1645,44845,10.0
1646,44846,12.0
1647,44847,15.0
1648,44848,10.0
1649,44849,15.0
1650,44850,13.0
1651,44851,10.0
1652,44852,10.0
1653,44853,10.0
1654,44854,11.0
1655,44855,15.0
1656,44856,15.0
1657,44857,13.0
1658,44858,13.0
1659,44859,14.0
1660,44860,13.0
1661,44861,15.0
1662,44862,13.0
1663,44863,12.0
1664,44864,13.0
1665,44865,13.0
1666,44866,13.0
1667,44867,13.0
1668,44868,13.0
1669,44869,13.0
1670,44870,14.0
1671,44871,11.0
1672,44872,12.0
1673,44873,13.0
1674,44874,12.0
1675,44875,14.0
1676,44876,11.0
1677,44877,12.0
1678,44878,11.0
1679,44879,15.0
1680,44880,14.0
1681,44881,15.0
1682,44882,9.0
1683,44883,12.0
1684,44884,13.0
1685,44885,15.0
1686,44886,13.0
1687,44887,7.0
1688,44888,9.0
1689,44889,7.0
1690,44890,8.0
1691,44891,8.0
1692,44892,10.0
1693,44893,10.0
1694,44894,13.0
1695,44895,14.0
1696,44896,10.0
1697,44897,13.0
1698,44898,8.0
1699,44899,8.0
1700,44900,10.0
1701,44901,10.0
1702,44902,10.0
1703,44903,14.0
1704,44904,12.0
1705,44905,12.0
1706,44906,14.0
1707,44907,10.0
1708,44908,11.0
1709,44909,10.0
1710,44910,7.0
1711,44911,2.0
1712,44912,12.0
1713,44913,8.0
1714,44914,7.0
1715,44915,8.0
1716,44916,5.0
1717,44917,10.0
1718,44918,6.0
1719,44919,8.0
1720,44920,11.0
1721,44921,10.0
1722,44922,6.0
1723,44923,5.0
1724,44924,10.0
1725,44925,11.0
1726,44926,9.0
1727,44927,4.0
1728,44928,8.0
1729,44929,5.0
1730,44930,7.0
1731,44931,11.0
1732,44932,7.0
1733,44933,12.0
1734,44934,8.0
1735,44935,4.0
1736,44936,9.0
1737,44937,7.0
1738,44938,11.0
1739,44939,13.0
1740,44940,5.0
1741,44941,11.0
1742,44942,6.0
1743,44943,8.0
1744,44944,7.0
1745,44945,11.0
1746,44946,9.0
1747,44947,4.0
1748,44948,7.0
1749,44949,8.0
1750,44950,6.0
1751,44951,9.0
1752,44952,10.0
1753,44953,11.0
1754,44954,8.0
1755,44955,10.0
1756,44956,6.0
1757,44957,4.0
1758,44958,7.0
1759,44959,7.0
1760,44960,7.0
1761,44961,5.0
1762,44962,8.0
1763,44963,8.0
1764,44964,7.0
1765,44965,3.0
1766,44966,10.0
1767,44967,1.0
1768,44968,9.0
1769,44969,10.0
1770,44970,12.0
1771,44971,10.0
1772,44972,13.0
1773,44973,8.0
1774,44974,9.0
1775,44975,11.0
1776,44976,6.0
1777,44977,11.0
1778,44978,5.0
1779,44979,12.0
1780,44980,9.0
1781,44981,5.0
1782,44982,7.0
1783,44983,9.0
1784,44984,7.0
1785,44985,6.0
1786,44986,7.0
1787,44987,6.0
1788,44988,7.0
1789,44989,6.0
1790,44990,1.0
1791,44991,7.0
1792,44992,15.0
1793,44993,9.0
1794,44994,15.0
1795,44995,15.0
1796,44996,9.0
1797,44997,6.0
1798,44998,6.0
1799,44999,11.0
1800,45000,10.0
1801,45001,9.0
1802,45002,6.0
1803,45003,7.0
1804,45004,14.0
1805,45005,14.0
1806,45006,15.0
1807,45007,10.0
1808,45008,12.0
1809,45009,15.0
1810,45010,11.0
1811,45011,12.0
1812,45012,15.0
1813,45013,11.0
1814,45014,10.0
1815,45015,15.0
1816,45016,12.0
1817,45017,14.0
1818,45018,12.0
1819,45019,13.0
1820,45020,13.0
1821,45021,15.0
1822,45022,13.0
1823,45023,13.0
1824,45024,13.0
1825,45025,10.0
1826,45026,10.0
1827,45027,13.0
1828,45028,13.0
1829,45029,14.0
1830,45030,10.0
1831,45031,15.0
1832,45032,10.0
1833,45033,15.0
1834,45034,13.0
1835,45035,11.0
1836,45036,14.0
1837,45037,13.0
1838,45038,14.0
1839,45039,12.0
1840,45040,12.0
1841,45041,12.0
1842,45042,14.0
1843,45043,11.0
1844,45044,13.0
1845,45045,13.0
1846,45046,12.0
1847,45047,13.0
1848,45048,13.0
1849,45049,12.0
1850,45050,8.0
1851,45051,10.0
1852,45052,12.0
1853,45053,12.0
1854,45054,12.0
1855,45055,14.0
1856,45056,13.0
1857,45057,13.0
1858,45058,12.0
1859,45059,13.0
1860,45060,14.0
1861,45061,8.0
1862,45062,9.0
1863,45063,10.0
1864,45064,10.0
1865,45065,13.0
1866,45066,9.0
1867,45067,12.0
1868,45068,11.0
1869,45069,11.0
1870,45070,8.0
1871,45071,7.0
1872,45072,9.0
1873,45073,6.0
1874,45074,9.0
1875,45075,11.0
1876,45076,11.0
1877,45077,9.0
1878,45078,10.0
1879,45079,11.0
1880,45080,4.0
1881,45081,12.0
1882,45082,9.0
1883,45083,8.0
1884,45084,5.0
1885,45085,7.0
1886,45086,10.0
1887,45087,9.0
1888,45088,10.0
1889,45089,4.0
1890,45090,7.0
1891,45091,10.0
1892,45092,5.0
1893,45093,7.0
1894,45094,6.0
1895,45095,9.0
1896,45096,9.0
1897,45097,9.0
1898,45098,11.0
1899,45099,9.0
1900,45100,10.0
1901,45101,14.0
1902,45102,4.0
1903,45103,10.0
1904,45104,7.0
1905,45105,6.0
1906,45106,9.0
1907,45107,5.0
1908,45108,7.0
1909,45109,8.0
1910,45110,2.0
1911,45111,11.0
1912,45112,8.0
1913,45113,9.0
1914,45114,8.0
1915,45115,5.0
1916,45116,10.0
1917,45117,10.0
1918,45118,5.0
1919,45119,5.0
1920,45120,12.0
1921,45121,14.0
1922,45122,8.0
1923,45123,4.0
1924,45124,4.0
1925,45125,6.0
1926,45126,5.0
1927,45127,3.0
1928,45128,8.0
1929,45129,4.0
1930,45130,8.0
1931,45131,7.0
1932,45132,9.0
1933,45133,12.0
1934,45134,10.0
1935,45135,11.0
1936,45136,4.0
1937,45137,10.0
1938,45138,7.0
1939,45139,9.0
1940,45140,5.0
1941,45141,10.0
1942,45142,5.0
1943,45143,7.0
1944,45144,9.0
1945,45145,8.0
1946,45146,6.0
1947,45147,6.0
1948,45148,6.0
1949,45149,4.0
1950,45150,4.0
1951,45151,5.0
1952,45152,5.0
1953,45153,8.0
1954,45154,15.0
1955,45155,7.0
1956,45156,11.0
1957,45157,13.0
1958,45158,11.0
1959,45159,7.0
1960,45160,6.0
1961,45161,13.0
1962,45162,7.0
1963,45163,5.0
1964,45164,6.0
1965,45165,8.0
1966,45166,14.0
1967,45167,14.0
1968,45168,14.0
1969,45169,12.0
1970,45170,10.0
1971,45171,13.0
1972,45172,12.0
1973,45173,15.0
1974,45174,14.0
1975,45175,14.0
1976,45176,14.0
1977,45177,15.0
1978,45178,12.0
1979,45179,14.0
1980,45180,15.0
1981,45181,13.0
1982,45182,11.0
1983,45183,15.0
1984,45184,11.0
1985,45185,14.0
1986,45186,14.0
1987,45187,12.0
1988,45188,13.0
1989,45189,15.0
1990,45190,10.0
1991,45191,14.0
1992,45192,10.0
1993,45193,14.0
1994,45194,9.0
1995,45195,14.0
1996,45196,11.0
1997,45197,13.0
1998,45198,15.0
1999,45199,15.0
2000,45200,15.0
2001,45201,13.0
2002,45202,11.0
2003,45203,12.0
2004,45204,11.0
2005,45205,11.0
2006,45206,13.0
2007,45207,14.0
2008,45208,13.0
2009,45209,9.0
2010,45210,13.0
2011,45211,7.0
2012,45212,9.0
2013,45213,11.0
2014,45214,11.0
2015,45215,11.0
2016,45216,15.0
2017,45217,15.0
2018,45218,15.0
2019,45219,12.0
2020,45220,10.0
2021,45221,13.0
2022,45222,10.0
2023,45223,11.0
2024,45224,13.0
2025,45225,11.0
2026,45226,14.0
2027,45227,15.0
2028,45228,13.0
2029,45229,12.0
2030,45230,15.0
2031,45231,8.0
2032,45232,8.0
2033,45233,6.0
2034,45234,10.0
2035,45235,4.0
2036,45236,12.0
2037,45237,11.0
2038,45238,7.0
2039,45239,7.0
2040,45240,6.0
2041,45241,9.0
2042,45242,4.0
2043,45243,8.0
2044,45244,10.0
2045,45245,8.0
2046,45246,2.0
2047,45247,5.0
2048,45248,8.0
2049,45249,14.0
2050,45250,9.0
2051,45251,7.0
2052,45252,6.0
2053,45253,7.0
2054,45254,3.0
2055,45255,12.0
2056,45256,9.0
2057,45257,7.0
2058,45258,5.0
2059,45259,10.0
2060,45260,10.0
2061,45261,12.0
2062,45262,7.0
2063,45263,11.0
2064,45264,6.0
2065,45265,14.0
2066,45266,8.0
2067,45267,8.0
2068,45268,4.0
2069,45269,10.0
2070,45270,10.0
2071,45271,6.0
2072,45272,4.0
2073,45273,11.0
2074,45274,7.0
2075,45275,8.0
2076,45276,11.0
2077,45277,7.0
2078,45278,11.0
2079,45279,10.0
2080,45280,7.0
2081,45281,1.0
2082,45282,8.0
2083,45283,9.0
2084,45284,9.0
2085,45285,8.0
2086,45286,9.0
2087,45287,5.0
2088,45288,8.0
2089,45289,1.0
2090,45290,8.0
2091,45291,5.0
2092,45292,7.0
2093,45293,8.0
2094,45294,10.0
2095,45295,8.0
2096,45296,10.0
2097,45297,8.0
2098,45298,9.0
2099,45299,6.0
2100,45300,6.0
2101,45301,7.0
2102,45302,10.0
2103,45303,11.0
2104,45304,5.0
2105,45305,8.0
2106,45306,9.0
2107,45307,9.0
2108,45308,6.0
2109,45309,7.0
2110,45310,5.0
2111,45311,1.0
2112,45312,4.0
2113,45313,5.0
2114,45314,5.0
2115,45315,9.0
2116,45316,13.0
2117,45317,12.0
2118,45318,9.0
2119,45319,15.0
2120,45320,13.0
2121,45321,4.0
2122,45322,4.0
2123,45323,12.0
2124,45324,7.0
2125,45325,3.0
2126,45326,6.0
2127,45327,7.0
2128,45328,12.0
2129,45329,11.0
2130,45330,11.0
2131,45331,15.0
2132,45332,12.0
2133,45333,11.0
2134,45334,13.0
2135,45335,14.0
2136,45336,13.0
2137,45337,12.0
2138,45338,10.0
2139,45339,13.0
2140,45340,12.0
2141,45341,13.0
2142,45342,12.0
2143,45343,15.0
2144,45344,11.0
2145,45345,15.0
2146,45346,13.0
2147,45347,15.0
2148,45348,15.0
2149,45349,15.0
2150,45350,13.0
2151,45351,13.0
2152,45352,12.0
2153,45353,15.0
2154,45354,12.0
2155,45355,13.0
2156,45356,15.0
2157,45357,13.0
2158,45358,14.0
2159,45359,14.0
2160,45360,15.0
2161,45361,10.0
2162,45362,12.0
2163,45363,13.0
2164,45364,15.0
2165,45365,15.0
2166,45366,15.0
2167,45367,13.0
2168,45368,14.0
2169,45369,12.0
2170,45370,13.0
2171,45371,14.0
2172,45372,11.0
2173,45373,7.0
2174,45374,12.0
2175,45375,13.0
2176,45376,13.0
2177,45377,14.0
2178,45378,13.0
2179,45379,15.0
2180,45380,13.0
2181,45381,10.0
2182,45382,14.0
2183,45383,12.0
2184,45384,10.0
2185,45385,13.0
2186,45386,11.0
2187,45387,11.0
2188,45388,11.0
2189,45389,10.0
2190,45390,10.0
2191,45391,10.0
2192,45392,15.0
2193,45393,9.0
2194,45394,11.0
2195,45395,11.0
2196,45396,10.0
2197,45397,4.0
2198,45398,14.0
2199,45399,8.0
2200,45400,10.0
2201,45401,10.0
2202,45402,6.0
2203,45403,7.0
2204,45404,4.0
2205,45405,8.0
2206,45406,10.0
2207,45407,11.0
2208,45408,2.0
2209,45409,3.0
2210,45410,9.0
2211,45411,10.0
2212,45412,6.0
2213,45413,6.0
2214,45414,5.0
2215,45415,5.0
2216,45416,4.0
2217,45417,6.0
2218,45418,7.0
2219,45419,9.0
2220,45420,9.0
2221,45421,13.0
2222,45422,6.0
2223,45423,10.0
2224,45424,12.0
2225,45425,15.0
2226,45426,5.0
2227,45427,13.0
2228,45428,13.0
2229,45429,6.0
2230,45430,10.0
2231,45431,10.0
2232,45432,5.0
2233,45433,7.0
2234,45434,6.0
2235,45435,10.0
2236,45436,6.0
2237,45437,10.0
2238,45438,7.0
2239,45439,11.0
2240,45440,10.0
2241,45441,8.0
2242,45442,4.0
2243,45443,5.0
2244,45444,3.0
2245,45445,10.0
2246,45446,3.0
2247,45447,6.0
2248,45448,6.0
2249,45449,7.0
2250,45450,2.0
2251,45451,7.0
2252,45452,8.0
2253,45453,6.0
2254,45454,9.0
2255,45455,6.0
2256,45456,12.0
2257,45457,6.0
2258,45458,7.0
2259,45459,10.0
2260,45460,8.0
2261,45461,7.0
2262,45462,6.0
2263,45463,12.0
2264,45464,4.0
2265,45465,11.0
2266,45466,6.0
2267,45467,4.0
2268,45468,6.0
2269,45469,5.0
2270,45470,5.0
2271,45471,8.0
2272,45472,4.0
2273,45473,5.0
2274,45474,5.0
2275,45475,5.0
2276,45476,5.0
2277,45477,6.0
2278,45478,13.0
2279,45479,14.0
2280,45480,11.0
2281,45481,14.0
2282,45482,9.0
2283,45483,2.0
2284,45484,7.0
2285,45485,13.0
2286,45486,6.0
2287,45487,5.0
2288,45488,3.0
2289,45489,6.0
2290,45490,14.0
2291,45491,12.0
2292,45492,13.0
2293,45493,13.0
2294,45494,15.0
2295,45495,12.0
2296,45496,10.0
2297,45497,15.0
2298,45498,14.0
2299,45499,14.0
2300,45500,12.0
2301,45501,14.0
2302,45502,12.0
2303,45503,13.0
2304,45504,11.0
2305,45505,12.0
2306,45506,14.0
2307,45507,13.0
2308,45508,12.0
2309,45509,11.0
2310,45510,10.0
2311,45511,12.0
2312,45512,12.0
2313,45513,11.0
2314,45514,12.0
2315,45515,11.0
2316,45516,12.0
2317,45517,15.0
2318,45518,12.0
2319,45519,13.0
2320,45520,13.0
2321,45521,11.0
2322,45522,13.0
2323,45523,15.0
2324,45524,10.0
2325,45525,10.0
2326,45526,14.0
2327,45527,11.0
2328,45528,14.0
2329,45529,13.0
2330,45530,11.0
2331,45531,12.0
2332,45532,9.0
2333,45533,12.0
2334,45534,11.0
2335,45535,9.0
2336,45536,7.0
2337,45537,9.0
2338,45538,10.0
2339,45539,12.0
2340,45540,11.0
2341,45541,15.0
2342,45542,14.0
2343,45543,15.0
2344,45544,10.0
2345,45545,13.0
2346,45546,9.0
2347,45547,11.0
2348,45548,9.0
2349,45549,8.0
2350,45550,13.0
2351,45551,11.0
2352,45552,8.0
2353,45553,12.0
2354,45554,9.0
2355,45555,9.0
2356,45556,5.0
2357,45557,8.0
2358,45558,6.0
2359,45559,4.0
2360,45560,12.0
2361,45561,10.0
2362,45562,9.0
2363,45563,5.0
2364,45564,9.0
2365,45565,8.0
2366,45566,5.0
2367,45567,5.0
2368,45568,10.0
2369,45569,8.0
2370,45570,3.0
2371,45571,7.0
2372,45572,9.0
2373,45573,11.0
2374,45574,10.0
2375,45575,4.0
2376,45576,7.0
2377,45577,8.0
2378,45578,5.0
2379,45579,8.0
2380,45580,7.0
2381,45581,10.0
2382,45582,4.0
2383,45583,11.0
2384,45584,12.0
2385,45585,7.0
2386,45586,10.0
2387,45587,11.0
2388,45588,6.0
2389,45589,13.0
2390,45590,11.0
2391,45591,6.0
2392,45592,6.0
2393,45593,6.0
2394,45594,8.0
2395,45595,1.0
2396,45596,6.0
2397,45597,6.0
2398,45598,9.0
2399,45599,9.0
2400,45600,12.0
2401,45601,14.0
2402,45602,5.0
2403,45603,7.0
2404,45604,5.0
2405,45605,7.0
2406,45606,8.0
2407,45607,9.0
2408,45608,8.0
2409,45609,6.0
2410,45610,3.0
2411,45611,5.0
2412,45612,10.0
2413,45613,7.0
2414,45614,14.0
2415,45615,8.0
2416,45616,11.0
2417,45617,6.0
2418,45618,7.0
2419,45619,5.0
2420,45620,6.0
2421,45621,6.0
2422,45622,10.0
2423,45623,7.0
2424,45624,6.0
2425,45625,10.0
2426,45626,8.0
2427,45627,12.0
2428,45628,9.0
2429,45629,4.0
2430,45630,10.0
2431,45631,9.0
2432,45632,4.0
2433,45633,6.0
2434,45634,6.0
2435,45635,5.0
2436,45636,2.0
2437,45637,9.0
2438,45638,7.0
2439,45639,8.0
2440,45640,13.0
2441,45641,10.0
2442,45642,11.0
2443,45643,12.0
2444,45644,9.0
2445,45645,4.0
2446,45646,3.0
2447,45647,11.0
2448,45648,11.0
2449,45649,5.0
2450,45650,3.0
2451,45651,6.0
2452,45652,15.0
2453,45653,12.0
2454,45654,15.0
2455,45655,12.0
2456,45656,15.0
2457,45657,14.0
2458,45658,14.0
2459,45659,12.0
2460,45660,15.0
2461,45661,15.0
2462,45662,12.0
2463,45663,12.0
2464,45664,11.0
2465,45665,14.0
2466,45666,15.0
2467,45667,8.0
2468,45668,12.0
2469,45669,14.0
2470,45670,11.0
2471,45671,12.0
2472,45672,15.0
2473,45673,10.0
2474,45674,12.0
2475,45675,10.0
2476,45676,14.0
2477,45677,14.0
2478,45678,15.0
2479,45679,13.0
2480,45680,11.0
2481,45681,13.0
2482,45682,15.0
2483,45683,9.0
2484,45684,12.0
2485,45685,10.0
2486,45686,14.0
2487,45687,15.0
2488,45688,13.0
2489,45689,13.0
2490,45690,9.0
2491,45691,14.0
2492,45692,12.0
2493,45693,11.0
2494,45694,13.0
2495,45695,15.0
2496,45696,15.0
2497,45697,7.0
2498,45698,9.0
2499,45699,11.0
2500,45700,13.0
2501,45701,9.0
2502,45702,10.0
2503,45703,15.0
2504,45704,15.0
2505,45705,12.0
2506,45706,15.0
2507,45707,12.0
2508,45708,11.0
2509,45709,10.0
2510,45710,9.0
2511,45711,15.0
2512,45712,15.0
2513,45713,12.0
2514,45714,12.0
2515,45715,11.0
2516,45716,11.0
2517,45717,7.0
2518,45718,8.0
2519,45719,6.0
2520,45720,11.0
2521,45721,3.0
2522,45722,10.0
2523,45723,10.0
2524,45724,13.0
2525,45725,12.0
2526,45726,12.0
2527,45727,7.0
2528,45728,3.0
2529,45729,7.0
2530,45730,6.0
2531,45731,7.0
2532,45732,6.0
2533,45733,6.0
2534,45734,8.0
2535,45735,12.0
2536,45736,9.0
2537,45737,3.0
2538,45738,3.0
2539,45739,6.0
2540,45740,9.0
2541,45741,8.0
2542,45742,11.0
2543,45743,8.0
2544,45744,8.0
2545,45745,11.0
2546,45746,8.0
2547,45747,7.0
2548,45748,12.0
2549,45749,11.0
2550,45750,3.0
2551,45751,12.0
2552,45752,7.0
2553,45753,8.0
2554,45754,8.0
2555,45755,5.0
2556,45756,6.0
2557,45757,3.0
2558,45758,4.0
2559,45759,10.0
2560,45760,4.0
2561,45761,11.0
2562,45762,12.0
2563,45763,8.0
2564,45764,9.0
2565,45765,9.0
2566,45766,1.0
2567,45767,6.0
2568,45768,8.0
2569,45769,9.0
2570,45770,8.0
2571,45771,6.0
2572,45772,6.0
2573,45773,6.0
2574,45774,4.0
2575,45775,3.0
2576,45776,7.0
2577,45777,3.0
2578,45778,10.0
2579,45779,7.0
2580,45780,5.0
2581,45781,7.0
2582,45782,11.0
2583,45783,4.0
2584,45784,5.0
2585,45785,10.0
2586,45786,5.0
2587,45787,6.0
2588,45788,7.0
2589,45789,10.0
2590,45790,3.0
2591,45791,5.0
2592,45792,9.0
2593,45793,9.0
2594,45794,6.0
2595,45795,4.0
2596,45796,6.0
2597,45797,7.0
2598,45798,7.0
2599,45799,4.0
2600,45800,8.0
2601,45801,10.0
2602,45802,15.0
2603,45803,8.0
2604,45804,11.0
2605,45805,10.0
2606,45806,15.0
2607,45807,6.0
2608,45808,6.0
2609,45809,8.0
2610,45810,7.0
2611,45811,2.0
2612,45812,7.0
2613,45813,6.0
2614,45814,13.0
2615,45815,14.0
2616,45816,12.0
2617,45817,14.0
2618,45818,15.0
2619,45819,12.0
2620,45820,14.0
2621,45821,14.0
2622,45822,10.0
2623,45823,14.0
2624,45824,14.0
2625,45825,12.0
2626,45826,14.0
2627,45827,12.0
2628,45828,15.0
2629,45829,14.0
2630,45830,9.0
2631,45831,12.0
2632,45832,12.0
2633,45833,11.0
2634,45834,13.0
2635,45835,12.0
2636,45836,15.0
2637,45837,12.0
2638,45838,12.0
2639,45839,12.0
2640,45840,14.0
2641,45841,12.0
2642,45842,12.0
2643,45843,13.0
2644,45844,14.0
2645,45845,10.0
2646,45846,12.0
2647,45847,15.0
2648,45848,14.0
2649,45849,12.0
2650,45850,10.0
2651,45851,13.0
2652,45852,11.0
2653,45853,15.0
2654,45854,10.0
2655,45855,15.0
2656,45856,12.0
2657,45857,11.0
2658,45858,13.0
2659,45859,7.0
2660,45860,8.0
2661,45861,12.0
2662,45862,9.0
2663,45863,11.0
2664,45864,15.0
2665,45865,12.0
2666,45866,12.0
2667,45867,15.0
2668,45868,11.0
2669,45869,13.0
2670,45870,8.0
2671,45871,9.0
2672,45872,12.0
2673,45873,8.0
2674,45874,13.0
2675,45875,11.0
2676,45876,15.0
2677,45877,15.0
2678,45878,9.0
2679,45879,14.0
2680,45880,9.0
2681,45881,9.0
2682,45882,10.0
2683,45883,5.0
2684,45884,9.0
2685,45885,14.0
2686,45886,9.0
2687,45887,10.0
2688,45888,10.0
2689,45889,8.0
2690,45890,6.0
2691,45891,7.0
2692,45892,6.0
2693,45893,8.0
2694,45894,4.0
2695,45895,5.0
2696,45896,6.0
2697,45897,10.0
2698,45898,8.0
2699,45899,5.0
2700,45900,4.0
2701,45901,4.0
2702,45902,10.0
2703,45903,10.0
2704,45904,10.0
2705,45905,9.0
2706,45906,9.0
2707,45907,9.0
2708,45908,12.0
2709,45909,10.0
2710,45910,11.0
2711,45911,14.0
2712,45912,5.0
2713,45913,13.0
2714,45914,6.0
2715,45915,11.0
2716,45916,5.0
2717,45917,11.0
2718,45918,9.0
2719,45919,8.0
2720,45920,6.0
2721,45921,11.0
2722,45922,8.0
2723,45923,7.0
2724,45924,12.0
2725,45925,8.0
2726,45926,11.0
2727,45927,7.0
2728,45928,10.0
2729,45929,3.0
2730,45930,6.0
2731,45931,9.0
2732,45932,8.0
2733,45933,5.0
2734,45934,7.0
2735,45935,4.0
2736,45936,4.0
2737,45937,6.0
2738,45938,8.0
2739,45939,6.0
2740,45940,9.0
2741,45941,6.0
2742,45942,7.0
2743,45943,11.0
2744,45944,10.0
2745,45945,5.0
2746,45946,7.0
2747,45947,11.0
2748,45948,4.0
2749,45949,9.0
2750,45950,3.0
2751,45951,13.0
2752,45952,5.0
2753,45953,0.0
2754,45954,9.0
2755,45955,5.0
2756,45956,5.0
2757,45957,7.0
2758,45958,5.0
2759,45959,7.0
2760,45960,9.0
2761,45961,6.0
2762,45962,7.0
2763,45963,9.0
2764,45964,12.0
2765,45965,8.0
2766,45966,12.0
2767,45967,10.0
2768,45968,13.0
2769,45969,6.0
2770,45970,2.0
2771,45971,11.0
2772,45972,4.0
2773,45973,7.0
2774,45974,9.0
2775,45975,8.0
2776,45976,12.0
2777,45977,12.0
2778,45978,14.0
2779,45979,15.0
2780,45980,10.0
2781,45981,15.0
2782,45982,13.0
2783,45983,9.0
2784,45984,14.0
2785,45985,15.0
2786,45986,11.0
2787,45987,13.0
2788,45988,14.0
2789,45989,12.0
2790,45990,15.0
2791,45991,13.0
2792,45992,14.0
2793,45993,11.0
2794,45994,12.0
2795,45995,14.0
2796,45996,13.0
2797,45997,11.0
2798,45998,12.0
2799,45999,11.0
2800,46000,14.0
2801,46001,15.0
2802,46002,12.0
2803,46003,15.0
2804,46004,11.0
2805,46005,15.0
2806,46006,15.0
2807,46007,13.0
2808,46008,11.0
2809,46009,12.0
2810,46010,13.0
2811,46011,9.0
2812,46012,13.0
2813,46013,12.0
2814,46014,15.0
2815,46015,14.0
2816,46016,15.0
2817,46017,15.0
2818,46018,12.0
2819,46019,13.0
2820,46020,13.0
2821,46021,10.0
2822,46022,11.0
2823,46023,9.0
2824,46024,14.0
2825,46025,14.0
2826,46026,14.0
2827,46027,12.0
2828,46028,12.0
2829,46029,13.0
2830,46030,10.0
2831,46031,11.0
2832,46032,10.0
2833,46033,12.0
2834,46034,12.0
2835,46035,9.0
2836,46036,12.0
2837,46037,15.0
2838,46038,14.0
2839,46039,10.0
2840,46040,11.0
2841,46041,9.0
2842,46042,6.0
2843,46043,8.0
2844,46044,10.0
2845,46045,3.0
2846,46046,9.0
2847,46047,7.0
2848,46048,10.0
2849,46049,9.0
2850,46050,10.0
2851,46051,7.0
2852,46052,3.0
2853,46053,8.0
2854,46054,8.0
2855,46055,5.0
2856,46056,2.0
2857,46057,6.0
2858,46058,5.0
2859,46059,10.0
2860,46060,8.0
2861,46061,4.0
2862,46062,6.0
2863,46063,7.0
2864,46064,3.0
2865,46065,10.0
2866,46066,11.0
2867,46067,8.0
2868,46068,12.0
2869,46069,10.0
2870,46070,12.0
2871,46071,8.0
2872,46072,14.0
2873,46073,12.0
2874,46074,9.0
2875,46075,12.0
2876,46076,12.0
2877,46077,9.0
2878,46078,6.0
2879,46079,11.0
2880,46080,8.0
2881,46081,12.0
2882,46082,3.0
2883,46083,9.0
2884,46084,7.0
2885,46085,11.0
2886,46086,7.0
2887,46087,9.0
2888,46088,9.0
2889,46089,10.0
2890,46090,1.0
2891,46091,6.0
2892,46092,5.0
2893,46093,8.0
2894,46094,10.0
