,index,UE1-CQI
1497,33897,8.0
1498,33898,5.0
1499,33899,8.0
1500,33900,9.0
1501,33901,7.0
1502,33902,6.0
1503,33903,10.0
1504,33904,9.0
1505,33905,7.0
1506,33906,6.0
1507,33907,4.0
1508,33908,10.0
1509,33909,12.0
1510,33910,9.0
1511,33911,5.0
1512,33912,3.0
1513,33913,5.0
1514,33914,6.0
1515,33915,10.0
1516,33916,7.0
1517,33917,6.0
1518,33918,10.0
1519,33919,9.0
1520,33920,9.0
1521,33921,9.0
1522,33922,11.0
1523,33923,15.0
1524,33924,4.0
1525,33925,10.0
1526,33926,10.0
1527,33927,7.0
1528,33928,6.0
1529,33929,8.0
1530,33930,6.0
1531,33931,4.0
1532,33932,4.0
1533,33933,7.0
1534,33934,4.0
1535,33935,12.0
1536,33936,14.0
1537,33937,8.0
1538,33938,9.0
1539,33939,10.0
1540,33940,7.0
1541,33941,5.0
1542,33942,14.0
1543,33943,7.0
1544,33944,10.0
1545,33945,9.0
1546,33946,5.0
1547,33947,6.0
1548,33948,6.0
1549,33949,7.0
1550,33950,9.0
1551,33951,2.0
1552,33952,11.0
1553,33953,4.0
1554,33954,6.0
1555,33955,6.0
1556,33956,9.0
1557,33957,6.0
1558,33958,7.0
1559,33959,5.0
1560,33960,6.0
1561,33961,10.0
1562,33962,7.0
1563,33963,15.0
1564,33964,6.0
1565,33965,4.0
1566,33966,10.0
1567,33967,9.0
1568,33968,7.0
1569,33969,7.0
1570,33970,7.0
1571,33971,4.0
1572,33972,4.0
1573,33973,9.0
1574,33974,3.0
1575,33975,10.0
1576,33976,15.0
1577,33977,9.0
1578,33978,10.0
1579,33979,15.0
1580,33980,11.0
1581,33981,5.0
1582,33982,7.0
1583,33983,12.0
1584,33984,10.0
1585,33985,3.0
1586,33986,8.0
1587,33987,7.0
1588,33988,13.0
1589,33989,15.0
1590,33990,14.0
1591,33991,13.0
1592,33992,11.0
1593,33993,14.0
1594,33994,13.0
1595,33995,13.0
1596,33996,9.0
1597,33997,15.0
1598,33998,10.0
1599,33999,15.0
1600,34000,13.0
1601,34001,10.0
1602,34002,13.0
1603,34003,11.0
1604,34004,11.0
1605,34005,15.0
1606,34006,14.0
1607,34007,10.0
1608,34008,11.0
1609,34009,12.0
1610,34010,13.0
1611,34011,13.0
1612,34012,14.0
1613,34013,11.0
1614,34014,15.0
1615,34015,11.0
1616,34016,12.0
1617,34017,12.0
1618,34018,12.0
1619,34019,9.0
1620,34020,13.0
1621,34021,14.0
1622,34022,11.0
1623,34023,10.0
1624,34024,15.0
1625,34025,15.0
1626,34026,14.0
1627,34027,13.0
1628,34028,15.0
1629,34029,12.0
1630,34030,12.0
1631,34031,10.0
1632,34032,13.0
1633,34033,7.0
1634,34034,11.0
1635,34035,6.0
1636,34036,12.0
1637,34037,14.0
1638,34038,15.0
1639,34039,9.0
1640,34040,14.0
1641,34041,10.0
1642,34042,11.0
1643,34043,11.0
1644,34044,11.0
1645,34045,6.0
1646,34046,9.0
1647,34047,11.0
1648,34048,11.0
1649,34049,12.0
1650,34050,10.0
1651,34051,12.0
1652,34052,11.0
1653,34053,10.0
1654,34054,10.0
1655,34055,11.0
1656,34056,8.0
1657,34057,8.0
1658,34058,9.0
1659,34059,8.0
1660,34060,6.0
1661,34061,6.0
1662,34062,6.0
1663,34063,10.0
1664,34064,4.0
1665,34065,8.0
1666,34066,10.0
1667,34067,7.0
1668,34068,6.0
1669,34069,6.0
1670,34070,13.0
1671,34071,15.0
1672,34072,6.0
1673,34073,5.0
1674,34074,3.0
1675,34075,6.0
1676,34076,3.0
1677,34077,11.0
1678,34078,6.0
1679,34079,10.0
1680,34080,9.0
1681,34081,11.0
1682,34082,11.0
1683,34083,8.0
1684,34084,12.0
1685,34085,11.0
1686,34086,2.0
1687,34087,15.0
1688,34088,7.0
1689,34089,10.0
1690,34090,8.0
1691,34091,11.0
1692,34092,6.0
1693,34093,5.0
1694,34094,5.0
1695,34095,7.0
1696,34096,7.0
1697,34097,10.0
1698,34098,11.0
1699,34099,11.0
1700,34100,13.0
1701,34101,8.0
1702,34102,5.0
1703,34103,6.0
1704,34104,5.0
1705,34105,6.0
1706,34106,8.0
1707,34107,5.0
1708,34108,6.0
1709,34109,8.0
1710,34110,7.0
1711,34111,6.0
1712,34112,6.0
1713,34113,6.0
1714,34114,5.0
1715,34115,8.0
1716,34116,5.0
1717,34117,13.0
1718,34118,8.0
1719,34119,6.0
1720,34120,6.0
1721,34121,11.0
1722,34122,5.0
1723,34123,11.0
1724,34124,9.0
1725,34125,12.0
1726,34126,3.0
1727,34127,6.0
1728,34128,10.0
1729,34129,9.0
1730,34130,2.0
1731,34131,6.0
1732,34132,3.0
1733,34133,5.0
1734,34134,3.0
1735,34135,8.0
1736,34136,5.0
1737,34137,6.0
1738,34138,12.0
1739,34139,15.0
1740,34140,14.0
1741,34141,14.0
1742,34142,8.0
1743,34143,9.0
1744,34144,6.0
1745,34145,10.0
1746,34146,7.0
1747,34147,5.0
1748,34148,7.0
1749,34149,8.0
1750,34150,15.0
1751,34151,15.0
1752,34152,15.0
1753,34153,11.0
1754,34154,10.0
1755,34155,11.0
1756,34156,11.0
1757,34157,13.0
1758,34158,12.0
1759,34159,14.0
1760,34160,14.0
1761,34161,14.0
1762,34162,10.0
1763,34163,10.0
1764,34164,11.0
1765,34165,12.0
1766,34166,11.0
1767,34167,13.0
1768,34168,13.0
1769,34169,13.0
1770,34170,12.0
1771,34171,14.0
1772,34172,12.0
1773,34173,13.0
1774,34174,13.0
1775,34175,12.0
1776,34176,13.0
1777,34177,13.0
1778,34178,11.0
1779,34179,11.0
1780,34180,15.0
1781,34181,14.0
1782,34182,11.0
1783,34183,15.0
1784,34184,13.0
1785,34185,12.0
1786,34186,11.0
1787,34187,12.0
1788,34188,13.0
1789,34189,14.0
1790,34190,15.0
1791,34191,13.0
1792,34192,12.0
1793,34193,13.0
1794,34194,13.0
1795,34195,7.0
1796,34196,10.0
1797,34197,13.0
1798,34198,15.0
1799,34199,14.0
1800,34200,15.0
1801,34201,13.0
1802,34202,12.0
1803,34203,14.0
1804,34204,10.0
1805,34205,12.0
1806,34206,10.0
1807,34207,7.0
1808,34208,13.0
1809,34209,10.0
1810,34210,13.0
1811,34211,13.0
1812,34212,7.0
1813,34213,8.0
1814,34214,12.0
1815,34215,15.0
1816,34216,12.0
1817,34217,8.0
1818,34218,8.0
1819,34219,7.0
1820,34220,14.0
1821,34221,11.0
1822,34222,6.0
1823,34223,8.0
1824,34224,6.0
1825,34225,6.0
1826,34226,6.0
1827,34227,11.0
1828,34228,8.0
1829,34229,7.0
1830,34230,4.0
1831,34231,6.0
1832,34232,10.0
1833,34233,7.0
1834,34234,5.0
1835,34235,4.0
1836,34236,7.0
1837,34237,7.0
1838,34238,7.0
1839,34239,7.0
1840,34240,8.0
1841,34241,6.0
1842,34242,5.0
1843,34243,10.0
1844,34244,11.0
1845,34245,7.0
1846,34246,10.0
1847,34247,15.0
1848,34248,9.0
1849,34249,10.0
1850,34250,9.0
1851,34251,9.0
1852,34252,7.0
1853,34253,8.0
1854,34254,9.0
1855,34255,9.0
1856,34256,6.0
1857,34257,8.0
1858,34258,4.0
1859,34259,6.0
1860,34260,11.0
1861,34261,6.0
1862,34262,11.0
1863,34263,8.0
1864,34264,4.0
1865,34265,4.0
1866,34266,6.0
1867,34267,9.0
1868,34268,10.0
1869,34269,4.0
1870,34270,3.0
1871,34271,5.0
1872,34272,9.0
1873,34273,4.0
1874,34274,4.0
1875,34275,9.0
1876,34276,7.0
1877,34277,11.0
1878,34278,5.0
1879,34279,10.0
1880,34280,5.0
1881,34281,8.0
1882,34282,10.0
1883,34283,4.0
1884,34284,4.0
1885,34285,8.0
1886,34286,3.0
1887,34287,13.0
1888,34288,2.0
1889,34289,4.0
1890,34290,6.0
1891,34291,7.0
1892,34292,6.0
1893,34293,6.0
1894,34294,6.0
1895,34295,3.0
1896,34296,3.0
1897,34297,8.0
1898,34298,5.0
1899,34299,11.0
1900,34300,9.0
1901,34301,8.0
1902,34302,8.0
1903,34303,12.0
1904,34304,10.0
1905,34305,6.0
1906,34306,6.0
1907,34307,7.0
1908,34308,8.0
1909,34309,8.0
1910,34310,9.0
1911,34311,6.0
1912,34312,13.0
1913,34313,13.0
1914,34314,12.0
1915,34315,10.0
1916,34316,13.0
1917,34317,15.0
1918,34318,15.0
1919,34319,12.0
1920,34320,9.0
1921,34321,11.0
1922,34322,13.0
1923,34323,9.0
1924,34324,15.0
1925,34325,13.0
1926,34326,10.0
1927,34327,10.0
1928,34328,14.0
1929,34329,13.0
1930,34330,13.0
1931,34331,15.0
1932,34332,13.0
1933,34333,15.0
1934,34334,13.0
1935,34335,15.0
1936,34336,10.0
1937,34337,14.0
1938,34338,11.0
1939,34339,13.0
1940,34340,13.0
1941,34341,12.0
1942,34342,11.0
1943,34343,13.0
1944,34344,14.0
1945,34345,13.0
1946,34346,10.0
1947,34347,12.0
1948,34348,14.0
1949,34349,15.0
1950,34350,8.0
1951,34351,13.0
1952,34352,8.0
1953,34353,15.0
1954,34354,13.0
1955,34355,14.0
1956,34356,13.0
1957,34357,10.0
1958,34358,8.0
1959,34359,8.0
1960,34360,14.0
1961,34361,12.0
1962,34362,14.0
1963,34363,15.0
1964,34364,11.0
1965,34365,11.0
1966,34366,13.0
1967,34367,12.0
1968,34368,15.0
1969,34369,10.0
1970,34370,12.0
1971,34371,11.0
1972,34372,10.0
1973,34373,14.0
1974,34374,9.0
1975,34375,8.0
1976,34376,11.0
1977,34377,10.0
1978,34378,6.0
1979,34379,8.0
1980,34380,6.0
1981,34381,5.0
1982,34382,8.0
1983,34383,9.0
1984,34384,8.0
1985,34385,8.0
1986,34386,7.0
1987,34387,8.0
1988,34388,4.0
1989,34389,6.0
1990,34390,7.0
1991,34391,7.0
1992,34392,7.0
1993,34393,5.0
1994,34394,7.0
1995,34395,10.0
1996,34396,5.0
1997,34397,3.0
1998,34398,8.0
1999,34399,4.0
2000,34400,3.0
2001,34401,9.0
2002,34402,6.0
2003,34403,10.0
2004,34404,4.0
2005,34405,6.0
2006,34406,11.0
2007,34407,12.0
2008,34408,9.0
2009,34409,11.0
2010,34410,8.0
2011,34411,12.0
2012,34412,8.0
2013,34413,8.0
2014,34414,5.0
2015,34415,5.0
2016,34416,6.0
2017,34417,5.0
2018,34418,4.0
2019,34419,14.0
2020,34420,4.0
2021,34421,6.0
2022,34422,10.0
2023,34423,9.0
2024,34424,9.0
2025,34425,9.0
2026,34426,4.0
2027,34427,3.0
2028,34428,4.0
2029,34429,6.0
2030,34430,5.0
2031,34431,7.0
2032,34432,5.0
2033,34433,7.0
2034,34434,7.0
2035,34435,0.0
2036,34436,9.0
2037,34437,6.0
2038,34438,12.0
2039,34439,7.0
2040,34440,8.0
2041,34441,7.0
2042,34442,8.0
2043,34443,8.0
2044,34444,7.0
2045,34445,9.0
2046,34446,6.0
2047,34447,9.0
2048,34448,4.0
2049,34449,11.0
2050,34450,6.0
2051,34451,4.0
2052,34452,7.0
2053,34453,6.0
2054,34454,2.0
2055,34455,6.0
2056,34456,2.0
2057,34457,4.0
2058,34458,4.0
2059,34459,7.0
2060,34460,6.0
2061,34461,11.0
2062,34462,15.0
2063,34463,8.0
2064,34464,13.0
2065,34465,15.0
2066,34466,10.0
2067,34467,3.0
2068,34468,5.0
2069,34469,11.0
2070,34470,5.0
2071,34471,7.0
2072,34472,8.0
2073,34473,8.0
2074,34474,15.0
2075,34475,12.0
2076,34476,14.0
2077,34477,15.0
2078,34478,12.0
2079,34479,13.0
2080,34480,10.0
2081,34481,15.0
2082,34482,15.0
2083,34483,11.0
2084,34484,15.0
2085,34485,15.0
2086,34486,11.0
2087,34487,13.0
2088,34488,15.0
2089,34489,14.0
2090,34490,10.0
2091,34491,11.0
2092,34492,11.0
2093,34493,14.0
2094,34494,14.0
2095,34495,13.0
2096,34496,15.0
2097,34497,12.0
2098,34498,12.0
2099,34499,14.0
2100,34500,10.0
2101,34501,11.0
2102,34502,13.0
2103,34503,12.0
2104,34504,14.0
2105,34505,15.0
2106,34506,12.0
2107,34507,11.0
2108,34508,13.0
2109,34509,15.0
2110,34510,15.0
2111,34511,13.0
2112,34512,14.0
2113,34513,11.0
2114,34514,13.0
2115,34515,9.0
2116,34516,8.0
2117,34517,12.0
2118,34518,13.0
2119,34519,9.0
2120,34520,10.0
2121,34521,14.0
2122,34522,13.0
2123,34523,11.0
2124,34524,13.0
2125,34525,13.0
2126,34526,11.0
2127,34527,13.0
2128,34528,11.0
2129,34529,11.0
2130,34530,12.0
2131,34531,8.0
2132,34532,11.0
2133,34533,12.0
2134,34534,10.0
2135,34535,11.0
2136,34536,8.0
2137,34537,12.0
2138,34538,13.0
2139,34539,10.0
2140,34540,7.0
2141,34541,9.0
2142,34542,11.0
2143,34543,4.0
2144,34544,12.0
2145,34545,10.0
2146,34546,10.0
2147,34547,6.0
2148,34548,8.0
2149,34549,9.0
2150,34550,6.0
2151,34551,8.0
2152,34552,8.0
2153,34553,8.0
2154,34554,8.0
2155,34555,9.0
2156,34556,8.0
2157,34557,8.0
2158,34558,7.0
2159,34559,3.0
2160,34560,6.0
2161,34561,7.0
2162,34562,3.0
2163,34563,8.0
2164,34564,7.0
2165,34565,7.0
2166,34566,8.0
2167,34567,13.0
2168,34568,10.0
2169,34569,13.0
2170,34570,15.0
2171,34571,12.0
2172,34572,8.0
2173,34573,8.0
2174,34574,8.0
2175,34575,11.0
2176,34576,6.0
2177,34577,7.0
2178,34578,8.0
2179,34579,2.0
2180,34580,3.0
2181,34581,9.0
2182,34582,4.0
2183,34583,8.0
2184,34584,11.0
2185,34585,8.0
2186,34586,9.0
2187,34587,9.0
2188,34588,8.0
2189,34589,6.0
2190,34590,5.0
2191,34591,7.0
2192,34592,12.0
2193,34593,6.0
2194,34594,3.0
2195,34595,6.0
2196,34596,7.0
2197,34597,5.0
2198,34598,6.0
2199,34599,4.0
2200,34600,8.0
2201,34601,5.0
2202,34602,6.0
2203,34603,12.0
2204,34604,6.0
2205,34605,7.0
2206,34606,12.0
2207,34607,11.0
2208,34608,4.0
2209,34609,6.0
2210,34610,10.0
2211,34611,14.0
2212,34612,8.0
2213,34613,2.0
2214,34614,11.0
2215,34615,5.0
2216,34616,4.0
2217,34617,10.0
2218,34618,5.0
2219,34619,4.0
2220,34620,3.0
2221,34621,1.0
2222,34622,5.0
2223,34623,12.0
2224,34624,13.0
2225,34625,9.0
2226,34626,12.0
2227,34627,15.0
2228,34628,14.0
2229,34629,5.0
2230,34630,6.0
2231,34631,10.0
2232,34632,11.0
2233,34633,5.0
2234,34634,5.0
2235,34635,5.0
2236,34636,14.0
2237,34637,10.0
2238,34638,15.0
2239,34639,14.0
2240,34640,11.0
2241,34641,15.0
2242,34642,13.0
2243,34643,10.0
2244,34644,13.0
2245,34645,13.0
2246,34646,10.0
2247,34647,8.0
2248,34648,14.0
2249,34649,11.0
2250,34650,13.0
2251,34651,15.0
2252,34652,13.0
2253,34653,13.0
2254,34654,13.0
2255,34655,11.0
2256,34656,12.0
2257,34657,13.0
2258,34658,15.0
2259,34659,15.0
2260,34660,13.0
2261,34661,15.0
2262,34662,11.0
2263,34663,12.0
2264,34664,14.0
2265,34665,15.0
2266,34666,10.0
2267,34667,14.0
2268,34668,12.0
2269,34669,13.0
2270,34670,13.0
2271,34671,12.0
2272,34672,13.0
2273,34673,15.0
2274,34674,15.0
2275,34675,15.0
2276,34676,15.0
2277,34677,13.0
2278,34678,15.0
2279,34679,11.0
2280,34680,11.0
2281,34681,7.0
2282,34682,7.0
2283,34683,9.0
2284,34684,13.0
2285,34685,14.0
2286,34686,12.0
2287,34687,11.0
2288,34688,11.0
2289,34689,9.0
2290,34690,14.0
2291,34691,13.0
2292,34692,12.0
2293,34693,12.0
2294,34694,11.0
2295,34695,11.0
2296,34696,14.0
2297,34697,12.0
2298,34698,12.0
2299,34699,10.0
2300,34700,14.0
2301,34701,9.0
2302,34702,9.0
2303,34703,12.0
2304,34704,8.0
2305,34705,8.0
2306,34706,8.0
2307,34707,11.0
2308,34708,8.0
2309,34709,6.0
2310,34710,7.0
2311,34711,6.0
2312,34712,4.0
2313,34713,7.0
2314,34714,10.0
2315,34715,9.0
2316,34716,7.0
2317,34717,8.0
2318,34718,10.0
2319,34719,14.0
2320,34720,8.0
2321,34721,4.0
2322,34722,5.0
2323,34723,4.0
2324,34724,8.0
2325,34725,8.0
2326,34726,11.0
2327,34727,9.0
2328,34728,7.0
2329,34729,12.0
2330,34730,11.0
2331,34731,12.0
2332,34732,13.0
2333,34733,12.0
2334,34734,7.0
2335,34735,10.0
2336,34736,9.0
2337,34737,11.0
2338,34738,9.0
2339,34739,8.0
2340,34740,10.0
2341,34741,7.0
2342,34742,5.0
2343,34743,5.0
2344,34744,3.0
2345,34745,7.0
2346,34746,13.0
2347,34747,8.0
2348,34748,7.0
2349,34749,8.0
2350,34750,5.0
2351,34751,2.0
2352,34752,7.0
2353,34753,12.0
2354,34754,8.0
2355,34755,7.0
2356,34756,9.0
2357,34757,6.0
2358,34758,3.0
2359,34759,3.0
2360,34760,6.0
2361,34761,6.0
2362,34762,8.0
2363,34763,7.0
2364,34764,9.0
2365,34765,6.0
2366,34766,10.0
2367,34767,8.0
2368,34768,7.0
2369,34769,8.0
2370,34770,9.0
2371,34771,13.0
2372,34772,5.0
2373,34773,11.0
2374,34774,8.0
2375,34775,5.0
2376,34776,8.0
2377,34777,8.0
2378,34778,4.0
2379,34779,6.0
2380,34780,3.0
2381,34781,6.0
2382,34782,3.0
2383,34783,6.0
2384,34784,6.0
2385,34785,12.0
2386,34786,12.0
2387,34787,10.0
2388,34788,14.0
2389,34789,10.0
2390,34790,9.0
2391,34791,3.0
2392,34792,5.0
2393,34793,11.0
2394,34794,4.0
2395,34795,9.0
2396,34796,7.0
2397,34797,7.0
2398,34798,14.0
2399,34799,15.0
2400,34800,15.0
2401,34801,13.0
2402,34802,13.0
2403,34803,14.0
2404,34804,15.0
2405,34805,14.0
2406,34806,15.0
2407,34807,15.0
2408,34808,11.0
2409,34809,11.0
2410,34810,15.0
2411,34811,12.0
2412,34812,10.0
2413,34813,11.0
2414,34814,12.0
2415,34815,15.0
2416,34816,11.0
2417,34817,15.0
2418,34818,13.0
2419,34819,10.0
2420,34820,15.0
2421,34821,12.0
2422,34822,13.0
2423,34823,14.0
2424,34824,14.0
2425,34825,14.0
2426,34826,10.0
2427,34827,14.0
2428,34828,14.0
2429,34829,15.0
2430,34830,15.0
2431,34831,14.0
2432,34832,15.0
2433,34833,11.0
2434,34834,9.0
2435,34835,12.0
2436,34836,15.0
2437,34837,11.0
2438,34838,14.0
2439,34839,12.0
2440,34840,11.0
2441,34841,13.0
2442,34842,12.0
2443,34843,6.0
2444,34844,12.0
2445,34845,11.0
2446,34846,11.0
2447,34847,12.0
2448,34848,10.0
2449,34849,14.0
2450,34850,11.0
2451,34851,8.0
2452,34852,10.0
2453,34853,12.0
2454,34854,10.0
2455,34855,12.0
2456,34856,12.0
2457,34857,10.0
2458,34858,15.0
2459,34859,11.0
2460,34860,8.0
2461,34861,11.0
2462,34862,15.0
2463,34863,12.0
2464,34864,9.0
2465,34865,10.0
2466,34866,7.0
2467,34867,6.0
2468,34868,10.0
2469,34869,12.0
2470,34870,6.0
2471,34871,8.0
2472,34872,8.0
2473,34873,8.0
2474,34874,6.0
2475,34875,7.0
2476,34876,10.0
2477,34877,11.0
2478,34878,5.0
2479,34879,7.0
2480,34880,7.0
2481,34881,8.0
2482,34882,9.0
2483,34883,4.0
2484,34884,6.0
2485,34885,1.0
2486,34886,6.0
2487,34887,7.0
2488,34888,6.0
2489,34889,8.0
2490,34890,8.0
2491,34891,11.0
2492,34892,11.0
2493,34893,7.0
2494,34894,13.0
2495,34895,15.0
2496,34896,5.0
2497,34897,10.0
2498,34898,12.0
2499,34899,9.0
2500,34900,6.0
2501,34901,7.0
2502,34902,9.0
2503,34903,3.0
2504,34904,5.0
2505,34905,8.0
2506,34906,9.0
2507,34907,8.0
2508,34908,6.0
2509,34909,7.0
2510,34910,9.0
2511,34911,6.0
2512,34912,3.0
2513,34913,7.0
2514,34914,8.0
2515,34915,8.0
2516,34916,8.0
2517,34917,7.0
2518,34918,9.0
2519,34919,9.0
2520,34920,7.0
2521,34921,5.0
2522,34922,8.0
2523,34923,6.0
2524,34924,7.0
2525,34925,8.0
2526,34926,9.0
2527,34927,8.0
2528,34928,7.0
2529,34929,10.0
2530,34930,7.0
2531,34931,8.0
2532,34932,5.0
2533,34933,12.0
2534,34934,4.0
2535,34935,15.0
2536,34936,8.0
2537,34937,3.0
2538,34938,6.0
2539,34939,11.0
2540,34940,7.0
2541,34941,5.0
2542,34942,8.0
2543,34943,5.0
2544,34944,7.0
2545,34945,8.0
2546,34946,4.0
2547,34947,10.0
2548,34948,11.0
2549,34949,13.0
2550,34950,13.0
2551,34951,14.0
2552,34952,12.0
2553,34953,5.0
2554,34954,5.0
2555,34955,9.0
2556,34956,7.0
2557,34957,5.0
2558,34958,6.0
2559,34959,4.0
2560,34960,12.0
2561,34961,13.0
2562,34962,13.0
2563,34963,15.0
2564,34964,13.0
2565,34965,14.0
2566,34966,8.0
2567,34967,11.0
2568,34968,13.0
2569,34969,12.0
2570,34970,14.0
2571,34971,15.0
2572,34972,15.0
2573,34973,12.0
2574,34974,10.0
2575,34975,15.0
2576,34976,15.0
2577,34977,15.0
2578,34978,15.0
2579,34979,15.0
2580,34980,13.0
2581,34981,14.0
2582,34982,13.0
2583,34983,14.0
2584,34984,10.0
2585,34985,11.0
2586,34986,15.0
2587,34987,14.0
2588,34988,13.0
2589,34989,13.0
2590,34990,12.0
2591,34991,13.0
2592,34992,14.0
2593,34993,13.0
2594,34994,15.0
2595,34995,10.0
2596,34996,9.0
2597,34997,15.0
2598,34998,15.0
2599,34999,12.0
2600,35000,10.0
2601,35001,13.0
2602,35002,10.0
2603,35003,12.0
2604,35004,11.0
2605,35005,8.0
2606,35006,10.0
2607,35007,7.0
2608,35008,11.0
2609,35009,15.0
2610,35010,11.0
2611,35011,12.0
2612,35012,13.0
2613,35013,15.0
2614,35014,8.0
2615,35015,11.0
2616,35016,10.0
2617,35017,12.0
2618,35018,11.0
2619,35019,15.0
2620,35020,13.0
2621,35021,12.0
2622,35022,14.0
2623,35023,15.0
2624,35024,15.0
2625,35025,11.0
2626,35026,11.0
2627,35027,6.0
2628,35028,7.0
2629,35029,1.0
2630,35030,11.0
2631,35031,11.0
2632,35032,10.0
2633,35033,11.0
2634,35034,12.0
2635,35035,14.0
2636,35036,4.0
2637,35037,9.0
2638,35038,8.0
2639,35039,8.0
2640,35040,3.0
2641,35041,8.0
2642,35042,7.0
2643,35043,10.0
2644,35044,7.0
2645,35045,5.0
2646,35046,6.0
2647,35047,6.0
2648,35048,8.0
2649,35049,6.0
2650,35050,7.0
2651,35051,8.0
2652,35052,8.0
2653,35053,9.0
2654,35054,10.0
2655,35055,13.0
2656,35056,11.0
2657,35057,12.0
2658,35058,7.0
2659,35059,10.0
2660,35060,8.0
2661,35061,8.0
2662,35062,7.0
2663,35063,7.0
2664,35064,7.0
2665,35065,6.0
2666,35066,4.0
2667,35067,8.0
2668,35068,4.0
2669,35069,7.0
2670,35070,10.0
2671,35071,6.0
2672,35072,9.0
2673,35073,9.0
2674,35074,6.0
2675,35075,6.0
2676,35076,7.0
2677,35077,8.0
2678,35078,12.0
2679,35079,6.0
2680,35080,8.0
2681,35081,4.0
2682,35082,6.0
2683,35083,2.0
2684,35084,6.0
2685,35085,4.0
2686,35086,10.0
2687,35087,8.0
2688,35088,7.0
2689,35089,11.0
2690,35090,8.0
2691,35091,7.0
2692,35092,10.0
2693,35093,8.0
2694,35094,2.0
2695,35095,12.0
2696,35096,2.0
2697,35097,13.0
2698,35098,8.0
2699,35099,5.0
2700,35100,5.0
2701,35101,9.0
2702,35102,5.0
2703,35103,8.0
2704,35104,8.0
2705,35105,8.0
2706,35106,6.0
2707,35107,7.0
2708,35108,8.0
2709,35109,7.0
2710,35110,14.0
2711,35111,9.0
2712,35112,14.0
2713,35113,12.0
2714,35114,9.0
2715,35115,6.0
2716,35116,7.0
2717,35117,8.0
2718,35118,7.0
2719,35119,7.0
2720,35120,5.0
2721,35121,4.0
2722,35122,13.0
2723,35123,13.0
2724,35124,13.0
2725,35125,12.0
2726,35126,14.0
2727,35127,11.0
2728,35128,15.0
2729,35129,14.0
2730,35130,13.0
2731,35131,13.0
2732,35132,9.0
2733,35133,14.0
2734,35134,13.0
2735,35135,14.0
2736,35136,10.0
2737,35137,12.0
2738,35138,14.0
2739,35139,12.0
2740,35140,14.0
2741,35141,10.0
2742,35142,13.0
2743,35143,13.0
2744,35144,10.0
2745,35145,14.0
2746,35146,12.0
2747,35147,11.0
2748,35148,11.0
2749,35149,15.0
2750,35150,15.0
2751,35151,11.0
2752,35152,10.0
2753,35153,13.0
2754,35154,11.0
2755,35155,14.0
2756,35156,12.0
2757,35157,15.0
2758,35158,12.0
2759,35159,13.0
2760,35160,14.0
2761,35161,12.0
2762,35162,15.0
2763,35163,12.0
2764,35164,12.0
2765,35165,14.0
2766,35166,14.0
2767,35167,8.0
2768,35168,10.0
2769,35169,10.0
2770,35170,11.0
2771,35171,14.0
2772,35172,11.0
2773,35173,13.0
2774,35174,13.0
2775,35175,14.0
2776,35176,13.0
2777,35177,12.0
2778,35178,7.0
2779,35179,9.0
2780,35180,12.0
2781,35181,5.0
2782,35182,15.0
2783,35183,15.0
2784,35184,12.0
2785,35185,10.0
2786,35186,14.0
2787,35187,12.0
2788,35188,8.0
2789,35189,7.0
2790,35190,9.0
2791,35191,2.0
2792,35192,12.0
2793,35193,12.0
2794,35194,6.0
2795,35195,8.0
2796,35196,9.0
2797,35197,6.0
2798,35198,6.0
2799,35199,6.0
2800,35200,6.0
2801,35201,6.0
2802,35202,6.0
2803,35203,7.0
2804,35204,8.0
2805,35205,9.0
2806,35206,8.0
2807,35207,6.0
2808,35208,6.0
2809,35209,7.0
2810,35210,10.0
2811,35211,10.0
2812,35212,6.0
2813,35213,8.0
2814,35214,5.0
2815,35215,11.0
2816,35216,10.0
2817,35217,7.0
2818,35218,12.0
2819,35219,15.0
2820,35220,4.0
2821,35221,13.0
2822,35222,8.0
2823,35223,8.0
2824,35224,7.0
2825,35225,11.0
2826,35226,8.0
2827,35227,6.0
2828,35228,5.0
2829,35229,9.0
2830,35230,5.0
2831,35231,7.0
2832,35232,10.0
2833,35233,8.0
2834,35234,13.0
2835,35235,11.0
2836,35236,7.0
2837,35237,9.0
2838,35238,10.0
2839,35239,10.0
2840,35240,7.0
2841,35241,11.0
2842,35242,7.0
2843,35243,5.0
2844,35244,6.0
2845,35245,3.0
2846,35246,6.0
2847,35247,9.0
2848,35248,9.0
2849,35249,6.0
2850,35250,10.0
2851,35251,5.0
2852,35252,6.0
2853,35253,6.0
2854,35254,7.0
2855,35255,9.0
2856,35256,2.0
2857,35257,9.0
2858,35258,8.0
2859,35259,12.0
2860,35260,8.0
2861,35261,5.0
2862,35262,10.0
2863,35263,7.0
2864,35264,5.0
2865,35265,8.0
2866,35266,5.0
2867,35267,6.0
2868,35268,4.0
2869,35269,5.0
2870,35270,2.0
2871,35271,7.0
2872,35272,11.0
2873,35273,14.0
2874,35274,11.0
2875,35275,13.0
2876,35276,13.0
2877,35277,6.0
2878,35278,6.0
2879,35279,10.0
2880,35280,8.0
2881,35281,9.0
2882,35282,7.0
2883,35283,9.0
2884,35284,13.0
2885,35285,12.0
2886,35286,12.0
2887,35287,13.0
2888,35288,13.0
2889,35289,13.0
2890,35290,12.0
2891,35291,12.0
2892,35292,12.0
2893,35293,13.0
2894,35294,8.0
