,index,UE1-CQI
1497,12297,11.0
1498,12298,13.0
1499,12299,10.0
1500,12300,11.0
1501,12301,12.0
1502,12302,15.0
1503,12303,14.0
1504,12304,15.0
1505,12305,14.0
1506,12306,15.0
1507,12307,14.0
1508,12308,15.0
1509,12309,14.0
1510,12310,11.0
1511,12311,11.0
1512,12312,14.0
1513,12313,11.0
1514,12314,11.0
1515,12315,15.0
1516,12316,14.0
1517,12317,15.0
1518,12318,11.0
1519,12319,12.0
1520,12320,13.0
1521,12321,14.0
1522,12322,13.0
1523,12323,14.0
1524,12324,12.0
1525,12325,11.0
1526,12326,7.0
1527,12327,13.0
1528,12328,12.0
1529,12329,12.0
1530,12330,11.0
1531,12331,14.0
1532,12332,15.0
1533,12333,11.0
1534,12334,11.0
1535,12335,14.0
1536,12336,10.0
1537,12337,9.0
1538,12338,13.0
1539,12339,13.0
1540,12340,12.0
1541,12341,14.0
1542,12342,14.0
1543,12343,12.0
1544,12344,12.0
1545,12345,9.0
1546,12346,7.0
1547,12347,6.0
1548,12348,9.0
1549,12349,4.0
1550,12350,13.0
1551,12351,7.0
1552,12352,14.0
1553,12353,7.0
1554,12354,5.0
1555,12355,7.0
1556,12356,3.0
1557,12357,8.0
1558,12358,9.0
1559,12359,9.0
1560,12360,1.0
1561,12361,7.0
1562,12362,8.0
1563,12363,11.0
1564,12364,9.0
1565,12365,5.0
1566,12366,7.0
1567,12367,8.0
1568,12368,4.0
1569,12369,7.0
1570,12370,5.0
1571,12371,7.0
1572,12372,8.0
1573,12373,9.0
1574,12374,10.0
1575,12375,6.0
1576,12376,11.0
1577,12377,12.0
1578,12378,9.0
1579,12379,11.0
1580,12380,5.0
1581,12381,5.0
1582,12382,10.0
1583,12383,7.0
1584,12384,3.0
1585,12385,8.0
1586,12386,4.0
1587,12387,8.0
1588,12388,1.0
1589,12389,8.0
1590,12390,12.0
1591,12391,9.0
1592,12392,7.0
1593,12393,6.0
1594,12394,8.0
1595,12395,7.0
1596,12396,9.0
1597,12397,9.0
1598,12398,9.0
1599,12399,8.0
1600,12400,8.0
1601,12401,8.0
1602,12402,8.0
1603,12403,4.0
1604,12404,8.0
1605,12405,8.0
1606,12406,9.0
1607,12407,7.0
1608,12408,8.0
1609,12409,10.0
1610,12410,10.0
1611,12411,7.0
1612,12412,5.0
1613,12413,10.0
1614,12414,4.0
1615,12415,8.0
1616,12416,7.0
1617,12417,13.0
1618,12418,5.0
1619,12419,3.0
1620,12420,10.0
1621,12421,10.0
1622,12422,6.0
1623,12423,5.0
1624,12424,6.0
1625,12425,3.0
1626,12426,7.0
1627,12427,4.0
1628,12428,7.0
1629,12429,9.0
1630,12430,12.0
1631,12431,9.0
1632,12432,12.0
1633,12433,10.0
1634,12434,10.0
1635,12435,5.0
1636,12436,5.0
1637,12437,12.0
1638,12438,8.0
1639,12439,5.0
1640,12440,7.0
1641,12441,8.0
1642,12442,11.0
1643,12443,13.0
1644,12444,15.0
1645,12445,13.0
1646,12446,12.0
1647,12447,14.0
1648,12448,12.0
1649,12449,11.0
1650,12450,14.0
1651,12451,14.0
1652,12452,11.0
1653,12453,15.0
1654,12454,14.0
1655,12455,14.0
1656,12456,10.0
1657,12457,15.0
1658,12458,12.0
1659,12459,14.0
1660,12460,13.0
1661,12461,15.0
1662,12462,10.0
1663,12463,14.0
1664,12464,13.0
1665,12465,13.0
1666,12466,15.0
1667,12467,12.0
1668,12468,12.0
1669,12469,13.0
1670,12470,15.0
1671,12471,12.0
1672,12472,12.0
1673,12473,12.0
1674,12474,13.0
1675,12475,12.0
1676,12476,15.0
1677,12477,11.0
1678,12478,11.0
1679,12479,15.0
1680,12480,12.0
1681,12481,14.0
1682,12482,14.0
1683,12483,10.0
1684,12484,15.0
1685,12485,11.0
1686,12486,14.0
1687,12487,9.0
1688,12488,6.0
1689,12489,10.0
1690,12490,10.0
1691,12491,11.0
1692,12492,13.0
1693,12493,12.0
1694,12494,11.0
1695,12495,13.0
1696,12496,12.0
1697,12497,12.0
1698,12498,9.0
1699,12499,10.0
1700,12500,13.0
1701,12501,10.0
1702,12502,11.0
1703,12503,13.0
1704,12504,9.0
1705,12505,10.0
1706,12506,15.0
1707,12507,10.0
1708,12508,9.0
1709,12509,12.0
1710,12510,7.0
1711,12511,5.0
1712,12512,9.0
1713,12513,10.0
1714,12514,12.0
1715,12515,6.0
1716,12516,7.0
1717,12517,6.0
1718,12518,5.0
1719,12519,8.0
1720,12520,6.0
1721,12521,6.0
1722,12522,4.0
1723,12523,9.0
1724,12524,8.0
1725,12525,9.0
1726,12526,9.0
1727,12527,6.0
1728,12528,6.0
1729,12529,6.0
1730,12530,9.0
1731,12531,8.0
1732,12532,8.0
1733,12533,11.0
1734,12534,5.0
1735,12535,11.0
1736,12536,11.0
1737,12537,10.0
1738,12538,10.0
1739,12539,11.0
1740,12540,3.0
1741,12541,15.0
1742,12542,6.0
1743,12543,9.0
1744,12544,9.0
1745,12545,6.0
1746,12546,5.0
1747,12547,3.0
1748,12548,5.0
1749,12549,8.0
1750,12550,4.0
1751,12551,10.0
1752,12552,15.0
1753,12553,12.0
1754,12554,7.0
1755,12555,11.0
1756,12556,3.0
1757,12557,4.0
1758,12558,6.0
1759,12559,8.0
1760,12560,7.0
1761,12561,7.0
1762,12562,6.0
1763,12563,8.0
1764,12564,7.0
1765,12565,5.0
1766,12566,7.0
1767,12567,3.0
1768,12568,9.0
1769,12569,7.0
1770,12570,9.0
1771,12571,7.0
1772,12572,10.0
1773,12573,8.0
1774,12574,9.0
1775,12575,9.0
1776,12576,3.0
1777,12577,11.0
1778,12578,8.0
1779,12579,14.0
1780,12580,6.0
1781,12581,6.0
1782,12582,9.0
1783,12583,7.0
1784,12584,9.0
1785,12585,5.0
1786,12586,5.0
1787,12587,4.0
1788,12588,6.0
1789,12589,7.0
1790,12590,5.0
1791,12591,5.0
1792,12592,11.0
1793,12593,11.0
1794,12594,12.0
1795,12595,13.0
1796,12596,13.0
1797,12597,3.0
1798,12598,5.0
1799,12599,9.0
1800,12600,9.0
1801,12601,8.0
1802,12602,7.0
1803,12603,9.0
1804,12604,13.0
1805,12605,15.0
1806,12606,14.0
1807,12607,14.0
1808,12608,13.0
1809,12609,15.0
1810,12610,13.0
1811,12611,13.0
1812,12612,11.0
1813,12613,12.0
1814,12614,10.0
1815,12615,13.0
1816,12616,14.0
1817,12617,14.0
1818,12618,13.0
1819,12619,13.0
1820,12620,13.0
1821,12621,11.0
1822,12622,15.0
1823,12623,15.0
1824,12624,10.0
1825,12625,14.0
1826,12626,14.0
1827,12627,12.0
1828,12628,15.0
1829,12629,12.0
1830,12630,15.0
1831,12631,11.0
1832,12632,15.0
1833,12633,14.0
1834,12634,12.0
1835,12635,15.0
1836,12636,11.0
1837,12637,12.0
1838,12638,13.0
1839,12639,11.0
1840,12640,14.0
1841,12641,11.0
1842,12642,15.0
1843,12643,14.0
1844,12644,14.0
1845,12645,14.0
1846,12646,15.0
1847,12647,12.0
1848,12648,12.0
1849,12649,12.0
1850,12650,12.0
1851,12651,8.0
1852,12652,15.0
1853,12653,13.0
1854,12654,13.0
1855,12655,15.0
1856,12656,12.0
1857,12657,15.0
1858,12658,11.0
1859,12659,11.0
1860,12660,6.0
1861,12661,12.0
1862,12662,11.0
1863,12663,7.0
1864,12664,13.0
1865,12665,11.0
1866,12666,8.0
1867,12667,13.0
1868,12668,15.0
1869,12669,10.0
1870,12670,5.0
1871,12671,8.0
1872,12672,9.0
1873,12673,4.0
1874,12674,11.0
1875,12675,5.0
1876,12676,8.0
1877,12677,7.0
1878,12678,5.0
1879,12679,9.0
1880,12680,1.0
1881,12681,10.0
1882,12682,6.0
1883,12683,5.0
1884,12684,6.0
1885,12685,9.0
1886,12686,7.0
1887,12687,11.0
1888,12688,7.0
1889,12689,4.0
1890,12690,5.0
1891,12691,6.0
1892,12692,8.0
1893,12693,9.0
1894,12694,9.0
1895,12695,10.0
1896,12696,7.0
1897,12697,10.0
1898,12698,10.0
1899,12699,8.0
1900,12700,8.0
1901,12701,15.0
1902,12702,4.0
1903,12703,10.0
1904,12704,9.0
1905,12705,9.0
1906,12706,9.0
1907,12707,9.0
1908,12708,9.0
1909,12709,3.0
1910,12710,7.0
1911,12711,9.0
1912,12712,2.0
1913,12713,12.0
1914,12714,15.0
1915,12715,9.0
1916,12716,9.0
1917,12717,7.0
1918,12718,5.0
1919,12719,9.0
1920,12720,1.0
1921,12721,8.0
1922,12722,9.0
1923,12723,6.0
1924,12724,8.0
1925,12725,8.0
1926,12726,6.0
1927,12727,4.0
1928,12728,5.0
1929,12729,9.0
1930,12730,9.0
1931,12731,8.0
1932,12732,6.0
1933,12733,8.0
1934,12734,9.0
1935,12735,9.0
1936,12736,9.0
1937,12737,7.0
1938,12738,7.0
1939,12739,11.0
1940,12740,6.0
1941,12741,11.0
1942,12742,7.0
1943,12743,8.0
1944,12744,10.0
1945,12745,12.0
1946,12746,5.0
1947,12747,7.0
1948,12748,2.0
1949,12749,5.0
1950,12750,5.0
1951,12751,3.0
1952,12752,6.0
1953,12753,10.0
1954,12754,14.0
1955,12755,12.0
1956,12756,12.0
1957,12757,14.0
1958,12758,13.0
1959,12759,3.0
1960,12760,6.0
1961,12761,14.0
1962,12762,8.0
1963,12763,7.0
1964,12764,7.0
1965,12765,6.0
1966,12766,13.0
1967,12767,15.0
1968,12768,8.0
1969,12769,10.0
1970,12770,14.0
1971,12771,14.0
1972,12772,7.0
1973,12773,11.0
1974,12774,13.0
1975,12775,12.0
1976,12776,11.0
1977,12777,15.0
1978,12778,15.0
1979,12779,11.0
1980,12780,15.0
1981,12781,11.0
1982,12782,11.0
1983,12783,15.0
1984,12784,15.0
1985,12785,11.0
1986,12786,10.0
1987,12787,15.0
1988,12788,14.0
1989,12789,12.0
1990,12790,13.0
1991,12791,14.0
1992,12792,15.0
1993,12793,13.0
1994,12794,12.0
1995,12795,15.0
1996,12796,14.0
1997,12797,11.0
1998,12798,13.0
1999,12799,14.0
2000,12800,15.0
2001,12801,11.0
2002,12802,11.0
2003,12803,10.0
2004,12804,14.0
2005,12805,14.0
2006,12806,15.0
2007,12807,11.0
2008,12808,13.0
2009,12809,15.0
2010,12810,13.0
2011,12811,11.0
2012,12812,7.0
2013,12813,10.0
2014,12814,10.0
2015,12815,13.0
2016,12816,13.0
2017,12817,14.0
2018,12818,12.0
2019,12819,14.0
2020,12820,12.0
2021,12821,10.0
2022,12822,10.0
2023,12823,9.0
2024,12824,10.0
2025,12825,9.0
2026,12826,11.0
2027,12827,15.0
2028,12828,11.0
2029,12829,9.0
2030,12830,12.0
2031,12831,9.0
2032,12832,11.0
2033,12833,6.0
2034,12834,7.0
2035,12835,2.0
2036,12836,11.0
2037,12837,9.0
2038,12838,10.0
2039,12839,11.0
2040,12840,9.0
2041,12841,7.0
2042,12842,8.0
2043,12843,7.0
2044,12844,8.0
2045,12845,7.0
2046,12846,4.0
2047,12847,5.0
2048,12848,7.0
2049,12849,13.0
2050,12850,10.0
2051,12851,5.0
2052,12852,4.0
2053,12853,9.0
2054,12854,9.0
2055,12855,12.0
2056,12856,8.0
2057,12857,7.0
2058,12858,9.0
2059,12859,14.0
2060,12860,9.0
2061,12861,8.0
2062,12862,12.0
2063,12863,15.0
2064,12864,7.0
2065,12865,10.0
2066,12866,6.0
2067,12867,8.0
2068,12868,9.0
2069,12869,6.0
2070,12870,7.0
2071,12871,6.0
2072,12872,2.0
2073,12873,10.0
2074,12874,4.0
2075,12875,10.0
2076,12876,13.0
2077,12877,11.0
2078,12878,10.0
2079,12879,7.0
2080,12880,2.0
2081,12881,2.0
2082,12882,6.0
2083,12883,7.0
2084,12884,7.0
2085,12885,3.0
2086,12886,7.0
2087,12887,7.0
2088,12888,3.0
2089,12889,5.0
2090,12890,9.0
2091,12891,8.0
2092,12892,7.0
2093,12893,10.0
2094,12894,7.0
2095,12895,9.0
2096,12896,8.0
2097,12897,8.0
2098,12898,10.0
2099,12899,5.0
2100,12900,4.0
2101,12901,12.0
2102,12902,2.0
2103,12903,15.0
2104,12904,6.0
2105,12905,7.0
2106,12906,9.0
2107,12907,7.0
2108,12908,2.0
2109,12909,6.0
2110,12910,9.0
2111,12911,4.0
2112,12912,6.0
2113,12913,7.0
2114,12914,6.0
2115,12915,5.0
2116,12916,9.0
2117,12917,9.0
2118,12918,12.0
2119,12919,12.0
2120,12920,12.0
2121,12921,4.0
2122,12922,3.0
2123,12923,11.0
2124,12924,7.0
2125,12925,4.0
2126,12926,8.0
2127,12927,4.0
2128,12928,10.0
2129,12929,11.0
2130,12930,13.0
2131,12931,8.0
2132,12932,15.0
2133,12933,12.0
2134,12934,14.0
2135,12935,14.0
2136,12936,9.0
2137,12937,11.0
2138,12938,10.0
2139,12939,15.0
2140,12940,14.0
2141,12941,10.0
2142,12942,13.0
2143,12943,14.0
2144,12944,13.0
2145,12945,15.0
2146,12946,15.0
2147,12947,12.0
2148,12948,14.0
2149,12949,15.0
2150,12950,15.0
2151,12951,15.0
2152,12952,15.0
2153,12953,10.0
2154,12954,14.0
2155,12955,9.0
2156,12956,13.0
2157,12957,13.0
2158,12958,15.0
2159,12959,12.0
2160,12960,12.0
2161,12961,15.0
2162,12962,13.0
2163,12963,10.0
2164,12964,13.0
2165,12965,14.0
2166,12966,14.0
2167,12967,13.0
2168,12968,14.0
2169,12969,10.0
2170,12970,12.0
2171,12971,13.0
2172,12972,12.0
2173,12973,12.0
2174,12974,10.0
2175,12975,9.0
2176,12976,12.0
2177,12977,14.0
2178,12978,13.0
2179,12979,14.0
2180,12980,11.0
2181,12981,15.0
2182,12982,11.0
2183,12983,14.0
2184,12984,9.0
2185,12985,10.0
2186,12986,10.0
2187,12987,6.0
2188,12988,13.0
2189,12989,15.0
2190,12990,13.0
2191,12991,11.0
2192,12992,15.0
2193,12993,10.0
2194,12994,7.0
2195,12995,7.0
2196,12996,6.0
2197,12997,4.0
2198,12998,12.0
2199,12999,11.0
2200,13000,8.0
2201,13001,6.0
2202,13002,9.0
2203,13003,11.0
2204,13004,5.0
2205,13005,8.0
2206,13006,6.0
2207,13007,9.0
2208,13008,3.0
2209,13009,12.0
2210,13010,9.0
2211,13011,10.0
2212,13012,8.0
2213,13013,6.0
2214,13014,7.0
2215,13015,6.0
2216,13016,3.0
2217,13017,8.0
2218,13018,6.0
2219,13019,5.0
2220,13020,7.0
2221,13021,10.0
2222,13022,8.0
2223,13023,11.0
2224,13024,12.0
2225,13025,13.0
2226,13026,6.0
2227,13027,12.0
2228,13028,10.0
2229,13029,9.0
2230,13030,8.0
2231,13031,7.0
2232,13032,10.0
2233,13033,7.0
2234,13034,7.0
2235,13035,8.0
2236,13036,7.0
2237,13037,8.0
2238,13038,13.0
2239,13039,9.0
2240,13040,6.0
2241,13041,10.0
2242,13042,6.0
2243,13043,6.0
2244,13044,11.0
2245,13045,8.0
2246,13046,9.0
2247,13047,3.0
2248,13048,7.0
2249,13049,4.0
2250,13050,4.0
2251,13051,3.0
2252,13052,9.0
2253,13053,4.0
2254,13054,10.0
2255,13055,9.0
2256,13056,11.0
2257,13057,5.0
2258,13058,4.0
2259,13059,10.0
2260,13060,9.0
2261,13061,4.0
2262,13062,7.0
2263,13063,7.0
2264,13064,5.0
2265,13065,14.0
2266,13066,6.0
2267,13067,5.0
2268,13068,10.0
2269,13069,7.0
2270,13070,6.0
2271,13071,7.0
2272,13072,5.0
2273,13073,5.0
2274,13074,8.0
2275,13075,4.0
2276,13076,5.0
2277,13077,5.0
2278,13078,12.0
2279,13079,11.0
2280,13080,13.0
2281,13081,12.0
2282,13082,12.0
2283,13083,4.0
2284,13084,5.0
2285,13085,5.0
2286,13086,7.0
2287,13087,6.0
2288,13088,5.0
2289,13089,5.0
2290,13090,12.0
2291,13091,12.0
2292,13092,8.0
2293,13093,12.0
2294,13094,15.0
2295,13095,14.0
2296,13096,14.0
2297,13097,11.0
2298,13098,11.0
2299,13099,13.0
2300,13100,10.0
2301,13101,14.0
2302,13102,13.0
2303,13103,14.0
2304,13104,14.0
2305,13105,14.0
2306,13106,11.0
2307,13107,15.0
2308,13108,15.0
2309,13109,13.0
2310,13110,15.0
2311,13111,13.0
2312,13112,13.0
2313,13113,12.0
2314,13114,14.0
2315,13115,15.0
2316,13116,14.0
2317,13117,15.0
2318,13118,11.0
2319,13119,12.0
2320,13120,10.0
2321,13121,15.0
2322,13122,15.0
2323,13123,11.0
2324,13124,15.0
2325,13125,15.0
2326,13126,15.0
2327,13127,15.0
2328,13128,13.0
2329,13129,15.0
2330,13130,14.0
2331,13131,14.0
2332,13132,15.0
2333,13133,15.0
2334,13134,11.0
2335,13135,8.0
2336,13136,9.0
2337,13137,7.0
2338,13138,15.0
2339,13139,11.0
2340,13140,12.0
2341,13141,9.0
2342,13142,12.0
2343,13143,15.0
2344,13144,9.0
2345,13145,13.0
2346,13146,12.0
2347,13147,11.0
2348,13148,11.0
2349,13149,9.0
2350,13150,15.0
2351,13151,14.0
2352,13152,13.0
2353,13153,11.0
2354,13154,13.0
2355,13155,10.0
2356,13156,8.0
2357,13157,8.0
2358,13158,7.0
2359,13159,6.0
2360,13160,13.0
2361,13161,13.0
2362,13162,10.0
2363,13163,10.0
2364,13164,5.0
2365,13165,11.0
2366,13166,2.0
2367,13167,7.0
2368,13168,10.0
2369,13169,7.0
2370,13170,4.0
2371,13171,6.0
2372,13172,9.0
2373,13173,12.0
2374,13174,5.0
2375,13175,6.0
2376,13176,7.0
2377,13177,6.0
2378,13178,5.0
2379,13179,12.0
2380,13180,7.0
2381,13181,8.0
2382,13182,9.0
2383,13183,11.0
2384,13184,11.0
2385,13185,11.0
2386,13186,11.0
2387,13187,15.0
2388,13188,4.0
2389,13189,10.0
2390,13190,7.0
2391,13191,11.0
2392,13192,9.0
2393,13193,7.0
2394,13194,10.0
2395,13195,4.0
2396,13196,1.0
2397,13197,9.0
2398,13198,5.0
2399,13199,6.0
2400,13200,10.0
2401,13201,7.0
2402,13202,12.0
2403,13203,9.0
2404,13204,6.0
2405,13205,4.0
2406,13206,8.0
2407,13207,9.0
2408,13208,9.0
2409,13209,5.0
2410,13210,5.0
2411,13211,6.0
2412,13212,1.0
2413,13213,5.0
2414,13214,7.0
2415,13215,5.0
2416,13216,7.0
2417,13217,7.0
2418,13218,3.0
2419,13219,6.0
2420,13220,6.0
2421,13221,7.0
2422,13222,8.0
2423,13223,8.0
2424,13224,6.0
2425,13225,9.0
2426,13226,9.0
2427,13227,14.0
2428,13228,7.0
2429,13229,5.0
2430,13230,10.0
2431,13231,7.0
2432,13232,4.0
2433,13233,4.0
2434,13234,7.0
2435,13235,4.0
2436,13236,5.0
2437,13237,9.0
2438,13238,4.0
2439,13239,7.0
2440,13240,14.0
2441,13241,7.0
2442,13242,13.0
2443,13243,9.0
2444,13244,8.0
2445,13245,3.0
2446,13246,7.0
2447,13247,8.0
2448,13248,5.0
2449,13249,6.0
2450,13250,6.0
2451,13251,4.0
2452,13252,12.0
2453,13253,9.0
2454,13254,13.0
2455,13255,14.0
2456,13256,14.0
2457,13257,13.0
2458,13258,14.0
2459,13259,14.0
2460,13260,15.0
2461,13261,15.0
2462,13262,15.0
2463,13263,14.0
2464,13264,11.0
2465,13265,12.0
2466,13266,13.0
2467,13267,15.0
2468,13268,11.0
2469,13269,12.0
2470,13270,10.0
2471,13271,13.0
2472,13272,12.0
2473,13273,14.0
2474,13274,11.0
2475,13275,15.0
2476,13276,11.0
2477,13277,15.0
2478,13278,13.0
2479,13279,12.0
2480,13280,14.0
2481,13281,15.0
2482,13282,14.0
2483,13283,13.0
2484,13284,9.0
2485,13285,15.0
2486,13286,14.0
2487,13287,12.0
2488,13288,12.0
2489,13289,15.0
2490,13290,12.0
2491,13291,13.0
2492,13292,13.0
2493,13293,14.0
2494,13294,12.0
2495,13295,12.0
2496,13296,9.0
2497,13297,11.0
2498,13298,9.0
2499,13299,9.0
2500,13300,13.0
2501,13301,11.0
2502,13302,12.0
2503,13303,13.0
2504,13304,14.0
2505,13305,13.0
2506,13306,9.0
2507,13307,13.0
2508,13308,8.0
2509,13309,11.0
2510,13310,10.0
2511,13311,7.0
2512,13312,14.0
2513,13313,12.0
2514,13314,10.0
2515,13315,10.0
2516,13316,12.0
2517,13317,8.0
2518,13318,8.0
2519,13319,7.0
2520,13320,6.0
2521,13321,5.0
2522,13322,10.0
2523,13323,12.0
2524,13324,5.0
2525,13325,11.0
2526,13326,10.0
2527,13327,12.0
2528,13328,5.0
2529,13329,5.0
2530,13330,10.0
2531,13331,8.0
2532,13332,4.0
2533,13333,5.0
2534,13334,9.0
2535,13335,10.0
2536,13336,9.0
2537,13337,8.0
2538,13338,6.0
2539,13339,3.0
2540,13340,5.0
2541,13341,12.0
2542,13342,9.0
2543,13343,9.0
2544,13344,11.0
2545,13345,10.0
2546,13346,9.0
2547,13347,9.0
2548,13348,14.0
2549,13349,15.0
2550,13350,5.0
2551,13351,13.0
2552,13352,10.0
2553,13353,4.0
2554,13354,8.0
2555,13355,6.0
2556,13356,8.0
2557,13357,7.0
2558,13358,3.0
2559,13359,8.0
2560,13360,9.0
2561,13361,8.0
2562,13362,9.0
2563,13363,10.0
2564,13364,9.0
2565,13365,7.0
2566,13366,3.0
2567,13367,7.0
2568,13368,8.0
2569,13369,7.0
2570,13370,7.0
2571,13371,4.0
2572,13372,2.0
2573,13373,5.0
2574,13374,8.0
2575,13375,5.0
2576,13376,11.0
2577,13377,4.0
2578,13378,8.0
2579,13379,11.0
2580,13380,7.0
2581,13381,10.0
2582,13382,9.0
2583,13383,7.0
2584,13384,8.0
2585,13385,8.0
2586,13386,6.0
2587,13387,9.0
2588,13388,3.0
2589,13389,13.0
2590,13390,10.0
2591,13391,8.0
2592,13392,5.0
2593,13393,8.0
2594,13394,2.0
2595,13395,3.0
2596,13396,4.0
2597,13397,5.0
2598,13398,5.0
2599,13399,3.0
2600,13400,7.0
2601,13401,7.0
2602,13402,11.0
2603,13403,7.0
2604,13404,12.0
2605,13405,15.0
2606,13406,10.0
2607,13407,6.0
2608,13408,5.0
2609,13409,11.0
2610,13410,6.0
2611,13411,3.0
2612,13412,3.0
2613,13413,4.0
2614,13414,13.0
2615,13415,15.0
2616,13416,13.0
2617,13417,14.0
2618,13418,15.0
2619,13419,14.0
2620,13420,15.0
2621,13421,14.0
2622,13422,12.0
2623,13423,13.0
2624,13424,11.0
2625,13425,12.0
2626,13426,13.0
2627,13427,11.0
2628,13428,14.0
2629,13429,10.0
2630,13430,14.0
2631,13431,13.0
2632,13432,15.0
2633,13433,13.0
2634,13434,14.0
2635,13435,13.0
2636,13436,13.0
2637,13437,10.0
2638,13438,14.0
2639,13439,15.0
2640,13440,14.0
2641,13441,15.0
2642,13442,13.0
2643,13443,11.0
2644,13444,13.0
2645,13445,15.0
2646,13446,14.0
2647,13447,12.0
2648,13448,12.0
2649,13449,15.0
2650,13450,14.0
2651,13451,8.0
2652,13452,13.0
2653,13453,14.0
2654,13454,13.0
2655,13455,12.0
2656,13456,15.0
2657,13457,8.0
2658,13458,11.0
2659,13459,8.0
2660,13460,7.0
2661,13461,11.0
2662,13462,12.0
2663,13463,8.0
2664,13464,12.0
2665,13465,10.0
2666,13466,12.0
2667,13467,14.0
2668,13468,9.0
2669,13469,14.0
2670,13470,13.0
2671,13471,9.0
2672,13472,9.0
2673,13473,10.0
2674,13474,13.0
2675,13475,15.0
2676,13476,8.0
2677,13477,12.0
2678,13478,12.0
2679,13479,11.0
2680,13480,9.0
2681,13481,8.0
2682,13482,10.0
2683,13483,3.0
2684,13484,8.0
2685,13485,9.0
2686,13486,9.0
2687,13487,6.0
2688,13488,4.0
2689,13489,7.0
2690,13490,1.0
2691,13491,8.0
2692,13492,6.0
2693,13493,6.0
2694,13494,1.0
2695,13495,7.0
2696,13496,9.0
2697,13497,10.0
2698,13498,9.0
2699,13499,4.0
2700,13500,6.0
2701,13501,6.0
2702,13502,8.0
2703,13503,7.0
2704,13504,7.0
2705,13505,6.0
2706,13506,6.0
2707,13507,8.0
2708,13508,8.0
2709,13509,11.0
2710,13510,11.0
2711,13511,13.0
2712,13512,6.0
2713,13513,14.0
2714,13514,10.0
2715,13515,6.0
2716,13516,11.0
2717,13517,10.0
2718,13518,5.0
2719,13519,5.0
2720,13520,3.0
2721,13521,8.0
2722,13522,5.0
2723,13523,12.0
2724,13524,7.0
2725,13525,7.0
2726,13526,6.0
2727,13527,7.0
2728,13528,8.0
2729,13529,5.0
2730,13530,9.0
2731,13531,7.0
2732,13532,8.0
2733,13533,6.0
2734,13534,5.0
2735,13535,7.0
2736,13536,2.0
2737,13537,4.0
2738,13538,8.0
2739,13539,4.0
2740,13540,5.0
2741,13541,8.0
2742,13542,8.0
2743,13543,8.0
2744,13544,7.0
2745,13545,5.0
2746,13546,9.0
2747,13547,10.0
2748,13548,8.0
2749,13549,7.0
2750,13550,4.0
2751,13551,13.0
2752,13552,9.0
2753,13553,8.0
2754,13554,11.0
2755,13555,9.0
2756,13556,4.0
2757,13557,8.0
2758,13558,6.0
2759,13559,0.0
2760,13560,6.0
2761,13561,8.0
2762,13562,6.0
2763,13563,8.0
2764,13564,13.0
2765,13565,9.0
2766,13566,8.0
2767,13567,13.0
2768,13568,13.0
2769,13569,6.0
2770,13570,4.0
2771,13571,8.0
2772,13572,7.0
2773,13573,3.0
2774,13574,8.0
2775,13575,8.0
2776,13576,14.0
2777,13577,13.0
2778,13578,13.0
2779,13579,11.0
2780,13580,10.0
2781,13581,12.0
2782,13582,15.0
2783,13583,14.0
2784,13584,15.0
2785,13585,12.0
2786,13586,14.0
2787,13587,11.0
2788,13588,14.0
2789,13589,14.0
2790,13590,12.0
2791,13591,15.0
2792,13592,14.0
2793,13593,11.0
2794,13594,10.0
2795,13595,14.0
2796,13596,13.0
2797,13597,14.0
2798,13598,12.0
2799,13599,14.0
2800,13600,11.0
2801,13601,11.0
2802,13602,15.0
2803,13603,14.0
2804,13604,12.0
2805,13605,11.0
2806,13606,12.0
2807,13607,14.0
2808,13608,11.0
2809,13609,13.0
2810,13610,15.0
2811,13611,13.0
2812,13612,14.0
2813,13613,12.0
2814,13614,13.0
2815,13615,11.0
2816,13616,14.0
2817,13617,14.0
2818,13618,13.0
2819,13619,13.0
2820,13620,13.0
2821,13621,4.0
2822,13622,7.0
2823,13623,10.0
2824,13624,9.0
2825,13625,13.0
2826,13626,11.0
2827,13627,13.0
2828,13628,12.0
2829,13629,14.0
2830,13630,12.0
2831,13631,14.0
2832,13632,9.0
2833,13633,9.0
2834,13634,12.0
2835,13635,10.0
2836,13636,13.0
2837,13637,15.0
2838,13638,10.0
2839,13639,11.0
2840,13640,11.0
2841,13641,11.0
2842,13642,9.0
2843,13643,7.0
2844,13644,12.0
2845,13645,5.0
2846,13646,6.0
2847,13647,9.0
2848,13648,8.0
2849,13649,6.0
2850,13650,7.0
2851,13651,6.0
2852,13652,4.0
2853,13653,15.0
2854,13654,8.0
2855,13655,8.0
2856,13656,7.0
2857,13657,8.0
2858,13658,10.0
2859,13659,8.0
2860,13660,5.0
2861,13661,3.0
2862,13662,4.0
2863,13663,4.0
2864,13664,2.0
2865,13665,8.0
2866,13666,7.0
2867,13667,5.0
2868,13668,9.0
2869,13669,15.0
2870,13670,9.0
2871,13671,12.0
2872,13672,11.0
2873,13673,13.0
2874,13674,7.0
2875,13675,11.0
2876,13676,7.0
2877,13677,12.0
2878,13678,7.0
2879,13679,6.0
2880,13680,9.0
2881,13681,9.0
2882,13682,6.0
2883,13683,12.0
2884,13684,4.0
2885,13685,9.0
2886,13686,9.0
2887,13687,8.0
2888,13688,10.0
2889,13689,6.0
2890,13690,5.0
2891,13691,6.0
2892,13692,6.0
2893,13693,10.0
2894,13694,7.0
