,index,UE1-CQI
1497,37497,7.0
1498,37498,3.0
1499,37499,9.0
1500,37500,10.0
1501,37501,9.0
1502,37502,6.0
1503,37503,6.0
1504,37504,6.0
1505,37505,6.0
1506,37506,6.0
1507,37507,11.0
1508,37508,6.0
1509,37509,6.0
1510,37510,6.0
1511,37511,4.0
1512,37512,3.0
1513,37513,4.0
1514,37514,7.0
1515,37515,7.0
1516,37516,11.0
1517,37517,3.0
1518,37518,7.0
1519,37519,10.0
1520,37520,6.0
1521,37521,5.0
1522,37522,9.0
1523,37523,8.0
1524,37524,6.0
1525,37525,13.0
1526,37526,6.0
1527,37527,13.0
1528,37528,5.0
1529,37529,8.0
1530,37530,9.0
1531,37531,7.0
1532,37532,4.0
1533,37533,4.0
1534,37534,7.0
1535,37535,1.0
1536,37536,1.0
1537,37537,5.0
1538,37538,6.0
1539,37539,11.0
1540,37540,14.0
1541,37541,13.0
1542,37542,11.0
1543,37543,13.0
1544,37544,12.0
1545,37545,7.0
1546,37546,5.0
1547,37547,8.0
1548,37548,7.0
1549,37549,6.0
1550,37550,5.0
1551,37551,6.0
1552,37552,10.0
1553,37553,13.0
1554,37554,15.0
1555,37555,15.0
1556,37556,14.0
1557,37557,13.0
1558,37558,13.0
1559,37559,12.0
1560,37560,10.0
1561,37561,10.0
1562,37562,13.0
1563,37563,13.0
1564,37564,15.0
1565,37565,12.0
1566,37566,12.0
1567,37567,15.0
1568,37568,13.0
1569,37569,14.0
1570,37570,13.0
1571,37571,15.0
1572,37572,14.0
1573,37573,15.0
1574,37574,14.0
1575,37575,12.0
1576,37576,14.0
1577,37577,15.0
1578,37578,5.0
1579,37579,13.0
1580,37580,12.0
1581,37581,13.0
1582,37582,12.0
1583,37583,13.0
1584,37584,14.0
1585,37585,11.0
1586,37586,13.0
1587,37587,14.0
1588,37588,15.0
1589,37589,10.0
1590,37590,13.0
1591,37591,12.0
1592,37592,15.0
1593,37593,13.0
1594,37594,13.0
1595,37595,14.0
1596,37596,11.0
1597,37597,7.0
1598,37598,10.0
1599,37599,11.0
1600,37600,13.0
1601,37601,10.0
1602,37602,13.0
1603,37603,11.0
1604,37604,12.0
1605,37605,15.0
1606,37606,10.0
1607,37607,11.0
1608,37608,10.0
1609,37609,13.0
1610,37610,12.0
1611,37611,11.0
1612,37612,11.0
1613,37613,13.0
1614,37614,12.0
1615,37615,13.0
1616,37616,15.0
1617,37617,4.0
1618,37618,9.0
1619,37619,9.0
1620,37620,7.0
1621,37621,5.0
1622,37622,8.0
1623,37623,13.0
1624,37624,5.0
1625,37625,10.0
1626,37626,6.0
1627,37627,5.0
1628,37628,5.0
1629,37629,6.0
1630,37630,11.0
1631,37631,11.0
1632,37632,5.0
1633,37633,6.0
1634,37634,7.0
1635,37635,11.0
1636,37636,11.0
1637,37637,6.0
1638,37638,4.0
1639,37639,7.0
1640,37640,8.0
1641,37641,8.0
1642,37642,9.0
1643,37643,9.0
1644,37644,5.0
1645,37645,8.0
1646,37646,6.0
1647,37647,9.0
1648,37648,13.0
1649,37649,8.0
1650,37650,6.0
1651,37651,12.0
1652,37652,5.0
1653,37653,9.0
1654,37654,8.0
1655,37655,6.0
1656,37656,8.0
1657,37657,4.0
1658,37658,4.0
1659,37659,10.0
1660,37660,5.0
1661,37661,9.0
1662,37662,13.0
1663,37663,7.0
1664,37664,7.0
1665,37665,8.0
1666,37666,6.0
1667,37667,7.0
1668,37668,10.0
1669,37669,8.0
1670,37670,9.0
1671,37671,8.0
1672,37672,4.0
1673,37673,5.0
1674,37674,5.0
1675,37675,7.0
1676,37676,10.0
1677,37677,4.0
1678,37678,9.0
1679,37679,6.0
1680,37680,9.0
1681,37681,11.0
1682,37682,6.0
1683,37683,11.0
1684,37684,11.0
1685,37685,10.0
1686,37686,8.0
1687,37687,12.0
1688,37688,4.0
1689,37689,15.0
1690,37690,8.0
1691,37691,7.0
1692,37692,9.0
1693,37693,9.0
1694,37694,7.0
1695,37695,5.0
1696,37696,5.0
1697,37697,4.0
1698,37698,6.0
1699,37699,6.0
1700,37700,5.0
1701,37701,7.0
1702,37702,12.0
1703,37703,13.0
1704,37704,15.0
1705,37705,13.0
1706,37706,12.0
1707,37707,5.0
1708,37708,5.0
1709,37709,13.0
1710,37710,6.0
1711,37711,4.0
1712,37712,3.0
1713,37713,3.0
1714,37714,13.0
1715,37715,14.0
1716,37716,12.0
1717,37717,15.0
1718,37718,13.0
1719,37719,9.0
1720,37720,15.0
1721,37721,15.0
1722,37722,10.0
1723,37723,12.0
1724,37724,13.0
1725,37725,14.0
1726,37726,14.0
1727,37727,11.0
1728,37728,9.0
1729,37729,14.0
1730,37730,15.0
1731,37731,12.0
1732,37732,13.0
1733,37733,11.0
1734,37734,9.0
1735,37735,10.0
1736,37736,15.0
1737,37737,15.0
1738,37738,14.0
1739,37739,11.0
1740,37740,14.0
1741,37741,12.0
1742,37742,13.0
1743,37743,13.0
1744,37744,15.0
1745,37745,15.0
1746,37746,14.0
1747,37747,15.0
1748,37748,15.0
1749,37749,11.0
1750,37750,15.0
1751,37751,13.0
1752,37752,12.0
1753,37753,12.0
1754,37754,12.0
1755,37755,12.0
1756,37756,15.0
1757,37757,15.0
1758,37758,12.0
1759,37759,5.0
1760,37760,7.0
1761,37761,11.0
1762,37762,12.0
1763,37763,13.0
1764,37764,12.0
1765,37765,15.0
1766,37766,11.0
1767,37767,13.0
1768,37768,14.0
1769,37769,9.0
1770,37770,12.0
1771,37771,8.0
1772,37772,13.0
1773,37773,14.0
1774,37774,12.0
1775,37775,11.0
1776,37776,11.0
1777,37777,11.0
1778,37778,14.0
1779,37779,8.0
1780,37780,4.0
1781,37781,7.0
1782,37782,5.0
1783,37783,1.0
1784,37784,10.0
1785,37785,11.0
1786,37786,7.0
1787,37787,11.0
1788,37788,11.0
1789,37789,8.0
1790,37790,3.0
1791,37791,8.0
1792,37792,9.0
1793,37793,12.0
1794,37794,2.0
1795,37795,6.0
1796,37796,10.0
1797,37797,10.0
1798,37798,10.0
1799,37799,2.0
1800,37800,6.0
1801,37801,7.0
1802,37802,9.0
1803,37803,9.0
1804,37804,7.0
1805,37805,7.0
1806,37806,7.0
1807,37807,11.0
1808,37808,13.0
1809,37809,11.0
1810,37810,12.0
1811,37811,13.0
1812,37812,7.0
1813,37813,12.0
1814,37814,7.0
1815,37815,8.0
1816,37816,7.0
1817,37817,6.0
1818,37818,6.0
1819,37819,9.0
1820,37820,6.0
1821,37821,8.0
1822,37822,5.0
1823,37823,5.0
1824,37824,14.0
1825,37825,12.0
1826,37826,9.0
1827,37827,8.0
1828,37828,5.0
1829,37829,4.0
1830,37830,8.0
1831,37831,9.0
1832,37832,7.0
1833,37833,4.0
1834,37834,3.0
1835,37835,4.0
1836,37836,9.0
1837,37837,6.0
1838,37838,7.0
1839,37839,6.0
1840,37840,7.0
1841,37841,9.0
1842,37842,10.0
1843,37843,4.0
1844,37844,7.0
1845,37845,6.0
1846,37846,11.0
1847,37847,8.0
1848,37848,3.0
1849,37849,14.0
1850,37850,7.0
1851,37851,15.0
1852,37852,4.0
1853,37853,4.0
1854,37854,9.0
1855,37855,7.0
1856,37856,5.0
1857,37857,7.0
1858,37858,6.0
1859,37859,3.0
1860,37860,5.0
1861,37861,9.0
1862,37862,3.0
1863,37863,10.0
1864,37864,10.0
1865,37865,9.0
1866,37866,12.0
1867,37867,10.0
1868,37868,11.0
1869,37869,1.0
1870,37870,6.0
1871,37871,10.0
1872,37872,5.0
1873,37873,5.0
1874,37874,9.0
1875,37875,5.0
1876,37876,11.0
1877,37877,13.0
1878,37878,15.0
1879,37879,15.0
1880,37880,12.0
1881,37881,14.0
1882,37882,13.0
1883,37883,13.0
1884,37884,11.0
1885,37885,12.0
1886,37886,15.0
1887,37887,12.0
1888,37888,10.0
1889,37889,12.0
1890,37890,10.0
1891,37891,12.0
1892,37892,15.0
1893,37893,14.0
1894,37894,13.0
1895,37895,11.0
1896,37896,13.0
1897,37897,14.0
1898,37898,11.0
1899,37899,12.0
1900,37900,14.0
1901,37901,14.0
1902,37902,15.0
1903,37903,10.0
1904,37904,15.0
1905,37905,11.0
1906,37906,14.0
1907,37907,12.0
1908,37908,13.0
1909,37909,11.0
1910,37910,13.0
1911,37911,15.0
1912,37912,14.0
1913,37913,13.0
1914,37914,12.0
1915,37915,15.0
1916,37916,10.0
1917,37917,13.0
1918,37918,12.0
1919,37919,12.0
1920,37920,11.0
1921,37921,8.0
1922,37922,8.0
1923,37923,7.0
1924,37924,13.0
1925,37925,10.0
1926,37926,14.0
1927,37927,13.0
1928,37928,10.0
1929,37929,13.0
1930,37930,11.0
1931,37931,13.0
1932,37932,10.0
1933,37933,13.0
1934,37934,15.0
1935,37935,13.0
1936,37936,15.0
1937,37937,15.0
1938,37938,11.0
1939,37939,11.0
1940,37940,15.0
1941,37941,10.0
1942,37942,9.0
1943,37943,14.0
1944,37944,7.0
1945,37945,3.0
1946,37946,6.0
1947,37947,9.0
1948,37948,6.0
1949,37949,10.0
1950,37950,8.0
1951,37951,8.0
1952,37952,3.0
1953,37953,7.0
1954,37954,7.0
1955,37955,5.0
1956,37956,4.0
1957,37957,4.0
1958,37958,7.0
1959,37959,8.0
1960,37960,5.0
1961,37961,4.0
1962,37962,6.0
1963,37963,6.0
1964,37964,5.0
1965,37965,8.0
1966,37966,10.0
1967,37967,9.0
1968,37968,8.0
1969,37969,9.0
1970,37970,8.0
1971,37971,9.0
1972,37972,13.0
1973,37973,12.0
1974,37974,8.0
1975,37975,13.0
1976,37976,11.0
1977,37977,7.0
1978,37978,10.0
1979,37979,9.0
1980,37980,5.0
1981,37981,5.0
1982,37982,3.0
1983,37983,10.0
1984,37984,4.0
1985,37985,7.0
1986,37986,10.0
1987,37987,6.0
1988,37988,10.0
1989,37989,12.0
1990,37990,8.0
1991,37991,5.0
1992,37992,7.0
1993,37993,9.0
1994,37994,11.0
1995,37995,7.0
1996,37996,4.0
1997,37997,4.0
1998,37998,6.0
1999,37999,3.0
2000,38000,10.0
2001,38001,6.0
2002,38002,6.0
2003,38003,9.0
2004,38004,9.0
2005,38005,7.0
2006,38006,10.0
2007,38007,4.0
2008,38008,8.0
2009,38009,6.0
2010,38010,6.0
2011,38011,7.0
2012,38012,8.0
2013,38013,11.0
2014,38014,11.0
2015,38015,9.0
2016,38016,7.0
2017,38017,10.0
2018,38018,5.0
2019,38019,7.0
2020,38020,4.0
2021,38021,2.0
2022,38022,4.0
2023,38023,4.0
2024,38024,7.0
2025,38025,7.0
2026,38026,11.0
2027,38027,13.0
2028,38028,11.0
2029,38029,15.0
2030,38030,7.0
2031,38031,2.0
2032,38032,6.0
2033,38033,9.0
2034,38034,7.0
2035,38035,8.0
2036,38036,4.0
2037,38037,6.0
2038,38038,11.0
2039,38039,14.0
2040,38040,10.0
2041,38041,14.0
2042,38042,9.0
2043,38043,14.0
2044,38044,15.0
2045,38045,15.0
2046,38046,15.0
2047,38047,15.0
2048,38048,13.0
2049,38049,13.0
2050,38050,13.0
2051,38051,13.0
2052,38052,15.0
2053,38053,15.0
2054,38054,15.0
2055,38055,13.0
2056,38056,15.0
2057,38057,15.0
2058,38058,11.0
2059,38059,13.0
2060,38060,11.0
2061,38061,14.0
2062,38062,10.0
2063,38063,12.0
2064,38064,13.0
2065,38065,14.0
2066,38066,11.0
2067,38067,15.0
2068,38068,13.0
2069,38069,12.0
2070,38070,15.0
2071,38071,11.0
2072,38072,11.0
2073,38073,14.0
2074,38074,12.0
2075,38075,15.0
2076,38076,15.0
2077,38077,12.0
2078,38078,12.0
2079,38079,10.0
2080,38080,13.0
2081,38081,14.0
2082,38082,15.0
2083,38083,6.0
2084,38084,12.0
2085,38085,13.0
2086,38086,11.0
2087,38087,14.0
2088,38088,13.0
2089,38089,15.0
2090,38090,13.0
2091,38091,14.0
2092,38092,13.0
2093,38093,15.0
2094,38094,11.0
2095,38095,11.0
2096,38096,10.0
2097,38097,10.0
2098,38098,15.0
2099,38099,12.0
2100,38100,12.0
2101,38101,10.0
2102,38102,12.0
2103,38103,6.0
2104,38104,10.0
2105,38105,4.0
2106,38106,8.0
2107,38107,5.0
2108,38108,10.0
2109,38109,12.0
2110,38110,9.0
2111,38111,9.0
2112,38112,6.0
2113,38113,7.0
2114,38114,3.0
2115,38115,6.0
2116,38116,8.0
2117,38117,9.0
2118,38118,8.0
2119,38119,8.0
2120,38120,10.0
2121,38121,11.0
2122,38122,13.0
2123,38123,2.0
2124,38124,6.0
2125,38125,7.0
2126,38126,5.0
2127,38127,12.0
2128,38128,8.0
2129,38129,5.0
2130,38130,4.0
2131,38131,10.0
2132,38132,10.0
2133,38133,12.0
2134,38134,11.0
2135,38135,15.0
2136,38136,5.0
2137,38137,13.0
2138,38138,8.0
2139,38139,4.0
2140,38140,6.0
2141,38141,13.0
2142,38142,9.0
2143,38143,6.0
2144,38144,1.0
2145,38145,8.0
2146,38146,2.0
2147,38147,9.0
2148,38148,8.0
2149,38149,7.0
2150,38150,11.0
2151,38151,10.0
2152,38152,2.0
2153,38153,8.0
2154,38154,7.0
2155,38155,10.0
2156,38156,10.0
2157,38157,7.0
2158,38158,4.0
2159,38159,8.0
2160,38160,3.0
2161,38161,5.0
2162,38162,8.0
2163,38163,6.0
2164,38164,10.0
2165,38165,6.0
2166,38166,8.0
2167,38167,8.0
2168,38168,9.0
2169,38169,7.0
2170,38170,9.0
2171,38171,6.0
2172,38172,6.0
2173,38173,13.0
2174,38174,3.0
2175,38175,12.0
2176,38176,7.0
2177,38177,7.0
2178,38178,5.0
2179,38179,9.0
2180,38180,3.0
2181,38181,6.0
2182,38182,3.0
2183,38183,5.0
2184,38184,5.0
2185,38185,6.0
2186,38186,7.0
2187,38187,7.0
2188,38188,13.0
2189,38189,7.0
2190,38190,10.0
2191,38191,8.0
2192,38192,8.0
2193,38193,6.0
2194,38194,7.0
2195,38195,8.0
2196,38196,7.0
2197,38197,6.0
2198,38198,5.0
2199,38199,4.0
2200,38200,13.0
2201,38201,12.0
2202,38202,13.0
2203,38203,12.0
2204,38204,10.0
2205,38205,15.0
2206,38206,14.0
2207,38207,13.0
2208,38208,15.0
2209,38209,14.0
2210,38210,11.0
2211,38211,12.0
2212,38212,13.0
2213,38213,15.0
2214,38214,15.0
2215,38215,13.0
2216,38216,14.0
2217,38217,14.0
2218,38218,14.0
2219,38219,9.0
2220,38220,14.0
2221,38221,12.0
2222,38222,14.0
2223,38223,10.0
2224,38224,13.0
2225,38225,12.0
2226,38226,12.0
2227,38227,15.0
2228,38228,15.0
2229,38229,14.0
2230,38230,15.0
2231,38231,11.0
2232,38232,10.0
2233,38233,13.0
2234,38234,14.0
2235,38235,14.0
2236,38236,11.0
2237,38237,11.0
2238,38238,13.0
2239,38239,13.0
2240,38240,12.0
2241,38241,11.0
2242,38242,14.0
2243,38243,13.0
2244,38244,15.0
2245,38245,7.0
2246,38246,9.0
2247,38247,11.0
2248,38248,10.0
2249,38249,9.0
2250,38250,11.0
2251,38251,15.0
2252,38252,14.0
2253,38253,12.0
2254,38254,9.0
2255,38255,14.0
2256,38256,8.0
2257,38257,11.0
2258,38258,10.0
2259,38259,10.0
2260,38260,14.0
2261,38261,15.0
2262,38262,9.0
2263,38263,11.0
2264,38264,9.0
2265,38265,9.0
2266,38266,7.0
2267,38267,7.0
2268,38268,6.0
2269,38269,6.0
2270,38270,12.0
2271,38271,11.0
2272,38272,9.0
2273,38273,8.0
2274,38274,10.0
2275,38275,6.0
2276,38276,4.0
2277,38277,6.0
2278,38278,6.0
2279,38279,10.0
2280,38280,6.0
2281,38281,6.0
2282,38282,10.0
2283,38283,10.0
2284,38284,7.0
2285,38285,6.0
2286,38286,6.0
2287,38287,6.0
2288,38288,3.0
2289,38289,6.0
2290,38290,8.0
2291,38291,9.0
2292,38292,8.0
2293,38293,8.0
2294,38294,11.0
2295,38295,12.0
2296,38296,12.0
2297,38297,15.0
2298,38298,5.0
2299,38299,13.0
2300,38300,12.0
2301,38301,9.0
2302,38302,7.0
2303,38303,9.0
2304,38304,6.0
2305,38305,8.0
2306,38306,3.0
2307,38307,11.0
2308,38308,4.0
2309,38309,10.0
2310,38310,14.0
2311,38311,12.0
2312,38312,8.0
2313,38313,10.0
2314,38314,6.0
2315,38315,6.0
2316,38316,4.0
2317,38317,10.0
2318,38318,7.0
2319,38319,6.0
2320,38320,9.0
2321,38321,6.0
2322,38322,6.0
2323,38323,8.0
2324,38324,8.0
2325,38325,6.0
2326,38326,9.0
2327,38327,10.0
2328,38328,11.0
2329,38329,10.0
2330,38330,8.0
2331,38331,7.0
2332,38332,8.0
2333,38333,8.0
2334,38334,7.0
2335,38335,7.0
2336,38336,2.0
2337,38337,13.0
2338,38338,6.0
2339,38339,6.0
2340,38340,12.0
2341,38341,8.0
2342,38342,5.0
2343,38343,5.0
2344,38344,5.0
2345,38345,6.0
2346,38346,4.0
2347,38347,6.0
2348,38348,5.0
2349,38349,6.0
2350,38350,12.0
2351,38351,11.0
2352,38352,14.0
2353,38353,11.0
2354,38354,12.0
2355,38355,7.0
2356,38356,5.0
2357,38357,10.0
2358,38358,8.0
2359,38359,6.0
2360,38360,4.0
2361,38361,4.0
2362,38362,11.0
2363,38363,12.0
2364,38364,15.0
2365,38365,15.0
2366,38366,12.0
2367,38367,11.0
2368,38368,11.0
2369,38369,11.0
2370,38370,13.0
2371,38371,11.0
2372,38372,12.0
2373,38373,15.0
2374,38374,14.0
2375,38375,15.0
2376,38376,10.0
2377,38377,12.0
2378,38378,12.0
2379,38379,12.0
2380,38380,15.0
2381,38381,12.0
2382,38382,15.0
2383,38383,15.0
2384,38384,12.0
2385,38385,15.0
2386,38386,15.0
2387,38387,13.0
2388,38388,14.0
2389,38389,15.0
2390,38390,12.0
2391,38391,12.0
2392,38392,13.0
2393,38393,13.0
2394,38394,14.0
2395,38395,13.0
2396,38396,13.0
2397,38397,11.0
2398,38398,12.0
2399,38399,10.0
2400,38400,13.0
2401,38401,14.0
2402,38402,13.0
2403,38403,10.0
2404,38404,11.0
2405,38405,12.0
2406,38406,12.0
2407,38407,12.0
2408,38408,9.0
2409,38409,11.0
2410,38410,11.0
2411,38411,9.0
2412,38412,12.0
2413,38413,14.0
2414,38414,12.0
2415,38415,14.0
2416,38416,11.0
2417,38417,9.0
2418,38418,9.0
2419,38419,11.0
2420,38420,9.0
2421,38421,15.0
2422,38422,15.0
2423,38423,15.0
2424,38424,10.0
2425,38425,11.0
2426,38426,11.0
2427,38427,7.0
2428,38428,8.0
2429,38429,7.0
2430,38430,5.0
2431,38431,3.0
2432,38432,12.0
2433,38433,11.0
2434,38434,8.0
2435,38435,10.0
2436,38436,8.0
2437,38437,8.0
2438,38438,0.0
2439,38439,5.0
2440,38440,11.0
2441,38441,7.0
2442,38442,3.0
2443,38443,6.0
2444,38444,7.0
2445,38445,12.0
2446,38446,8.0
2447,38447,7.0
2448,38448,10.0
2449,38449,12.0
2450,38450,6.0
2451,38451,9.0
2452,38452,5.0
2453,38453,8.0
2454,38454,7.0
2455,38455,11.0
2456,38456,9.0
2457,38457,8.0
2458,38458,10.0
2459,38459,12.0
2460,38460,3.0
2461,38461,13.0
2462,38462,10.0
2463,38463,9.0
2464,38464,8.0
2465,38465,8.0
2466,38466,8.0
2467,38467,7.0
2468,38468,5.0
2469,38469,8.0
2470,38470,12.0
2471,38471,9.0
2472,38472,11.0
2473,38473,8.0
2474,38474,11.0
2475,38475,6.0
2476,38476,5.0
2477,38477,5.0
2478,38478,5.0
2479,38479,11.0
2480,38480,8.0
2481,38481,7.0
2482,38482,6.0
2483,38483,9.0
2484,38484,8.0
2485,38485,2.0
2486,38486,8.0
2487,38487,8.0
2488,38488,10.0
2489,38489,6.0
2490,38490,6.0
2491,38491,7.0
2492,38492,11.0
2493,38493,7.0
2494,38494,7.0
2495,38495,1.0
2496,38496,5.0
2497,38497,10.0
2498,38498,7.0
2499,38499,13.0
2500,38500,6.0
2501,38501,5.0
2502,38502,11.0
2503,38503,10.0
2504,38504,7.0
2505,38505,7.0
2506,38506,8.0
2507,38507,8.0
2508,38508,5.0
2509,38509,5.0
2510,38510,6.0
2511,38511,10.0
2512,38512,9.0
2513,38513,9.0
2514,38514,12.0
2515,38515,15.0
2516,38516,11.0
2517,38517,4.0
2518,38518,4.0
2519,38519,11.0
2520,38520,10.0
2521,38521,10.0
2522,38522,4.0
2523,38523,6.0
2524,38524,14.0
2525,38525,14.0
2526,38526,15.0
2527,38527,10.0
2528,38528,15.0
2529,38529,13.0
2530,38530,10.0
2531,38531,14.0
2532,38532,12.0
2533,38533,15.0
2534,38534,13.0
2535,38535,13.0
2536,38536,14.0
2537,38537,13.0
2538,38538,14.0
2539,38539,9.0
2540,38540,9.0
2541,38541,9.0
2542,38542,15.0
2543,38543,15.0
2544,38544,15.0
2545,38545,12.0
2546,38546,14.0
2547,38547,15.0
2548,38548,14.0
2549,38549,13.0
2550,38550,12.0
2551,38551,15.0
2552,38552,13.0
2553,38553,13.0
2554,38554,15.0
2555,38555,13.0
2556,38556,15.0
2557,38557,15.0
2558,38558,13.0
2559,38559,11.0
2560,38560,14.0
2561,38561,15.0
2562,38562,14.0
2563,38563,13.0
2564,38564,12.0
2565,38565,15.0
2566,38566,15.0
2567,38567,13.0
2568,38568,12.0
2569,38569,5.0
2570,38570,8.0
2571,38571,9.0
2572,38572,12.0
2573,38573,11.0
2574,38574,13.0
2575,38575,13.0
2576,38576,12.0
2577,38577,15.0
2578,38578,12.0
2579,38579,15.0
2580,38580,10.0
2581,38581,10.0
2582,38582,13.0
2583,38583,4.0
2584,38584,13.0
2585,38585,14.0
2586,38586,14.0
2587,38587,9.0
2588,38588,15.0
2589,38589,13.0
2590,38590,9.0
2591,38591,6.0
2592,38592,10.0
2593,38593,5.0
2594,38594,9.0
2595,38595,11.0
2596,38596,7.0
2597,38597,9.0
2598,38598,10.0
2599,38599,9.0
2600,38600,1.0
2601,38601,9.0
2602,38602,8.0
2603,38603,10.0
2604,38604,5.0
2605,38605,6.0
2606,38606,9.0
2607,38607,10.0
2608,38608,8.0
2609,38609,4.0
2610,38610,11.0
2611,38611,3.0
2612,38612,2.0
2613,38613,8.0
2614,38614,8.0
2615,38615,10.0
2616,38616,7.0
2617,38617,9.0
2618,38618,11.0
2619,38619,9.0
2620,38620,9.0
2621,38621,12.0
2622,38622,5.0
2623,38623,12.0
2624,38624,9.0
2625,38625,5.0
2626,38626,6.0
2627,38627,8.0
2628,38628,9.0
2629,38629,6.0
2630,38630,4.0
2631,38631,9.0
2632,38632,1.0
2633,38633,9.0
2634,38634,8.0
2635,38635,8.0
2636,38636,12.0
2637,38637,6.0
2638,38638,5.0
2639,38639,9.0
2640,38640,4.0
2641,38641,6.0
2642,38642,10.0
2643,38643,7.0
2644,38644,2.0
2645,38645,9.0
2646,38646,7.0
2647,38647,2.0
2648,38648,5.0
2649,38649,6.0
2650,38650,9.0
2651,38651,9.0
2652,38652,11.0
2653,38653,9.0
2654,38654,8.0
2655,38655,8.0
2656,38656,10.0
2657,38657,7.0
2658,38658,8.0
2659,38659,11.0
2660,38660,2.0
2661,38661,11.0
2662,38662,6.0
2663,38663,5.0
2664,38664,11.0
2665,38665,7.0
2666,38666,3.0
2667,38667,8.0
2668,38668,5.0
2669,38669,3.0
2670,38670,3.0
2671,38671,6.0
2672,38672,5.0
2673,38673,11.0
2674,38674,13.0
2675,38675,9.0
2676,38676,12.0
2677,38677,11.0
2678,38678,13.0
2679,38679,3.0
2680,38680,4.0
2681,38681,9.0
2682,38682,8.0
2683,38683,7.0
2684,38684,5.0
2685,38685,4.0
2686,38686,11.0
2687,38687,13.0
2688,38688,11.0
2689,38689,15.0
2690,38690,14.0
2691,38691,12.0
2692,38692,13.0
2693,38693,10.0
2694,38694,14.0
2695,38695,15.0
2696,38696,11.0
2697,38697,12.0
2698,38698,15.0
2699,38699,15.0
2700,38700,13.0
2701,38701,14.0
2702,38702,15.0
2703,38703,13.0
2704,38704,14.0
2705,38705,13.0
2706,38706,11.0
2707,38707,14.0
2708,38708,12.0
2709,38709,15.0
2710,38710,13.0
2711,38711,12.0
2712,38712,15.0
2713,38713,13.0
2714,38714,13.0
2715,38715,13.0
2716,38716,12.0
2717,38717,11.0
2718,38718,14.0
2719,38719,15.0
2720,38720,12.0
2721,38721,12.0
2722,38722,14.0
2723,38723,12.0
2724,38724,13.0
2725,38725,15.0
2726,38726,12.0
2727,38727,14.0
2728,38728,12.0
2729,38729,15.0
2730,38730,14.0
2731,38731,8.0
2732,38732,9.0
2733,38733,9.0
2734,38734,13.0
2735,38735,11.0
2736,38736,12.0
2737,38737,13.0
2738,38738,12.0
2739,38739,10.0
2740,38740,14.0
2741,38741,12.0
2742,38742,7.0
2743,38743,12.0
2744,38744,10.0
2745,38745,10.0
2746,38746,13.0
2747,38747,11.0
2748,38748,13.0
2749,38749,13.0
2750,38750,14.0
2751,38751,11.0
2752,38752,6.0
2753,38753,8.0
2754,38754,8.0
2755,38755,8.0
2756,38756,9.0
2757,38757,8.0
2758,38758,7.0
2759,38759,7.0
2760,38760,4.0
2761,38761,8.0
2762,38762,3.0
2763,38763,9.0
2764,38764,11.0
2765,38765,9.0
2766,38766,4.0
2767,38767,6.0
2768,38768,7.0
2769,38769,8.0
2770,38770,6.0
2771,38771,4.0
2772,38772,3.0
2773,38773,7.0
2774,38774,5.0
2775,38775,9.0
2776,38776,6.0
2777,38777,4.0
2778,38778,9.0
2779,38779,10.0
2780,38780,11.0
2781,38781,10.0
2782,38782,8.0
2783,38783,15.0
2784,38784,6.0
2785,38785,12.0
2786,38786,6.0
2787,38787,6.0
2788,38788,6.0
2789,38789,6.0
2790,38790,6.0
2791,38791,4.0
2792,38792,1.0
2793,38793,9.0
2794,38794,4.0
2795,38795,8.0
2796,38796,11.0
2797,38797,6.0
2798,38798,12.0
2799,38799,10.0
2800,38800,7.0
2801,38801,6.0
2802,38802,9.0
2803,38803,9.0
2804,38804,10.0
2805,38805,5.0
2806,38806,4.0
2807,38807,8.0
2808,38808,6.0
2809,38809,3.0
2810,38810,6.0
2811,38811,6.0
2812,38812,9.0
2813,38813,5.0
2814,38814,6.0
2815,38815,11.0
2816,38816,7.0
2817,38817,9.0
2818,38818,8.0
2819,38819,8.0
2820,38820,6.0
2821,38821,9.0
2822,38822,8.0
2823,38823,13.0
2824,38824,6.0
2825,38825,8.0
2826,38826,11.0
2827,38827,8.0
2828,38828,8.0
2829,38829,6.0
2830,38830,2.0
2831,38831,2.0
2832,38832,7.0
2833,38833,8.0
2834,38834,4.0
2835,38835,8.0
2836,38836,13.0
2837,38837,10.0
2838,38838,10.0
2839,38839,12.0
2840,38840,6.0
2841,38841,6.0
2842,38842,5.0
2843,38843,11.0
2844,38844,9.0
2845,38845,5.0
2846,38846,11.0
2847,38847,6.0
2848,38848,15.0
2849,38849,13.0
2850,38850,15.0
2851,38851,15.0
2852,38852,12.0
2853,38853,13.0
2854,38854,15.0
2855,38855,12.0
2856,38856,11.0
2857,38857,11.0
2858,38858,13.0
2859,38859,13.0
2860,38860,12.0
2861,38861,11.0
2862,38862,13.0
2863,38863,12.0
2864,38864,13.0
2865,38865,15.0
2866,38866,15.0
2867,38867,13.0
2868,38868,15.0
2869,38869,13.0
2870,38870,15.0
2871,38871,14.0
2872,38872,12.0
2873,38873,9.0
2874,38874,12.0
2875,38875,14.0
2876,38876,15.0
2877,38877,14.0
2878,38878,13.0
2879,38879,12.0
2880,38880,14.0
2881,38881,15.0
2882,38882,10.0
2883,38883,15.0
2884,38884,9.0
2885,38885,15.0
2886,38886,12.0
2887,38887,13.0
2888,38888,13.0
2889,38889,11.0
2890,38890,12.0
2891,38891,13.0
2892,38892,11.0
2893,38893,5.0
2894,38894,7.0
