,index,UE1-CQI
1497,8697,5.0
1498,8698,5.0
1499,8699,6.0
1500,8700,4.0
1501,8701,4.0
1502,8702,5.0
1503,8703,8.0
1504,8704,12.0
1505,8705,9.0
1506,8706,12.0
1507,8707,13.0
1508,8708,11.0
1509,8709,2.0
1510,8710,4.0
1511,8711,10.0
1512,8712,9.0
1513,8713,3.0
1514,8714,5.0
1515,8715,5.0
1516,8716,13.0
1517,8717,12.0
1518,8718,14.0
1519,8719,15.0
1520,8720,12.0
1521,8721,14.0
1522,8722,11.0
1523,8723,14.0
1524,8724,14.0
1525,8725,13.0
1526,8726,14.0
1527,8727,12.0
1528,8728,14.0
1529,8729,10.0
1530,8730,14.0
1531,8731,9.0
1532,8732,11.0
1533,8733,12.0
1534,8734,10.0
1535,8735,11.0
1536,8736,12.0
1537,8737,11.0
1538,8738,13.0
1539,8739,13.0
1540,8740,11.0
1541,8741,12.0
1542,8742,15.0
1543,8743,12.0
1544,8744,12.0
1545,8745,14.0
1546,8746,11.0
1547,8747,12.0
1548,8748,12.0
1549,8749,13.0
1550,8750,10.0
1551,8751,14.0
1552,8752,13.0
1553,8753,12.0
1554,8754,15.0
1555,8755,13.0
1556,8756,12.0
1557,8757,15.0
1558,8758,12.0
1559,8759,11.0
1560,8760,11.0
1561,8761,7.0
1562,8762,9.0
1563,8763,11.0
1564,8764,9.0
1565,8765,9.0
1566,8766,8.0
1567,8767,14.0
1568,8768,9.0
1569,8769,14.0
1570,8770,12.0
1571,8771,15.0
1572,8772,9.0
1573,8773,10.0
1574,8774,11.0
1575,8775,12.0
1576,8776,11.0
1577,8777,10.0
1578,8778,11.0
1579,8779,10.0
1580,8780,9.0
1581,8781,11.0
1582,8782,9.0
1583,8783,7.0
1584,8784,6.0
1585,8785,5.0
1586,8786,13.0
1587,8787,12.0
1588,8788,11.0
1589,8789,7.0
1590,8790,11.0
1591,8791,11.0
1592,8792,5.0
1593,8793,8.0
1594,8794,9.0
1595,8795,7.0
1596,8796,5.0
1597,8797,6.0
1598,8798,9.0
1599,8799,12.0
1600,8800,5.0
1601,8801,4.0
1602,8802,6.0
1603,8803,7.0
1604,8804,6.0
1605,8805,8.0
1606,8806,6.0
1607,8807,8.0
1608,8808,8.0
1609,8809,7.0
1610,8810,10.0
1611,8811,9.0
1612,8812,11.0
1613,8813,15.0
1614,8814,4.0
1615,8815,12.0
1616,8816,7.0
1617,8817,6.0
1618,8818,6.0
1619,8819,6.0
1620,8820,8.0
1621,8821,4.0
1622,8822,3.0
1623,8823,9.0
1624,8824,8.0
1625,8825,8.0
1626,8826,14.0
1627,8827,9.0
1628,8828,6.0
1629,8829,8.0
1630,8830,7.0
1631,8831,7.0
1632,8832,3.0
1633,8833,8.0
1634,8834,6.0
1635,8835,10.0
1636,8836,3.0
1637,8837,7.0
1638,8838,3.0
1639,8839,6.0
1640,8840,6.0
1641,8841,7.0
1642,8842,7.0
1643,8843,7.0
1644,8844,7.0
1645,8845,6.0
1646,8846,9.0
1647,8847,9.0
1648,8848,8.0
1649,8849,4.0
1650,8850,7.0
1651,8851,9.0
1652,8852,8.0
1653,8853,13.0
1654,8854,8.0
1655,8855,5.0
1656,8856,10.0
1657,8857,8.0
1658,8858,6.0
1659,8859,9.0
1660,8860,7.0
1661,8861,4.0
1662,8862,5.0
1663,8863,6.0
1664,8864,6.0
1665,8865,15.0
1666,8866,11.0
1667,8867,10.0
1668,8868,11.0
1669,8869,14.0
1670,8870,11.0
1671,8871,4.0
1672,8872,3.0
1673,8873,11.0
1674,8874,10.0
1675,8875,7.0
1676,8876,4.0
1677,8877,7.0
1678,8878,14.0
1679,8879,13.0
1680,8880,15.0
1681,8881,12.0
1682,8882,11.0
1683,8883,14.0
1684,8884,15.0
1685,8885,14.0
1686,8886,15.0
1687,8887,13.0
1688,8888,15.0
1689,8889,10.0
1690,8890,11.0
1691,8891,11.0
1692,8892,14.0
1693,8893,15.0
1694,8894,10.0
1695,8895,14.0
1696,8896,15.0
1697,8897,9.0
1698,8898,13.0
1699,8899,12.0
1700,8900,15.0
1701,8901,11.0
1702,8902,13.0
1703,8903,14.0
1704,8904,15.0
1705,8905,11.0
1706,8906,13.0
1707,8907,12.0
1708,8908,14.0
1709,8909,15.0
1710,8910,13.0
1711,8911,12.0
1712,8912,14.0
1713,8913,11.0
1714,8914,12.0
1715,8915,15.0
1716,8916,9.0
1717,8917,12.0
1718,8918,13.0
1719,8919,10.0
1720,8920,15.0
1721,8921,12.0
1722,8922,13.0
1723,8923,10.0
1724,8924,11.0
1725,8925,12.0
1726,8926,14.0
1727,8927,14.0
1728,8928,12.0
1729,8929,15.0
1730,8930,13.0
1731,8931,14.0
1732,8932,15.0
1733,8933,10.0
1734,8934,8.0
1735,8935,8.0
1736,8936,12.0
1737,8937,8.0
1738,8938,13.0
1739,8939,13.0
1740,8940,15.0
1741,8941,13.0
1742,8942,9.0
1743,8943,8.0
1744,8944,6.0
1745,8945,7.0
1746,8946,7.0
1747,8947,3.0
1748,8948,9.0
1749,8949,10.0
1750,8950,12.0
1751,8951,9.0
1752,8952,8.0
1753,8953,7.0
1754,8954,6.0
1755,8955,9.0
1756,8956,12.0
1757,8957,9.0
1758,8958,3.0
1759,8959,8.0
1760,8960,13.0
1761,8961,10.0
1762,8962,8.0
1763,8963,4.0
1764,8964,4.0
1765,8965,6.0
1766,8966,5.0
1767,8967,5.0
1768,8968,8.0
1769,8969,7.0
1770,8970,8.0
1771,8971,9.0
1772,8972,9.0
1773,8973,10.0
1774,8974,10.0
1775,8975,10.0
1776,8976,5.0
1777,8977,8.0
1778,8978,10.0
1779,8979,9.0
1780,8980,5.0
1781,8981,9.0
1782,8982,6.0
1783,8983,7.0
1784,8984,3.0
1785,8985,11.0
1786,8986,6.0
1787,8987,12.0
1788,8988,13.0
1789,8989,10.0
1790,8990,9.0
1791,8991,9.0
1792,8992,4.0
1793,8993,6.0
1794,8994,3.0
1795,8995,9.0
1796,8996,8.0
1797,8997,5.0
1798,8998,6.0
1799,8999,5.0
1800,9000,6.0
1801,9001,5.0
1802,9002,12.0
1803,9003,5.0
1804,9004,10.0
1805,9005,11.0
1806,9006,11.0
1807,9007,10.0
1808,9008,8.0
1809,9009,7.0
1810,9010,6.0
1811,9011,6.0
1812,9012,3.0
1813,9013,9.0
1814,9014,5.0
1815,9015,13.0
1816,9016,4.0
1817,9017,7.0
1818,9018,9.0
1819,9019,11.0
1820,9020,6.0
1821,9021,7.0
1822,9022,4.0
1823,9023,7.0
1824,9024,4.0
1825,9025,5.0
1826,9026,4.0
1827,9027,12.0
1828,9028,13.0
1829,9029,11.0
1830,9030,14.0
1831,9031,15.0
1832,9032,11.0
1833,9033,2.0
1834,9034,5.0
1835,9035,7.0
1836,9036,9.0
1837,9037,4.0
1838,9038,5.0
1839,9039,8.0
1840,9040,13.0
1841,9041,10.0
1842,9042,13.0
1843,9043,15.0
1844,9044,15.0
1845,9045,15.0
1846,9046,13.0
1847,9047,11.0
1848,9048,15.0
1849,9049,13.0
1850,9050,13.0
1851,9051,14.0
1852,9052,13.0
1853,9053,12.0
1854,9054,11.0
1855,9055,12.0
1856,9056,10.0
1857,9057,13.0
1858,9058,12.0
1859,9059,9.0
1860,9060,15.0
1861,9061,13.0
1862,9062,12.0
1863,9063,14.0
1864,9064,11.0
1865,9065,13.0
1866,9066,13.0
1867,9067,11.0
1868,9068,13.0
1869,9069,11.0
1870,9070,14.0
1871,9071,13.0
1872,9072,11.0
1873,9073,10.0
1874,9074,15.0
1875,9075,14.0
1876,9076,11.0
1877,9077,15.0
1878,9078,15.0
1879,9079,15.0
1880,9080,11.0
1881,9081,15.0
1882,9082,14.0
1883,9083,15.0
1884,9084,11.0
1885,9085,10.0
1886,9086,11.0
1887,9087,13.0
1888,9088,15.0
1889,9089,11.0
1890,9090,14.0
1891,9091,12.0
1892,9092,14.0
1893,9093,11.0
1894,9094,14.0
1895,9095,14.0
1896,9096,7.0
1897,9097,12.0
1898,9098,11.0
1899,9099,12.0
1900,9100,14.0
1901,9101,14.0
1902,9102,10.0
1903,9103,12.0
1904,9104,13.0
1905,9105,12.0
1906,9106,5.0
1907,9107,8.0
1908,9108,8.0
1909,9109,8.0
1910,9110,9.0
1911,9111,12.0
1912,9112,6.0
1913,9113,10.0
1914,9114,8.0
1915,9115,6.0
1916,9116,3.0
1917,9117,6.0
1918,9118,10.0
1919,9119,8.0
1920,9120,5.0
1921,9121,0.0
1922,9122,7.0
1923,9123,13.0
1924,9124,5.0
1925,9125,5.0
1926,9126,4.0
1927,9127,6.0
1928,9128,4.0
1929,9129,9.0
1930,9130,7.0
1931,9131,8.0
1932,9132,7.0
1933,9133,9.0
1934,9134,15.0
1935,9135,12.0
1936,9136,10.0
1937,9137,13.0
1938,9138,4.0
1939,9139,15.0
1940,9140,1.0
1941,9141,10.0
1942,9142,11.0
1943,9143,8.0
1944,9144,7.0
1945,9145,8.0
1946,9146,4.0
1947,9147,8.0
1948,9148,6.0
1949,9149,9.0
1950,9150,12.0
1951,9151,8.0
1952,9152,8.0
1953,9153,6.0
1954,9154,6.0
1955,9155,5.0
1956,9156,9.0
1957,9157,11.0
1958,9158,8.0
1959,9159,6.0
1960,9160,3.0
1961,9161,6.0
1962,9162,5.0
1963,9163,7.0
1964,9164,7.0
1965,9165,3.0
1966,9166,7.0
1967,9167,7.0
1968,9168,12.0
1969,9169,8.0
1970,9170,8.0
1971,9171,7.0
1972,9172,7.0
1973,9173,10.0
1974,9174,4.0
1975,9175,11.0
1976,9176,6.0
1977,9177,15.0
1978,9178,7.0
1979,9179,3.0
1980,9180,10.0
1981,9181,6.0
1982,9182,3.0
1983,9183,6.0
1984,9184,5.0
1985,9185,5.0
1986,9186,7.0
1987,9187,10.0
1988,9188,5.0
1989,9189,8.0
1990,9190,12.0
1991,9191,10.0
1992,9192,14.0
1993,9193,10.0
1994,9194,9.0
1995,9195,7.0
1996,9196,4.0
1997,9197,6.0
1998,9198,8.0
1999,9199,10.0
2000,9200,6.0
2001,9201,6.0
2002,9202,13.0
2003,9203,12.0
2004,9204,14.0
2005,9205,13.0
2006,9206,14.0
2007,9207,14.0
2008,9208,13.0
2009,9209,15.0
2010,9210,14.0
2011,9211,12.0
2012,9212,13.0
2013,9213,15.0
2014,9214,11.0
2015,9215,11.0
2016,9216,14.0
2017,9217,11.0
2018,9218,11.0
2019,9219,13.0
2020,9220,15.0
2021,9221,13.0
2022,9222,11.0
2023,9223,15.0
2024,9224,10.0
2025,9225,13.0
2026,9226,11.0
2027,9227,15.0
2028,9228,12.0
2029,9229,12.0
2030,9230,12.0
2031,9231,13.0
2032,9232,13.0
2033,9233,13.0
2034,9234,14.0
2035,9235,12.0
2036,9236,12.0
2037,9237,11.0
2038,9238,13.0
2039,9239,12.0
2040,9240,15.0
2041,9241,10.0
2042,9242,12.0
2043,9243,14.0
2044,9244,13.0
2045,9245,14.0
2046,9246,13.0
2047,9247,4.0
2048,9248,9.0
2049,9249,9.0
2050,9250,11.0
2051,9251,12.0
2052,9252,9.0
2053,9253,15.0
2054,9254,13.0
2055,9255,14.0
2056,9256,9.0
2057,9257,15.0
2058,9258,8.0
2059,9259,12.0
2060,9260,13.0
2061,9261,10.0
2062,9262,15.0
2063,9263,12.0
2064,9264,9.0
2065,9265,14.0
2066,9266,10.0
2067,9267,4.0
2068,9268,7.0
2069,9269,9.0
2070,9270,8.0
2071,9271,8.0
2072,9272,10.0
2073,9273,8.0
2074,9274,4.0
2075,9275,12.0
2076,9276,8.0
2077,9277,13.0
2078,9278,5.0
2079,9279,6.0
2080,9280,10.0
2081,9281,5.0
2082,9282,6.0
2083,9283,5.0
2084,9284,6.0
2085,9285,11.0
2086,9286,8.0
2087,9287,5.0
2088,9288,10.0
2089,9289,6.0
2090,9290,8.0
2091,9291,9.0
2092,9292,6.0
2093,9293,9.0
2094,9294,7.0
2095,9295,8.0
2096,9296,10.0
2097,9297,9.0
2098,9298,11.0
2099,9299,9.0
2100,9300,7.0
2101,9301,10.0
2102,9302,7.0
2103,9303,9.0
2104,9304,5.0
2105,9305,10.0
2106,9306,9.0
2107,9307,5.0
2108,9308,0.0
2109,9309,10.0
2110,9310,3.0
2111,9311,10.0
2112,9312,11.0
2113,9313,9.0
2114,9314,8.0
2115,9315,5.0
2116,9316,8.0
2117,9317,5.0
2118,9318,7.0
2119,9319,2.0
2120,9320,8.0
2121,9321,2.0
2122,9322,5.0
2123,9323,8.0
2124,9324,6.0
2125,9325,6.0
2126,9326,7.0
2127,9327,4.0
2128,9328,6.0
2129,9329,6.0
2130,9330,8.0
2131,9331,7.0
2132,9332,6.0
2133,9333,6.0
2134,9334,9.0
2135,9335,5.0
2136,9336,5.0
2137,9337,9.0
2138,9338,3.0
2139,9339,11.0
2140,9340,5.0
2141,9341,7.0
2142,9342,8.0
2143,9343,9.0
2144,9344,6.0
2145,9345,3.0
2146,9346,2.0
2147,9347,4.0
2148,9348,5.0
2149,9349,8.0
2150,9350,6.0
2151,9351,9.0
2152,9352,15.0
2153,9353,8.0
2154,9354,14.0
2155,9355,11.0
2156,9356,9.0
2157,9357,3.0
2158,9358,5.0
2159,9359,12.0
2160,9360,7.0
2161,9361,5.0
2162,9362,9.0
2163,9363,10.0
2164,9364,14.0
2165,9365,15.0
2166,9366,15.0
2167,9367,14.0
2168,9368,14.0
2169,9369,13.0
2170,9370,14.0
2171,9371,14.0
2172,9372,11.0
2173,9373,10.0
2174,9374,14.0
2175,9375,13.0
2176,9376,14.0
2177,9377,13.0
2178,9378,14.0
2179,9379,15.0
2180,9380,14.0
2181,9381,12.0
2182,9382,12.0
2183,9383,10.0
2184,9384,10.0
2185,9385,13.0
2186,9386,14.0
2187,9387,11.0
2188,9388,11.0
2189,9389,11.0
2190,9390,12.0
2191,9391,15.0
2192,9392,15.0
2193,9393,13.0
2194,9394,13.0
2195,9395,13.0
2196,9396,13.0
2197,9397,12.0
2198,9398,13.0
2199,9399,14.0
2200,9400,12.0
2201,9401,14.0
2202,9402,13.0
2203,9403,12.0
2204,9404,15.0
2205,9405,10.0
2206,9406,11.0
2207,9407,14.0
2208,9408,12.0
2209,9409,8.0
2210,9410,12.0
2211,9411,12.0
2212,9412,14.0
2213,9413,12.0
2214,9414,15.0
2215,9415,15.0
2216,9416,15.0
2217,9417,12.0
2218,9418,9.0
2219,9419,11.0
2220,9420,7.0
2221,9421,11.0
2222,9422,11.0
2223,9423,8.0
2224,9424,14.0
2225,9425,14.0
2226,9426,11.0
2227,9427,14.0
2228,9428,13.0
2229,9429,10.0
2230,9430,10.0
2231,9431,9.0
2232,9432,4.0
2233,9433,4.0
2234,9434,10.0
2235,9435,13.0
2236,9436,7.0
2237,9437,6.0
2238,9438,4.0
2239,9439,6.0
2240,9440,7.0
2241,9441,7.0
2242,9442,7.0
2243,9443,7.0
2244,9444,2.0
2245,9445,3.0
2246,9446,9.0
2247,9447,10.0
2248,9448,8.0
2249,9449,3.0
2250,9450,9.0
2251,9451,4.0
2252,9452,4.0
2253,9453,6.0
2254,9454,8.0
2255,9455,9.0
2256,9456,7.0
2257,9457,7.0
2258,9458,7.0
2259,9459,11.0
2260,9460,9.0
2261,9461,9.0
2262,9462,6.0
2263,9463,13.0
2264,9464,5.0
2265,9465,6.0
2266,9466,9.0
2267,9467,6.0
2268,9468,11.0
2269,9469,7.0
2270,9470,5.0
2271,9471,9.0
2272,9472,4.0
2273,9473,7.0
2274,9474,14.0
2275,9475,9.0
2276,9476,8.0
2277,9477,9.0
2278,9478,5.0
2279,9479,2.0
2280,9480,5.0
2281,9481,7.0
2282,9482,8.0
2283,9483,4.0
2284,9484,7.0
2285,9485,8.0
2286,9486,5.0
2287,9487,3.0
2288,9488,10.0
2289,9489,7.0
2290,9490,9.0
2291,9491,8.0
2292,9492,10.0
2293,9493,11.0
2294,9494,8.0
2295,9495,12.0
2296,9496,9.0
2297,9497,6.0
2298,9498,4.0
2299,9499,10.0
2300,9500,6.0
2301,9501,10.0
2302,9502,3.0
2303,9503,4.0
2304,9504,9.0
2305,9505,5.0
2306,9506,2.0
2307,9507,6.0
2308,9508,11.0
2309,9509,9.0
2310,9510,2.0
2311,9511,4.0
2312,9512,7.0
2313,9513,9.0
2314,9514,13.0
2315,9515,11.0
2316,9516,15.0
2317,9517,14.0
2318,9518,8.0
2319,9519,7.0
2320,9520,3.0
2321,9521,4.0
2322,9522,4.0
2323,9523,6.0
2324,9524,5.0
2325,9525,4.0
2326,9526,14.0
2327,9527,9.0
2328,9528,14.0
2329,9529,14.0
2330,9530,13.0
2331,9531,12.0
2332,9532,9.0
2333,9533,12.0
2334,9534,13.0
2335,9535,14.0
2336,9536,14.0
2337,9537,15.0
2338,9538,15.0
2339,9539,13.0
2340,9540,15.0
2341,9541,12.0
2342,9542,15.0
2343,9543,12.0
2344,9544,14.0
2345,9545,11.0
2346,9546,12.0
2347,9547,12.0
2348,9548,11.0
2349,9549,14.0
2350,9550,15.0
2351,9551,11.0
2352,9552,11.0
2353,9553,13.0
2354,9554,14.0
2355,9555,10.0
2356,9556,12.0
2357,9557,13.0
2358,9558,12.0
2359,9559,11.0
2360,9560,14.0
2361,9561,15.0
2362,9562,12.0
2363,9563,12.0
2364,9564,13.0
2365,9565,12.0
2366,9566,13.0
2367,9567,13.0
2368,9568,12.0
2369,9569,14.0
2370,9570,11.0
2371,9571,6.0
2372,9572,8.0
2373,9573,11.0
2374,9574,13.0
2375,9575,10.0
2376,9576,10.0
2377,9577,12.0
2378,9578,12.0
2379,9579,12.0
2380,9580,15.0
2381,9581,13.0
2382,9582,10.0
2383,9583,14.0
2384,9584,11.0
2385,9585,8.0
2386,9586,13.0
2387,9587,13.0
2388,9588,11.0
2389,9589,10.0
2390,9590,13.0
2391,9591,11.0
2392,9592,9.0
2393,9593,5.0
2394,9594,9.0
2395,9595,6.0
2396,9596,13.0
2397,9597,9.0
2398,9598,6.0
2399,9599,10.0
2400,9600,5.0
2401,9601,7.0
2402,9602,8.0
2403,9603,6.0
2404,9604,6.0
2405,9605,5.0
2406,9606,4.0
2407,9607,7.0
2408,9608,6.0
2409,9609,7.0
2410,9610,6.0
2411,9611,6.0
2412,9612,7.0
2413,9613,9.0
2414,9614,7.0
2415,9615,4.0
2416,9616,7.0
2417,9617,12.0
2418,9618,8.0
2419,9619,6.0
2420,9620,10.0
2421,9621,8.0
2422,9622,10.0
2423,9623,13.0
2424,9624,6.0
2425,9625,14.0
2426,9626,8.0
2427,9627,6.0
2428,9628,7.0
2429,9629,12.0
2430,9630,10.0
2431,9631,7.0
2432,9632,5.0
2433,9633,9.0
2434,9634,8.0
2435,9635,8.0
2436,9636,12.0
2437,9637,12.0
2438,9638,10.0
2439,9639,6.0
2440,9640,5.0
2441,9641,3.0
2442,9642,9.0
2443,9643,12.0
2444,9644,7.0
2445,9645,5.0
2446,9646,5.0
2447,9647,7.0
2448,9648,1.0
2449,9649,6.0
2450,9650,9.0
2451,9651,4.0
2452,9652,7.0
2453,9653,7.0
2454,9654,7.0
2455,9655,5.0
2456,9656,4.0
2457,9657,8.0
2458,9658,7.0
2459,9659,7.0
2460,9660,4.0
2461,9661,11.0
2462,9662,6.0
2463,9663,13.0
2464,9664,7.0
2465,9665,5.0
2466,9666,8.0
2467,9667,6.0
2468,9668,5.0
2469,9669,3.0
2470,9670,4.0
2471,9671,9.0
2472,9672,5.0
2473,9673,5.0
2474,9674,5.0
2475,9675,9.0
2476,9676,13.0
2477,9677,12.0
2478,9678,12.0
2479,9679,13.0
2480,9680,11.0
2481,9681,1.0
2482,9682,5.0
2483,9683,8.0
2484,9684,6.0
2485,9685,10.0
2486,9686,8.0
2487,9687,8.0
2488,9688,15.0
2489,9689,14.0
2490,9690,14.0
2491,9691,13.0
2492,9692,13.0
2493,9693,15.0
2494,9694,11.0
2495,9695,14.0
2496,9696,12.0
2497,9697,13.0
2498,9698,13.0
2499,9699,10.0
2500,9700,13.0
2501,9701,8.0
2502,9702,13.0
2503,9703,13.0
2504,9704,13.0
2505,9705,15.0
2506,9706,15.0
2507,9707,13.0
2508,9708,13.0
2509,9709,15.0
2510,9710,15.0
2511,9711,13.0
2512,9712,12.0
2513,9713,15.0
2514,9714,10.0
2515,9715,14.0
2516,9716,14.0
2517,9717,15.0
2518,9718,10.0
2519,9719,12.0
2520,9720,15.0
2521,9721,13.0
2522,9722,13.0
2523,9723,14.0
2524,9724,15.0
2525,9725,14.0
2526,9726,15.0
2527,9727,10.0
2528,9728,9.0
2529,9729,14.0
2530,9730,13.0
2531,9731,11.0
2532,9732,14.0
2533,9733,7.0
2534,9734,12.0
2535,9735,8.0
2536,9736,14.0
2537,9737,11.0
2538,9738,10.0
2539,9739,15.0
2540,9740,11.0
2541,9741,12.0
2542,9742,6.0
2543,9743,10.0
2544,9744,12.0
2545,9745,12.0
2546,9746,10.0
2547,9747,11.0
2548,9748,14.0
2549,9749,15.0
2550,9750,10.0
2551,9751,11.0
2552,9752,11.0
2553,9753,9.0
2554,9754,11.0
2555,9755,10.0
2556,9756,6.0
2557,9757,5.0
2558,9758,11.0
2559,9759,11.0
2560,9760,6.0
2561,9761,8.0
2562,9762,8.0
2563,9763,5.0
2564,9764,6.0
2565,9765,7.0
2566,9766,9.0
2567,9767,8.0
2568,9768,3.0
2569,9769,5.0
2570,9770,10.0
2571,9771,11.0
2572,9772,6.0
2573,9773,5.0
2574,9774,6.0
2575,9775,9.0
2576,9776,6.0
2577,9777,8.0
2578,9778,6.0
2579,9779,8.0
2580,9780,7.0
2581,9781,5.0
2582,9782,7.0
2583,9783,9.0
2584,9784,10.0
2585,9785,10.0
2586,9786,4.0
2587,9787,9.0
2588,9788,8.0
2589,9789,8.0
2590,9790,8.0
2591,9791,9.0
2592,9792,8.0
2593,9793,6.0
2594,9794,1.0
2595,9795,7.0
2596,9796,5.0
2597,9797,6.0
2598,9798,15.0
2599,9799,8.0
2600,9800,8.0
2601,9801,6.0
2602,9802,9.0
2603,9803,5.0
2604,9804,7.0
2605,9805,8.0
2606,9806,7.0
2607,9807,8.0
2608,9808,4.0
2609,9809,7.0
2610,9810,11.0
2611,9811,4.0
2612,9812,7.0
2613,9813,6.0
2614,9814,7.0
2615,9815,6.0
2616,9816,6.0
2617,9817,7.0
2618,9818,9.0
2619,9819,6.0
2620,9820,10.0
2621,9821,7.0
2622,9822,6.0
2623,9823,8.0
2624,9824,6.0
2625,9825,12.0
2626,9826,6.0
2627,9827,6.0
2628,9828,10.0
2629,9829,5.0
2630,9830,5.0
2631,9831,5.0
2632,9832,7.0
2633,9833,2.0
2634,9834,1.0
2635,9835,5.0
2636,9836,3.0
2637,9837,6.0
2638,9838,11.0
2639,9839,6.0
2640,9840,13.0
2641,9841,14.0
2642,9842,7.0
2643,9843,7.0
2644,9844,6.0
2645,9845,8.0
2646,9846,10.0
2647,9847,4.0
2648,9848,8.0
2649,9849,4.0
2650,9850,14.0
2651,9851,13.0
2652,9852,14.0
2653,9853,12.0
2654,9854,10.0
2655,9855,11.0
2656,9856,14.0
2657,9857,10.0
2658,9858,13.0
2659,9859,13.0
2660,9860,13.0
2661,9861,11.0
2662,9862,15.0
2663,9863,12.0
2664,9864,13.0
2665,9865,12.0
2666,9866,11.0
2667,9867,15.0
2668,9868,13.0
2669,9869,13.0
2670,9870,11.0
2671,9871,11.0
2672,9872,14.0
2673,9873,10.0
2674,9874,14.0
2675,9875,13.0
2676,9876,6.0
2677,9877,11.0
2678,9878,15.0
2679,9879,10.0
2680,9880,11.0
2681,9881,15.0
2682,9882,14.0
2683,9883,14.0
2684,9884,15.0
2685,9885,15.0
2686,9886,12.0
2687,9887,12.0
2688,9888,11.0
2689,9889,14.0
2690,9890,14.0
2691,9891,10.0
2692,9892,15.0
2693,9893,15.0
2694,9894,11.0
2695,9895,9.0
2696,9896,7.0
2697,9897,14.0
2698,9898,10.0
2699,9899,15.0
2700,9900,13.0
2701,9901,11.0
2702,9902,13.0
2703,9903,14.0
2704,9904,11.0
2705,9905,13.0
2706,9906,10.0
2707,9907,13.0
2708,9908,11.0
2709,9909,7.0
2710,9910,11.0
2711,9911,8.0
2712,9912,13.0
2713,9913,14.0
2714,9914,9.0
2715,9915,11.0
2716,9916,8.0
2717,9917,12.0
2718,9918,6.0
2719,9919,6.0
2720,9920,8.0
2721,9921,10.0
2722,9922,8.0
2723,9923,10.0
2724,9924,8.0
2725,9925,11.0
2726,9926,7.0
2727,9927,10.0
2728,9928,10.0
2729,9929,8.0
2730,9930,3.0
2731,9931,5.0
2732,9932,9.0
2733,9933,10.0
2734,9934,10.0
2735,9935,3.0
2736,9936,5.0
2737,9937,3.0
2738,9938,1.0
2739,9939,8.0
2740,9940,8.0
2741,9941,8.0
2742,9942,9.0
2743,9943,10.0
2744,9944,10.0
2745,9945,12.0
2746,9946,12.0
2747,9947,15.0
2748,9948,9.0
2749,9949,12.0
2750,9950,8.0
2751,9951,7.0
2752,9952,7.0
2753,9953,8.0
2754,9954,7.0
2755,9955,7.0
2756,9956,5.0
2757,9957,8.0
2758,9958,5.0
2759,9959,9.0
2760,9960,14.0
2761,9961,12.0
2762,9962,11.0
2763,9963,10.0
2764,9964,1.0
2765,9965,7.0
2766,9966,6.0
2767,9967,8.0
2768,9968,8.0
2769,9969,4.0
2770,9970,6.0
2771,9971,7.0
2772,9972,8.0
2773,9973,4.0
2774,9974,7.0
2775,9975,4.0
2776,9976,7.0
2777,9977,6.0
2778,9978,7.0
2779,9979,8.0
2780,9980,8.0
2781,9981,8.0
2782,9982,8.0
2783,9983,6.0
2784,9984,5.0
2785,9985,7.0
2786,9986,4.0
2787,9987,11.0
2788,9988,6.0
2789,9989,8.0
2790,9990,7.0
2791,9991,7.0
2792,9992,6.0
2793,9993,6.0
2794,9994,2.0
2795,9995,6.0
2796,9996,4.0
2797,9997,4.0
2798,9998,6.0
2799,9999,5.0
2800,10000,12.0
2801,10001,12.0
2802,10002,13.0
2803,10003,11.0
2804,10004,12.0
2805,10005,8.0
2806,10006,8.0
2807,10007,11.0
2808,10008,10.0
2809,10009,5.0
2810,10010,5.0
2811,10011,8.0
2812,10012,15.0
2813,10013,11.0
2814,10014,13.0
2815,10015,13.0
2816,10016,15.0
2817,10017,13.0
2818,10018,11.0
2819,10019,13.0
2820,10020,13.0
2821,10021,11.0
2822,10022,13.0
2823,10023,12.0
2824,10024,11.0
2825,10025,13.0
2826,10026,13.0
2827,10027,15.0
2828,10028,14.0
2829,10029,12.0
2830,10030,13.0
2831,10031,15.0
2832,10032,15.0
2833,10033,13.0
2834,10034,10.0
2835,10035,13.0
2836,10036,15.0
2837,10037,15.0
2838,10038,12.0
2839,10039,10.0
2840,10040,13.0
2841,10041,11.0
2842,10042,11.0
2843,10043,11.0
2844,10044,15.0
2845,10045,14.0
2846,10046,15.0
2847,10047,10.0
2848,10048,15.0
2849,10049,15.0
2850,10050,15.0
2851,10051,15.0
2852,10052,11.0
2853,10053,13.0
2854,10054,15.0
2855,10055,14.0
2856,10056,14.0
2857,10057,11.0
2858,10058,5.0
2859,10059,7.0
2860,10060,13.0
2861,10061,13.0
2862,10062,15.0
2863,10063,15.0
2864,10064,15.0
2865,10065,10.0
2866,10066,9.0
2867,10067,9.0
2868,10068,12.0
2869,10069,11.0
2870,10070,11.0
2871,10071,8.0
2872,10072,10.0
2873,10073,13.0
2874,10074,11.0
2875,10075,8.0
2876,10076,13.0
2877,10077,12.0
2878,10078,7.0
2879,10079,7.0
2880,10080,8.0
2881,10081,2.0
2882,10082,11.0
2883,10083,10.0
2884,10084,9.0
2885,10085,14.0
2886,10086,12.0
2887,10087,8.0
2888,10088,4.0
2889,10089,9.0
2890,10090,10.0
2891,10091,11.0
2892,10092,3.0
2893,10093,6.0
2894,10094,7.0
