,index,UE2-CQI
1497,8697,6.0
1498,8698,9.0
1499,8699,12.0
1500,8700,9.0
1501,8701,8.0
1502,8702,10.0
1503,8703,9.0
1504,8704,15.0
1505,8705,14.0
1506,8706,12.0
1507,8707,15.0
1508,8708,13.0
1509,8709,10.0
1510,8710,14.0
1511,8711,11.0
1512,8712,11.0
1513,8713,8.0
1514,8714,15.0
1515,8715,15.0
1516,8716,12.0
1517,8717,12.0
1518,8718,14.0
1519,8719,12.0
1520,8720,15.0
1521,8721,15.0
1522,8722,15.0
1523,8723,15.0
1524,8724,13.0
1525,8725,13.0
1526,8726,15.0
1527,8727,12.0
1528,8728,12.0
1529,8729,13.0
1530,8730,15.0
1531,8731,15.0
1532,8732,15.0
1533,8733,15.0
1534,8734,15.0
1535,8735,15.0
1536,8736,15.0
1537,8737,13.0
1538,8738,15.0
1539,8739,11.0
1540,8740,15.0
1541,8741,15.0
1542,8742,15.0
1543,8743,13.0
1544,8744,15.0
1545,8745,12.0
1546,8746,15.0
1547,8747,13.0
1548,8748,13.0
1549,8749,15.0
1550,8750,15.0
1551,8751,7.0
1552,8752,15.0
1553,8753,13.0
1554,8754,14.0
1555,8755,12.0
1556,8756,15.0
1557,8757,15.0
1558,8758,12.0
1559,8759,13.0
1560,8760,14.0
1561,8761,12.0
1562,8762,12.0
1563,8763,10.0
1564,8764,13.0
1565,8765,15.0
1566,8766,15.0
1567,8767,14.0
1568,8768,13.0
1569,8769,15.0
1570,8770,15.0
1571,8771,13.0
1572,8772,13.0
1573,8773,15.0
1574,8774,15.0
1575,8775,9.0
1576,8776,11.0
1577,8777,15.0
1578,8778,12.0
1579,8779,15.0
1580,8780,15.0
1581,8781,15.0
1582,8782,13.0
1583,8783,10.0
1584,8784,11.0
1585,8785,10.0
1586,8786,7.0
1587,8787,11.0
1588,8788,11.0
1589,8789,5.0
1590,8790,11.0
1591,8791,12.0
1592,8792,13.0
1593,8793,10.0
1594,8794,10.0
1595,8795,11.0
1596,8796,9.0
1597,8797,12.0
1598,8798,7.0
1599,8799,7.0
1600,8800,8.0
1601,8801,6.0
1602,8802,14.0
1603,8803,10.0
1604,8804,15.0
1605,8805,9.0
1606,8806,6.0
1607,8807,10.0
1608,8808,7.0
1609,8809,8.0
1610,8810,12.0
1611,8811,8.0
1612,8812,13.0
1613,8813,15.0
1614,8814,9.0
1615,8815,11.0
1616,8816,6.0
1617,8817,11.0
1618,8818,7.0
1619,8819,6.0
1620,8820,13.0
1621,8821,7.0
1622,8822,9.0
1623,8823,8.0
1624,8824,12.0
1625,8825,10.0
1626,8826,12.0
1627,8827,13.0
1628,8828,15.0
1629,8829,7.0
1630,8830,8.0
1631,8831,11.0
1632,8832,7.0
1633,8833,10.0
1634,8834,6.0
1635,8835,13.0
1636,8836,7.0
1637,8837,13.0
1638,8838,9.0
1639,8839,10.0
1640,8840,5.0
1641,8841,11.0
1642,8842,11.0
1643,8843,6.0
1644,8844,11.0
1645,8845,8.0
1646,8846,8.0
1647,8847,6.0
1648,8848,6.0
1649,8849,12.0
1650,8850,6.0
1651,8851,10.0
1652,8852,10.0
1653,8853,15.0
1654,8854,8.0
1655,8855,11.0
1656,8856,8.0
1657,8857,8.0
1658,8858,11.0
1659,8859,10.0
1660,8860,10.0
1661,8861,9.0
1662,8862,9.0
1663,8863,7.0
1664,8864,8.0
1665,8865,7.0
1666,8866,15.0
1667,8867,9.0
1668,8868,15.0
1669,8869,15.0
1670,8870,9.0
1671,8871,15.0
1672,8872,11.0
1673,8873,13.0
1674,8874,8.0
1675,8875,10.0
1676,8876,13.0
1677,8877,15.0
1678,8878,15.0
1679,8879,10.0
1680,8880,11.0
1681,8881,15.0
1682,8882,11.0
1683,8883,15.0
1684,8884,15.0
1685,8885,14.0
1686,8886,11.0
1687,8887,15.0
1688,8888,15.0
1689,8889,12.0
1690,8890,14.0
1691,8891,15.0
1692,8892,12.0
1693,8893,15.0
1694,8894,14.0
1695,8895,15.0
1696,8896,15.0
1697,8897,14.0
1698,8898,14.0
1699,8899,15.0
1700,8900,15.0
1701,8901,12.0
1702,8902,15.0
1703,8903,15.0
1704,8904,14.0
1705,8905,14.0
1706,8906,12.0
1707,8907,15.0
1708,8908,12.0
1709,8909,13.0
1710,8910,13.0
1711,8911,15.0
1712,8912,15.0
1713,8913,15.0
1714,8914,15.0
1715,8915,13.0
1716,8916,12.0
1717,8917,15.0
1718,8918,15.0
1719,8919,15.0
1720,8920,11.0
1721,8921,14.0
1722,8922,12.0
1723,8923,13.0
1724,8924,12.0
1725,8925,7.0
1726,8926,14.0
1727,8927,13.0
1728,8928,13.0
1729,8929,13.0
1730,8930,8.0
1731,8931,15.0
1732,8932,15.0
1733,8933,15.0
1734,8934,8.0
1735,8935,10.0
1736,8936,12.0
1737,8937,15.0
1738,8938,14.0
1739,8939,12.0
1740,8940,13.0
1741,8941,11.0
1742,8942,11.0
1743,8943,11.0
1744,8944,8.0
1745,8945,10.0
1746,8946,5.0
1747,8947,5.0
1748,8948,11.0
1749,8949,10.0
1750,8950,6.0
1751,8951,11.0
1752,8952,14.0
1753,8953,6.0
1754,8954,8.0
1755,8955,9.0
1756,8956,9.0
1757,8957,8.0
1758,8958,11.0
1759,8959,13.0
1760,8960,8.0
1761,8961,10.0
1762,8962,12.0
1763,8963,8.0
1764,8964,6.0
1765,8965,11.0
1766,8966,10.0
1767,8967,12.0
1768,8968,10.0
1769,8969,12.0
1770,8970,10.0
1771,8971,8.0
1772,8972,13.0
1773,8973,14.0
1774,8974,15.0
1775,8975,15.0
1776,8976,15.0
1777,8977,15.0
1778,8978,9.0
1779,8979,11.0
1780,8980,10.0
1781,8981,11.0
1782,8982,12.0
1783,8983,13.0
1784,8984,14.0
1785,8985,9.0
1786,8986,12.0
1787,8987,8.0
1788,8988,12.0
1789,8989,8.0
1790,8990,12.0
1791,8991,8.0
1792,8992,14.0
1793,8993,15.0
1794,8994,13.0
1795,8995,7.0
1796,8996,10.0
1797,8997,12.0
1798,8998,7.0
1799,8999,9.0
1800,9000,12.0
1801,9001,11.0
1802,9002,10.0
1803,9003,10.0
1804,9004,8.0
1805,9005,9.0
1806,9006,10.0
1807,9007,6.0
1808,9008,7.0
1809,9009,11.0
1810,9010,14.0
1811,9011,8.0
1812,9012,8.0
1813,9013,15.0
1814,9014,8.0
1815,9015,11.0
1816,9016,12.0
1817,9017,9.0
1818,9018,7.0
1819,9019,8.0
1820,9020,8.0
1821,9021,12.0
1822,9022,13.0
1823,9023,7.0
1824,9024,13.0
1825,9025,7.0
1826,9026,12.0
1827,9027,13.0
1828,9028,15.0
1829,9029,10.0
1830,9030,15.0
1831,9031,14.0
1832,9032,12.0
1833,9033,13.0
1834,9034,10.0
1835,9035,9.0
1836,9036,10.0
1837,9037,9.0
1838,9038,12.0
1839,9039,12.0
1840,9040,15.0
1841,9041,13.0
1842,9042,15.0
1843,9043,15.0
1844,9044,15.0
1845,9045,15.0
1846,9046,15.0
1847,9047,13.0
1848,9048,9.0
1849,9049,15.0
1850,9050,15.0
1851,9051,15.0
1852,9052,14.0
1853,9053,15.0
1854,9054,13.0
1855,9055,15.0
1856,9056,15.0
1857,9057,14.0
1858,9058,15.0
1859,9059,12.0
1860,9060,15.0
1861,9061,15.0
1862,9062,13.0
1863,9063,13.0
1864,9064,15.0
1865,9065,15.0
1866,9066,11.0
1867,9067,15.0
1868,9068,15.0
1869,9069,15.0
1870,9070,15.0
1871,9071,14.0
1872,9072,15.0
1873,9073,14.0
1874,9074,13.0
1875,9075,12.0
1876,9076,15.0
1877,9077,14.0
1878,9078,15.0
1879,9079,10.0
1880,9080,14.0
1881,9081,15.0
1882,9082,15.0
1883,9083,15.0
1884,9084,14.0
1885,9085,7.0
1886,9086,11.0
1887,9087,12.0
1888,9088,15.0
1889,9089,13.0
1890,9090,15.0
1891,9091,13.0
1892,9092,15.0
1893,9093,11.0
1894,9094,15.0
1895,9095,14.0
1896,9096,11.0
1897,9097,10.0
1898,9098,15.0
1899,9099,11.0
1900,9100,14.0
1901,9101,13.0
1902,9102,10.0
1903,9103,9.0
1904,9104,15.0
1905,9105,15.0
1906,9106,9.0
1907,9107,11.0
1908,9108,6.0
1909,9109,15.0
1910,9110,8.0
1911,9111,13.0
1912,9112,10.0
1913,9113,6.0
1914,9114,8.0
1915,9115,11.0
1916,9116,7.0
1917,9117,7.0
1918,9118,6.0
1919,9119,9.0
1920,9120,9.0
1921,9121,12.0
1922,9122,11.0
1923,9123,15.0
1924,9124,7.0
1925,9125,10.0
1926,9126,13.0
1927,9127,7.0
1928,9128,10.0
1929,9129,12.0
1930,9130,8.0
1931,9131,7.0
1932,9132,11.0
1933,9133,15.0
1934,9134,7.0
1935,9135,14.0
1936,9136,9.0
1937,9137,12.0
1938,9138,4.0
1939,9139,13.0
1940,9140,7.0
1941,9141,14.0
1942,9142,9.0
1943,9143,6.0
1944,9144,6.0
1945,9145,10.0
1946,9146,10.0
1947,9147,7.0
1948,9148,9.0
1949,9149,8.0
1950,9150,10.0
1951,9151,8.0
1952,9152,8.0
1953,9153,8.0
1954,9154,8.0
1955,9155,10.0
1956,9156,10.0
1957,9157,10.0
1958,9158,11.0
1959,9159,8.0
1960,9160,8.0
1961,9161,12.0
1962,9162,11.0
1963,9163,8.0
1964,9164,9.0
1965,9165,12.0
1966,9166,11.0
1967,9167,6.0
1968,9168,6.0
1969,9169,13.0
1970,9170,9.0
1971,9171,5.0
1972,9172,7.0
1973,9173,10.0
1974,9174,4.0
1975,9175,11.0
1976,9176,9.0
1977,9177,13.0
1978,9178,8.0
1979,9179,11.0
1980,9180,13.0
1981,9181,8.0
1982,9182,9.0
1983,9183,8.0
1984,9184,8.0
1985,9185,10.0
1986,9186,8.0
1987,9187,11.0
1988,9188,11.0
1989,9189,7.0
1990,9190,9.0
1991,9191,12.0
1992,9192,14.0
1993,9193,13.0
1994,9194,15.0
1995,9195,10.0
1996,9196,12.0
1997,9197,9.0
1998,9198,7.0
1999,9199,5.0
2000,9200,15.0
2001,9201,8.0
2002,9202,12.0
2003,9203,15.0
2004,9204,13.0
2005,9205,15.0
2006,9206,14.0
2007,9207,14.0
2008,9208,15.0
2009,9209,14.0
2010,9210,13.0
2011,9211,9.0
2012,9212,15.0
2013,9213,15.0
2014,9214,14.0
2015,9215,15.0
2016,9216,13.0
2017,9217,15.0
2018,9218,15.0
2019,9219,14.0
2020,9220,13.0
2021,9221,15.0
2022,9222,14.0
2023,9223,15.0
2024,9224,10.0
2025,9225,15.0
2026,9226,15.0
2027,9227,15.0
2028,9228,14.0
2029,9229,14.0
2030,9230,15.0
2031,9231,15.0
2032,9232,14.0
2033,9233,11.0
2034,9234,15.0
2035,9235,8.0
2036,9236,13.0
2037,9237,15.0
2038,9238,15.0
2039,9239,11.0
2040,9240,12.0
2041,9241,15.0
2042,9242,11.0
2043,9243,14.0
2044,9244,15.0
2045,9245,15.0
2046,9246,10.0
2047,9247,8.0
2048,9248,13.0
2049,9249,10.0
2050,9250,11.0
2051,9251,15.0
2052,9252,15.0
2053,9253,9.0
2054,9254,13.0
2055,9255,14.0
2056,9256,15.0
2057,9257,12.0
2058,9258,10.0
2059,9259,9.0
2060,9260,15.0
2061,9261,12.0
2062,9262,14.0
2063,9263,14.0
2064,9264,13.0
2065,9265,13.0
2066,9266,14.0
2067,9267,11.0
2068,9268,10.0
2069,9269,10.0
2070,9270,15.0
2071,9271,12.0
2072,9272,8.0
2073,9273,9.0
2074,9274,12.0
2075,9275,8.0
2076,9276,11.0
2077,9277,14.0
2078,9278,6.0
2079,9279,8.0
2080,9280,5.0
2081,9281,13.0
2082,9282,8.0
2083,9283,11.0
2084,9284,10.0
2085,9285,7.0
2086,9286,7.0
2087,9287,8.0
2088,9288,8.0
2089,9289,11.0
2090,9290,12.0
2091,9291,5.0
2092,9292,11.0
2093,9293,8.0
2094,9294,5.0
2095,9295,11.0
2096,9296,12.0
2097,9297,13.0
2098,9298,15.0
2099,9299,14.0
2100,9300,11.0
2101,9301,15.0
2102,9302,10.0
2103,9303,8.0
2104,9304,5.0
2105,9305,7.0
2106,9306,12.0
2107,9307,13.0
2108,9308,8.0
2109,9309,9.0
2110,9310,9.0
2111,9311,8.0
2112,9312,15.0
2113,9313,7.0
2114,9314,14.0
2115,9315,10.0
2116,9316,12.0
2117,9317,9.0
2118,9318,14.0
2119,9319,8.0
2120,9320,9.0
2121,9321,10.0
2122,9322,10.0
2123,9323,10.0
2124,9324,10.0
2125,9325,9.0
2126,9326,9.0
2127,9327,6.0
2128,9328,8.0
2129,9329,7.0
2130,9330,4.0
2131,9331,9.0
2132,9332,6.0
2133,9333,8.0
2134,9334,5.0
2135,9335,8.0
2136,9336,7.0
2137,9337,11.0
2138,9338,10.0
2139,9339,12.0
2140,9340,4.0
2141,9341,9.0
2142,9342,12.0
2143,9343,13.0
2144,9344,8.0
2145,9345,12.0
2146,9346,14.0
2147,9347,9.0
2148,9348,10.0
2149,9349,7.0
2150,9350,6.0
2151,9351,11.0
2152,9352,13.0
2153,9353,12.0
2154,9354,13.0
2155,9355,15.0
2156,9356,15.0
2157,9357,7.0
2158,9358,12.0
2159,9359,13.0
2160,9360,7.0
2161,9361,7.0
2162,9362,12.0
2163,9363,10.0
2164,9364,15.0
2165,9365,13.0
2166,9366,15.0
2167,9367,15.0
2168,9368,15.0
2169,9369,13.0
2170,9370,15.0
2171,9371,15.0
2172,9372,15.0
2173,9373,15.0
2174,9374,11.0
2175,9375,15.0
2176,9376,12.0
2177,9377,13.0
2178,9378,15.0
2179,9379,15.0
2180,9380,15.0
2181,9381,15.0
2182,9382,13.0
2183,9383,15.0
2184,9384,14.0
2185,9385,15.0
2186,9386,13.0
2187,9387,15.0
2188,9388,13.0
2189,9389,15.0
2190,9390,15.0
2191,9391,12.0
2192,9392,15.0
2193,9393,14.0
2194,9394,13.0
2195,9395,10.0
2196,9396,14.0
2197,9397,15.0
2198,9398,15.0
2199,9399,13.0
2200,9400,15.0
2201,9401,15.0
2202,9402,15.0
2203,9403,11.0
2204,9404,11.0
2205,9405,15.0
2206,9406,15.0
2207,9407,12.0
2208,9408,15.0
2209,9409,10.0
2210,9410,10.0
2211,9411,9.0
2212,9412,11.0
2213,9413,12.0
2214,9414,14.0
2215,9415,12.0
2216,9416,15.0
2217,9417,12.0
2218,9418,14.0
2219,9419,15.0
2220,9420,15.0
2221,9421,11.0
2222,9422,14.0
2223,9423,8.0
2224,9424,15.0
2225,9425,12.0
2226,9426,9.0
2227,9427,13.0
2228,9428,15.0
2229,9429,12.0
2230,9430,9.0
2231,9431,13.0
2232,9432,11.0
2233,9433,10.0
2234,9434,10.0
2235,9435,11.0
2236,9436,12.0
2237,9437,11.0
2238,9438,12.0
2239,9439,9.0
2240,9440,7.0
2241,9441,9.0
2242,9442,8.0
2243,9443,9.0
2244,9444,7.0
2245,9445,11.0
2246,9446,10.0
2247,9447,9.0
2248,9448,5.0
2249,9449,9.0
2250,9450,8.0
2251,9451,8.0
2252,9452,9.0
2253,9453,9.0
2254,9454,6.0
2255,9455,8.0
2256,9456,7.0
2257,9457,10.0
2258,9458,13.0
2259,9459,12.0
2260,9460,15.0
2261,9461,14.0
2262,9462,12.0
2263,9463,10.0
2264,9464,11.0
2265,9465,8.0
2266,9466,7.0
2267,9467,5.0
2268,9468,10.0
2269,9469,13.0
2270,9470,7.0
2271,9471,9.0
2272,9472,10.0
2273,9473,9.0
2274,9474,9.0
2275,9475,8.0
2276,9476,12.0
2277,9477,7.0
2278,9478,8.0
2279,9479,11.0
2280,9480,9.0
2281,9481,11.0
2282,9482,8.0
2283,9483,11.0
2284,9484,9.0
2285,9485,9.0
2286,9486,10.0
2287,9487,11.0
2288,9488,12.0
2289,9489,11.0
2290,9490,8.0
2291,9491,12.0
2292,9492,11.0
2293,9493,11.0
2294,9494,9.0
2295,9495,9.0
2296,9496,9.0
2297,9497,11.0
2298,9498,9.0
2299,9499,12.0
2300,9500,4.0
2301,9501,13.0
2302,9502,15.0
2303,9503,12.0
2304,9504,8.0
2305,9505,10.0
2306,9506,10.0
2307,9507,9.0
2308,9508,10.0
2309,9509,12.0
2310,9510,8.0
2311,9511,12.0
2312,9512,11.0
2313,9513,12.0
2314,9514,13.0
2315,9515,9.0
2316,9516,15.0
2317,9517,12.0
2318,9518,11.0
2319,9519,10.0
2320,9520,9.0
2321,9521,8.0
2322,9522,11.0
2323,9523,13.0
2324,9524,15.0
2325,9525,14.0
2326,9526,11.0
2327,9527,15.0
2328,9528,15.0
2329,9529,12.0
2330,9530,10.0
2331,9531,15.0
2332,9532,15.0
2333,9533,15.0
2334,9534,12.0
2335,9535,11.0
2336,9536,15.0
2337,9537,15.0
2338,9538,15.0
2339,9539,14.0
2340,9540,15.0
2341,9541,15.0
2342,9542,12.0
2343,9543,15.0
2344,9544,15.0
2345,9545,14.0
2346,9546,14.0
2347,9547,15.0
2348,9548,11.0
2349,9549,15.0
2350,9550,14.0
2351,9551,13.0
2352,9552,15.0
2353,9553,14.0
2354,9554,15.0
2355,9555,15.0
2356,9556,15.0
2357,9557,14.0
2358,9558,11.0
2359,9559,15.0
2360,9560,15.0
2361,9561,14.0
2362,9562,12.0
2363,9563,15.0
2364,9564,14.0
2365,9565,14.0
2366,9566,12.0
2367,9567,15.0
2368,9568,14.0
2369,9569,11.0
2370,9570,15.0
2371,9571,9.0
2372,9572,10.0
2373,9573,9.0
2374,9574,10.0
2375,9575,15.0
2376,9576,15.0
2377,9577,14.0
2378,9578,12.0
2379,9579,12.0
2380,9580,12.0
2381,9581,15.0
2382,9582,13.0
2383,9583,9.0
2384,9584,15.0
2385,9585,15.0
2386,9586,15.0
2387,9587,13.0
2388,9588,13.0
2389,9589,15.0
2390,9590,13.0
2391,9591,14.0
2392,9592,8.0
2393,9593,11.0
2394,9594,9.0
2395,9595,7.0
2396,9596,10.0
2397,9597,14.0
2398,9598,6.0
2399,9599,9.0
2400,9600,10.0
2401,9601,10.0
2402,9602,6.0
2403,9603,11.0
2404,9604,10.0
2405,9605,5.0
2406,9606,12.0
2407,9607,9.0
2408,9608,10.0
2409,9609,4.0
2410,9610,7.0
2411,9611,11.0
2412,9612,12.0
2413,9613,13.0
2414,9614,9.0
2415,9615,9.0
2416,9616,10.0
2417,9617,10.0
2418,9618,15.0
2419,9619,9.0
2420,9620,10.0
2421,9621,15.0
2422,9622,13.0
2423,9623,13.0
2424,9624,11.0
2425,9625,12.0
2426,9626,15.0
2427,9627,11.0
2428,9628,10.0
2429,9629,13.0
2430,9630,11.0
2431,9631,11.0
2432,9632,14.0
2433,9633,11.0
2434,9634,9.0
2435,9635,9.0
2436,9636,13.0
2437,9637,12.0
2438,9638,12.0
2439,9639,12.0
2440,9640,11.0
2441,9641,6.0
2442,9642,8.0
2443,9643,7.0
2444,9644,10.0
2445,9645,8.0
2446,9646,12.0
2447,9647,7.0
2448,9648,11.0
2449,9649,8.0
2450,9650,5.0
2451,9651,7.0
2452,9652,7.0
2453,9653,11.0
2454,9654,8.0
2455,9655,6.0
2456,9656,9.0
2457,9657,9.0
2458,9658,10.0
2459,9659,9.0
2460,9660,5.0
2461,9661,10.0
2462,9662,10.0
2463,9663,15.0
2464,9664,9.0
2465,9665,11.0
2466,9666,10.0
2467,9667,9.0
2468,9668,10.0
2469,9669,7.0
2470,9670,13.0
2471,9671,8.0
2472,9672,8.0
2473,9673,9.0
2474,9674,10.0
2475,9675,10.0
2476,9676,14.0
2477,9677,13.0
2478,9678,12.0
2479,9679,15.0
2480,9680,15.0
2481,9681,15.0
2482,9682,11.0
2483,9683,7.0
2484,9684,9.0
2485,9685,10.0
2486,9686,13.0
2487,9687,7.0
2488,9688,15.0
2489,9689,10.0
2490,9690,15.0
2491,9691,15.0
2492,9692,15.0
2493,9693,11.0
2494,9694,15.0
2495,9695,15.0
2496,9696,15.0
2497,9697,15.0
2498,9698,12.0
2499,9699,15.0
2500,9700,10.0
2501,9701,15.0
2502,9702,14.0
2503,9703,15.0
2504,9704,14.0
2505,9705,15.0
2506,9706,14.0
2507,9707,15.0
2508,9708,9.0
2509,9709,12.0
2510,9710,15.0
2511,9711,12.0
2512,9712,13.0
2513,9713,14.0
2514,9714,15.0
2515,9715,11.0
2516,9716,14.0
2517,9717,14.0
2518,9718,15.0
2519,9719,15.0
2520,9720,15.0
2521,9721,13.0
2522,9722,15.0
2523,9723,14.0
2524,9724,13.0
2525,9725,14.0
2526,9726,14.0
2527,9727,15.0
2528,9728,15.0
2529,9729,15.0
2530,9730,15.0
2531,9731,12.0
2532,9732,11.0
2533,9733,11.0
2534,9734,12.0
2535,9735,7.0
2536,9736,12.0
2537,9737,15.0
2538,9738,14.0
2539,9739,14.0
2540,9740,13.0
2541,9741,9.0
2542,9742,9.0
2543,9743,13.0
2544,9744,13.0
2545,9745,11.0
2546,9746,15.0
2547,9747,13.0
2548,9748,10.0
2549,9749,15.0
2550,9750,11.0
2551,9751,13.0
2552,9752,13.0
2553,9753,13.0
2554,9754,13.0
2555,9755,9.0
2556,9756,11.0
2557,9757,9.0
2558,9758,5.0
2559,9759,10.0
2560,9760,9.0
2561,9761,9.0
2562,9762,8.0
2563,9763,8.0
2564,9764,8.0
2565,9765,10.0
2566,9766,10.0
2567,9767,7.0
2568,9768,9.0
2569,9769,11.0
2570,9770,8.0
2571,9771,11.0
2572,9772,10.0
2573,9773,12.0
2574,9774,13.0
2575,9775,12.0
2576,9776,12.0
2577,9777,13.0
2578,9778,12.0
2579,9779,12.0
2580,9780,10.0
2581,9781,12.0
2582,9782,8.0
2583,9783,15.0
2584,9784,12.0
2585,9785,12.0
2586,9786,12.0
2587,9787,13.0
2588,9788,12.0
2589,9789,8.0
2590,9790,10.0
2591,9791,14.0
2592,9792,9.0
2593,9793,8.0
2594,9794,11.0
2595,9795,9.0
2596,9796,12.0
2597,9797,7.0
2598,9798,14.0
2599,9799,9.0
2600,9800,13.0
2601,9801,10.0
2602,9802,9.0
2603,9803,10.0
2604,9804,10.0
2605,9805,9.0
2606,9806,10.0
2607,9807,10.0
2608,9808,8.0
2609,9809,11.0
2610,9810,14.0
2611,9811,9.0
2612,9812,8.0
2613,9813,5.0
2614,9814,7.0
2615,9815,8.0
2616,9816,6.0
2617,9817,11.0
2618,9818,8.0
2619,9819,11.0
2620,9820,10.0
2621,9821,8.0
2622,9822,4.0
2623,9823,15.0
2624,9824,5.0
2625,9825,14.0
2626,9826,5.0
2627,9827,9.0
2628,9828,10.0
2629,9829,12.0
2630,9830,9.0
2631,9831,12.0
2632,9832,10.0
2633,9833,11.0
2634,9834,7.0
2635,9835,13.0
2636,9836,12.0
2637,9837,8.0
2638,9838,12.0
2639,9839,14.0
2640,9840,11.0
2641,9841,15.0
2642,9842,13.0
2643,9843,8.0
2644,9844,7.0
2645,9845,14.0
2646,9846,13.0
2647,9847,8.0
2648,9848,11.0
2649,9849,15.0
2650,9850,15.0
2651,9851,9.0
2652,9852,14.0
2653,9853,15.0
2654,9854,10.0
2655,9855,14.0
2656,9856,15.0
2657,9857,15.0
2658,9858,13.0
2659,9859,15.0
2660,9860,15.0
2661,9861,11.0
2662,9862,15.0
2663,9863,9.0
2664,9864,14.0
2665,9865,10.0
2666,9866,15.0
2667,9867,12.0
2668,9868,14.0
2669,9869,14.0
2670,9870,15.0
2671,9871,11.0
2672,9872,14.0
2673,9873,12.0
2674,9874,15.0
2675,9875,10.0
2676,9876,15.0
2677,9877,15.0
2678,9878,15.0
2679,9879,15.0
2680,9880,12.0
2681,9881,15.0
2682,9882,14.0
2683,9883,15.0
2684,9884,14.0
2685,9885,14.0
2686,9886,15.0
2687,9887,15.0
2688,9888,13.0
2689,9889,11.0
2690,9890,11.0
2691,9891,9.0
2692,9892,13.0
2693,9893,15.0
2694,9894,13.0
2695,9895,11.0
2696,9896,14.0
2697,9897,10.0
2698,9898,14.0
2699,9899,15.0
2700,9900,15.0
2701,9901,12.0
2702,9902,12.0
2703,9903,12.0
2704,9904,15.0
2705,9905,15.0
2706,9906,7.0
2707,9907,6.0
2708,9908,15.0
2709,9909,12.0
2710,9910,14.0
2711,9911,11.0
2712,9912,14.0
2713,9913,15.0
2714,9914,15.0
2715,9915,12.0
2716,9916,8.0
2717,9917,12.0
2718,9918,12.0
2719,9919,12.0
2720,9920,8.0
2721,9921,14.0
2722,9922,11.0
2723,9923,11.0
2724,9924,6.0
2725,9925,9.0
2726,9926,9.0
2727,9927,9.0
2728,9928,10.0
2729,9929,8.0
2730,9930,11.0
2731,9931,8.0
2732,9932,10.0
2733,9933,10.0
2734,9934,10.0
2735,9935,11.0
2736,9936,12.0
2737,9937,8.0
2738,9938,10.0
2739,9939,8.0
2740,9940,10.0
2741,9941,10.0
2742,9942,11.0
2743,9943,8.0
2744,9944,11.0
2745,9945,11.0
2746,9946,10.0
2747,9947,11.0
2748,9948,13.0
2749,9949,14.0
2750,9950,13.0
2751,9951,9.0
2752,9952,8.0
2753,9953,8.0
2754,9954,11.0
2755,9955,10.0
2756,9956,8.0
2757,9957,11.0
2758,9958,9.0
2759,9959,13.0
2760,9960,12.0
2761,9961,11.0
2762,9962,11.0
2763,9963,7.0
2764,9964,11.0
2765,9965,10.0
2766,9966,13.0
2767,9967,7.0
2768,9968,8.0
2769,9969,11.0
2770,9970,12.0
2771,9971,13.0
2772,9972,12.0
2773,9973,8.0
2774,9974,11.0
2775,9975,10.0
2776,9976,12.0
2777,9977,6.0
2778,9978,9.0
2779,9979,12.0
2780,9980,11.0
2781,9981,12.0
2782,9982,5.0
2783,9983,7.0
2784,9984,2.0
2785,9985,13.0
2786,9986,11.0
2787,9987,12.0
2788,9988,12.0
2789,9989,11.0
2790,9990,7.0
2791,9991,7.0
2792,9992,14.0
2793,9993,13.0
2794,9994,12.0
2795,9995,8.0
2796,9996,8.0
2797,9997,10.0
2798,9998,7.0
2799,9999,5.0
2800,10000,14.0
2801,10001,11.0
2802,10002,15.0
2803,10003,11.0
2804,10004,15.0
2805,10005,7.0
2806,10006,14.0
2807,10007,12.0
2808,10008,7.0
2809,10009,12.0
2810,10010,12.0
2811,10011,13.0
2812,10012,15.0
2813,10013,15.0
2814,10014,15.0
2815,10015,15.0
2816,10016,12.0
2817,10017,15.0
2818,10018,14.0
2819,10019,15.0
2820,10020,13.0
2821,10021,15.0
2822,10022,15.0
2823,10023,15.0
2824,10024,15.0
2825,10025,15.0
2826,10026,15.0
2827,10027,15.0
2828,10028,15.0
2829,10029,14.0
2830,10030,15.0
2831,10031,15.0
2832,10032,14.0
2833,10033,15.0
2834,10034,13.0
2835,10035,11.0
2836,10036,15.0
2837,10037,15.0
2838,10038,15.0
2839,10039,15.0
2840,10040,13.0
2841,10041,15.0
2842,10042,13.0
2843,10043,15.0
2844,10044,13.0
2845,10045,13.0
2846,10046,14.0
2847,10047,15.0
2848,10048,13.0
2849,10049,10.0
2850,10050,12.0
2851,10051,13.0
2852,10052,15.0
2853,10053,13.0
2854,10054,15.0
2855,10055,13.0
2856,10056,15.0
2857,10057,5.0
2858,10058,11.0
2859,10059,9.0
2860,10060,13.0
2861,10061,15.0
2862,10062,15.0
2863,10063,14.0
2864,10064,15.0
2865,10065,12.0
2866,10066,15.0
2867,10067,12.0
2868,10068,15.0
2869,10069,10.0
2870,10070,13.0
2871,10071,10.0
2872,10072,15.0
2873,10073,13.0
2874,10074,11.0
2875,10075,13.0
2876,10076,14.0
2877,10077,12.0
2878,10078,11.0
2879,10079,8.0
2880,10080,13.0
2881,10081,11.0
2882,10082,12.0
2883,10083,8.0
2884,10084,6.0
2885,10085,5.0
2886,10086,9.0
2887,10087,12.0
2888,10088,8.0
2889,10089,9.0
2890,10090,7.0
2891,10091,9.0
2892,10092,12.0
2893,10093,11.0
2894,10094,7.0
