,index,UE2-CQI
1497,23097,5.0
1498,23098,13.0
1499,23099,4.0
1500,23100,12.0
1501,23101,10.0
1502,23102,10.0
1503,23103,6.0
1504,23104,11.0
1505,23105,9.0
1506,23106,7.0
1507,23107,13.0
1508,23108,5.0
1509,23109,15.0
1510,23110,10.0
1511,23111,6.0
1512,23112,6.0
1513,23113,13.0
1514,23114,7.0
1515,23115,9.0
1516,23116,8.0
1517,23117,4.0
1518,23118,10.0
1519,23119,6.0
1520,23120,11.0
1521,23121,8.0
1522,23122,14.0
1523,23123,12.0
1524,23124,15.0
1525,23125,11.0
1526,23126,15.0
1527,23127,8.0
1528,23128,8.0
1529,23129,12.0
1530,23130,10.0
1531,23131,4.0
1532,23132,12.0
1533,23133,13.0
1534,23134,13.0
1535,23135,11.0
1536,23136,12.0
1537,23137,14.0
1538,23138,10.0
1539,23139,11.0
1540,23140,15.0
1541,23141,13.0
1542,23142,11.0
1543,23143,12.0
1544,23144,13.0
1545,23145,15.0
1546,23146,15.0
1547,23147,15.0
1548,23148,15.0
1549,23149,11.0
1550,23150,14.0
1551,23151,15.0
1552,23152,12.0
1553,23153,15.0
1554,23154,15.0
1555,23155,15.0
1556,23156,15.0
1557,23157,15.0
1558,23158,15.0
1559,23159,13.0
1560,23160,15.0
1561,23161,12.0
1562,23162,15.0
1563,23163,12.0
1564,23164,14.0
1565,23165,15.0
1566,23166,12.0
1567,23167,14.0
1568,23168,15.0
1569,23169,14.0
1570,23170,15.0
1571,23171,15.0
1572,23172,13.0
1573,23173,15.0
1574,23174,13.0
1575,23175,15.0
1576,23176,14.0
1577,23177,11.0
1578,23178,12.0
1579,23179,7.0
1580,23180,10.0
1581,23181,12.0
1582,23182,12.0
1583,23183,11.0
1584,23184,12.0
1585,23185,15.0
1586,23186,10.0
1587,23187,8.0
1588,23188,14.0
1589,23189,11.0
1590,23190,10.0
1591,23191,8.0
1592,23192,15.0
1593,23193,12.0
1594,23194,13.0
1595,23195,14.0
1596,23196,14.0
1597,23197,13.0
1598,23198,14.0
1599,23199,11.0
1600,23200,10.0
1601,23201,14.0
1602,23202,9.0
1603,23203,11.0
1604,23204,10.0
1605,23205,13.0
1606,23206,9.0
1607,23207,9.0
1608,23208,10.0
1609,23209,11.0
1610,23210,9.0
1611,23211,7.0
1612,23212,7.0
1613,23213,5.0
1614,23214,10.0
1615,23215,12.0
1616,23216,12.0
1617,23217,6.0
1618,23218,8.0
1619,23219,9.0
1620,23220,11.0
1621,23221,8.0
1622,23222,7.0
1623,23223,12.0
1624,23224,9.0
1625,23225,10.0
1626,23226,5.0
1627,23227,12.0
1628,23228,9.0
1629,23229,15.0
1630,23230,15.0
1631,23231,15.0
1632,23232,10.0
1633,23233,13.0
1634,23234,12.0
1635,23235,6.0
1636,23236,9.0
1637,23237,11.0
1638,23238,13.0
1639,23239,10.0
1640,23240,11.0
1641,23241,10.0
1642,23242,5.0
1643,23243,10.0
1644,23244,11.0
1645,23245,9.0
1646,23246,14.0
1647,23247,8.0
1648,23248,8.0
1649,23249,8.0
1650,23250,6.0
1651,23251,9.0
1652,23252,14.0
1653,23253,12.0
1654,23254,11.0
1655,23255,11.0
1656,23256,10.0
1657,23257,7.0
1658,23258,10.0
1659,23259,13.0
1660,23260,8.0
1661,23261,7.0
1662,23262,11.0
1663,23263,7.0
1664,23264,11.0
1665,23265,10.0
1666,23266,12.0
1667,23267,11.0
1668,23268,7.0
1669,23269,15.0
1670,23270,7.0
1671,23271,10.0
1672,23272,7.0
1673,23273,8.0
1674,23274,6.0
1675,23275,6.0
1676,23276,11.0
1677,23277,10.0
1678,23278,8.0
1679,23279,10.0
1680,23280,13.0
1681,23281,9.0
1682,23282,13.0
1683,23283,11.0
1684,23284,15.0
1685,23285,12.0
1686,23286,15.0
1687,23287,15.0
1688,23288,14.0
1689,23289,8.0
1690,23290,4.0
1691,23291,11.0
1692,23292,12.0
1693,23293,14.0
1694,23294,7.0
1695,23295,12.0
1696,23296,15.0
1697,23297,14.0
1698,23298,11.0
1699,23299,15.0
1700,23300,15.0
1701,23301,15.0
1702,23302,15.0
1703,23303,10.0
1704,23304,15.0
1705,23305,15.0
1706,23306,15.0
1707,23307,13.0
1708,23308,15.0
1709,23309,14.0
1710,23310,15.0
1711,23311,13.0
1712,23312,15.0
1713,23313,15.0
1714,23314,15.0
1715,23315,13.0
1716,23316,15.0
1717,23317,15.0
1718,23318,15.0
1719,23319,15.0
1720,23320,13.0
1721,23321,15.0
1722,23322,15.0
1723,23323,15.0
1724,23324,15.0
1725,23325,15.0
1726,23326,15.0
1727,23327,15.0
1728,23328,12.0
1729,23329,14.0
1730,23330,14.0
1731,23331,15.0
1732,23332,13.0
1733,23333,15.0
1734,23334,15.0
1735,23335,15.0
1736,23336,14.0
1737,23337,14.0
1738,23338,13.0
1739,23339,13.0
1740,23340,15.0
1741,23341,10.0
1742,23342,12.0
1743,23343,9.0
1744,23344,12.0
1745,23345,15.0
1746,23346,13.0
1747,23347,15.0
1748,23348,13.0
1749,23349,12.0
1750,23350,15.0
1751,23351,8.0
1752,23352,12.0
1753,23353,9.0
1754,23354,13.0
1755,23355,7.0
1756,23356,13.0
1757,23357,13.0
1758,23358,10.0
1759,23359,14.0
1760,23360,12.0
1761,23361,10.0
1762,23362,9.0
1763,23363,12.0
1764,23364,12.0
1765,23365,9.0
1766,23366,8.0
1767,23367,12.0
1768,23368,9.0
1769,23369,8.0
1770,23370,11.0
1771,23371,11.0
1772,23372,11.0
1773,23373,7.0
1774,23374,8.0
1775,23375,11.0
1776,23376,15.0
1777,23377,8.0
1778,23378,9.0
1779,23379,11.0
1780,23380,8.0
1781,23381,9.0
1782,23382,10.0
1783,23383,5.0
1784,23384,12.0
1785,23385,11.0
1786,23386,11.0
1787,23387,6.0
1788,23388,12.0
1789,23389,11.0
1790,23390,13.0
1791,23391,13.0
1792,23392,11.0
1793,23393,15.0
1794,23394,7.0
1795,23395,14.0
1796,23396,13.0
1797,23397,7.0
1798,23398,8.0
1799,23399,7.0
1800,23400,7.0
1801,23401,13.0
1802,23402,9.0
1803,23403,3.0
1804,23404,12.0
1805,23405,9.0
1806,23406,14.0
1807,23407,10.0
1808,23408,11.0
1809,23409,14.0
1810,23410,11.0
1811,23411,12.0
1812,23412,11.0
1813,23413,9.0
1814,23414,9.0
1815,23415,12.0
1816,23416,15.0
1817,23417,4.0
1818,23418,12.0
1819,23419,15.0
1820,23420,8.0
1821,23421,11.0
1822,23422,8.0
1823,23423,8.0
1824,23424,10.0
1825,23425,5.0
1826,23426,6.0
1827,23427,10.0
1828,23428,8.0
1829,23429,6.0
1830,23430,6.0
1831,23431,10.0
1832,23432,10.0
1833,23433,10.0
1834,23434,11.0
1835,23435,6.0
1836,23436,13.0
1837,23437,11.0
1838,23438,7.0
1839,23439,13.0
1840,23440,11.0
1841,23441,9.0
1842,23442,11.0
1843,23443,7.0
1844,23444,7.0
1845,23445,12.0
1846,23446,15.0
1847,23447,15.0
1848,23448,15.0
1849,23449,15.0
1850,23450,12.0
1851,23451,6.0
1852,23452,10.0
1853,23453,12.0
1854,23454,8.0
1855,23455,6.0
1856,23456,15.0
1857,23457,10.0
1858,23458,15.0
1859,23459,13.0
1860,23460,15.0
1861,23461,13.0
1862,23462,13.0
1863,23463,15.0
1864,23464,15.0
1865,23465,14.0
1866,23466,11.0
1867,23467,15.0
1868,23468,15.0
1869,23469,12.0
1870,23470,15.0
1871,23471,15.0
1872,23472,15.0
1873,23473,14.0
1874,23474,14.0
1875,23475,14.0
1876,23476,12.0
1877,23477,11.0
1878,23478,15.0
1879,23479,11.0
1880,23480,15.0
1881,23481,12.0
1882,23482,15.0
1883,23483,15.0
1884,23484,12.0
1885,23485,11.0
1886,23486,15.0
1887,23487,12.0
1888,23488,12.0
1889,23489,15.0
1890,23490,12.0
1891,23491,13.0
1892,23492,15.0
1893,23493,14.0
1894,23494,13.0
1895,23495,15.0
1896,23496,15.0
1897,23497,13.0
1898,23498,12.0
1899,23499,15.0
1900,23500,15.0
1901,23501,14.0
1902,23502,14.0
1903,23503,8.0
1904,23504,7.0
1905,23505,10.0
1906,23506,15.0
1907,23507,14.0
1908,23508,15.0
1909,23509,15.0
1910,23510,15.0
1911,23511,15.0
1912,23512,10.0
1913,23513,13.0
1914,23514,11.0
1915,23515,12.0
1916,23516,12.0
1917,23517,14.0
1918,23518,15.0
1919,23519,12.0
1920,23520,10.0
1921,23521,9.0
1922,23522,14.0
1923,23523,13.0
1924,23524,7.0
1925,23525,10.0
1926,23526,10.0
1927,23527,7.0
1928,23528,6.0
1929,23529,13.0
1930,23530,11.0
1931,23531,7.0
1932,23532,5.0
1933,23533,10.0
1934,23534,4.0
1935,23535,11.0
1936,23536,11.0
1937,23537,12.0
1938,23538,9.0
1939,23539,9.0
1940,23540,10.0
1941,23541,5.0
1942,23542,9.0
1943,23543,10.0
1944,23544,8.0
1945,23545,11.0
1946,23546,14.0
1947,23547,6.0
1948,23548,10.0
1949,23549,8.0
1950,23550,13.0
1951,23551,9.0
1952,23552,7.0
1953,23553,10.0
1954,23554,12.0
1955,23555,15.0
1956,23556,8.0
1957,23557,12.0
1958,23558,10.0
1959,23559,9.0
1960,23560,9.0
1961,23561,12.0
1962,23562,15.0
1963,23563,11.0
1964,23564,7.0
1965,23565,10.0
1966,23566,9.0
1967,23567,9.0
1968,23568,15.0
1969,23569,9.0
1970,23570,10.0
1971,23571,7.0
1972,23572,10.0
1973,23573,13.0
1974,23574,9.0
1975,23575,9.0
1976,23576,7.0
1977,23577,9.0
1978,23578,10.0
1979,23579,6.0
1980,23580,13.0
1981,23581,12.0
1982,23582,9.0
1983,23583,8.0
1984,23584,10.0
1985,23585,9.0
1986,23586,10.0
1987,23587,10.0
1988,23588,9.0
1989,23589,12.0
1990,23590,9.0
1991,23591,5.0
1992,23592,8.0
1993,23593,14.0
1994,23594,7.0
1995,23595,14.0
1996,23596,9.0
1997,23597,8.0
1998,23598,8.0
1999,23599,14.0
2000,23600,10.0
2001,23601,10.0
2002,23602,9.0
2003,23603,12.0
2004,23604,14.0
2005,23605,8.0
2006,23606,8.0
2007,23607,4.0
2008,23608,13.0
2009,23609,8.0
2010,23610,15.0
2011,23611,15.0
2012,23612,12.0
2013,23613,8.0
2014,23614,8.0
2015,23615,10.0
2016,23616,10.0
2017,23617,13.0
2018,23618,12.0
2019,23619,11.0
2020,23620,10.0
2021,23621,15.0
2022,23622,15.0
2023,23623,14.0
2024,23624,11.0
2025,23625,14.0
2026,23626,15.0
2027,23627,14.0
2028,23628,14.0
2029,23629,15.0
2030,23630,15.0
2031,23631,15.0
2032,23632,15.0
2033,23633,15.0
2034,23634,15.0
2035,23635,15.0
2036,23636,15.0
2037,23637,14.0
2038,23638,15.0
2039,23639,13.0
2040,23640,15.0
2041,23641,13.0
2042,23642,15.0
2043,23643,13.0
2044,23644,15.0
2045,23645,14.0
2046,23646,12.0
2047,23647,15.0
2048,23648,14.0
2049,23649,13.0
2050,23650,14.0
2051,23651,15.0
2052,23652,13.0
2053,23653,15.0
2054,23654,15.0
2055,23655,14.0
2056,23656,13.0
2057,23657,12.0
2058,23658,15.0
2059,23659,10.0
2060,23660,13.0
2061,23661,15.0
2062,23662,15.0
2063,23663,14.0
2064,23664,13.0
2065,23665,11.0
2066,23666,12.0
2067,23667,11.0
2068,23668,12.0
2069,23669,14.0
2070,23670,14.0
2071,23671,13.0
2072,23672,15.0
2073,23673,15.0
2074,23674,15.0
2075,23675,15.0
2076,23676,13.0
2077,23677,13.0
2078,23678,13.0
2079,23679,13.0
2080,23680,15.0
2081,23681,15.0
2082,23682,11.0
2083,23683,12.0
2084,23684,12.0
2085,23685,10.0
2086,23686,11.0
2087,23687,6.0
2088,23688,12.0
2089,23689,10.0
2090,23690,5.0
2091,23691,7.0
2092,23692,5.0
2093,23693,6.0
2094,23694,8.0
2095,23695,11.0
2096,23696,10.0
2097,23697,8.0
2098,23698,13.0
2099,23699,11.0
2100,23700,11.0
2101,23701,11.0
2102,23702,7.0
2103,23703,10.0
2104,23704,12.0
2105,23705,10.0
2106,23706,10.0
2107,23707,10.0
2108,23708,12.0
2109,23709,11.0
2110,23710,9.0
2111,23711,12.0
2112,23712,12.0
2113,23713,9.0
2114,23714,6.0
2115,23715,11.0
2116,23716,15.0
2117,23717,11.0
2118,23718,15.0
2119,23719,14.0
2120,23720,7.0
2121,23721,11.0
2122,23722,9.0
2123,23723,5.0
2124,23724,10.0
2125,23725,7.0
2126,23726,14.0
2127,23727,9.0
2128,23728,8.0
2129,23729,8.0
2130,23730,15.0
2131,23731,10.0
2132,23732,11.0
2133,23733,7.0
2134,23734,10.0
2135,23735,11.0
2136,23736,6.0
2137,23737,9.0
2138,23738,8.0
2139,23739,8.0
2140,23740,10.0
2141,23741,8.0
2142,23742,11.0
2143,23743,9.0
2144,23744,10.0
2145,23745,13.0
2146,23746,7.0
2147,23747,9.0
2148,23748,12.0
2149,23749,8.0
2150,23750,13.0
2151,23751,13.0
2152,23752,9.0
2153,23753,8.0
2154,23754,4.0
2155,23755,14.0
2156,23756,7.0
2157,23757,15.0
2158,23758,13.0
2159,23759,9.0
2160,23760,11.0
2161,23761,8.0
2162,23762,8.0
2163,23763,7.0
2164,23764,8.0
2165,23765,9.0
2166,23766,6.0
2167,23767,9.0
2168,23768,15.0
2169,23769,11.0
2170,23770,13.0
2171,23771,13.0
2172,23772,13.0
2173,23773,15.0
2174,23774,12.0
2175,23775,11.0
2176,23776,11.0
2177,23777,12.0
2178,23778,14.0
2179,23779,10.0
2180,23780,10.0
2181,23781,15.0
2182,23782,14.0
2183,23783,11.0
2184,23784,15.0
2185,23785,15.0
2186,23786,12.0
2187,23787,11.0
2188,23788,14.0
2189,23789,15.0
2190,23790,15.0
2191,23791,13.0
2192,23792,13.0
2193,23793,15.0
2194,23794,14.0
2195,23795,14.0
2196,23796,12.0
2197,23797,15.0
2198,23798,15.0
2199,23799,15.0
2200,23800,13.0
2201,23801,15.0
2202,23802,15.0
2203,23803,12.0
2204,23804,13.0
2205,23805,15.0
2206,23806,15.0
2207,23807,13.0
2208,23808,14.0
2209,23809,15.0
2210,23810,15.0
2211,23811,12.0
2212,23812,15.0
2213,23813,15.0
2214,23814,15.0
2215,23815,11.0
2216,23816,15.0
2217,23817,14.0
2218,23818,11.0
2219,23819,15.0
2220,23820,15.0
2221,23821,15.0
2222,23822,14.0
2223,23823,13.0
2224,23824,13.0
2225,23825,12.0
2226,23826,13.0
2227,23827,9.0
2228,23828,15.0
2229,23829,5.0
2230,23830,15.0
2231,23831,9.0
2232,23832,11.0
2233,23833,14.0
2234,23834,15.0
2235,23835,14.0
2236,23836,9.0
2237,23837,15.0
2238,23838,9.0
2239,23839,15.0
2240,23840,15.0
2241,23841,10.0
2242,23842,15.0
2243,23843,15.0
2244,23844,14.0
2245,23845,11.0
2246,23846,14.0
2247,23847,13.0
2248,23848,11.0
2249,23849,11.0
2250,23850,13.0
2251,23851,7.0
2252,23852,11.0
2253,23853,10.0
2254,23854,8.0
2255,23855,11.0
2256,23856,10.0
2257,23857,9.0
2258,23858,9.0
2259,23859,9.0
2260,23860,8.0
2261,23861,8.0
2262,23862,12.0
2263,23863,11.0
2264,23864,13.0
2265,23865,12.0
2266,23866,6.0
2267,23867,13.0
2268,23868,11.0
2269,23869,8.0
2270,23870,8.0
2271,23871,10.0
2272,23872,11.0
2273,23873,8.0
2274,23874,8.0
2275,23875,10.0
2276,23876,8.0
2277,23877,14.0
2278,23878,13.0
2279,23879,12.0
2280,23880,11.0
2281,23881,14.0
2282,23882,7.0
2283,23883,13.0
2284,23884,7.0
2285,23885,7.0
2286,23886,11.0
2287,23887,10.0
2288,23888,12.0
2289,23889,7.0
2290,23890,9.0
2291,23891,4.0
2292,23892,14.0
2293,23893,5.0
2294,23894,13.0
2295,23895,9.0
2296,23896,11.0
2297,23897,12.0
2298,23898,10.0
2299,23899,12.0
2300,23900,12.0
2301,23901,8.0
2302,23902,7.0
2303,23903,7.0
2304,23904,8.0
2305,23905,11.0
2306,23906,8.0
2307,23907,11.0
2308,23908,10.0
2309,23909,11.0
2310,23910,10.0
2311,23911,10.0
2312,23912,5.0
2313,23913,11.0
2314,23914,13.0
2315,23915,10.0
2316,23916,9.0
2317,23917,10.0
2318,23918,11.0
2319,23919,10.0
2320,23920,10.0
2321,23921,12.0
2322,23922,5.0
2323,23923,7.0
2324,23924,12.0
2325,23925,7.0
2326,23926,11.0
2327,23927,9.0
2328,23928,10.0
2329,23929,8.0
2330,23930,10.0
2331,23931,4.0
2332,23932,12.0
2333,23933,10.0
2334,23934,11.0
2335,23935,15.0
2336,23936,11.0
2337,23937,12.0
2338,23938,7.0
2339,23939,14.0
2340,23940,9.0
2341,23941,9.0
2342,23942,10.0
2343,23943,8.0
2344,23944,15.0
2345,23945,15.0
2346,23946,15.0
2347,23947,15.0
2348,23948,13.0
2349,23949,11.0
2350,23950,15.0
2351,23951,15.0
2352,23952,14.0
2353,23953,14.0
2354,23954,14.0
2355,23955,15.0
2356,23956,15.0
2357,23957,15.0
2358,23958,13.0
2359,23959,12.0
2360,23960,14.0
2361,23961,15.0
2362,23962,15.0
2363,23963,15.0
2364,23964,15.0
2365,23965,14.0
2366,23966,13.0
2367,23967,13.0
2368,23968,15.0
2369,23969,13.0
2370,23970,15.0
2371,23971,15.0
2372,23972,15.0
2373,23973,12.0
2374,23974,13.0
2375,23975,12.0
2376,23976,14.0
2377,23977,15.0
2378,23978,15.0
2379,23979,14.0
2380,23980,15.0
2381,23981,13.0
2382,23982,11.0
2383,23983,15.0
2384,23984,15.0
2385,23985,10.0
2386,23986,13.0
2387,23987,13.0
2388,23988,13.0
2389,23989,7.0
2390,23990,13.0
2391,23991,12.0
2392,23992,15.0
2393,23993,9.0
2394,23994,15.0
2395,23995,15.0
2396,23996,11.0
2397,23997,13.0
2398,23998,15.0
2399,23999,12.0
2400,24000,11.0
2401,24001,7.0
2402,24002,15.0
2403,24003,13.0
2404,24004,14.0
2405,24005,15.0
2406,24006,12.0
2407,24007,15.0
2408,24008,15.0
2409,24009,10.0
2410,24010,12.0
2411,24011,11.0
2412,24012,11.0
2413,24013,12.0
2414,24014,8.0
2415,24015,13.0
2416,24016,8.0
2417,24017,10.0
2418,24018,6.0
2419,24019,9.0
2420,24020,8.0
2421,24021,7.0
2422,24022,7.0
2423,24023,8.0
2424,24024,13.0
2425,24025,11.0
2426,24026,9.0
2427,24027,8.0
2428,24028,8.0
2429,24029,13.0
2430,24030,11.0
2431,24031,11.0
2432,24032,11.0
2433,24033,7.0
2434,24034,8.0
2435,24035,8.0
2436,24036,9.0
2437,24037,12.0
2438,24038,11.0
2439,24039,15.0
2440,24040,11.0
2441,24041,15.0
2442,24042,15.0
2443,24043,15.0
2444,24044,10.0
2445,24045,11.0
2446,24046,4.0
2447,24047,8.0
2448,24048,10.0
2449,24049,10.0
2450,24050,4.0
2451,24051,9.0
2452,24052,14.0
2453,24053,11.0
2454,24054,15.0
2455,24055,9.0
2456,24056,10.0
2457,24057,9.0
2458,24058,13.0
2459,24059,9.0
2460,24060,11.0
2461,24061,6.0
2462,24062,8.0
2463,24063,6.0
2464,24064,12.0
2465,24065,3.0
2466,24066,9.0
2467,24067,12.0
2468,24068,7.0
2469,24069,10.0
2470,24070,8.0
2471,24071,9.0
2472,24072,9.0
2473,24073,10.0
2474,24074,11.0
2475,24075,11.0
2476,24076,8.0
2477,24077,10.0
2478,24078,9.0
2479,24079,13.0
2480,24080,13.0
2481,24081,15.0
2482,24082,8.0
2483,24083,8.0
2484,24084,11.0
2485,24085,9.0
2486,24086,7.0
2487,24087,9.0
2488,24088,10.0
2489,24089,11.0
2490,24090,8.0
2491,24091,10.0
2492,24092,11.0
2493,24093,10.0
2494,24094,10.0
2495,24095,14.0
2496,24096,10.0
2497,24097,10.0
2498,24098,15.0
2499,24099,11.0
2500,24100,9.0
2501,24101,15.0
2502,24102,7.0
2503,24103,7.0
2504,24104,13.0
2505,24105,15.0
2506,24106,15.0
2507,24107,14.0
2508,24108,12.0
2509,24109,15.0
2510,24110,12.0
2511,24111,15.0
2512,24112,15.0
2513,24113,15.0
2514,24114,14.0
2515,24115,15.0
2516,24116,13.0
2517,24117,15.0
2518,24118,10.0
2519,24119,15.0
2520,24120,15.0
2521,24121,15.0
2522,24122,15.0
2523,24123,12.0
2524,24124,15.0
2525,24125,12.0
2526,24126,14.0
2527,24127,15.0
2528,24128,15.0
2529,24129,15.0
2530,24130,14.0
2531,24131,15.0
2532,24132,9.0
2533,24133,13.0
2534,24134,15.0
2535,24135,15.0
2536,24136,15.0
2537,24137,15.0
2538,24138,15.0
2539,24139,14.0
2540,24140,15.0
2541,24141,10.0
2542,24142,15.0
2543,24143,15.0
2544,24144,12.0
2545,24145,12.0
2546,24146,10.0
2547,24147,15.0
2548,24148,15.0
2549,24149,15.0
2550,24150,14.0
2551,24151,11.0
2552,24152,8.0
2553,24153,10.0
2554,24154,13.0
2555,24155,12.0
2556,24156,13.0
2557,24157,9.0
2558,24158,13.0
2559,24159,13.0
2560,24160,14.0
2561,24161,12.0
2562,24162,12.0
2563,24163,11.0
2564,24164,15.0
2565,24165,13.0
2566,24166,15.0
2567,24167,12.0
2568,24168,12.0
2569,24169,12.0
2570,24170,15.0
2571,24171,14.0
2572,24172,15.0
2573,24173,10.0
2574,24174,7.0
2575,24175,7.0
2576,24176,13.0
2577,24177,11.0
2578,24178,7.0
2579,24179,9.0
2580,24180,9.0
2581,24181,11.0
2582,24182,11.0
2583,24183,8.0
2584,24184,9.0
2585,24185,7.0
2586,24186,15.0
2587,24187,10.0
2588,24188,9.0
2589,24189,11.0
2590,24190,12.0
2591,24191,12.0
2592,24192,8.0
2593,24193,7.0
2594,24194,12.0
2595,24195,8.0
2596,24196,6.0
2597,24197,7.0
2598,24198,13.0
2599,24199,5.0
2600,24200,12.0
2601,24201,15.0
2602,24202,9.0
2603,24203,14.0
2604,24204,8.0
2605,24205,13.0
2606,24206,8.0
2607,24207,6.0
2608,24208,11.0
2609,24209,15.0
2610,24210,10.0
2611,24211,6.0
2612,24212,10.0
2613,24213,7.0
2614,24214,8.0
2615,24215,7.0
2616,24216,14.0
2617,24217,9.0
2618,24218,13.0
2619,24219,6.0
2620,24220,10.0
2621,24221,7.0
2622,24222,13.0
2623,24223,12.0
2624,24224,10.0
2625,24225,10.0
2626,24226,6.0
2627,24227,6.0
2628,24228,10.0
2629,24229,10.0
2630,24230,9.0
2631,24231,10.0
2632,24232,3.0
2633,24233,7.0
2634,24234,5.0
2635,24235,10.0
2636,24236,11.0
2637,24237,7.0
2638,24238,14.0
2639,24239,7.0
2640,24240,6.0
2641,24241,14.0
2642,24242,4.0
2643,24243,15.0
2644,24244,11.0
2645,24245,12.0
2646,24246,9.0
2647,24247,13.0
2648,24248,6.0
2649,24249,11.0
2650,24250,15.0
2651,24251,11.0
2652,24252,9.0
2653,24253,11.0
2654,24254,9.0
2655,24255,7.0
2656,24256,14.0
2657,24257,9.0
2658,24258,15.0
2659,24259,14.0
2660,24260,13.0
2661,24261,7.0
2662,24262,8.0
2663,24263,14.0
2664,24264,8.0
2665,24265,9.0
2666,24266,13.0
2667,24267,15.0
2668,24268,15.0
2669,24269,15.0
2670,24270,15.0
2671,24271,14.0
2672,24272,15.0
2673,24273,15.0
2674,24274,13.0
2675,24275,15.0
2676,24276,13.0
2677,24277,15.0
2678,24278,15.0
2679,24279,15.0
2680,24280,15.0
2681,24281,11.0
2682,24282,11.0
2683,24283,15.0
2684,24284,15.0
2685,24285,12.0
2686,24286,15.0
2687,24287,13.0
2688,24288,15.0
2689,24289,15.0
2690,24290,15.0
2691,24291,15.0
2692,24292,12.0
2693,24293,14.0
2694,24294,15.0
2695,24295,13.0
2696,24296,13.0
2697,24297,15.0
2698,24298,13.0
2699,24299,15.0
2700,24300,15.0
2701,24301,15.0
2702,24302,15.0
2703,24303,15.0
2704,24304,15.0
2705,24305,11.0
2706,24306,13.0
2707,24307,11.0
2708,24308,15.0
2709,24309,12.0
2710,24310,15.0
2711,24311,15.0
2712,24312,14.0
2713,24313,8.0
2714,24314,11.0
2715,24315,4.0
2716,24316,13.0
2717,24317,15.0
2718,24318,15.0
2719,24319,15.0
2720,24320,13.0
2721,24321,15.0
2722,24322,12.0
2723,24323,15.0
2724,24324,12.0
2725,24325,13.0
2726,24326,13.0
2727,24327,8.0
2728,24328,15.0
2729,24329,15.0
2730,24330,15.0
2731,24331,11.0
2732,24332,12.0
2733,24333,12.0
2734,24334,10.0
2735,24335,8.0
2736,24336,11.0
2737,24337,9.0
2738,24338,11.0
2739,24339,11.0
2740,24340,9.0
2741,24341,10.0
2742,24342,6.0
2743,24343,6.0
2744,24344,8.0
2745,24345,7.0
2746,24346,12.0
2747,24347,14.0
2748,24348,10.0
2749,24349,11.0
2750,24350,9.0
2751,24351,14.0
2752,24352,13.0
2753,24353,7.0
2754,24354,13.0
2755,24355,13.0
2756,24356,9.0
2757,24357,10.0
2758,24358,8.0
2759,24359,9.0
2760,24360,11.0
2761,24361,10.0
2762,24362,15.0
2763,24363,15.0
2764,24364,14.0
2765,24365,12.0
2766,24366,10.0
2767,24367,15.0
2768,24368,9.0
2769,24369,4.0
2770,24370,10.0
2771,24371,15.0
2772,24372,9.0
2773,24373,8.0
2774,24374,9.0
2775,24375,10.0
2776,24376,12.0
2777,24377,7.0
2778,24378,13.0
2779,24379,11.0
2780,24380,9.0
2781,24381,9.0
2782,24382,12.0
2783,24383,12.0
2784,24384,6.0
2785,24385,15.0
2786,24386,11.0
2787,24387,13.0
2788,24388,11.0
2789,24389,12.0
2790,24390,11.0
2791,24391,11.0
2792,24392,11.0
2793,24393,11.0
2794,24394,8.0
2795,24395,9.0
2796,24396,8.0
2797,24397,11.0
2798,24398,11.0
2799,24399,11.0
2800,24400,12.0
2801,24401,11.0
2802,24402,0.0
2803,24403,13.0
2804,24404,10.0
2805,24405,12.0
2806,24406,12.0
2807,24407,11.0
2808,24408,11.0
2809,24409,9.0
2810,24410,7.0
2811,24411,11.0
2812,24412,9.0
2813,24413,11.0
2814,24414,9.0
2815,24415,5.0
2816,24416,13.0
2817,24417,12.0
2818,24418,11.0
2819,24419,15.0
2820,24420,12.0
2821,24421,13.0
2822,24422,12.0
2823,24423,12.0
2824,24424,13.0
2825,24425,9.0
2826,24426,7.0
2827,24427,10.0
2828,24428,15.0
2829,24429,15.0
2830,24430,15.0
2831,24431,14.0
2832,24432,15.0
2833,24433,15.0
2834,24434,15.0
2835,24435,13.0
2836,24436,14.0
2837,24437,13.0
2838,24438,15.0
2839,24439,15.0
2840,24440,14.0
2841,24441,15.0
2842,24442,15.0
2843,24443,14.0
2844,24444,15.0
2845,24445,15.0
2846,24446,15.0
2847,24447,15.0
2848,24448,11.0
2849,24449,14.0
2850,24450,15.0
2851,24451,15.0
2852,24452,15.0
2853,24453,15.0
2854,24454,15.0
2855,24455,15.0
2856,24456,14.0
2857,24457,14.0
2858,24458,9.0
2859,24459,15.0
2860,24460,15.0
2861,24461,15.0
2862,24462,11.0
2863,24463,15.0
2864,24464,15.0
2865,24465,13.0
2866,24466,15.0
2867,24467,12.0
2868,24468,15.0
2869,24469,15.0
2870,24470,12.0
2871,24471,15.0
2872,24472,12.0
2873,24473,14.0
2874,24474,15.0
2875,24475,6.0
2876,24476,8.0
2877,24477,10.0
2878,24478,15.0
2879,24479,15.0
2880,24480,15.0
2881,24481,14.0
2882,24482,10.0
2883,24483,13.0
2884,24484,14.0
2885,24485,15.0
2886,24486,12.0
2887,24487,10.0
2888,24488,14.0
2889,24489,10.0
2890,24490,13.0
2891,24491,13.0
2892,24492,11.0
2893,24493,13.0
2894,24494,13.0
