,index,UE2-CQI
1597,1597,15.0
1598,1598,15.0
1599,1599,13.0
1600,1600,15.0
1601,1601,15.0
1602,1602,9.0
1603,1603,15.0
1604,1604,15.0
1605,1605,15.0
1606,1606,12.0
1607,1607,14.0
1608,1608,15.0
1609,1609,15.0
1610,1610,12.0
1611,1611,14.0
1612,1612,14.0
1613,1613,14.0
1614,1614,13.0
1615,1615,13.0
1616,1616,15.0
1617,1617,15.0
1618,1618,15.0
1619,1619,14.0
1620,1620,15.0
1621,1621,12.0
1622,1622,15.0
1623,1623,15.0
1624,1624,15.0
1625,1625,15.0
1626,1626,12.0
1627,1627,13.0
1628,1628,15.0
1629,1629,12.0
1630,1630,13.0
1631,1631,14.0
1632,1632,14.0
1633,1633,9.0
1634,1634,11.0
1635,1635,9.0
1636,1636,15.0
1637,1637,11.0
1638,1638,15.0
1639,1639,15.0
1640,1640,15.0
1641,1641,13.0
1642,1642,14.0
1643,1643,11.0
1644,1644,15.0
1645,1645,15.0
1646,1646,13.0
1647,1647,9.0
1648,1648,12.0
1649,1649,15.0
1650,1650,15.0
1651,1651,12.0
1652,1652,13.0
1653,1653,10.0
1654,1654,12.0
1655,1655,11.0
1656,1656,9.0
1657,1657,10.0
1658,1658,10.0
1659,1659,15.0
1660,1660,14.0
1661,1661,11.0
1662,1662,10.0
1663,1663,14.0
1664,1664,8.0
1665,1665,8.0
1666,1666,9.0
1667,1667,8.0
1668,1668,11.0
1669,1669,5.0
1670,1670,7.0
1671,1671,8.0
1672,1672,11.0
1673,1673,10.0
1674,1674,12.0
1675,1675,8.0
1676,1676,9.0
1677,1677,10.0
1678,1678,11.0
1679,1679,6.0
1680,1680,10.0
1681,1681,7.0
1682,1682,15.0
1683,1683,15.0
1684,1684,14.0
1685,1685,14.0
1686,1686,13.0
1687,1687,13.0
1688,1688,12.0
1689,1689,7.0
1690,1690,11.0
1691,1691,10.0
1692,1692,8.0
1693,1693,10.0
1694,1694,14.0
1695,1695,7.0
1696,1696,10.0
1697,1697,10.0
1698,1698,10.0
1699,1699,11.0
1700,1700,14.0
1701,1701,11.0
1702,1702,10.0
1703,1703,11.0
1704,1704,11.0
1705,1705,10.0
1706,1706,9.0
1707,1707,12.0
1708,1708,11.0
1709,1709,8.0
1710,1710,8.0
1711,1711,9.0
1712,1712,11.0
1713,1713,9.0
1714,1714,12.0
1715,1715,7.0
1716,1716,9.0
1717,1717,4.0
1718,1718,7.0
1719,1719,11.0
1720,1720,8.0
1721,1721,11.0
1722,1722,5.0
1723,1723,10.0
1724,1724,11.0
1725,1725,14.0
1726,1726,6.0
1727,1727,10.0
1728,1728,6.0
1729,1729,9.0
1730,1730,11.0
1731,1731,9.0
1732,1732,7.0
1733,1733,9.0
1734,1734,13.0
1735,1735,11.0
1736,1736,15.0
1737,1737,10.0
1738,1738,15.0
1739,1739,11.0
1740,1740,14.0
1741,1741,13.0
1742,1742,13.0
1743,1743,14.0
1744,1744,8.0
1745,1745,12.0
1746,1746,7.0
1747,1747,7.0
1748,1748,15.0
1749,1749,15.0
1750,1750,15.0
1751,1751,14.0
1752,1752,15.0
1753,1753,12.0
1754,1754,15.0
1755,1755,15.0
1756,1756,13.0
1757,1757,15.0
1758,1758,13.0
1759,1759,13.0
1760,1760,9.0
1761,1761,12.0
1762,1762,14.0
1763,1763,15.0
1764,1764,13.0
1765,1765,15.0
1766,1766,14.0
1767,1767,15.0
1768,1768,15.0
1769,1769,15.0
1770,1770,15.0
1771,1771,11.0
1772,1772,14.0
1773,1773,15.0
1774,1774,14.0
1775,1775,12.0
1776,1776,15.0
1777,1777,15.0
1778,1778,15.0
1779,1779,15.0
1780,1780,14.0
1781,1781,15.0
1782,1782,15.0
1783,1783,15.0
1784,1784,15.0
1785,1785,13.0
1786,1786,15.0
1787,1787,15.0
1788,1788,14.0
1789,1789,12.0
1790,1790,11.0
1791,1791,14.0
1792,1792,15.0
1793,1793,15.0
1794,1794,15.0
1795,1795,11.0
1796,1796,12.0
1797,1797,10.0
1798,1798,9.0
1799,1799,13.0
1800,1800,13.0
1801,1801,13.0
1802,1802,13.0
1803,1803,15.0
1804,1804,13.0
1805,1805,10.0
1806,1806,14.0
1807,1807,14.0
1808,1808,15.0
1809,1809,8.0
1810,1810,9.0
1811,1811,15.0
1812,1812,11.0
1813,1813,15.0
1814,1814,14.0
1815,1815,11.0
1816,1816,11.0
1817,1817,7.0
1818,1818,6.0
1819,1819,12.0
1820,1820,10.0
1821,1821,7.0
1822,1822,9.0
1823,1823,10.0
1824,1824,7.0
1825,1825,9.0
1826,1826,9.0
1827,1827,7.0
1828,1828,9.0
1829,1829,10.0
1830,1830,8.0
1831,1831,6.0
1832,1832,7.0
1833,1833,9.0
1834,1834,5.0
1835,1835,7.0
1836,1836,8.0
1837,1837,9.0
1838,1838,11.0
1839,1839,8.0
1840,1840,12.0
1841,1841,8.0
1842,1842,10.0
1843,1843,10.0
1844,1844,7.0
1845,1845,15.0
1846,1846,15.0
1847,1847,12.0
1848,1848,9.0
1849,1849,13.0
1850,1850,12.0
1851,1851,10.0
1852,1852,7.0
1853,1853,7.0
1854,1854,8.0
1855,1855,8.0
1856,1856,9.0
1857,1857,5.0
1858,1858,8.0
1859,1859,11.0
1860,1860,14.0
1861,1861,9.0
1862,1862,10.0
1863,1863,14.0
1864,1864,9.0
1865,1865,13.0
1866,1866,6.0
1867,1867,8.0
1868,1868,8.0
1869,1869,10.0
1870,1870,12.0
1871,1871,10.0
1872,1872,13.0
1873,1873,12.0
1874,1874,6.0
1875,1875,6.0
1876,1876,3.0
1877,1877,12.0
1878,1878,10.0
1879,1879,9.0
1880,1880,6.0
1881,1881,4.0
1882,1882,11.0
1883,1883,8.0
1884,1884,8.0
1885,1885,14.0
1886,1886,9.0
1887,1887,15.0
1888,1888,12.0
1889,1889,10.0
1890,1890,8.0
1891,1891,10.0
1892,1892,11.0
1893,1893,7.0
1894,1894,8.0
1895,1895,10.0
1896,1896,8.0
1897,1897,10.0
1898,1898,14.0
1899,1899,5.0
1900,1900,15.0
1901,1901,11.0
1902,1902,14.0
1903,1903,12.0
1904,1904,10.0
1905,1905,15.0
1906,1906,12.0
1907,1907,10.0
1908,1908,11.0
1909,1909,12.0
1910,1910,14.0
1911,1911,13.0
1912,1912,15.0
1913,1913,15.0
1914,1914,15.0
1915,1915,13.0
1916,1916,15.0
1917,1917,15.0
1918,1918,15.0
1919,1919,15.0
1920,1920,15.0
1921,1921,15.0
1922,1922,13.0
1923,1923,15.0
1924,1924,15.0
1925,1925,15.0
1926,1926,15.0
1927,1927,14.0
1928,1928,11.0
1929,1929,15.0
1930,1930,14.0
1931,1931,15.0
1932,1932,12.0
1933,1933,15.0
1934,1934,14.0
1935,1935,15.0
1936,1936,15.0
1937,1937,14.0
1938,1938,15.0
1939,1939,15.0
1940,1940,15.0
1941,1941,13.0
1942,1942,14.0
1943,1943,13.0
1944,1944,14.0
1945,1945,13.0
1946,1946,15.0
1947,1947,15.0
1948,1948,15.0
1949,1949,15.0
1950,1950,15.0
1951,1951,9.0
1952,1952,14.0
1953,1953,10.0
1954,1954,15.0
1955,1955,15.0
1956,1956,12.0
1957,1957,10.0
1958,1958,15.0
1959,1959,8.0
1960,1960,9.0
1961,1961,12.0
1962,1962,15.0
1963,1963,12.0
1964,1964,13.0
1965,1965,11.0
1966,1966,15.0
1967,1967,13.0
1968,1968,13.0
1969,1969,12.0
1970,1970,11.0
1971,1971,11.0
1972,1972,15.0
1973,1973,11.0
1974,1974,11.0
1975,1975,15.0
1976,1976,15.0
1977,1977,15.0
1978,1978,15.0
1979,1979,11.0
1980,1980,12.0
1981,1981,7.0
1982,1982,9.0
1983,1983,12.0
1984,1984,7.0
1985,1985,7.0
1986,1986,7.0
1987,1987,8.0
1988,1988,12.0
1989,1989,7.0
1990,1990,10.0
1991,1991,8.0
1992,1992,15.0
1993,1993,14.0
1994,1994,12.0
1995,1995,9.0
1996,1996,10.0
1997,1997,12.0
1998,1998,7.0
1999,1999,9.0
2000,2000,9.0
2001,2001,10.0
2002,2002,5.0
2003,2003,13.0
2004,2004,13.0
2005,2005,5.0
2006,2006,8.0
2007,2007,13.0
2008,2008,11.0
2009,2009,13.0
2010,2010,14.0
2011,2011,15.0
2012,2012,12.0
2013,2013,6.0
2014,2014,10.0
2015,2015,10.0
2016,2016,10.0
2017,2017,7.0
2018,2018,9.0
2019,2019,15.0
2020,2020,9.0
2021,2021,12.0
2022,2022,15.0
2023,2023,10.0
2024,2024,9.0
2025,2025,7.0
2026,2026,14.0
2027,2027,13.0
2028,2028,9.0
2029,2029,11.0
2030,2030,9.0
2031,2031,11.0
2032,2032,11.0
2033,2033,8.0
2034,2034,7.0
2035,2035,9.0
2036,2036,10.0
2037,2037,10.0
2038,2038,9.0
2039,2039,6.0
2040,2040,9.0
2041,2041,6.0
2042,2042,9.0
2043,2043,10.0
2044,2044,10.0
2045,2045,6.0
2046,2046,4.0
2047,2047,15.0
2048,2048,13.0
2049,2049,13.0
2050,2050,7.0
2051,2051,9.0
2052,2052,11.0
2053,2053,10.0
2054,2054,8.0
2055,2055,11.0
2056,2056,7.0
2057,2057,11.0
2058,2058,14.0
2059,2059,12.0
2060,2060,13.0
2061,2061,8.0
2062,2062,12.0
2063,2063,8.0
2064,2064,15.0
2065,2065,12.0
2066,2066,11.0
2067,2067,5.0
2068,2068,9.0
2069,2069,7.0
2070,2070,11.0
2071,2071,11.0
2072,2072,9.0
2073,2073,14.0
2074,2074,14.0
2075,2075,14.0
2076,2076,14.0
2077,2077,12.0
2078,2078,14.0
2079,2079,14.0
2080,2080,14.0
2081,2081,15.0
2082,2082,15.0
2083,2083,9.0
2084,2084,15.0
2085,2085,15.0
2086,2086,15.0
2087,2087,15.0
2088,2088,15.0
2089,2089,15.0
2090,2090,15.0
2091,2091,14.0
2092,2092,15.0
2093,2093,15.0
2094,2094,11.0
2095,2095,15.0
2096,2096,15.0
2097,2097,13.0
2098,2098,11.0
2099,2099,15.0
2100,2100,14.0
2101,2101,13.0
2102,2102,14.0
2103,2103,15.0
2104,2104,14.0
2105,2105,15.0
2106,2106,15.0
2107,2107,13.0
2108,2108,13.0
2109,2109,15.0
2110,2110,9.0
2111,2111,15.0
2112,2112,12.0
2113,2113,13.0
2114,2114,11.0
2115,2115,15.0
2116,2116,15.0
2117,2117,13.0
2118,2118,15.0
2119,2119,9.0
2120,2120,14.0
2121,2121,11.0
2122,2122,15.0
2123,2123,12.0
2124,2124,12.0
2125,2125,13.0
2126,2126,13.0
2127,2127,15.0
2128,2128,12.0
2129,2129,13.0
2130,2130,12.0
2131,2131,10.0
2132,2132,13.0
2133,2133,10.0
2134,2134,14.0
2135,2135,15.0
2136,2136,13.0
2137,2137,10.0
2138,2138,15.0
2139,2139,12.0
2140,2140,9.0
2141,2141,9.0
2142,2142,11.0
2143,2143,9.0
2144,2144,15.0
2145,2145,12.0
2146,2146,8.0
2147,2147,8.0
2148,2148,8.0
2149,2149,6.0
2150,2150,7.0
2151,2151,10.0
2152,2152,10.0
2153,2153,8.0
2154,2154,8.0
2155,2155,9.0
2156,2156,14.0
2157,2157,8.0
2158,2158,10.0
2159,2159,12.0
2160,2160,9.0
2161,2161,10.0
2162,2162,8.0
2163,2163,8.0
2164,2164,6.0
2165,2165,10.0
2166,2166,11.0
2167,2167,13.0
2168,2168,8.0
2169,2169,14.0
2170,2170,12.0
2171,2171,15.0
2172,2172,11.0
2173,2173,13.0
2174,2174,10.0
2175,2175,11.0
2176,2176,8.0
2177,2177,11.0
2178,2178,9.0
2179,2179,6.0
2180,2180,14.0
2181,2181,9.0
2182,2182,10.0
2183,2183,8.0
2184,2184,11.0
2185,2185,9.0
2186,2186,15.0
2187,2187,8.0
2188,2188,7.0
2189,2189,10.0
2190,2190,14.0
2191,2191,7.0
2192,2192,11.0
2193,2193,10.0
2194,2194,7.0
2195,2195,12.0
2196,2196,5.0
2197,2197,7.0
2198,2198,7.0
2199,2199,9.0
2200,2200,7.0
2201,2201,9.0
2202,2202,11.0
2203,2203,9.0
2204,2204,8.0
2205,2205,6.0
2206,2206,13.0
2207,2207,8.0
2208,2208,3.0
2209,2209,15.0
2210,2210,9.0
2211,2211,12.0
2212,2212,6.0
2213,2213,10.0
2214,2214,10.0
2215,2215,9.0
2216,2216,9.0
2217,2217,9.0
2218,2218,9.0
2219,2219,12.0
2220,2220,11.0
2221,2221,11.0
2222,2222,9.0
2223,2223,14.0
2224,2224,15.0
2225,2225,9.0
2226,2226,15.0
2227,2227,13.0
2228,2228,9.0
2229,2229,9.0
2230,2230,12.0
2231,2231,14.0
2232,2232,10.0
2233,2233,7.0
2234,2234,13.0
2235,2235,8.0
2236,2236,15.0
2237,2237,15.0
2238,2238,13.0
2239,2239,15.0
2240,2240,12.0
2241,2241,14.0
2242,2242,15.0
2243,2243,15.0
2244,2244,15.0
2245,2245,15.0
2246,2246,14.0
2247,2247,15.0
2248,2248,14.0
2249,2249,15.0
2250,2250,13.0
2251,2251,14.0
2252,2252,15.0
2253,2253,15.0
2254,2254,13.0
2255,2255,14.0
2256,2256,15.0
2257,2257,11.0
2258,2258,15.0
2259,2259,12.0
2260,2260,14.0
2261,2261,15.0
2262,2262,11.0
2263,2263,15.0
2264,2264,14.0
2265,2265,15.0
2266,2266,15.0
2267,2267,10.0
2268,2268,15.0
2269,2269,15.0
2270,2270,15.0
2271,2271,11.0
2272,2272,10.0
2273,2273,9.0
2274,2274,12.0
2275,2275,11.0
2276,2276,15.0
2277,2277,12.0
2278,2278,12.0
2279,2279,15.0
2280,2280,12.0
2281,2281,7.0
2282,2282,10.0
2283,2283,9.0
2284,2284,13.0
2285,2285,11.0
2286,2286,15.0
2287,2287,15.0
2288,2288,15.0
2289,2289,9.0
2290,2290,14.0
2291,2291,14.0
2292,2292,10.0
2293,2293,13.0
2294,2294,13.0
2295,2295,11.0
2296,2296,15.0
2297,2297,13.0
2298,2298,10.0
2299,2299,14.0
2300,2300,10.0
2301,2301,12.0
2302,2302,15.0
2303,2303,8.0
2304,2304,11.0
2305,2305,13.0
2306,2306,10.0
2307,2307,13.0
2308,2308,7.0
2309,2309,13.0
2310,2310,8.0
2311,2311,9.0
2312,2312,7.0
2313,2313,10.0
2314,2314,7.0
2315,2315,10.0
2316,2316,9.0
2317,2317,13.0
2318,2318,7.0
2319,2319,10.0
2320,2320,14.0
2321,2321,11.0
2322,2322,9.0
2323,2323,10.0
2324,2324,12.0
2325,2325,8.0
2326,2326,9.0
2327,2327,14.0
2328,2328,7.0
2329,2329,8.0
2330,2330,11.0
2331,2331,12.0
2332,2332,12.0
2333,2333,15.0
2334,2334,12.0
2335,2335,14.0
2336,2336,12.0
2337,2337,14.0
2338,2338,9.0
2339,2339,9.0
2340,2340,9.0
2341,2341,6.0
2342,2342,5.0
2343,2343,10.0
2344,2344,10.0
2345,2345,9.0
2346,2346,12.0
2347,2347,8.0
2348,2348,14.0
2349,2349,12.0
2350,2350,13.0
2351,2351,14.0
2352,2352,11.0
2353,2353,13.0
2354,2354,8.0
2355,2355,10.0
2356,2356,9.0
2357,2357,12.0
2358,2358,10.0
2359,2359,6.0
2360,2360,9.0
2361,2361,14.0
2362,2362,8.0
2363,2363,8.0
2364,2364,9.0
2365,2365,9.0
2366,2366,14.0
2367,2367,11.0
2368,2368,7.0
2369,2369,7.0
2370,2370,11.0
2371,2371,13.0
2372,2372,9.0
2373,2373,15.0
2374,2374,10.0
2375,2375,9.0
2376,2376,7.0
2377,2377,8.0
2378,2378,7.0
2379,2379,9.0
2380,2380,9.0
2381,2381,10.0
2382,2382,13.0
2383,2383,8.0
2384,2384,6.0
2385,2385,12.0
2386,2386,13.0
2387,2387,9.0
2388,2388,15.0
2389,2389,15.0
2390,2390,14.0
2391,2391,7.0
2392,2392,12.0
2393,2393,10.0
2394,2394,6.0
2395,2395,11.0
2396,2396,13.0
2397,2397,15.0
2398,2398,14.0
2399,2399,14.0
2400,2400,10.0
2401,2401,14.0
2402,2402,8.0
2403,2403,14.0
2404,2404,13.0
2405,2405,9.0
2406,2406,15.0
2407,2407,15.0
2408,2408,15.0
2409,2409,15.0
2410,2410,15.0
2411,2411,15.0
2412,2412,15.0
2413,2413,15.0
2414,2414,14.0
2415,2415,15.0
2416,2416,15.0
2417,2417,15.0
2418,2418,13.0
2419,2419,14.0
2420,2420,14.0
2421,2421,14.0
2422,2422,15.0
2423,2423,15.0
2424,2424,15.0
2425,2425,15.0
2426,2426,11.0
2427,2427,13.0
2428,2428,15.0
2429,2429,11.0
2430,2430,15.0
2431,2431,14.0
2432,2432,11.0
2433,2433,12.0
2434,2434,11.0
2435,2435,15.0
2436,2436,13.0
2437,2437,13.0
2438,2438,11.0
2439,2439,13.0
2440,2440,15.0
2441,2441,11.0
2442,2442,13.0
2443,2443,7.0
2444,2444,10.0
2445,2445,11.0
2446,2446,13.0
2447,2447,15.0
2448,2448,8.0
2449,2449,15.0
2450,2450,15.0
2451,2451,15.0
2452,2452,15.0
2453,2453,14.0
2454,2454,12.0
2455,2455,10.0
2456,2456,15.0
2457,2457,9.0
2458,2458,13.0
2459,2459,14.0
2460,2460,12.0
2461,2461,14.0
2462,2462,9.0
2463,2463,10.0
2464,2464,13.0
2465,2465,11.0
2466,2466,14.0
2467,2467,15.0
2468,2468,5.0
2469,2469,11.0
2470,2470,10.0
2471,2471,9.0
2472,2472,14.0
2473,2473,10.0
2474,2474,10.0
2475,2475,10.0
2476,2476,6.0
2477,2477,13.0
2478,2478,12.0
2479,2479,5.0
2480,2480,9.0
2481,2481,7.0
2482,2482,9.0
2483,2483,11.0
2484,2484,12.0
2485,2485,6.0
2486,2486,14.0
2487,2487,8.0
2488,2488,10.0
2489,2489,11.0
2490,2490,8.0
2491,2491,11.0
2492,2492,11.0
2493,2493,13.0
2494,2494,12.0
2495,2495,10.0
2496,2496,8.0
2497,2497,15.0
2498,2498,11.0
2499,2499,11.0
2500,2500,9.0
2501,2501,7.0
2502,2502,12.0
2503,2503,13.0
2504,2504,14.0
2505,2505,9.0
2506,2506,8.0
2507,2507,13.0
2508,2508,13.0
2509,2509,11.0
2510,2510,11.0
2511,2511,9.0
2512,2512,7.0
2513,2513,10.0
2514,2514,5.0
2515,2515,10.0
2516,2516,9.0
2517,2517,12.0
2518,2518,11.0
2519,2519,11.0
2520,2520,9.0
2521,2521,9.0
2522,2522,9.0
2523,2523,13.0
2524,2524,13.0
2525,2525,8.0
2526,2526,10.0
2527,2527,9.0
2528,2528,10.0
2529,2529,10.0
2530,2530,7.0
2531,2531,10.0
2532,2532,4.0
2533,2533,10.0
2534,2534,11.0
2535,2535,10.0
2536,2536,10.0
2537,2537,12.0
2538,2538,10.0
2539,2539,12.0
2540,2540,8.0
2541,2541,10.0
2542,2542,11.0
2543,2543,7.0
2544,2544,10.0
2545,2545,13.0
2546,2546,10.0
2547,2547,10.0
2548,2548,15.0
2549,2549,15.0
2550,2550,15.0
2551,2551,14.0
2552,2552,14.0
2553,2553,11.0
2554,2554,14.0
2555,2555,15.0
2556,2556,3.0
2557,2557,11.0
2558,2558,15.0
2559,2559,10.0
2560,2560,12.0
2561,2561,12.0
2562,2562,11.0
2563,2563,15.0
2564,2564,12.0
2565,2565,15.0
2566,2566,14.0
2567,2567,15.0
2568,2568,15.0
2569,2569,15.0
2570,2570,15.0
2571,2571,15.0
2572,2572,14.0
2573,2573,15.0
2574,2574,15.0
2575,2575,14.0
2576,2576,15.0
2577,2577,11.0
2578,2578,12.0
2579,2579,15.0
2580,2580,11.0
2581,2581,15.0
2582,2582,14.0
2583,2583,15.0
2584,2584,11.0
2585,2585,15.0
2586,2586,15.0
2587,2587,14.0
2588,2588,15.0
2589,2589,15.0
2590,2590,15.0
2591,2591,14.0
2592,2592,11.0
2593,2593,14.0
2594,2594,13.0
2595,2595,15.0
2596,2596,15.0
2597,2597,13.0
2598,2598,15.0
2599,2599,13.0
2600,2600,15.0
2601,2601,15.0
2602,2602,9.0
2603,2603,15.0
2604,2604,13.0
2605,2605,10.0
2606,2606,11.0
2607,2607,7.0
2608,2608,15.0
2609,2609,11.0
2610,2610,12.0
2611,2611,15.0
2612,2612,9.0
2613,2613,13.0
2614,2614,15.0
2615,2615,15.0
2616,2616,13.0
2617,2617,7.0
2618,2618,12.0
2619,2619,11.0
2620,2620,15.0
2621,2621,15.0
2622,2622,14.0
2623,2623,12.0
2624,2624,12.0
2625,2625,11.0
2626,2626,9.0
2627,2627,9.0
2628,2628,12.0
2629,2629,6.0
2630,2630,14.0
2631,2631,11.0
2632,2632,7.0
2633,2633,10.0
2634,2634,7.0
2635,2635,7.0
2636,2636,11.0
2637,2637,9.0
2638,2638,7.0
2639,2639,12.0
2640,2640,8.0
2641,2641,12.0
2642,2642,8.0
2643,2643,9.0
2644,2644,9.0
2645,2645,6.0
2646,2646,8.0
2647,2647,9.0
2648,2648,10.0
2649,2649,9.0
2650,2650,7.0
2651,2651,8.0
2652,2652,8.0
2653,2653,9.0
2654,2654,10.0
2655,2655,15.0
2656,2656,10.0
2657,2657,15.0
2658,2658,11.0
2659,2659,14.0
2660,2660,12.0
2661,2661,10.0
2662,2662,9.0
2663,2663,12.0
2664,2664,13.0
2665,2665,10.0
2666,2666,10.0
2667,2667,9.0
2668,2668,13.0
2669,2669,9.0
2670,2670,11.0
2671,2671,12.0
2672,2672,12.0
2673,2673,9.0
2674,2674,11.0
2675,2675,10.0
2676,2676,9.0
2677,2677,7.0
2678,2678,9.0
2679,2679,12.0
2680,2680,11.0
2681,2681,10.0
2682,2682,10.0
2683,2683,8.0
2684,2684,8.0
2685,2685,10.0
2686,2686,12.0
2687,2687,6.0
2688,2688,10.0
2689,2689,8.0
2690,2690,4.0
2691,2691,12.0
2692,2692,8.0
2693,2693,10.0
2694,2694,6.0
2695,2695,9.0
2696,2696,6.0
2697,2697,15.0
2698,2698,12.0
2699,2699,7.0
2700,2700,12.0
2701,2701,14.0
2702,2702,12.0
2703,2703,11.0
2704,2704,9.0
2705,2705,10.0
2706,2706,13.0
2707,2707,7.0
2708,2708,15.0
2709,2709,9.0
2710,2710,15.0
2711,2711,10.0
2712,2712,13.0
2713,2713,15.0
2714,2714,13.0
2715,2715,12.0
2716,2716,11.0
2717,2717,13.0
2718,2718,4.0
2719,2719,11.0
2720,2720,10.0
2721,2721,15.0
2722,2722,14.0
2723,2723,15.0
2724,2724,15.0
2725,2725,15.0
2726,2726,15.0
2727,2727,15.0
2728,2728,15.0
2729,2729,12.0
2730,2730,14.0
2731,2731,11.0
2732,2732,13.0
2733,2733,11.0
2734,2734,11.0
2735,2735,15.0
2736,2736,15.0
2737,2737,15.0
2738,2738,14.0
2739,2739,15.0
2740,2740,14.0
2741,2741,14.0
2742,2742,15.0
2743,2743,15.0
2744,2744,15.0
2745,2745,15.0
2746,2746,14.0
2747,2747,14.0
2748,2748,10.0
2749,2749,14.0
2750,2750,13.0
2751,2751,15.0
2752,2752,15.0
2753,2753,15.0
2754,2754,13.0
2755,2755,15.0
2756,2756,15.0
2757,2757,13.0
2758,2758,15.0
2759,2759,15.0
2760,2760,12.0
2761,2761,15.0
2762,2762,12.0
2763,2763,14.0
2764,2764,15.0
2765,2765,11.0
2766,2766,15.0
2767,2767,4.0
2768,2768,8.0
2769,2769,11.0
2770,2770,12.0
2771,2771,13.0
2772,2772,11.0
2773,2773,15.0
2774,2774,12.0
2775,2775,15.0
2776,2776,15.0
2777,2777,14.0
2778,2778,9.0
2779,2779,11.0
2780,2780,13.0
2781,2781,8.0
2782,2782,15.0
2783,2783,11.0
2784,2784,13.0
2785,2785,10.0
2786,2786,11.0
2787,2787,14.0
2788,2788,11.0
2789,2789,12.0
2790,2790,12.0
2791,2791,7.0
2792,2792,15.0
2793,2793,12.0
2794,2794,9.0
2795,2795,10.0
2796,2796,9.0
2797,2797,4.0
2798,2798,14.0
2799,2799,9.0
2800,2800,12.0
2801,2801,10.0
2802,2802,9.0
2803,2803,13.0
2804,2804,9.0
2805,2805,6.0
2806,2806,11.0
2807,2807,12.0
2808,2808,13.0
2809,2809,7.0
2810,2810,9.0
2811,2811,6.0
2812,2812,9.0
2813,2813,11.0
2814,2814,14.0
2815,2815,12.0
2816,2816,10.0
2817,2817,15.0
2818,2818,10.0
2819,2819,15.0
2820,2820,13.0
2821,2821,15.0
2822,2822,8.0
2823,2823,8.0
2824,2824,9.0
2825,2825,12.0
2826,2826,13.0
2827,2827,12.0
2828,2828,14.0
2829,2829,8.0
2830,2830,8.0
2831,2831,11.0
2832,2832,8.0
2833,2833,11.0
2834,2834,10.0
2835,2835,11.0
2836,2836,14.0
2837,2837,9.0
2838,2838,12.0
2839,2839,15.0
2840,2840,5.0
2841,2841,6.0
2842,2842,13.0
2843,2843,10.0
2844,2844,12.0
2845,2845,15.0
2846,2846,10.0
2847,2847,8.0
2848,2848,11.0
2849,2849,15.0
2850,2850,9.0
2851,2851,11.0
2852,2852,8.0
2853,2853,15.0
2854,2854,7.0
2855,2855,10.0
2856,2856,10.0
2857,2857,10.0
2858,2858,6.0
2859,2859,15.0
2860,2860,5.0
2861,2861,7.0
2862,2862,10.0
2863,2863,12.0
2864,2864,15.0
2865,2865,10.0
2866,2866,9.0
2867,2867,11.0
2868,2868,8.0
2869,2869,9.0
2870,2870,7.0
2871,2871,9.0
2872,2872,14.0
2873,2873,14.0
2874,2874,15.0
2875,2875,11.0
2876,2876,15.0
2877,2877,9.0
2878,2878,11.0
2879,2879,6.0
2880,2880,5.0
2881,2881,6.0
2882,2882,11.0
2883,2883,13.0
2884,2884,14.0
2885,2885,15.0
2886,2886,15.0
2887,2887,15.0
2888,2888,15.0
2889,2889,15.0
2890,2890,11.0
2891,2891,15.0
2892,2892,15.0
2893,2893,12.0
2894,2894,13.0
2895,2895,15.0
2896,2896,12.0
2897,2897,15.0
2898,2898,15.0
2899,2899,14.0
2900,2900,13.0
2901,2901,13.0
2902,2902,15.0
2903,2903,15.0
2904,2904,15.0
2905,2905,15.0
2906,2906,15.0
2907,2907,15.0
2908,2908,15.0
2909,2909,15.0
2910,2910,14.0
2911,2911,15.0
2912,2912,15.0
2913,2913,14.0
2914,2914,13.0
2915,2915,15.0
2916,2916,15.0
2917,2917,13.0
2918,2918,15.0
2919,2919,14.0
2920,2920,13.0
2921,2921,15.0
2922,2922,15.0
2923,2923,15.0
2924,2924,15.0
2925,2925,15.0
2926,2926,8.0
2927,2927,15.0
2928,2928,12.0
2929,2929,6.0
2930,2930,12.0
2931,2931,14.0
2932,2932,15.0
2933,2933,12.0
2934,2934,12.0
2935,2935,13.0
2936,2936,12.0
2937,2937,13.0
2938,2938,15.0
2939,2939,13.0
2940,2940,11.0
2941,2941,13.0
2942,2942,13.0
2943,2943,13.0
2944,2944,13.0
2945,2945,14.0
2946,2946,12.0
2947,2947,15.0
2948,2948,14.0
2949,2949,11.0
2950,2950,7.0
2951,2951,14.0
2952,2952,7.0
2953,2953,9.0
2954,2954,13.0
2955,2955,12.0
2956,2956,11.0
2957,2957,12.0
2958,2958,9.0
2959,2959,9.0
2960,2960,8.0
2961,2961,12.0
2962,2962,11.0
2963,2963,9.0
2964,2964,10.0
2965,2965,11.0
2966,2966,13.0
2967,2967,11.0
2968,2968,11.0
2969,2969,12.0
2970,2970,12.0
2971,2971,9.0
2972,2972,10.0
2973,2973,10.0
2974,2974,11.0
2975,2975,8.0
2976,2976,11.0
2977,2977,11.0
2978,2978,12.0
2979,2979,15.0
2980,2980,14.0
2981,2981,15.0
2982,2982,15.0
2983,2983,15.0
2984,2984,11.0
2985,2985,6.0
2986,2986,6.0
2987,2987,11.0
2988,2988,11.0
2989,2989,15.0
2990,2990,11.0
2991,2991,7.0
2992,2992,9.0
2993,2993,12.0
2994,2994,10.0
