,index,UE2-CQI
1497,15897,13.0
1498,15898,12.0
1499,15899,15.0
1500,15900,11.0
1501,15901,9.0
1502,15902,14.0
1503,15903,11.0
1504,15904,15.0
1505,15905,15.0
1506,15906,11.0
1507,15907,10.0
1508,15908,15.0
1509,15909,12.0
1510,15910,11.0
1511,15911,7.0
1512,15912,10.0
1513,15913,7.0
1514,15914,9.0
1515,15915,11.0
1516,15916,5.0
1517,15917,8.0
1518,15918,11.0
1519,15919,8.0
1520,15920,10.0
1521,15921,12.0
1522,15922,11.0
1523,15923,9.0
1524,15924,10.0
1525,15925,8.0
1526,15926,9.0
1527,15927,8.0
1528,15928,7.0
1529,15929,6.0
1530,15930,11.0
1531,15931,11.0
1532,15932,5.0
1533,15933,10.0
1534,15934,11.0
1535,15935,6.0
1536,15936,11.0
1537,15937,9.0
1538,15938,10.0
1539,15939,12.0
1540,15940,13.0
1541,15941,12.0
1542,15942,11.0
1543,15943,13.0
1544,15944,12.0
1545,15945,11.0
1546,15946,8.0
1547,15947,10.0
1548,15948,11.0
1549,15949,13.0
1550,15950,9.0
1551,15951,6.0
1552,15952,12.0
1553,15953,8.0
1554,15954,12.0
1555,15955,9.0
1556,15956,8.0
1557,15957,9.0
1558,15958,10.0
1559,15959,11.0
1560,15960,9.0
1561,15961,11.0
1562,15962,8.0
1563,15963,9.0
1564,15964,8.0
1565,15965,11.0
1566,15966,9.0
1567,15967,7.0
1568,15968,2.0
1569,15969,8.0
1570,15970,9.0
1571,15971,12.0
1572,15972,10.0
1573,15973,11.0
1574,15974,13.0
1575,15975,12.0
1576,15976,9.0
1577,15977,11.0
1578,15978,7.0
1579,15979,15.0
1580,15980,5.0
1581,15981,14.0
1582,15982,11.0
1583,15983,11.0
1584,15984,11.0
1585,15985,13.0
1586,15986,9.0
1587,15987,11.0
1588,15988,11.0
1589,15989,10.0
1590,15990,6.0
1591,15991,8.0
1592,15992,12.0
1593,15993,11.0
1594,15994,10.0
1595,15995,15.0
1596,15996,15.0
1597,15997,15.0
1598,15998,15.0
1599,15999,10.0
1600,16000,10.0
1601,16001,11.0
1602,16002,7.0
1603,16003,13.0
1604,16004,11.0
1605,16005,14.0
1606,16006,15.0
1607,16007,15.0
1608,16008,15.0
1609,16009,15.0
1610,16010,15.0
1611,16011,15.0
1612,16012,14.0
1613,16013,15.0
1614,16014,14.0
1615,16015,13.0
1616,16016,15.0
1617,16017,15.0
1618,16018,13.0
1619,16019,15.0
1620,16020,15.0
1621,16021,13.0
1622,16022,14.0
1623,16023,14.0
1624,16024,15.0
1625,16025,14.0
1626,16026,15.0
1627,16027,14.0
1628,16028,15.0
1629,16029,15.0
1630,16030,15.0
1631,16031,15.0
1632,16032,14.0
1633,16033,15.0
1634,16034,12.0
1635,16035,14.0
1636,16036,11.0
1637,16037,15.0
1638,16038,15.0
1639,16039,13.0
1640,16040,12.0
1641,16041,12.0
1642,16042,15.0
1643,16043,14.0
1644,16044,15.0
1645,16045,15.0
1646,16046,13.0
1647,16047,13.0
1648,16048,15.0
1649,16049,14.0
1650,16050,14.0
1651,16051,7.0
1652,16052,10.0
1653,16053,14.0
1654,16054,14.0
1655,16055,14.0
1656,16056,15.0
1657,16057,15.0
1658,16058,15.0
1659,16059,15.0
1660,16060,12.0
1661,16061,15.0
1662,16062,10.0
1663,16063,8.0
1664,16064,10.0
1665,16065,10.0
1666,16066,13.0
1667,16067,9.0
1668,16068,6.0
1669,16069,15.0
1670,16070,15.0
1671,16071,14.0
1672,16072,8.0
1673,16073,6.0
1674,16074,13.0
1675,16075,11.0
1676,16076,10.0
1677,16077,15.0
1678,16078,9.0
1679,16079,8.0
1680,16080,11.0
1681,16081,3.0
1682,16082,11.0
1683,16083,9.0
1684,16084,6.0
1685,16085,8.0
1686,16086,12.0
1687,16087,14.0
1688,16088,7.0
1689,16089,10.0
1690,16090,9.0
1691,16091,9.0
1692,16092,12.0
1693,16093,10.0
1694,16094,9.0
1695,16095,8.0
1696,16096,11.0
1697,16097,2.0
1698,16098,9.0
1699,16099,7.0
1700,16100,12.0
1701,16101,14.0
1702,16102,12.0
1703,16103,11.0
1704,16104,10.0
1705,16105,15.0
1706,16106,8.0
1707,16107,10.0
1708,16108,10.0
1709,16109,8.0
1710,16110,11.0
1711,16111,8.0
1712,16112,12.0
1713,16113,9.0
1714,16114,13.0
1715,16115,10.0
1716,16116,14.0
1717,16117,11.0
1718,16118,7.0
1719,16119,10.0
1720,16120,10.0
1721,16121,5.0
1722,16122,12.0
1723,16123,11.0
1724,16124,9.0
1725,16125,8.0
1726,16126,12.0
1727,16127,9.0
1728,16128,9.0
1729,16129,11.0
1730,16130,10.0
1731,16131,11.0
1732,16132,10.0
1733,16133,10.0
1734,16134,9.0
1735,16135,5.0
1736,16136,8.0
1737,16137,12.0
1738,16138,8.0
1739,16139,7.0
1740,16140,8.0
1741,16141,13.0
1742,16142,12.0
1743,16143,15.0
1744,16144,7.0
1745,16145,8.0
1746,16146,7.0
1747,16147,7.0
1748,16148,11.0
1749,16149,14.0
1750,16150,8.0
1751,16151,8.0
1752,16152,11.0
1753,16153,11.0
1754,16154,8.0
1755,16155,7.0
1756,16156,14.0
1757,16157,13.0
1758,16158,15.0
1759,16159,14.0
1760,16160,11.0
1761,16161,7.0
1762,16162,15.0
1763,16163,10.0
1764,16164,11.0
1765,16165,10.0
1766,16166,11.0
1767,16167,15.0
1768,16168,15.0
1769,16169,15.0
1770,16170,15.0
1771,16171,10.0
1772,16172,14.0
1773,16173,15.0
1774,16174,14.0
1775,16175,15.0
1776,16176,15.0
1777,16177,15.0
1778,16178,15.0
1779,16179,15.0
1780,16180,15.0
1781,16181,14.0
1782,16182,12.0
1783,16183,11.0
1784,16184,15.0
1785,16185,15.0
1786,16186,15.0
1787,16187,13.0
1788,16188,11.0
1789,16189,11.0
1790,16190,15.0
1791,16191,14.0
1792,16192,13.0
1793,16193,15.0
1794,16194,11.0
1795,16195,15.0
1796,16196,15.0
1797,16197,15.0
1798,16198,15.0
1799,16199,15.0
1800,16200,8.0
1801,16201,13.0
1802,16202,14.0
1803,16203,12.0
1804,16204,15.0
1805,16205,15.0
1806,16206,11.0
1807,16207,12.0
1808,16208,15.0
1809,16209,15.0
1810,16210,11.0
1811,16211,14.0
1812,16212,10.0
1813,16213,2.0
1814,16214,11.0
1815,16215,13.0
1816,16216,12.0
1817,16217,15.0
1818,16218,10.0
1819,16219,14.0
1820,16220,12.0
1821,16221,15.0
1822,16222,12.0
1823,16223,9.0
1824,16224,13.0
1825,16225,9.0
1826,16226,12.0
1827,16227,10.0
1828,16228,15.0
1829,16229,15.0
1830,16230,13.0
1831,16231,13.0
1832,16232,15.0
1833,16233,13.0
1834,16234,13.0
1835,16235,11.0
1836,16236,9.0
1837,16237,10.0
1838,16238,10.0
1839,16239,10.0
1840,16240,9.0
1841,16241,11.0
1842,16242,6.0
1843,16243,7.0
1844,16244,6.0
1845,16245,10.0
1846,16246,9.0
1847,16247,13.0
1848,16248,9.0
1849,16249,4.0
1850,16250,7.0
1851,16251,5.0
1852,16252,4.0
1853,16253,11.0
1854,16254,11.0
1855,16255,7.0
1856,16256,7.0
1857,16257,9.0
1858,16258,6.0
1859,16259,11.0
1860,16260,15.0
1861,16261,11.0
1862,16262,11.0
1863,16263,15.0
1864,16264,12.0
1865,16265,14.0
1866,16266,9.0
1867,16267,15.0
1868,16268,7.0
1869,16269,10.0
1870,16270,11.0
1871,16271,9.0
1872,16272,14.0
1873,16273,9.0
1874,16274,8.0
1875,16275,10.0
1876,16276,12.0
1877,16277,8.0
1878,16278,15.0
1879,16279,7.0
1880,16280,13.0
1881,16281,6.0
1882,16282,11.0
1883,16283,11.0
1884,16284,8.0
1885,16285,6.0
1886,16286,8.0
1887,16287,11.0
1888,16288,7.0
1889,16289,8.0
1890,16290,10.0
1891,16291,13.0
1892,16292,10.0
1893,16293,13.0
1894,16294,5.0
1895,16295,12.0
1896,16296,6.0
1897,16297,7.0
1898,16298,7.0
1899,16299,10.0
1900,16300,4.0
1901,16301,7.0
1902,16302,4.0
1903,16303,10.0
1904,16304,7.0
1905,16305,14.0
1906,16306,8.0
1907,16307,7.0
1908,16308,9.0
1909,16309,11.0
1910,16310,7.0
1911,16311,11.0
1912,16312,12.0
1913,16313,7.0
1914,16314,7.0
1915,16315,6.0
1916,16316,11.0
1917,16317,11.0
1918,16318,13.0
1919,16319,13.0
1920,16320,15.0
1921,16321,15.0
1922,16322,13.0
1923,16323,6.0
1924,16324,14.0
1925,16325,11.0
1926,16326,7.0
1927,16327,12.0
1928,16328,11.0
1929,16329,13.0
1930,16330,10.0
1931,16331,15.0
1932,16332,15.0
1933,16333,11.0
1934,16334,14.0
1935,16335,15.0
1936,16336,12.0
1937,16337,15.0
1938,16338,11.0
1939,16339,15.0
1940,16340,15.0
1941,16341,13.0
1942,16342,12.0
1943,16343,15.0
1944,16344,15.0
1945,16345,15.0
1946,16346,14.0
1947,16347,15.0
1948,16348,15.0
1949,16349,13.0
1950,16350,13.0
1951,16351,15.0
1952,16352,15.0
1953,16353,15.0
1954,16354,15.0
1955,16355,9.0
1956,16356,15.0
1957,16357,15.0
1958,16358,11.0
1959,16359,13.0
1960,16360,14.0
1961,16361,10.0
1962,16362,12.0
1963,16363,12.0
1964,16364,15.0
1965,16365,14.0
1966,16366,15.0
1967,16367,10.0
1968,16368,12.0
1969,16369,13.0
1970,16370,14.0
1971,16371,14.0
1972,16372,13.0
1973,16373,12.0
1974,16374,13.0
1975,16375,2.0
1976,16376,8.0
1977,16377,9.0
1978,16378,15.0
1979,16379,15.0
1980,16380,14.0
1981,16381,12.0
1982,16382,13.0
1983,16383,14.0
1984,16384,15.0
1985,16385,15.0
1986,16386,15.0
1987,16387,12.0
1988,16388,15.0
1989,16389,12.0
1990,16390,14.0
1991,16391,12.0
1992,16392,12.0
1993,16393,15.0
1994,16394,9.0
1995,16395,14.0
1996,16396,14.0
1997,16397,6.0
1998,16398,7.0
1999,16399,8.0
2000,16400,10.0
2001,16401,12.0
2002,16402,11.0
2003,16403,9.0
2004,16404,7.0
2005,16405,11.0
2006,16406,10.0
2007,16407,14.0
2008,16408,12.0
2009,16409,11.0
2010,16410,9.0
2011,16411,10.0
2012,16412,8.0
2013,16413,10.0
2014,16414,12.0
2015,16415,12.0
2016,16416,8.0
2017,16417,9.0
2018,16418,11.0
2019,16419,11.0
2020,16420,5.0
2021,16421,10.0
2022,16422,12.0
2023,16423,11.0
2024,16424,7.0
2025,16425,11.0
2026,16426,11.0
2027,16427,15.0
2028,16428,6.0
2029,16429,14.0
2030,16430,11.0
2031,16431,8.0
2032,16432,8.0
2033,16433,7.0
2034,16434,7.0
2035,16435,6.0
2036,16436,11.0
2037,16437,9.0
2038,16438,11.0
2039,16439,9.0
2040,16440,10.0
2041,16441,4.0
2042,16442,12.0
2043,16443,8.0
2044,16444,10.0
2045,16445,8.0
2046,16446,8.0
2047,16447,6.0
2048,16448,10.0
2049,16449,7.0
2050,16450,11.0
2051,16451,9.0
2052,16452,10.0
2053,16453,8.0
2054,16454,8.0
2055,16455,8.0
2056,16456,7.0
2057,16457,7.0
2058,16458,13.0
2059,16459,5.0
2060,16460,12.0
2061,16461,10.0
2062,16462,4.0
2063,16463,8.0
2064,16464,3.0
2065,16465,12.0
2066,16466,11.0
2067,16467,14.0
2068,16468,11.0
2069,16469,6.0
2070,16470,10.0
2071,16471,10.0
2072,16472,7.0
2073,16473,7.0
2074,16474,10.0
2075,16475,10.0
2076,16476,10.0
2077,16477,12.0
2078,16478,10.0
2079,16479,11.0
2080,16480,12.0
2081,16481,14.0
2082,16482,14.0
2083,16483,14.0
2084,16484,13.0
2085,16485,8.0
2086,16486,11.0
2087,16487,8.0
2088,16488,5.0
2089,16489,11.0
2090,16490,14.0
2091,16491,12.0
2092,16492,15.0
2093,16493,13.0
2094,16494,14.0
2095,16495,15.0
2096,16496,13.0
2097,16497,14.0
2098,16498,15.0
2099,16499,15.0
2100,16500,12.0
2101,16501,14.0
2102,16502,14.0
2103,16503,14.0
2104,16504,15.0
2105,16505,13.0
2106,16506,15.0
2107,16507,15.0
2108,16508,15.0
2109,16509,14.0
2110,16510,15.0
2111,16511,15.0
2112,16512,15.0
2113,16513,15.0
2114,16514,14.0
2115,16515,15.0
2116,16516,15.0
2117,16517,15.0
2118,16518,15.0
2119,16519,15.0
2120,16520,14.0
2121,16521,14.0
2122,16522,13.0
2123,16523,15.0
2124,16524,15.0
2125,16525,15.0
2126,16526,15.0
2127,16527,15.0
2128,16528,12.0
2129,16529,12.0
2130,16530,13.0
2131,16531,11.0
2132,16532,15.0
2133,16533,13.0
2134,16534,12.0
2135,16535,12.0
2136,16536,10.0
2137,16537,10.0
2138,16538,9.0
2139,16539,9.0
2140,16540,15.0
2141,16541,10.0
2142,16542,13.0
2143,16543,15.0
2144,16544,10.0
2145,16545,14.0
2146,16546,14.0
2147,16547,14.0
2148,16548,14.0
2149,16549,6.0
2150,16550,13.0
2151,16551,12.0
2152,16552,15.0
2153,16553,11.0
2154,16554,14.0
2155,16555,13.0
2156,16556,15.0
2157,16557,12.0
2158,16558,9.0
2159,16559,6.0
2160,16560,10.0
2161,16561,12.0
2162,16562,13.0
2163,16563,10.0
2164,16564,15.0
2165,16565,9.0
2166,16566,3.0
2167,16567,10.0
2168,16568,12.0
2169,16569,12.0
2170,16570,12.0
2171,16571,10.0
2172,16572,7.0
2173,16573,12.0
2174,16574,11.0
2175,16575,9.0
2176,16576,7.0
2177,16577,11.0
2178,16578,11.0
2179,16579,13.0
2180,16580,9.0
2181,16581,8.0
2182,16582,12.0
2183,16583,8.0
2184,16584,7.0
2185,16585,9.0
2186,16586,7.0
2187,16587,11.0
2188,16588,13.0
2189,16589,14.0
2190,16590,11.0
2191,16591,15.0
2192,16592,13.0
2193,16593,7.0
2194,16594,7.0
2195,16595,5.0
2196,16596,12.0
2197,16597,10.0
2198,16598,10.0
2199,16599,9.0
2200,16600,10.0
2201,16601,7.0
2202,16602,8.0
2203,16603,14.0
2204,16604,11.0
2205,16605,11.0
2206,16606,7.0
2207,16607,6.0
2208,16608,10.0
2209,16609,10.0
2210,16610,15.0
2211,16611,8.0
2212,16612,14.0
2213,16613,12.0
2214,16614,5.0
2215,16615,14.0
2216,16616,8.0
2217,16617,6.0
2218,16618,10.0
2219,16619,13.0
2220,16620,6.0
2221,16621,9.0
2222,16622,7.0
2223,16623,7.0
2224,16624,12.0
2225,16625,10.0
2226,16626,5.0
2227,16627,14.0
2228,16628,11.0
2229,16629,11.0
2230,16630,11.0
2231,16631,13.0
2232,16632,8.0
2233,16633,13.0
2234,16634,9.0
2235,16635,9.0
2236,16636,10.0
2237,16637,8.0
2238,16638,10.0
2239,16639,9.0
2240,16640,10.0
2241,16641,9.0
2242,16642,15.0
2243,16643,10.0
2244,16644,14.0
2245,16645,15.0
2246,16646,15.0
2247,16647,8.0
2248,16648,11.0
2249,16649,15.0
2250,16650,9.0
2251,16651,6.0
2252,16652,15.0
2253,16653,8.0
2254,16654,15.0
2255,16655,12.0
2256,16656,14.0
2257,16657,15.0
2258,16658,15.0
2259,16659,14.0
2260,16660,10.0
2261,16661,15.0
2262,16662,15.0
2263,16663,15.0
2264,16664,15.0
2265,16665,15.0
2266,16666,14.0
2267,16667,9.0
2268,16668,15.0
2269,16669,13.0
2270,16670,15.0
2271,16671,12.0
2272,16672,15.0
2273,16673,13.0
2274,16674,15.0
2275,16675,15.0
2276,16676,15.0
2277,16677,14.0
2278,16678,13.0
2279,16679,15.0
2280,16680,14.0
2281,16681,15.0
2282,16682,15.0
2283,16683,15.0
2284,16684,15.0
2285,16685,15.0
2286,16686,11.0
2287,16687,15.0
2288,16688,13.0
2289,16689,11.0
2290,16690,13.0
2291,16691,11.0
2292,16692,11.0
2293,16693,15.0
2294,16694,11.0
2295,16695,11.0
2296,16696,15.0
2297,16697,15.0
2298,16698,15.0
2299,16699,7.0
2300,16700,14.0
2301,16701,10.0
2302,16702,15.0
2303,16703,14.0
2304,16704,13.0
2305,16705,15.0
2306,16706,14.0
2307,16707,11.0
2308,16708,12.0
2309,16709,15.0
2310,16710,15.0
2311,16711,13.0
2312,16712,15.0
2313,16713,11.0
2314,16714,15.0
2315,16715,15.0
2316,16716,12.0
2317,16717,13.0
2318,16718,12.0
2319,16719,12.0
2320,16720,10.0
2321,16721,10.0
2322,16722,9.0
2323,16723,8.0
2324,16724,8.0
2325,16725,10.0
2326,16726,11.0
2327,16727,12.0
2328,16728,8.0
2329,16729,11.0
2330,16730,5.0
2331,16731,8.0
2332,16732,10.0
2333,16733,7.0
2334,16734,7.0
2335,16735,10.0
2336,16736,9.0
2337,16737,10.0
2338,16738,9.0
2339,16739,10.0
2340,16740,9.0
2341,16741,9.0
2342,16742,11.0
2343,16743,12.0
2344,16744,6.0
2345,16745,10.0
2346,16746,15.0
2347,16747,7.0
2348,16748,13.0
2349,16749,11.0
2350,16750,14.0
2351,16751,15.0
2352,16752,12.0
2353,16753,15.0
2354,16754,12.0
2355,16755,9.0
2356,16756,10.0
2357,16757,11.0
2358,16758,15.0
2359,16759,10.0
2360,16760,9.0
2361,16761,11.0
2362,16762,12.0
2363,16763,8.0
2364,16764,11.0
2365,16765,8.0
2366,16766,13.0
2367,16767,10.0
2368,16768,15.0
2369,16769,15.0
2370,16770,12.0
2371,16771,10.0
2372,16772,7.0
2373,16773,7.0
2374,16774,9.0
2375,16775,13.0
2376,16776,11.0
2377,16777,6.0
2378,16778,9.0
2379,16779,8.0
2380,16780,13.0
2381,16781,7.0
2382,16782,9.0
2383,16783,8.0
2384,16784,12.0
2385,16785,9.0
2386,16786,9.0
2387,16787,9.0
2388,16788,2.0
2389,16789,12.0
2390,16790,8.0
2391,16791,12.0
2392,16792,10.0
2393,16793,8.0
2394,16794,11.0
2395,16795,5.0
2396,16796,9.0
2397,16797,5.0
2398,16798,10.0
2399,16799,8.0
2400,16800,11.0
2401,16801,9.0
2402,16802,13.0
2403,16803,11.0
2404,16804,15.0
2405,16805,15.0
2406,16806,15.0
2407,16807,15.0
2408,16808,13.0
2409,16809,7.0
2410,16810,9.0
2411,16811,6.0
2412,16812,7.0
2413,16813,8.0
2414,16814,13.0
2415,16815,13.0
2416,16816,15.0
2417,16817,15.0
2418,16818,15.0
2419,16819,15.0
2420,16820,13.0
2421,16821,15.0
2422,16822,15.0
2423,16823,15.0
2424,16824,15.0
2425,16825,14.0
2426,16826,15.0
2427,16827,10.0
2428,16828,15.0
2429,16829,14.0
2430,16830,15.0
2431,16831,12.0
2432,16832,15.0
2433,16833,15.0
2434,16834,14.0
2435,16835,14.0
2436,16836,13.0
2437,16837,12.0
2438,16838,15.0
2439,16839,15.0
2440,16840,14.0
2441,16841,12.0
2442,16842,15.0
2443,16843,13.0
2444,16844,14.0
2445,16845,15.0
2446,16846,15.0
2447,16847,15.0
2448,16848,10.0
2449,16849,15.0
2450,16850,15.0
2451,16851,15.0
2452,16852,15.0
2453,16853,10.0
2454,16854,14.0
2455,16855,15.0
2456,16856,12.0
2457,16857,15.0
2458,16858,14.0
2459,16859,12.0
2460,16860,10.0
2461,16861,10.0
2462,16862,13.0
2463,16863,10.0
2464,16864,15.0
2465,16865,10.0
2466,16866,13.0
2467,16867,15.0
2468,16868,14.0
2469,16869,15.0
2470,16870,15.0
2471,16871,11.0
2472,16872,12.0
2473,16873,15.0
2474,16874,15.0
2475,16875,11.0
2476,16876,14.0
2477,16877,13.0
2478,16878,11.0
2479,16879,8.0
2480,16880,12.0
2481,16881,15.0
2482,16882,12.0
2483,16883,8.0
2484,16884,6.0
2485,16885,6.0
2486,16886,9.0
2487,16887,7.0
2488,16888,8.0
2489,16889,5.0
2490,16890,10.0
2491,16891,8.0
2492,16892,7.0
2493,16893,7.0
2494,16894,9.0
2495,16895,6.0
2496,16896,13.0
2497,16897,6.0
2498,16898,12.0
2499,16899,14.0
2500,16900,6.0
2501,16901,9.0
2502,16902,9.0
2503,16903,7.0
2504,16904,10.0
2505,16905,12.0
2506,16906,14.0
2507,16907,11.0
2508,16908,10.0
2509,16909,7.0
2510,16910,14.0
2511,16911,14.0
2512,16912,14.0
2513,16913,11.0
2514,16914,9.0
2515,16915,15.0
2516,16916,10.0
2517,16917,10.0
2518,16918,7.0
2519,16919,11.0
2520,16920,8.0
2521,16921,11.0
2522,16922,10.0
2523,16923,4.0
2524,16924,11.0
2525,16925,11.0
2526,16926,10.0
2527,16927,8.0
2528,16928,12.0
2529,16929,9.0
2530,16930,9.0
2531,16931,10.0
2532,16932,11.0
2533,16933,11.0
2534,16934,8.0
2535,16935,10.0
2536,16936,10.0
2537,16937,14.0
2538,16938,12.0
2539,16939,7.0
2540,16940,9.0
2541,16941,13.0
2542,16942,8.0
2543,16943,7.0
2544,16944,8.0
2545,16945,5.0
2546,16946,13.0
2547,16947,10.0
2548,16948,8.0
2549,16949,8.0
2550,16950,9.0
2551,16951,15.0
2552,16952,7.0
2553,16953,14.0
2554,16954,11.0
2555,16955,9.0
2556,16956,10.0
2557,16957,12.0
2558,16958,14.0
2559,16959,6.0
2560,16960,10.0
2561,16961,12.0
2562,16962,10.0
2563,16963,12.0
2564,16964,12.0
2565,16965,11.0
2566,16966,14.0
2567,16967,11.0
2568,16968,14.0
2569,16969,9.0
2570,16970,13.0
2571,16971,10.0
2572,16972,9.0
2573,16973,10.0
2574,16974,11.0
2575,16975,12.0
2576,16976,15.0
2577,16977,11.0
2578,16978,15.0
2579,16979,15.0
2580,16980,12.0
2581,16981,15.0
2582,16982,13.0
2583,16983,14.0
2584,16984,15.0
2585,16985,12.0
2586,16986,13.0
2587,16987,13.0
2588,16988,15.0
2589,16989,14.0
2590,16990,15.0
2591,16991,15.0
2592,16992,14.0
2593,16993,8.0
2594,16994,15.0
2595,16995,13.0
2596,16996,9.0
2597,16997,11.0
2598,16998,12.0
2599,16999,14.0
2600,17000,15.0
2601,17001,15.0
2602,17002,15.0
2603,17003,13.0
2604,17004,15.0
2605,17005,15.0
2606,17006,15.0
2607,17007,14.0
2608,17008,15.0
2609,17009,13.0
2610,17010,14.0
2611,17011,15.0
2612,17012,14.0
2613,17013,13.0
2614,17014,13.0
2615,17015,15.0
2616,17016,13.0
2617,17017,14.0
2618,17018,15.0
2619,17019,14.0
2620,17020,12.0
2621,17021,14.0
2622,17022,15.0
2623,17023,7.0
2624,17024,7.0
2625,17025,11.0
2626,17026,15.0
2627,17027,13.0
2628,17028,13.0
2629,17029,15.0
2630,17030,11.0
2631,17031,15.0
2632,17032,15.0
2633,17033,13.0
2634,17034,8.0
2635,17035,12.0
2636,17036,15.0
2637,17037,10.0
2638,17038,12.0
2639,17039,12.0
2640,17040,9.0
2641,17041,12.0
2642,17042,14.0
2643,17043,14.0
2644,17044,12.0
2645,17045,9.0
2646,17046,8.0
2647,17047,10.0
2648,17048,9.0
2649,17049,10.0
2650,17050,12.0
2651,17051,9.0
2652,17052,7.0
2653,17053,10.0
2654,17054,5.0
2655,17055,8.0
2656,17056,6.0
2657,17057,12.0
2658,17058,10.0
2659,17059,8.0
2660,17060,10.0
2661,17061,8.0
2662,17062,9.0
2663,17063,10.0
2664,17064,10.0
2665,17065,8.0
2666,17066,8.0
2667,17067,10.0
2668,17068,9.0
2669,17069,13.0
2670,17070,11.0
2671,17071,10.0
2672,17072,10.0
2673,17073,12.0
2674,17074,12.0
2675,17075,13.0
2676,17076,9.0
2677,17077,15.0
2678,17078,6.0
2679,17079,8.0
2680,17080,10.0
2681,17081,10.0
2682,17082,5.0
2683,17083,6.0
2684,17084,8.0
2685,17085,9.0
2686,17086,9.0
2687,17087,10.0
2688,17088,12.0
2689,17089,12.0
2690,17090,11.0
2691,17091,12.0
2692,17092,13.0
2693,17093,8.0
2694,17094,8.0
2695,17095,7.0
2696,17096,9.0
2697,17097,10.0
2698,17098,10.0
2699,17099,9.0
2700,17100,13.0
2701,17101,7.0
2702,17102,10.0
2703,17103,8.0
2704,17104,13.0
2705,17105,8.0
2706,17106,9.0
2707,17107,10.0
2708,17108,10.0
2709,17109,8.0
2710,17110,13.0
2711,17111,9.0
2712,17112,8.0
2713,17113,13.0
2714,17114,7.0
2715,17115,15.0
2716,17116,11.0
2717,17117,5.0
2718,17118,11.0
2719,17119,12.0
2720,17120,9.0
2721,17121,11.0
2722,17122,10.0
2723,17123,11.0
2724,17124,12.0
2725,17125,11.0
2726,17126,11.0
2727,17127,6.0
2728,17128,15.0
2729,17129,6.0
2730,17130,15.0
2731,17131,11.0
2732,17132,14.0
2733,17133,9.0
2734,17134,9.0
2735,17135,11.0
2736,17136,9.0
2737,17137,8.0
2738,17138,14.0
2739,17139,13.0
2740,17140,15.0
2741,17141,15.0
2742,17142,15.0
2743,17143,15.0
2744,17144,15.0
2745,17145,14.0
2746,17146,15.0
2747,17147,15.0
2748,17148,15.0
2749,17149,15.0
2750,17150,15.0
2751,17151,15.0
2752,17152,15.0
2753,17153,15.0
2754,17154,13.0
2755,17155,15.0
2756,17156,15.0
2757,17157,15.0
2758,17158,15.0
2759,17159,14.0
2760,17160,13.0
2761,17161,15.0
2762,17162,15.0
2763,17163,13.0
2764,17164,15.0
2765,17165,15.0
2766,17166,14.0
2767,17167,15.0
2768,17168,14.0
2769,17169,15.0
2770,17170,15.0
2771,17171,15.0
2772,17172,15.0
2773,17173,15.0
2774,17174,13.0
2775,17175,10.0
2776,17176,15.0
2777,17177,15.0
2778,17178,14.0
2779,17179,12.0
2780,17180,13.0
2781,17181,15.0
2782,17182,13.0
2783,17183,14.0
2784,17184,14.0
2785,17185,10.0
2786,17186,14.0
2787,17187,10.0
2788,17188,15.0
2789,17189,14.0
2790,17190,15.0
2791,17191,14.0
2792,17192,13.0
2793,17193,14.0
2794,17194,11.0
2795,17195,13.0
2796,17196,13.0
2797,17197,8.0
2798,17198,15.0
2799,17199,11.0
2800,17200,15.0
2801,17201,15.0
2802,17202,11.0
2803,17203,15.0
2804,17204,15.0
2805,17205,13.0
2806,17206,8.0
2807,17207,9.0
2808,17208,11.0
2809,17209,12.0
2810,17210,14.0
2811,17211,11.0
2812,17212,11.0
2813,17213,9.0
2814,17214,10.0
2815,17215,6.0
2816,17216,9.0
2817,17217,7.0
2818,17218,10.0
2819,17219,10.0
2820,17220,8.0
2821,17221,10.0
2822,17222,10.0
2823,17223,10.0
2824,17224,11.0
2825,17225,6.0
2826,17226,13.0
2827,17227,10.0
2828,17228,10.0
2829,17229,11.0
2830,17230,12.0
2831,17231,11.0
2832,17232,9.0
2833,17233,10.0
2834,17234,10.0
2835,17235,15.0
2836,17236,10.0
2837,17237,15.0
2838,17238,9.0
2839,17239,14.0
2840,17240,9.0
2841,17241,9.0
2842,17242,8.0
2843,17243,13.0
2844,17244,9.0
2845,17245,14.0
2846,17246,9.0
2847,17247,7.0
2848,17248,14.0
2849,17249,9.0
2850,17250,15.0
2851,17251,12.0
2852,17252,9.0
2853,17253,7.0
2854,17254,14.0
2855,17255,13.0
2856,17256,10.0
2857,17257,7.0
2858,17258,8.0
2859,17259,7.0
2860,17260,14.0
2861,17261,8.0
2862,17262,8.0
2863,17263,10.0
2864,17264,10.0
2865,17265,10.0
2866,17266,10.0
2867,17267,12.0
2868,17268,9.0
2869,17269,11.0
2870,17270,7.0
2871,17271,9.0
2872,17272,9.0
2873,17273,13.0
2874,17274,4.0
2875,17275,13.0
2876,17276,10.0
2877,17277,15.0
2878,17278,11.0
2879,17279,10.0
2880,17280,8.0
2881,17281,13.0
2882,17282,9.0
2883,17283,7.0
2884,17284,5.0
2885,17285,9.0
2886,17286,10.0
2887,17287,10.0
2888,17288,10.0
2889,17289,9.0
2890,17290,15.0
2891,17291,10.0
2892,17292,12.0
2893,17293,11.0
2894,17294,9.0
