,index,UE3-CQI
1597,1597,9.0
1598,1598,11.0
1599,1599,12.0
1600,1600,10.0
1601,1601,13.0
1602,1602,8.0
1603,1603,7.0
1604,1604,11.0
1605,1605,10.0
1606,1606,13.0
1607,1607,12.0
1608,1608,9.0
1609,1609,15.0
1610,1610,10.0
1611,1611,15.0
1612,1612,13.0
1613,1613,15.0
1614,1614,13.0
1615,1615,4.0
1616,1616,6.0
1617,1617,12.0
1618,1618,12.0
1619,1619,11.0
1620,1620,15.0
1621,1621,13.0
1622,1622,15.0
1623,1623,15.0
1624,1624,15.0
1625,1625,15.0
1626,1626,13.0
1627,1627,12.0
1628,1628,15.0
1629,1629,15.0
1630,1630,9.0
1631,1631,15.0
1632,1632,15.0
1633,1633,13.0
1634,1634,13.0
1635,1635,15.0
1636,1636,15.0
1637,1637,13.0
1638,1638,15.0
1639,1639,15.0
1640,1640,15.0
1641,1641,15.0
1642,1642,15.0
1643,1643,15.0
1644,1644,12.0
1645,1645,12.0
1646,1646,15.0
1647,1647,13.0
1648,1648,15.0
1649,1649,14.0
1650,1650,14.0
1651,1651,15.0
1652,1652,15.0
1653,1653,15.0
1654,1654,15.0
1655,1655,13.0
1656,1656,12.0
1657,1657,15.0
1658,1658,15.0
1659,1659,11.0
1660,1660,13.0
1661,1661,13.0
1662,1662,15.0
1663,1663,15.0
1664,1664,12.0
1665,1665,11.0
1666,1666,15.0
1667,1667,10.0
1668,1668,15.0
1669,1669,15.0
1670,1670,15.0
1671,1671,12.0
1672,1672,14.0
1673,1673,15.0
1674,1674,12.0
1675,1675,15.0
1676,1676,15.0
1677,1677,15.0
1678,1678,15.0
1679,1679,15.0
1680,1680,15.0
1681,1681,15.0
1682,1682,14.0
1683,1683,15.0
1684,1684,14.0
1685,1685,14.0
1686,1686,9.0
1687,1687,15.0
1688,1688,14.0
1689,1689,15.0
1690,1690,15.0
1691,1691,15.0
1692,1692,15.0
1693,1693,15.0
1694,1694,15.0
1695,1695,13.0
1696,1696,13.0
1697,1697,15.0
1698,1698,14.0
1699,1699,15.0
1700,1700,12.0
1701,1701,15.0
1702,1702,14.0
1703,1703,15.0
1704,1704,9.0
1705,1705,15.0
1706,1706,13.0
1707,1707,14.0
1708,1708,11.0
1709,1709,15.0
1710,1710,15.0
1711,1711,15.0
1712,1712,15.0
1713,1713,15.0
1714,1714,15.0
1715,1715,12.0
1716,1716,15.0
1717,1717,11.0
1718,1718,15.0
1719,1719,15.0
1720,1720,15.0
1721,1721,15.0
1722,1722,15.0
1723,1723,15.0
1724,1724,14.0
1725,1725,14.0
1726,1726,14.0
1727,1727,14.0
1728,1728,15.0
1729,1729,8.0
1730,1730,10.0
1731,1731,15.0
1732,1732,15.0
1733,1733,12.0
1734,1734,13.0
1735,1735,15.0
1736,1736,12.0
1737,1737,14.0
1738,1738,9.0
1739,1739,15.0
1740,1740,14.0
1741,1741,13.0
1742,1742,15.0
1743,1743,14.0
1744,1744,15.0
1745,1745,15.0
1746,1746,15.0
1747,1747,15.0
1748,1748,14.0
1749,1749,13.0
1750,1750,11.0
1751,1751,11.0
1752,1752,7.0
1753,1753,8.0
1754,1754,13.0
1755,1755,10.0
1756,1756,5.0
1757,1757,13.0
1758,1758,11.0
1759,1759,11.0
1760,1760,14.0
1761,1761,2.0
1762,1762,14.0
1763,1763,5.0
1764,1764,10.0
1765,1765,13.0
1766,1766,10.0
1767,1767,12.0
1768,1768,9.0
1769,1769,14.0
1770,1770,15.0
1771,1771,11.0
1772,1772,10.0
1773,1773,12.0
1774,1774,15.0
1775,1775,11.0
1776,1776,10.0
1777,1777,8.0
1778,1778,8.0
1779,1779,10.0
1780,1780,13.0
1781,1781,12.0
1782,1782,13.0
1783,1783,15.0
1784,1784,15.0
1785,1785,11.0
1786,1786,13.0
1787,1787,15.0
1788,1788,15.0
1789,1789,14.0
1790,1790,15.0
1791,1791,15.0
1792,1792,12.0
1793,1793,15.0
1794,1794,14.0
1795,1795,15.0
1796,1796,15.0
1797,1797,10.0
1798,1798,14.0
1799,1799,15.0
1800,1800,15.0
1801,1801,15.0
1802,1802,15.0
1803,1803,15.0
1804,1804,15.0
1805,1805,15.0
1806,1806,15.0
1807,1807,12.0
1808,1808,8.0
1809,1809,14.0
1810,1810,15.0
1811,1811,15.0
1812,1812,10.0
1813,1813,15.0
1814,1814,11.0
1815,1815,15.0
1816,1816,15.0
1817,1817,15.0
1818,1818,15.0
1819,1819,13.0
1820,1820,15.0
1821,1821,15.0
1822,1822,10.0
1823,1823,11.0
1824,1824,15.0
1825,1825,15.0
1826,1826,12.0
1827,1827,15.0
1828,1828,15.0
1829,1829,13.0
1830,1830,12.0
1831,1831,15.0
1832,1832,9.0
1833,1833,15.0
1834,1834,10.0
1835,1835,15.0
1836,1836,15.0
1837,1837,8.0
1838,1838,15.0
1839,1839,15.0
1840,1840,12.0
1841,1841,14.0
1842,1842,15.0
1843,1843,12.0
1844,1844,15.0
1845,1845,15.0
1846,1846,15.0
1847,1847,15.0
1848,1848,10.0
1849,1849,15.0
1850,1850,15.0
1851,1851,15.0
1852,1852,13.0
1853,1853,15.0
1854,1854,15.0
1855,1855,15.0
1856,1856,12.0
1857,1857,15.0
1858,1858,14.0
1859,1859,15.0
1860,1860,13.0
1861,1861,14.0
1862,1862,15.0
1863,1863,15.0
1864,1864,15.0
1865,1865,15.0
1866,1866,12.0
1867,1867,15.0
1868,1868,15.0
1869,1869,15.0
1870,1870,12.0
1871,1871,15.0
1872,1872,12.0
1873,1873,15.0
1874,1874,14.0
1875,1875,15.0
1876,1876,10.0
1877,1877,15.0
1878,1878,15.0
1879,1879,14.0
1880,1880,15.0
1881,1881,13.0
1882,1882,15.0
1883,1883,15.0
1884,1884,15.0
1885,1885,11.0
1886,1886,9.0
1887,1887,15.0
1888,1888,15.0
1889,1889,11.0
1890,1890,15.0
1891,1891,15.0
1892,1892,15.0
1893,1893,9.0
1894,1894,15.0
1895,1895,15.0
1896,1896,13.0
1897,1897,15.0
1898,1898,13.0
1899,1899,14.0
1900,1900,14.0
1901,1901,15.0
1902,1902,12.0
1903,1903,15.0
1904,1904,14.0
1905,1905,14.0
1906,1906,12.0
1907,1907,15.0
1908,1908,15.0
1909,1909,13.0
1910,1910,8.0
1911,1911,15.0
1912,1912,7.0
1913,1913,12.0
1914,1914,12.0
1915,1915,12.0
1916,1916,11.0
1917,1917,6.0
1918,1918,10.0
1919,1919,8.0
1920,1920,11.0
1921,1921,13.0
1922,1922,7.0
1923,1923,8.0
1924,1924,8.0
1925,1925,14.0
1926,1926,12.0
1927,1927,12.0
1928,1928,14.0
1929,1929,7.0
1930,1930,12.0
1931,1931,12.0
1932,1932,12.0
1933,1933,15.0
1934,1934,15.0
1935,1935,11.0
1936,1936,12.0
1937,1937,15.0
1938,1938,14.0
1939,1939,9.0
1940,1940,12.0
1941,1941,6.0
1942,1942,11.0
1943,1943,13.0
1944,1944,15.0
1945,1945,15.0
1946,1946,12.0
1947,1947,15.0
1948,1948,15.0
1949,1949,15.0
1950,1950,11.0
1951,1951,15.0
1952,1952,14.0
1953,1953,15.0
1954,1954,15.0
1955,1955,15.0
1956,1956,15.0
1957,1957,15.0
1958,1958,11.0
1959,1959,15.0
1960,1960,15.0
1961,1961,15.0
1962,1962,14.0
1963,1963,15.0
1964,1964,14.0
1965,1965,13.0
1966,1966,13.0
1967,1967,11.0
1968,1968,14.0
1969,1969,14.0
1970,1970,14.0
1971,1971,14.0
1972,1972,15.0
1973,1973,14.0
1974,1974,15.0
1975,1975,15.0
1976,1976,10.0
1977,1977,11.0
1978,1978,15.0
1979,1979,14.0
1980,1980,8.0
1981,1981,15.0
1982,1982,13.0
1983,1983,13.0
1984,1984,15.0
1985,1985,15.0
1986,1986,15.0
1987,1987,15.0
1988,1988,15.0
1989,1989,14.0
1990,1990,15.0
1991,1991,15.0
1992,1992,15.0
1993,1993,15.0
1994,1994,15.0
1995,1995,13.0
1996,1996,15.0
1997,1997,14.0
1998,1998,15.0
1999,1999,15.0
2000,2000,13.0
2001,2001,15.0
2002,2002,14.0
2003,2003,13.0
2004,2004,14.0
2005,2005,15.0
2006,2006,15.0
2007,2007,15.0
2008,2008,15.0
2009,2009,15.0
2010,2010,15.0
2011,2011,12.0
2012,2012,15.0
2013,2013,15.0
2014,2014,14.0
2015,2015,15.0
2016,2016,15.0
2017,2017,15.0
2018,2018,15.0
2019,2019,11.0
2020,2020,12.0
2021,2021,15.0
2022,2022,13.0
2023,2023,14.0
2024,2024,15.0
2025,2025,15.0
2026,2026,15.0
2027,2027,15.0
2028,2028,15.0
2029,2029,13.0
2030,2030,15.0
2031,2031,11.0
2032,2032,10.0
2033,2033,14.0
2034,2034,15.0
2035,2035,8.0
2036,2036,11.0
2037,2037,15.0
2038,2038,15.0
2039,2039,11.0
2040,2040,13.0
2041,2041,15.0
2042,2042,13.0
2043,2043,15.0
2044,2044,15.0
2045,2045,12.0
2046,2046,13.0
2047,2047,15.0
2048,2048,14.0
2049,2049,15.0
2050,2050,15.0
2051,2051,15.0
2052,2052,15.0
2053,2053,15.0
2054,2054,14.0
2055,2055,15.0
2056,2056,12.0
2057,2057,15.0
2058,2058,14.0
2059,2059,13.0
2060,2060,15.0
2061,2061,12.0
2062,2062,15.0
2063,2063,14.0
2064,2064,14.0
2065,2065,15.0
2066,2066,15.0
2067,2067,11.0
2068,2068,9.0
2069,2069,12.0
2070,2070,15.0
2071,2071,15.0
2072,2072,12.0
2073,2073,15.0
2074,2074,5.0
2075,2075,10.0
2076,2076,7.0
2077,2077,12.0
2078,2078,12.0
2079,2079,10.0
2080,2080,9.0
2081,2081,10.0
2082,2082,10.0
2083,2083,11.0
2084,2084,6.0
2085,2085,3.0
2086,2086,9.0
2087,2087,12.0
2088,2088,12.0
2089,2089,13.0
2090,2090,9.0
2091,2091,2.0
2092,2092,15.0
2093,2093,15.0
2094,2094,15.0
2095,2095,15.0
2096,2096,10.0
2097,2097,10.0
2098,2098,11.0
2099,2099,14.0
2100,2100,9.0
2101,2101,10.0
2102,2102,7.0
2103,2103,14.0
2104,2104,8.0
2105,2105,15.0
2106,2106,15.0
2107,2107,15.0
2108,2108,15.0
2109,2109,12.0
2110,2110,14.0
2111,2111,11.0
2112,2112,14.0
2113,2113,15.0
2114,2114,15.0
2115,2115,10.0
2116,2116,15.0
2117,2117,15.0
2118,2118,15.0
2119,2119,15.0
2120,2120,15.0
2121,2121,15.0
2122,2122,15.0
2123,2123,15.0
2124,2124,15.0
2125,2125,15.0
2126,2126,15.0
2127,2127,15.0
2128,2128,15.0
2129,2129,15.0
2130,2130,14.0
2131,2131,14.0
2132,2132,11.0
2133,2133,13.0
2134,2134,14.0
2135,2135,12.0
2136,2136,14.0
2137,2137,14.0
2138,2138,15.0
2139,2139,15.0
2140,2140,15.0
2141,2141,15.0
2142,2142,14.0
2143,2143,15.0
2144,2144,14.0
2145,2145,10.0
2146,2146,15.0
2147,2147,14.0
2148,2148,14.0
2149,2149,15.0
2150,2150,15.0
2151,2151,15.0
2152,2152,14.0
2153,2153,12.0
2154,2154,15.0
2155,2155,15.0
2156,2156,15.0
2157,2157,15.0
2158,2158,14.0
2159,2159,12.0
2160,2160,15.0
2161,2161,15.0
2162,2162,15.0
2163,2163,15.0
2164,2164,14.0
2165,2165,15.0
2166,2166,15.0
2167,2167,14.0
2168,2168,15.0
2169,2169,14.0
2170,2170,14.0
2171,2171,15.0
2172,2172,15.0
2173,2173,15.0
2174,2174,14.0
2175,2175,13.0
2176,2176,15.0
2177,2177,15.0
2178,2178,15.0
2179,2179,12.0
2180,2180,15.0
2181,2181,15.0
2182,2182,14.0
2183,2183,12.0
2184,2184,15.0
2185,2185,15.0
2186,2186,9.0
2187,2187,15.0
2188,2188,14.0
2189,2189,15.0
2190,2190,13.0
2191,2191,12.0
2192,2192,15.0
2193,2193,8.0
2194,2194,15.0
2195,2195,14.0
2196,2196,15.0
2197,2197,15.0
2198,2198,15.0
2199,2199,11.0
2200,2200,11.0
2201,2201,15.0
2202,2202,15.0
2203,2203,14.0
2204,2204,15.0
2205,2205,13.0
2206,2206,10.0
2207,2207,15.0
2208,2208,15.0
2209,2209,15.0
2210,2210,13.0
2211,2211,15.0
2212,2212,15.0
2213,2213,15.0
2214,2214,12.0
2215,2215,15.0
2216,2216,14.0
2217,2217,15.0
2218,2218,12.0
2219,2219,13.0
2220,2220,11.0
2221,2221,14.0
2222,2222,15.0
2223,2223,15.0
2224,2224,15.0
2225,2225,15.0
2226,2226,13.0
2227,2227,15.0
2228,2228,15.0
2229,2229,15.0
2230,2230,15.0
2231,2231,15.0
2232,2232,14.0
2233,2233,13.0
2234,2234,14.0
2235,2235,12.0
2236,2236,4.0
2237,2237,13.0
2238,2238,11.0
2239,2239,7.0
2240,2240,9.0
2241,2241,4.0
2242,2242,11.0
2243,2243,11.0
2244,2244,15.0
2245,2245,11.0
2246,2246,8.0
2247,2247,6.0
2248,2248,12.0
2249,2249,10.0
2250,2250,6.0
2251,2251,15.0
2252,2252,10.0
2253,2253,14.0
2254,2254,7.0
2255,2255,14.0
2256,2256,12.0
2257,2257,12.0
2258,2258,14.0
2259,2259,15.0
2260,2260,15.0
2261,2261,14.0
2262,2262,8.0
2263,2263,8.0
2264,2264,10.0
2265,2265,15.0
2266,2266,12.0
2267,2267,13.0
2268,2268,15.0
2269,2269,11.0
2270,2270,15.0
2271,2271,15.0
2272,2272,15.0
2273,2273,10.0
2274,2274,15.0
2275,2275,15.0
2276,2276,12.0
2277,2277,15.0
2278,2278,15.0
2279,2279,12.0
2280,2280,15.0
2281,2281,14.0
2282,2282,13.0
2283,2283,14.0
2284,2284,14.0
2285,2285,14.0
2286,2286,14.0
2287,2287,14.0
2288,2288,13.0
2289,2289,7.0
2290,2290,15.0
2291,2291,15.0
2292,2292,14.0
2293,2293,15.0
2294,2294,15.0
2295,2295,15.0
2296,2296,15.0
2297,2297,15.0
2298,2298,15.0
2299,2299,11.0
2300,2300,15.0
2301,2301,11.0
2302,2302,12.0
2303,2303,15.0
2304,2304,14.0
2305,2305,15.0
2306,2306,15.0
2307,2307,13.0
2308,2308,11.0
2309,2309,14.0
2310,2310,15.0
2311,2311,15.0
2312,2312,14.0
2313,2313,14.0
2314,2314,14.0
2315,2315,13.0
2316,2316,15.0
2317,2317,15.0
2318,2318,13.0
2319,2319,14.0
2320,2320,15.0
2321,2321,15.0
2322,2322,14.0
2323,2323,15.0
2324,2324,14.0
2325,2325,15.0
2326,2326,15.0
2327,2327,15.0
2328,2328,15.0
2329,2329,15.0
2330,2330,15.0
2331,2331,15.0
2332,2332,15.0
2333,2333,15.0
2334,2334,14.0
2335,2335,15.0
2336,2336,14.0
2337,2337,15.0
2338,2338,15.0
2339,2339,15.0
2340,2340,15.0
2341,2341,15.0
2342,2342,14.0
2343,2343,14.0
2344,2344,15.0
2345,2345,15.0
2346,2346,9.0
2347,2347,13.0
2348,2348,15.0
2349,2349,9.0
2350,2350,15.0
2351,2351,15.0
2352,2352,13.0
2353,2353,12.0
2354,2354,15.0
2355,2355,14.0
2356,2356,15.0
2357,2357,15.0
2358,2358,13.0
2359,2359,10.0
2360,2360,13.0
2361,2361,15.0
2362,2362,13.0
2363,2363,15.0
2364,2364,15.0
2365,2365,14.0
2366,2366,13.0
2367,2367,15.0
2368,2368,15.0
2369,2369,15.0
2370,2370,10.0
2371,2371,15.0
2372,2372,15.0
2373,2373,15.0
2374,2374,12.0
2375,2375,14.0
2376,2376,15.0
2377,2377,15.0
2378,2378,14.0
2379,2379,12.0
2380,2380,14.0
2381,2381,12.0
2382,2382,15.0
2383,2383,15.0
2384,2384,15.0
2385,2385,10.0
2386,2386,15.0
2387,2387,15.0
2388,2388,15.0
2389,2389,12.0
2390,2390,15.0
2391,2391,15.0
2392,2392,15.0
2393,2393,13.0
2394,2394,15.0
2395,2395,14.0
2396,2396,15.0
2397,2397,14.0
2398,2398,15.0
2399,2399,15.0
2400,2400,8.0
2401,2401,8.0
2402,2402,10.0
2403,2403,10.0
2404,2404,11.0
2405,2405,7.0
2406,2406,9.0
2407,2407,13.0
2408,2408,8.0
2409,2409,8.0
2410,2410,8.0
2411,2411,9.0
2412,2412,12.0
2413,2413,10.0
2414,2414,13.0
2415,2415,12.0
2416,2416,9.0
2417,2417,15.0
2418,2418,15.0
2419,2419,14.0
2420,2420,15.0
2421,2421,11.0
2422,2422,15.0
2423,2423,15.0
2424,2424,13.0
2425,2425,12.0
2426,2426,15.0
2427,2427,9.0
2428,2428,13.0
2429,2429,12.0
2430,2430,14.0
2431,2431,13.0
2432,2432,15.0
2433,2433,15.0
2434,2434,15.0
2435,2435,15.0
2436,2436,15.0
2437,2437,15.0
2438,2438,13.0
2439,2439,15.0
2440,2440,12.0
2441,2441,15.0
2442,2442,14.0
2443,2443,11.0
2444,2444,15.0
2445,2445,15.0
2446,2446,15.0
2447,2447,15.0
2448,2448,15.0
2449,2449,14.0
2450,2450,15.0
2451,2451,15.0
2452,2452,12.0
2453,2453,13.0
2454,2454,13.0
2455,2455,14.0
2456,2456,10.0
2457,2457,15.0
2458,2458,15.0
2459,2459,15.0
2460,2460,11.0
2461,2461,9.0
2462,2462,15.0
2463,2463,15.0
2464,2464,15.0
2465,2465,13.0
2466,2466,14.0
2467,2467,15.0
2468,2468,15.0
2469,2469,15.0
2470,2470,13.0
2471,2471,14.0
2472,2472,15.0
2473,2473,12.0
2474,2474,15.0
2475,2475,15.0
2476,2476,15.0
2477,2477,15.0
2478,2478,14.0
2479,2479,15.0
2480,2480,10.0
2481,2481,14.0
2482,2482,15.0
2483,2483,9.0
2484,2484,15.0
2485,2485,15.0
2486,2486,15.0
2487,2487,13.0
2488,2488,13.0
2489,2489,15.0
2490,2490,15.0
2491,2491,12.0
2492,2492,15.0
2493,2493,15.0
2494,2494,15.0
2495,2495,15.0
2496,2496,15.0
2497,2497,15.0
2498,2498,14.0
2499,2499,15.0
2500,2500,8.0
2501,2501,13.0
2502,2502,13.0
2503,2503,13.0
2504,2504,15.0
2505,2505,15.0
2506,2506,13.0
2507,2507,12.0
2508,2508,15.0
2509,2509,15.0
2510,2510,15.0
2511,2511,13.0
2512,2512,15.0
2513,2513,14.0
2514,2514,15.0
2515,2515,15.0
2516,2516,15.0
2517,2517,15.0
2518,2518,15.0
2519,2519,15.0
2520,2520,15.0
2521,2521,10.0
2522,2522,15.0
2523,2523,15.0
2524,2524,15.0
2525,2525,14.0
2526,2526,13.0
2527,2527,14.0
2528,2528,15.0
2529,2529,13.0
2530,2530,15.0
2531,2531,14.0
2532,2532,15.0
2533,2533,15.0
2534,2534,13.0
2535,2535,14.0
2536,2536,15.0
2537,2537,15.0
2538,2538,15.0
2539,2539,13.0
2540,2540,15.0
2541,2541,15.0
2542,2542,15.0
2543,2543,15.0
2544,2544,12.0
2545,2545,15.0
2546,2546,15.0
2547,2547,13.0
2548,2548,15.0
2549,2549,9.0
2550,2550,15.0
2551,2551,10.0
2552,2552,15.0
2553,2553,14.0
2554,2554,15.0
2555,2555,15.0
2556,2556,14.0
2557,2557,12.0
2558,2558,15.0
2559,2559,15.0
2560,2560,13.0
2561,2561,9.0
2562,2562,0.0
2563,2563,10.0
2564,2564,13.0
2565,2565,7.0
2566,2566,15.0
2567,2567,10.0
2568,2568,8.0
2569,2569,7.0
2570,2570,8.0
2571,2571,8.0
2572,2572,15.0
2573,2573,12.0
2574,2574,12.0
2575,2575,8.0
2576,2576,6.0
2577,2577,7.0
2578,2578,9.0
2579,2579,14.0
2580,2580,14.0
2581,2581,15.0
2582,2582,13.0
2583,2583,13.0
2584,2584,8.0
2585,2585,11.0
2586,2586,5.0
2587,2587,10.0
2588,2588,12.0
2589,2589,12.0
2590,2590,9.0
2591,2591,12.0
2592,2592,12.0
2593,2593,15.0
2594,2594,10.0
2595,2595,11.0
2596,2596,9.0
2597,2597,11.0
2598,2598,12.0
2599,2599,15.0
2600,2600,15.0
2601,2601,11.0
2602,2602,15.0
2603,2603,15.0
2604,2604,15.0
2605,2605,15.0
2606,2606,14.0
2607,2607,15.0
2608,2608,13.0
2609,2609,6.0
2610,2610,14.0
2611,2611,15.0
2612,2612,15.0
2613,2613,15.0
2614,2614,15.0
2615,2615,14.0
2616,2616,15.0
2617,2617,15.0
2618,2618,12.0
2619,2619,15.0
2620,2620,9.0
2621,2621,13.0
2622,2622,15.0
2623,2623,15.0
2624,2624,15.0
2625,2625,12.0
2626,2626,15.0
2627,2627,15.0
2628,2628,15.0
2629,2629,10.0
2630,2630,13.0
2631,2631,13.0
2632,2632,15.0
2633,2633,12.0
2634,2634,15.0
2635,2635,14.0
2636,2636,15.0
2637,2637,15.0
2638,2638,11.0
2639,2639,11.0
2640,2640,15.0
2641,2641,13.0
2642,2642,9.0
2643,2643,15.0
2644,2644,15.0
2645,2645,14.0
2646,2646,15.0
2647,2647,15.0
2648,2648,14.0
2649,2649,15.0
2650,2650,13.0
2651,2651,15.0
2652,2652,15.0
2653,2653,12.0
2654,2654,13.0
2655,2655,14.0
2656,2656,15.0
2657,2657,15.0
2658,2658,13.0
2659,2659,11.0
2660,2660,15.0
2661,2661,9.0
2662,2662,15.0
2663,2663,14.0
2664,2664,15.0
2665,2665,14.0
2666,2666,12.0
2667,2667,13.0
2668,2668,15.0
2669,2669,15.0
2670,2670,15.0
2671,2671,15.0
2672,2672,12.0
2673,2673,14.0
2674,2674,15.0
2675,2675,10.0
2676,2676,13.0
2677,2677,12.0
2678,2678,15.0
2679,2679,14.0
2680,2680,11.0
2681,2681,15.0
2682,2682,13.0
2683,2683,11.0
2684,2684,15.0
2685,2685,11.0
2686,2686,14.0
2687,2687,13.0
2688,2688,12.0
2689,2689,15.0
2690,2690,15.0
2691,2691,12.0
2692,2692,15.0
2693,2693,15.0
2694,2694,15.0
2695,2695,15.0
2696,2696,9.0
2697,2697,13.0
2698,2698,14.0
2699,2699,14.0
2700,2700,12.0
2701,2701,15.0
2702,2702,15.0
2703,2703,15.0
2704,2704,12.0
2705,2705,15.0
2706,2706,15.0
2707,2707,15.0
2708,2708,15.0
2709,2709,12.0
2710,2710,15.0
2711,2711,15.0
2712,2712,15.0
2713,2713,14.0
2714,2714,13.0
2715,2715,13.0
2716,2716,14.0
2717,2717,15.0
2718,2718,14.0
2719,2719,12.0
2720,2720,15.0
2721,2721,13.0
2722,2722,11.0
2723,2723,8.0
2724,2724,14.0
2725,2725,11.0
2726,2726,5.0
2727,2727,6.0
2728,2728,10.0
2729,2729,9.0
2730,2730,10.0
2731,2731,11.0
2732,2732,4.0
2733,2733,8.0
2734,2734,9.0
2735,2735,13.0
2736,2736,9.0
2737,2737,10.0
2738,2738,13.0
2739,2739,12.0
2740,2740,10.0
2741,2741,14.0
2742,2742,11.0
2743,2743,15.0
2744,2744,14.0
2745,2745,7.0
2746,2746,15.0
2747,2747,15.0
2748,2748,15.0
2749,2749,5.0
2750,2750,10.0
2751,2751,12.0
2752,2752,8.0
2753,2753,13.0
2754,2754,13.0
2755,2755,13.0
2756,2756,13.0
2757,2757,15.0
2758,2758,15.0
2759,2759,15.0
2760,2760,12.0
2761,2761,12.0
2762,2762,14.0
2763,2763,14.0
2764,2764,15.0
2765,2765,15.0
2766,2766,11.0
2767,2767,15.0
2768,2768,15.0
2769,2769,13.0
2770,2770,10.0
2771,2771,15.0
2772,2772,7.0
2773,2773,14.0
2774,2774,13.0
2775,2775,15.0
2776,2776,15.0
2777,2777,14.0
2778,2778,15.0
2779,2779,9.0
2780,2780,15.0
2781,2781,15.0
2782,2782,15.0
2783,2783,15.0
2784,2784,15.0
2785,2785,15.0
2786,2786,15.0
2787,2787,15.0
2788,2788,14.0
2789,2789,11.0
2790,2790,10.0
2791,2791,15.0
2792,2792,15.0
2793,2793,14.0
2794,2794,15.0
2795,2795,14.0
2796,2796,15.0
2797,2797,15.0
2798,2798,12.0
2799,2799,15.0
2800,2800,15.0
2801,2801,15.0
2802,2802,15.0
2803,2803,15.0
2804,2804,15.0
2805,2805,13.0
2806,2806,15.0
2807,2807,15.0
2808,2808,15.0
2809,2809,12.0
2810,2810,9.0
2811,2811,15.0
2812,2812,15.0
2813,2813,15.0
2814,2814,14.0
2815,2815,15.0
2816,2816,15.0
2817,2817,15.0
2818,2818,15.0
2819,2819,15.0
2820,2820,15.0
2821,2821,11.0
2822,2822,15.0
2823,2823,14.0
2824,2824,15.0
2825,2825,15.0
2826,2826,15.0
2827,2827,15.0
2828,2828,15.0
2829,2829,15.0
2830,2830,12.0
2831,2831,15.0
2832,2832,14.0
2833,2833,15.0
2834,2834,14.0
2835,2835,13.0
2836,2836,15.0
2837,2837,13.0
2838,2838,15.0
2839,2839,13.0
2840,2840,13.0
2841,2841,10.0
2842,2842,15.0
2843,2843,14.0
2844,2844,10.0
2845,2845,15.0
2846,2846,15.0
2847,2847,13.0
2848,2848,15.0
2849,2849,15.0
2850,2850,14.0
2851,2851,14.0
2852,2852,15.0
2853,2853,13.0
2854,2854,14.0
2855,2855,14.0
2856,2856,15.0
2857,2857,12.0
2858,2858,12.0
2859,2859,11.0
2860,2860,14.0
2861,2861,15.0
2862,2862,15.0
2863,2863,14.0
2864,2864,15.0
2865,2865,14.0
2866,2866,15.0
2867,2867,15.0
2868,2868,15.0
2869,2869,15.0
2870,2870,15.0
2871,2871,15.0
2872,2872,15.0
2873,2873,12.0
2874,2874,11.0
2875,2875,15.0
2876,2876,15.0
2877,2877,15.0
2878,2878,15.0
2879,2879,13.0
2880,2880,15.0
2881,2881,15.0
2882,2882,14.0
2883,2883,14.0
2884,2884,10.0
2885,2885,11.0
2886,2886,2.0
2887,2887,12.0
2888,2888,11.0
2889,2889,15.0
2890,2890,2.0
2891,2891,8.0
2892,2892,12.0
2893,2893,10.0
2894,2894,13.0
2895,2895,11.0
2896,2896,12.0
2897,2897,10.0
2898,2898,10.0
2899,2899,12.0
2900,2900,10.0
2901,2901,12.0
2902,2902,13.0
2903,2903,14.0
2904,2904,15.0
2905,2905,15.0
2906,2906,11.0
2907,2907,15.0
2908,2908,14.0
2909,2909,12.0
2910,2910,8.0
2911,2911,4.0
2912,2912,10.0
2913,2913,7.0
2914,2914,12.0
2915,2915,10.0
2916,2916,15.0
2917,2917,10.0
2918,2918,13.0
2919,2919,15.0
2920,2920,15.0
2921,2921,13.0
2922,2922,15.0
2923,2923,15.0
2924,2924,15.0
2925,2925,14.0
2926,2926,15.0
2927,2927,15.0
2928,2928,15.0
2929,2929,15.0
2930,2930,11.0
2931,2931,15.0
2932,2932,12.0
2933,2933,15.0
2934,2934,15.0
2935,2935,15.0
2936,2936,11.0
2937,2937,15.0
2938,2938,12.0
2939,2939,15.0
2940,2940,15.0
2941,2941,15.0
2942,2942,15.0
2943,2943,15.0
2944,2944,9.0
2945,2945,13.0
2946,2946,15.0
2947,2947,15.0
2948,2948,15.0
2949,2949,14.0
2950,2950,15.0
2951,2951,15.0
2952,2952,15.0
2953,2953,11.0
2954,2954,15.0
2955,2955,15.0
2956,2956,13.0
2957,2957,10.0
2958,2958,15.0
2959,2959,14.0
2960,2960,14.0
2961,2961,11.0
2962,2962,15.0
2963,2963,9.0
2964,2964,14.0
2965,2965,15.0
2966,2966,15.0
2967,2967,15.0
2968,2968,15.0
2969,2969,13.0
2970,2970,15.0
2971,2971,15.0
2972,2972,14.0
2973,2973,15.0
2974,2974,15.0
2975,2975,15.0
2976,2976,13.0
2977,2977,14.0
2978,2978,11.0
2979,2979,14.0
2980,2980,15.0
2981,2981,14.0
2982,2982,13.0
2983,2983,15.0
2984,2984,15.0
2985,2985,15.0
2986,2986,15.0
2987,2987,11.0
2988,2988,15.0
2989,2989,13.0
2990,2990,10.0
2991,2991,15.0
2992,2992,13.0
2993,2993,12.0
2994,2994,15.0
