,index,UE3-CQI
1497,44697,8.0
1498,44698,10.0
1499,44699,12.0
1500,44700,15.0
1501,44701,15.0
1502,44702,15.0
1503,44703,13.0
1504,44704,15.0
1505,44705,15.0
1506,44706,11.0
1507,44707,8.0
1508,44708,8.0
1509,44709,9.0
1510,44710,11.0
1511,44711,13.0
1512,44712,11.0
1513,44713,15.0
1514,44714,15.0
1515,44715,13.0
1516,44716,14.0
1517,44717,9.0
1518,44718,14.0
1519,44719,12.0
1520,44720,15.0
1521,44721,15.0
1522,44722,15.0
1523,44723,13.0
1524,44724,15.0
1525,44725,14.0
1526,44726,15.0
1527,44727,15.0
1528,44728,15.0
1529,44729,15.0
1530,44730,15.0
1531,44731,14.0
1532,44732,15.0
1533,44733,14.0
1534,44734,13.0
1535,44735,15.0
1536,44736,15.0
1537,44737,12.0
1538,44738,14.0
1539,44739,15.0
1540,44740,11.0
1541,44741,8.0
1542,44742,13.0
1543,44743,14.0
1544,44744,14.0
1545,44745,15.0
1546,44746,15.0
1547,44747,13.0
1548,44748,15.0
1549,44749,15.0
1550,44750,15.0
1551,44751,13.0
1552,44752,15.0
1553,44753,12.0
1554,44754,15.0
1555,44755,13.0
1556,44756,13.0
1557,44757,15.0
1558,44758,14.0
1559,44759,15.0
1560,44760,15.0
1561,44761,15.0
1562,44762,15.0
1563,44763,14.0
1564,44764,11.0
1565,44765,11.0
1566,44766,15.0
1567,44767,15.0
1568,44768,15.0
1569,44769,15.0
1570,44770,15.0
1571,44771,15.0
1572,44772,15.0
1573,44773,14.0
1574,44774,15.0
1575,44775,13.0
1576,44776,14.0
1577,44777,15.0
1578,44778,15.0
1579,44779,15.0
1580,44780,13.0
1581,44781,15.0
1582,44782,11.0
1583,44783,15.0
1584,44784,12.0
1585,44785,15.0
1586,44786,12.0
1587,44787,15.0
1588,44788,15.0
1589,44789,15.0
1590,44790,15.0
1591,44791,15.0
1592,44792,14.0
1593,44793,13.0
1594,44794,14.0
1595,44795,15.0
1596,44796,15.0
1597,44797,15.0
1598,44798,14.0
1599,44799,12.0
1600,44800,15.0
1601,44801,15.0
1602,44802,15.0
1603,44803,12.0
1604,44804,15.0
1605,44805,13.0
1606,44806,10.0
1607,44807,13.0
1608,44808,15.0
1609,44809,15.0
1610,44810,15.0
1611,44811,15.0
1612,44812,13.0
1613,44813,13.0
1614,44814,11.0
1615,44815,15.0
1616,44816,15.0
1617,44817,15.0
1618,44818,15.0
1619,44819,15.0
1620,44820,15.0
1621,44821,12.0
1622,44822,15.0
1623,44823,12.0
1624,44824,15.0
1625,44825,14.0
1626,44826,11.0
1627,44827,15.0
1628,44828,15.0
1629,44829,15.0
1630,44830,12.0
1631,44831,9.0
1632,44832,12.0
1633,44833,12.0
1634,44834,15.0
1635,44835,15.0
1636,44836,15.0
1637,44837,15.0
1638,44838,15.0
1639,44839,15.0
1640,44840,12.0
1641,44841,15.0
1642,44842,11.0
1643,44843,12.0
1644,44844,7.0
1645,44845,10.0
1646,44846,10.0
1647,44847,10.0
1648,44848,15.0
1649,44849,11.0
1650,44850,7.0
1651,44851,11.0
1652,44852,11.0
1653,44853,11.0
1654,44854,13.0
1655,44855,12.0
1656,44856,11.0
1657,44857,11.0
1658,44858,9.0
1659,44859,6.0
1660,44860,11.0
1661,44861,15.0
1662,44862,12.0
1663,44863,11.0
1664,44864,9.0
1665,44865,12.0
1666,44866,12.0
1667,44867,15.0
1668,44868,13.0
1669,44869,7.0
1670,44870,7.0
1671,44871,8.0
1672,44872,15.0
1673,44873,9.0
1674,44874,15.0
1675,44875,15.0
1676,44876,15.0
1677,44877,14.0
1678,44878,15.0
1679,44879,13.0
1680,44880,15.0
1681,44881,10.0
1682,44882,13.0
1683,44883,12.0
1684,44884,15.0
1685,44885,15.0
1686,44886,12.0
1687,44887,14.0
1688,44888,15.0
1689,44889,14.0
1690,44890,15.0
1691,44891,13.0
1692,44892,10.0
1693,44893,15.0
1694,44894,14.0
1695,44895,15.0
1696,44896,13.0
1697,44897,13.0
1698,44898,14.0
1699,44899,15.0
1700,44900,15.0
1701,44901,15.0
1702,44902,15.0
1703,44903,15.0
1704,44904,15.0
1705,44905,15.0
1706,44906,15.0
1707,44907,15.0
1708,44908,15.0
1709,44909,14.0
1710,44910,15.0
1711,44911,13.0
1712,44912,15.0
1713,44913,15.0
1714,44914,15.0
1715,44915,12.0
1716,44916,15.0
1717,44917,15.0
1718,44918,12.0
1719,44919,15.0
1720,44920,15.0
1721,44921,14.0
1722,44922,12.0
1723,44923,13.0
1724,44924,13.0
1725,44925,15.0
1726,44926,12.0
1727,44927,15.0
1728,44928,15.0
1729,44929,15.0
1730,44930,15.0
1731,44931,15.0
1732,44932,12.0
1733,44933,15.0
1734,44934,13.0
1735,44935,15.0
1736,44936,14.0
1737,44937,13.0
1738,44938,9.0
1739,44939,13.0
1740,44940,14.0
1741,44941,12.0
1742,44942,10.0
1743,44943,15.0
1744,44944,15.0
1745,44945,15.0
1746,44946,15.0
1747,44947,12.0
1748,44948,15.0
1749,44949,14.0
1750,44950,15.0
1751,44951,15.0
1752,44952,15.0
1753,44953,11.0
1754,44954,14.0
1755,44955,15.0
1756,44956,15.0
1757,44957,13.0
1758,44958,13.0
1759,44959,15.0
1760,44960,15.0
1761,44961,15.0
1762,44962,15.0
1763,44963,15.0
1764,44964,15.0
1765,44965,15.0
1766,44966,15.0
1767,44967,13.0
1768,44968,11.0
1769,44969,15.0
1770,44970,13.0
1771,44971,14.0
1772,44972,14.0
1773,44973,11.0
1774,44974,15.0
1775,44975,15.0
1776,44976,12.0
1777,44977,15.0
1778,44978,10.0
1779,44979,13.0
1780,44980,10.0
1781,44981,15.0
1782,44982,10.0
1783,44983,15.0
1784,44984,11.0
1785,44985,15.0
1786,44986,11.0
1787,44987,12.0
1788,44988,8.0
1789,44989,13.0
1790,44990,15.0
1791,44991,15.0
1792,44992,12.0
1793,44993,15.0
1794,44994,12.0
1795,44995,11.0
1796,44996,15.0
1797,44997,12.0
1798,44998,15.0
1799,44999,15.0
1800,45000,13.0
1801,45001,15.0
1802,45002,15.0
1803,45003,9.0
1804,45004,12.0
1805,45005,8.0
1806,45006,11.0
1807,45007,8.0
1808,45008,7.0
1809,45009,4.0
1810,45010,11.0
1811,45011,5.0
1812,45012,9.0
1813,45013,8.0
1814,45014,12.0
1815,45015,5.0
1816,45016,5.0
1817,45017,14.0
1818,45018,9.0
1819,45019,9.0
1820,45020,9.0
1821,45021,9.0
1822,45022,9.0
1823,45023,14.0
1824,45024,15.0
1825,45025,15.0
1826,45026,11.0
1827,45027,13.0
1828,45028,14.0
1829,45029,13.0
1830,45030,13.0
1831,45031,13.0
1832,45032,11.0
1833,45033,15.0
1834,45034,15.0
1835,45035,9.0
1836,45036,15.0
1837,45037,15.0
1838,45038,14.0
1839,45039,14.0
1840,45040,12.0
1841,45041,14.0
1842,45042,13.0
1843,45043,15.0
1844,45044,15.0
1845,45045,11.0
1846,45046,15.0
1847,45047,15.0
1848,45048,13.0
1849,45049,12.0
1850,45050,15.0
1851,45051,9.0
1852,45052,14.0
1853,45053,13.0
1854,45054,15.0
1855,45055,13.0
1856,45056,14.0
1857,45057,15.0
1858,45058,11.0
1859,45059,15.0
1860,45060,14.0
1861,45061,15.0
1862,45062,15.0
1863,45063,13.0
1864,45064,15.0
1865,45065,15.0
1866,45066,15.0
1867,45067,15.0
1868,45068,15.0
1869,45069,15.0
1870,45070,14.0
1871,45071,15.0
1872,45072,14.0
1873,45073,15.0
1874,45074,10.0
1875,45075,15.0
1876,45076,12.0
1877,45077,15.0
1878,45078,15.0
1879,45079,14.0
1880,45080,15.0
1881,45081,15.0
1882,45082,15.0
1883,45083,15.0
1884,45084,14.0
1885,45085,13.0
1886,45086,15.0
1887,45087,13.0
1888,45088,15.0
1889,45089,15.0
1890,45090,15.0
1891,45091,15.0
1892,45092,15.0
1893,45093,14.0
1894,45094,15.0
1895,45095,15.0
1896,45096,13.0
1897,45097,15.0
1898,45098,15.0
1899,45099,10.0
1900,45100,15.0
1901,45101,15.0
1902,45102,12.0
1903,45103,12.0
1904,45104,15.0
1905,45105,14.0
1906,45106,13.0
1907,45107,13.0
1908,45108,11.0
1909,45109,15.0
1910,45110,15.0
1911,45111,10.0
1912,45112,15.0
1913,45113,15.0
1914,45114,15.0
1915,45115,14.0
1916,45116,15.0
1917,45117,13.0
1918,45118,15.0
1919,45119,14.0
1920,45120,15.0
1921,45121,14.0
1922,45122,12.0
1923,45123,11.0
1924,45124,15.0
1925,45125,15.0
1926,45126,14.0
1927,45127,15.0
1928,45128,15.0
1929,45129,15.0
1930,45130,15.0
1931,45131,14.0
1932,45132,14.0
1933,45133,13.0
1934,45134,15.0
1935,45135,15.0
1936,45136,15.0
1937,45137,15.0
1938,45138,14.0
1939,45139,12.0
1940,45140,14.0
1941,45141,15.0
1942,45142,12.0
1943,45143,15.0
1944,45144,15.0
1945,45145,15.0
1946,45146,15.0
1947,45147,9.0
1948,45148,13.0
1949,45149,15.0
1950,45150,15.0
1951,45151,12.0
1952,45152,13.0
1953,45153,15.0
1954,45154,15.0
1955,45155,15.0
1956,45156,14.0
1957,45157,13.0
1958,45158,15.0
1959,45159,15.0
1960,45160,15.0
1961,45161,15.0
1962,45162,14.0
1963,45163,14.0
1964,45164,15.0
1965,45165,12.0
1966,45166,7.0
1967,45167,6.0
1968,45168,6.0
1969,45169,11.0
1970,45170,9.0
1971,45171,9.0
1972,45172,10.0
1973,45173,7.0
1974,45174,12.0
1975,45175,13.0
1976,45176,9.0
1977,45177,7.0
1978,45178,15.0
1979,45179,9.0
1980,45180,11.0
1981,45181,15.0
1982,45182,14.0
1983,45183,9.0
1984,45184,5.0
1985,45185,13.0
1986,45186,14.0
1987,45187,15.0
1988,45188,15.0
1989,45189,9.0
1990,45190,12.0
1991,45191,15.0
1992,45192,15.0
1993,45193,6.0
1994,45194,8.0
1995,45195,12.0
1996,45196,11.0
1997,45197,15.0
1998,45198,14.0
1999,45199,14.0
2000,45200,15.0
2001,45201,13.0
2002,45202,10.0
2003,45203,13.0
2004,45204,14.0
2005,45205,15.0
2006,45206,14.0
2007,45207,15.0
2008,45208,13.0
2009,45209,15.0
2010,45210,15.0
2011,45211,11.0
2012,45212,11.0
2013,45213,15.0
2014,45214,15.0
2015,45215,15.0
2016,45216,15.0
2017,45217,14.0
2018,45218,13.0
2019,45219,15.0
2020,45220,14.0
2021,45221,15.0
2022,45222,12.0
2023,45223,15.0
2024,45224,15.0
2025,45225,15.0
2026,45226,15.0
2027,45227,15.0
2028,45228,15.0
2029,45229,14.0
2030,45230,11.0
2031,45231,15.0
2032,45232,15.0
2033,45233,14.0
2034,45234,11.0
2035,45235,14.0
2036,45236,15.0
2037,45237,11.0
2038,45238,15.0
2039,45239,13.0
2040,45240,11.0
2041,45241,15.0
2042,45242,15.0
2043,45243,15.0
2044,45244,15.0
2045,45245,15.0
2046,45246,15.0
2047,45247,14.0
2048,45248,12.0
2049,45249,14.0
2050,45250,15.0
2051,45251,15.0
2052,45252,15.0
2053,45253,15.0
2054,45254,13.0
2055,45255,15.0
2056,45256,15.0
2057,45257,15.0
2058,45258,15.0
2059,45259,14.0
2060,45260,14.0
2061,45261,13.0
2062,45262,12.0
2063,45263,15.0
2064,45264,14.0
2065,45265,12.0
2066,45266,14.0
2067,45267,15.0
2068,45268,9.0
2069,45269,14.0
2070,45270,15.0
2071,45271,15.0
2072,45272,15.0
2073,45273,14.0
2074,45274,14.0
2075,45275,11.0
2076,45276,15.0
2077,45277,13.0
2078,45278,14.0
2079,45279,15.0
2080,45280,15.0
2081,45281,15.0
2082,45282,15.0
2083,45283,14.0
2084,45284,15.0
2085,45285,15.0
2086,45286,9.0
2087,45287,11.0
2088,45288,15.0
2089,45289,15.0
2090,45290,11.0
2091,45291,13.0
2092,45292,13.0
2093,45293,10.0
2094,45294,15.0
2095,45295,10.0
2096,45296,15.0
2097,45297,15.0
2098,45298,9.0
2099,45299,14.0
2100,45300,15.0
2101,45301,11.0
2102,45302,14.0
2103,45303,14.0
2104,45304,14.0
2105,45305,15.0
2106,45306,15.0
2107,45307,15.0
2108,45308,15.0
2109,45309,14.0
2110,45310,15.0
2111,45311,14.0
2112,45312,15.0
2113,45313,13.0
2114,45314,14.0
2115,45315,12.0
2116,45316,15.0
2117,45317,15.0
2118,45318,14.0
2119,45319,15.0
2120,45320,15.0
2121,45321,13.0
2122,45322,12.0
2123,45323,13.0
2124,45324,15.0
2125,45325,12.0
2126,45326,13.0
2127,45327,13.0
2128,45328,8.0
2129,45329,8.0
2130,45330,11.0
2131,45331,15.0
2132,45332,15.0
2133,45333,12.0
2134,45334,12.0
2135,45335,10.0
2136,45336,9.0
2137,45337,10.0
2138,45338,8.0
2139,45339,7.0
2140,45340,14.0
2141,45341,12.0
2142,45342,8.0
2143,45343,10.0
2144,45344,7.0
2145,45345,13.0
2146,45346,11.0
2147,45347,12.0
2148,45348,12.0
2149,45349,13.0
2150,45350,13.0
2151,45351,15.0
2152,45352,15.0
2153,45353,13.0
2154,45354,15.0
2155,45355,12.0
2156,45356,10.0
2157,45357,7.0
2158,45358,7.0
2159,45359,12.0
2160,45360,13.0
2161,45361,12.0
2162,45362,12.0
2163,45363,13.0
2164,45364,15.0
2165,45365,14.0
2166,45366,15.0
2167,45367,15.0
2168,45368,15.0
2169,45369,15.0
2170,45370,15.0
2171,45371,15.0
2172,45372,12.0
2173,45373,15.0
2174,45374,14.0
2175,45375,15.0
2176,45376,11.0
2177,45377,14.0
2178,45378,10.0
2179,45379,14.0
2180,45380,15.0
2181,45381,14.0
2182,45382,15.0
2183,45383,13.0
2184,45384,15.0
2185,45385,15.0
2186,45386,15.0
2187,45387,15.0
2188,45388,12.0
2189,45389,10.0
2190,45390,15.0
2191,45391,15.0
2192,45392,15.0
2193,45393,15.0
2194,45394,15.0
2195,45395,15.0
2196,45396,13.0
2197,45397,11.0
2198,45398,9.0
2199,45399,13.0
2200,45400,15.0
2201,45401,14.0
2202,45402,13.0
2203,45403,15.0
2204,45404,15.0
2205,45405,13.0
2206,45406,15.0
2207,45407,15.0
2208,45408,15.0
2209,45409,15.0
2210,45410,10.0
2211,45411,15.0
2212,45412,9.0
2213,45413,15.0
2214,45414,15.0
2215,45415,15.0
2216,45416,14.0
2217,45417,15.0
2218,45418,15.0
2219,45419,13.0
2220,45420,15.0
2221,45421,15.0
2222,45422,15.0
2223,45423,15.0
2224,45424,15.0
2225,45425,15.0
2226,45426,13.0
2227,45427,12.0
2228,45428,15.0
2229,45429,15.0
2230,45430,12.0
2231,45431,15.0
2232,45432,15.0
2233,45433,12.0
2234,45434,15.0
2235,45435,12.0
2236,45436,15.0
2237,45437,12.0
2238,45438,15.0
2239,45439,12.0
2240,45440,15.0
2241,45441,15.0
2242,45442,15.0
2243,45443,15.0
2244,45444,13.0
2245,45445,15.0
2246,45446,12.0
2247,45447,13.0
2248,45448,13.0
2249,45449,15.0
2250,45450,15.0
2251,45451,13.0
2252,45452,14.0
2253,45453,12.0
2254,45454,15.0
2255,45455,15.0
2256,45456,15.0
2257,45457,15.0
2258,45458,15.0
2259,45459,13.0
2260,45460,15.0
2261,45461,10.0
2262,45462,15.0
2263,45463,15.0
2264,45464,12.0
2265,45465,11.0
2266,45466,15.0
2267,45467,15.0
2268,45468,15.0
2269,45469,15.0
2270,45470,14.0
2271,45471,15.0
2272,45472,12.0
2273,45473,14.0
2274,45474,15.0
2275,45475,15.0
2276,45476,15.0
2277,45477,15.0
2278,45478,11.0
2279,45479,13.0
2280,45480,12.0
2281,45481,14.0
2282,45482,15.0
2283,45483,15.0
2284,45484,15.0
2285,45485,15.0
2286,45486,15.0
2287,45487,11.0
2288,45488,15.0
2289,45489,13.0
2290,45490,7.0
2291,45491,7.0
2292,45492,7.0
2293,45493,5.0
2294,45494,9.0
2295,45495,11.0
2296,45496,10.0
2297,45497,6.0
2298,45498,12.0
2299,45499,12.0
2300,45500,6.0
2301,45501,8.0
2302,45502,10.0
2303,45503,14.0
2304,45504,13.0
2305,45505,13.0
2306,45506,10.0
2307,45507,7.0
2308,45508,14.0
2309,45509,10.0
2310,45510,15.0
2311,45511,11.0
2312,45512,12.0
2313,45513,13.0
2314,45514,15.0
2315,45515,15.0
2316,45516,15.0
2317,45517,15.0
2318,45518,8.0
2319,45519,6.0
2320,45520,14.0
2321,45521,9.0
2322,45522,14.0
2323,45523,15.0
2324,45524,15.0
2325,45525,11.0
2326,45526,13.0
2327,45527,13.0
2328,45528,15.0
2329,45529,15.0
2330,45530,13.0
2331,45531,13.0
2332,45532,15.0
2333,45533,15.0
2334,45534,15.0
2335,45535,15.0
2336,45536,13.0
2337,45537,15.0
2338,45538,15.0
2339,45539,15.0
2340,45540,14.0
2341,45541,15.0
2342,45542,9.0
2343,45543,13.0
2344,45544,15.0
2345,45545,8.0
2346,45546,15.0
2347,45547,14.0
2348,45548,14.0
2349,45549,14.0
2350,45550,12.0
2351,45551,13.0
2352,45552,15.0
2353,45553,15.0
2354,45554,15.0
2355,45555,13.0
2356,45556,13.0
2357,45557,14.0
2358,45558,15.0
2359,45559,13.0
2360,45560,15.0
2361,45561,15.0
2362,45562,15.0
2363,45563,15.0
2364,45564,11.0
2365,45565,15.0
2366,45566,15.0
2367,45567,15.0
2368,45568,15.0
2369,45569,10.0
2370,45570,15.0
2371,45571,15.0
2372,45572,15.0
2373,45573,14.0
2374,45574,15.0
2375,45575,15.0
2376,45576,12.0
2377,45577,12.0
2378,45578,15.0
2379,45579,11.0
2380,45580,15.0
2381,45581,15.0
2382,45582,15.0
2383,45583,15.0
2384,45584,15.0
2385,45585,14.0
2386,45586,15.0
2387,45587,15.0
2388,45588,15.0
2389,45589,10.0
2390,45590,15.0
2391,45591,15.0
2392,45592,15.0
2393,45593,15.0
2394,45594,15.0
2395,45595,14.0
2396,45596,15.0
2397,45597,15.0
2398,45598,15.0
2399,45599,14.0
2400,45600,15.0
2401,45601,15.0
2402,45602,15.0
2403,45603,13.0
2404,45604,12.0
2405,45605,9.0
2406,45606,14.0
2407,45607,15.0
2408,45608,10.0
2409,45609,14.0
2410,45610,15.0
2411,45611,15.0
2412,45612,14.0
2413,45613,15.0
2414,45614,15.0
2415,45615,15.0
2416,45616,15.0
2417,45617,15.0
2418,45618,14.0
2419,45619,15.0
2420,45620,14.0
2421,45621,15.0
2422,45622,15.0
2423,45623,12.0
2424,45624,12.0
2425,45625,15.0
2426,45626,15.0
2427,45627,13.0
2428,45628,13.0
2429,45629,15.0
2430,45630,13.0
2431,45631,12.0
2432,45632,14.0
2433,45633,15.0
2434,45634,13.0
2435,45635,15.0
2436,45636,12.0
2437,45637,15.0
2438,45638,12.0
2439,45639,11.0
2440,45640,15.0
2441,45641,12.0
2442,45642,15.0
2443,45643,15.0
2444,45644,13.0
2445,45645,14.0
2446,45646,15.0
2447,45647,15.0
2448,45648,13.0
2449,45649,14.0
2450,45650,15.0
2451,45651,15.0
2452,45652,7.0
2453,45653,11.0
2454,45654,8.0
2455,45655,8.0
2456,45656,9.0
2457,45657,11.0
2458,45658,8.0
2459,45659,9.0
2460,45660,11.0
2461,45661,7.0
2462,45662,11.0
2463,45663,0.0
2464,45664,10.0
2465,45665,9.0
2466,45666,8.0
2467,45667,9.0
2468,45668,10.0
2469,45669,11.0
2470,45670,8.0
2471,45671,15.0
2472,45672,13.0
2473,45673,12.0
2474,45674,15.0
2475,45675,15.0
2476,45676,15.0
2477,45677,15.0
2478,45678,8.0
2479,45679,10.0
2480,45680,15.0
2481,45681,13.0
2482,45682,11.0
2483,45683,11.0
2484,45684,13.0
2485,45685,15.0
2486,45686,15.0
2487,45687,13.0
2488,45688,13.0
2489,45689,15.0
2490,45690,15.0
2491,45691,15.0
2492,45692,15.0
2493,45693,10.0
2494,45694,15.0
2495,45695,11.0
2496,45696,11.0
2497,45697,15.0
2498,45698,9.0
2499,45699,13.0
2500,45700,11.0
2501,45701,15.0
2502,45702,14.0
2503,45703,13.0
2504,45704,11.0
2505,45705,15.0
2506,45706,14.0
2507,45707,13.0
2508,45708,12.0
2509,45709,15.0
2510,45710,12.0
2511,45711,15.0
2512,45712,14.0
2513,45713,14.0
2514,45714,15.0
2515,45715,15.0
2516,45716,15.0
2517,45717,15.0
2518,45718,15.0
2519,45719,15.0
2520,45720,15.0
2521,45721,15.0
2522,45722,14.0
2523,45723,14.0
2524,45724,12.0
2525,45725,15.0
2526,45726,14.0
2527,45727,15.0
2528,45728,13.0
2529,45729,15.0
2530,45730,15.0
2531,45731,14.0
2532,45732,15.0
2533,45733,15.0
2534,45734,14.0
2535,45735,15.0
2536,45736,14.0
2537,45737,14.0
2538,45738,10.0
2539,45739,14.0
2540,45740,15.0
2541,45741,15.0
2542,45742,14.0
2543,45743,15.0
2544,45744,13.0
2545,45745,15.0
2546,45746,15.0
2547,45747,15.0
2548,45748,14.0
2549,45749,15.0
2550,45750,15.0
2551,45751,15.0
2552,45752,15.0
2553,45753,13.0
2554,45754,15.0
2555,45755,15.0
2556,45756,13.0
2557,45757,14.0
2558,45758,15.0
2559,45759,14.0
2560,45760,15.0
2561,45761,15.0
2562,45762,12.0
2563,45763,12.0
2564,45764,14.0
2565,45765,15.0
2566,45766,12.0
2567,45767,15.0
2568,45768,15.0
2569,45769,14.0
2570,45770,15.0
2571,45771,13.0
2572,45772,13.0
2573,45773,12.0
2574,45774,14.0
2575,45775,13.0
2576,45776,15.0
2577,45777,15.0
2578,45778,11.0
2579,45779,14.0
2580,45780,15.0
2581,45781,15.0
2582,45782,15.0
2583,45783,15.0
2584,45784,13.0
2585,45785,15.0
2586,45786,6.0
2587,45787,13.0
2588,45788,15.0
2589,45789,15.0
2590,45790,14.0
2591,45791,15.0
2592,45792,15.0
2593,45793,15.0
2594,45794,15.0
2595,45795,12.0
2596,45796,15.0
2597,45797,15.0
2598,45798,15.0
2599,45799,13.0
2600,45800,11.0
2601,45801,15.0
2602,45802,15.0
2603,45803,15.0
2604,45804,15.0
2605,45805,15.0
2606,45806,13.0
2607,45807,11.0
2608,45808,15.0
2609,45809,13.0
2610,45810,15.0
2611,45811,7.0
2612,45812,9.0
2613,45813,15.0
2614,45814,15.0
2615,45815,11.0
2616,45816,10.0
2617,45817,7.0
2618,45818,7.0
2619,45819,7.0
2620,45820,8.0
2621,45821,12.0
2622,45822,15.0
2623,45823,12.0
2624,45824,13.0
2625,45825,13.0
2626,45826,15.0
2627,45827,10.0
2628,45828,9.0
2629,45829,9.0
2630,45830,13.0
2631,45831,12.0
2632,45832,11.0
2633,45833,13.0
2634,45834,15.0
2635,45835,15.0
2636,45836,15.0
2637,45837,15.0
2638,45838,14.0
2639,45839,15.0
2640,45840,13.0
2641,45841,7.0
2642,45842,15.0
2643,45843,9.0
2644,45844,13.0
2645,45845,9.0
2646,45846,15.0
2647,45847,15.0
2648,45848,15.0
2649,45849,15.0
2650,45850,12.0
2651,45851,13.0
2652,45852,15.0
2653,45853,14.0
2654,45854,15.0
2655,45855,15.0
2656,45856,15.0
2657,45857,15.0
2658,45858,15.0
2659,45859,15.0
2660,45860,15.0
2661,45861,15.0
2662,45862,15.0
2663,45863,15.0
2664,45864,15.0
2665,45865,15.0
2666,45866,11.0
2667,45867,15.0
2668,45868,15.0
2669,45869,15.0
2670,45870,12.0
2671,45871,15.0
2672,45872,15.0
2673,45873,15.0
2674,45874,15.0
2675,45875,13.0
2676,45876,15.0
2677,45877,15.0
2678,45878,13.0
2679,45879,15.0
2680,45880,15.0
2681,45881,15.0
2682,45882,15.0
2683,45883,14.0
2684,45884,12.0
2685,45885,13.0
2686,45886,15.0
2687,45887,15.0
2688,45888,12.0
2689,45889,15.0
2690,45890,11.0
2691,45891,15.0
2692,45892,11.0
2693,45893,15.0
2694,45894,15.0
2695,45895,12.0
2696,45896,11.0
2697,45897,15.0
2698,45898,15.0
2699,45899,13.0
2700,45900,15.0
2701,45901,15.0
2702,45902,13.0
2703,45903,14.0
2704,45904,15.0
2705,45905,13.0
2706,45906,15.0
2707,45907,12.0
2708,45908,12.0
2709,45909,15.0
2710,45910,14.0
2711,45911,15.0
2712,45912,15.0
2713,45913,14.0
2714,45914,13.0
2715,45915,15.0
2716,45916,15.0
2717,45917,13.0
2718,45918,15.0
2719,45919,15.0
2720,45920,11.0
2721,45921,15.0
2722,45922,15.0
2723,45923,15.0
2724,45924,15.0
2725,45925,15.0
2726,45926,15.0
2727,45927,15.0
2728,45928,14.0
2729,45929,15.0
2730,45930,10.0
2731,45931,15.0
2732,45932,15.0
2733,45933,15.0
2734,45934,15.0
2735,45935,15.0
2736,45936,15.0
2737,45937,12.0
2738,45938,10.0
2739,45939,15.0
2740,45940,15.0
2741,45941,13.0
2742,45942,15.0
2743,45943,15.0
2744,45944,10.0
2745,45945,9.0
2746,45946,13.0
2747,45947,15.0
2748,45948,12.0
2749,45949,14.0
2750,45950,15.0
2751,45951,12.0
2752,45952,15.0
2753,45953,15.0
2754,45954,14.0
2755,45955,13.0
2756,45956,15.0
2757,45957,14.0
2758,45958,15.0
2759,45959,15.0
2760,45960,11.0
2761,45961,15.0
2762,45962,15.0
2763,45963,10.0
2764,45964,10.0
2765,45965,15.0
2766,45966,15.0
2767,45967,13.0
2768,45968,12.0
2769,45969,15.0
2770,45970,15.0
2771,45971,15.0
2772,45972,15.0
2773,45973,14.0
2774,45974,13.0
2775,45975,15.0
2776,45976,12.0
2777,45977,4.0
2778,45978,12.0
2779,45979,11.0
2780,45980,15.0
2781,45981,11.0
2782,45982,13.0
2783,45983,11.0
2784,45984,8.0
2785,45985,8.0
2786,45986,6.0
2787,45987,4.0
2788,45988,13.0
2789,45989,9.0
2790,45990,10.0
2791,45991,11.0
2792,45992,9.0
2793,45993,9.0
2794,45994,10.0
2795,45995,15.0
2796,45996,13.0
2797,45997,15.0
2798,45998,13.0
2799,45999,15.0
2800,46000,13.0
2801,46001,15.0
2802,46002,12.0
2803,46003,8.0
2804,46004,11.0
2805,46005,10.0
2806,46006,11.0
2807,46007,15.0
2808,46008,15.0
2809,46009,13.0
2810,46010,15.0
2811,46011,15.0
2812,46012,15.0
2813,46013,15.0
2814,46014,15.0
2815,46015,15.0
2816,46016,6.0
2817,46017,10.0
2818,46018,13.0
2819,46019,15.0
2820,46020,15.0
2821,46021,15.0
2822,46022,13.0
2823,46023,15.0
2824,46024,15.0
2825,46025,15.0
2826,46026,15.0
2827,46027,15.0
2828,46028,15.0
2829,46029,15.0
2830,46030,12.0
2831,46031,14.0
2832,46032,15.0
2833,46033,15.0
2834,46034,15.0
2835,46035,13.0
2836,46036,14.0
2837,46037,15.0
2838,46038,14.0
2839,46039,12.0
2840,46040,15.0
2841,46041,15.0
2842,46042,12.0
2843,46043,15.0
2844,46044,13.0
2845,46045,15.0
2846,46046,12.0
2847,46047,12.0
2848,46048,13.0
2849,46049,15.0
2850,46050,15.0
2851,46051,15.0
2852,46052,12.0
2853,46053,13.0
2854,46054,13.0
2855,46055,11.0
2856,46056,15.0
2857,46057,15.0
2858,46058,15.0
2859,46059,15.0
2860,46060,15.0
2861,46061,10.0
2862,46062,15.0
2863,46063,14.0
2864,46064,15.0
2865,46065,14.0
2866,46066,15.0
2867,46067,15.0
2868,46068,13.0
2869,46069,15.0
2870,46070,15.0
2871,46071,15.0
2872,46072,15.0
2873,46073,13.0
2874,46074,15.0
2875,46075,15.0
2876,46076,10.0
2877,46077,9.0
2878,46078,11.0
2879,46079,15.0
2880,46080,15.0
2881,46081,15.0
2882,46082,15.0
2883,46083,11.0
2884,46084,15.0
2885,46085,15.0
2886,46086,15.0
2887,46087,15.0
2888,46088,15.0
2889,46089,14.0
2890,46090,15.0
2891,46091,15.0
2892,46092,14.0
2893,46093,13.0
2894,46094,13.0
