,index,UE3-CQI
1497,19497,15.0
1498,19498,14.0
1499,19499,12.0
1500,19500,15.0
1501,19501,14.0
1502,19502,12.0
1503,19503,15.0
1504,19504,15.0
1505,19505,15.0
1506,19506,14.0
1507,19507,14.0
1508,19508,15.0
1509,19509,15.0
1510,19510,15.0
1511,19511,15.0
1512,19512,13.0
1513,19513,15.0
1514,19514,15.0
1515,19515,15.0
1516,19516,15.0
1517,19517,15.0
1518,19518,15.0
1519,19519,15.0
1520,19520,15.0
1521,19521,15.0
1522,19522,11.0
1523,19523,10.0
1524,19524,14.0
1525,19525,14.0
1526,19526,15.0
1527,19527,15.0
1528,19528,14.0
1529,19529,9.0
1530,19530,12.0
1531,19531,15.0
1532,19532,15.0
1533,19533,15.0
1534,19534,14.0
1535,19535,13.0
1536,19536,15.0
1537,19537,15.0
1538,19538,15.0
1539,19539,15.0
1540,19540,15.0
1541,19541,15.0
1542,19542,15.0
1543,19543,15.0
1544,19544,15.0
1545,19545,15.0
1546,19546,6.0
1547,19547,15.0
1548,19548,15.0
1549,19549,14.0
1550,19550,8.0
1551,19551,14.0
1552,19552,15.0
1553,19553,14.0
1554,19554,15.0
1555,19555,13.0
1556,19556,15.0
1557,19557,15.0
1558,19558,15.0
1559,19559,15.0
1560,19560,15.0
1561,19561,13.0
1562,19562,15.0
1563,19563,15.0
1564,19564,15.0
1565,19565,15.0
1566,19566,15.0
1567,19567,14.0
1568,19568,15.0
1569,19569,14.0
1570,19570,9.0
1571,19571,9.0
1572,19572,7.0
1573,19573,8.0
1574,19574,12.0
1575,19575,3.0
1576,19576,12.0
1577,19577,9.0
1578,19578,12.0
1579,19579,10.0
1580,19580,8.0
1581,19581,10.0
1582,19582,11.0
1583,19583,12.0
1584,19584,13.0
1585,19585,15.0
1586,19586,11.0
1587,19587,10.0
1588,19588,10.0
1589,19589,15.0
1590,19590,15.0
1591,19591,15.0
1592,19592,14.0
1593,19593,13.0
1594,19594,13.0
1595,19595,10.0
1596,19596,15.0
1597,19597,9.0
1598,19598,12.0
1599,19599,9.0
1600,19600,13.0
1601,19601,15.0
1602,19602,15.0
1603,19603,15.0
1604,19604,12.0
1605,19605,15.0
1606,19606,11.0
1607,19607,15.0
1608,19608,15.0
1609,19609,14.0
1610,19610,14.0
1611,19611,12.0
1612,19612,13.0
1613,19613,11.0
1614,19614,15.0
1615,19615,13.0
1616,19616,15.0
1617,19617,13.0
1618,19618,15.0
1619,19619,15.0
1620,19620,15.0
1621,19621,15.0
1622,19622,15.0
1623,19623,14.0
1624,19624,15.0
1625,19625,13.0
1626,19626,15.0
1627,19627,15.0
1628,19628,15.0
1629,19629,15.0
1630,19630,15.0
1631,19631,15.0
1632,19632,13.0
1633,19633,13.0
1634,19634,15.0
1635,19635,15.0
1636,19636,15.0
1637,19637,15.0
1638,19638,15.0
1639,19639,10.0
1640,19640,15.0
1641,19641,15.0
1642,19642,15.0
1643,19643,15.0
1644,19644,15.0
1645,19645,15.0
1646,19646,15.0
1647,19647,13.0
1648,19648,11.0
1649,19649,15.0
1650,19650,12.0
1651,19651,15.0
1652,19652,15.0
1653,19653,12.0
1654,19654,15.0
1655,19655,15.0
1656,19656,13.0
1657,19657,15.0
1658,19658,13.0
1659,19659,15.0
1660,19660,13.0
1661,19661,15.0
1662,19662,15.0
1663,19663,15.0
1664,19664,15.0
1665,19665,13.0
1666,19666,15.0
1667,19667,10.0
1668,19668,13.0
1669,19669,10.0
1670,19670,11.0
1671,19671,15.0
1672,19672,15.0
1673,19673,15.0
1674,19674,13.0
1675,19675,13.0
1676,19676,13.0
1677,19677,15.0
1678,19678,12.0
1679,19679,15.0
1680,19680,15.0
1681,19681,15.0
1682,19682,15.0
1683,19683,15.0
1684,19684,15.0
1685,19685,15.0
1686,19686,15.0
1687,19687,14.0
1688,19688,12.0
1689,19689,15.0
1690,19690,9.0
1691,19691,13.0
1692,19692,13.0
1693,19693,15.0
1694,19694,15.0
1695,19695,14.0
1696,19696,11.0
1697,19697,15.0
1698,19698,12.0
1699,19699,15.0
1700,19700,15.0
1701,19701,13.0
1702,19702,14.0
1703,19703,15.0
1704,19704,15.0
1705,19705,15.0
1706,19706,11.0
1707,19707,15.0
1708,19708,15.0
1709,19709,15.0
1710,19710,15.0
1711,19711,15.0
1712,19712,13.0
1713,19713,15.0
1714,19714,15.0
1715,19715,15.0
1716,19716,15.0
1717,19717,15.0
1718,19718,9.0
1719,19719,15.0
1720,19720,12.0
1721,19721,15.0
1722,19722,14.0
1723,19723,14.0
1724,19724,11.0
1725,19725,9.0
1726,19726,15.0
1727,19727,10.0
1728,19728,15.0
1729,19729,12.0
1730,19730,11.0
1731,19731,15.0
1732,19732,12.0
1733,19733,12.0
1734,19734,5.0
1735,19735,7.0
1736,19736,12.0
1737,19737,7.0
1738,19738,15.0
1739,19739,10.0
1740,19740,9.0
1741,19741,10.0
1742,19742,8.0
1743,19743,8.0
1744,19744,9.0
1745,19745,15.0
1746,19746,10.0
1747,19747,12.0
1748,19748,13.0
1749,19749,11.0
1750,19750,8.0
1751,19751,13.0
1752,19752,8.0
1753,19753,13.0
1754,19754,11.0
1755,19755,13.0
1756,19756,15.0
1757,19757,15.0
1758,19758,10.0
1759,19759,9.0
1760,19760,10.0
1761,19761,12.0
1762,19762,6.0
1763,19763,11.0
1764,19764,15.0
1765,19765,15.0
1766,19766,15.0
1767,19767,9.0
1768,19768,15.0
1769,19769,9.0
1770,19770,15.0
1771,19771,15.0
1772,19772,5.0
1773,19773,14.0
1774,19774,14.0
1775,19775,11.0
1776,19776,14.0
1777,19777,15.0
1778,19778,15.0
1779,19779,14.0
1780,19780,14.0
1781,19781,15.0
1782,19782,15.0
1783,19783,14.0
1784,19784,12.0
1785,19785,15.0
1786,19786,15.0
1787,19787,10.0
1788,19788,12.0
1789,19789,15.0
1790,19790,12.0
1791,19791,11.0
1792,19792,13.0
1793,19793,15.0
1794,19794,15.0
1795,19795,15.0
1796,19796,12.0
1797,19797,15.0
1798,19798,15.0
1799,19799,15.0
1800,19800,15.0
1801,19801,15.0
1802,19802,13.0
1803,19803,14.0
1804,19804,13.0
1805,19805,12.0
1806,19806,13.0
1807,19807,15.0
1808,19808,15.0
1809,19809,14.0
1810,19810,15.0
1811,19811,15.0
1812,19812,15.0
1813,19813,15.0
1814,19814,15.0
1815,19815,15.0
1816,19816,15.0
1817,19817,15.0
1818,19818,15.0
1819,19819,15.0
1820,19820,12.0
1821,19821,15.0
1822,19822,14.0
1823,19823,15.0
1824,19824,12.0
1825,19825,11.0
1826,19826,15.0
1827,19827,12.0
1828,19828,15.0
1829,19829,12.0
1830,19830,15.0
1831,19831,15.0
1832,19832,5.0
1833,19833,15.0
1834,19834,14.0
1835,19835,14.0
1836,19836,14.0
1837,19837,15.0
1838,19838,15.0
1839,19839,14.0
1840,19840,11.0
1841,19841,15.0
1842,19842,15.0
1843,19843,14.0
1844,19844,14.0
1845,19845,13.0
1846,19846,14.0
1847,19847,15.0
1848,19848,15.0
1849,19849,15.0
1850,19850,9.0
1851,19851,11.0
1852,19852,15.0
1853,19853,15.0
1854,19854,15.0
1855,19855,15.0
1856,19856,15.0
1857,19857,14.0
1858,19858,12.0
1859,19859,14.0
1860,19860,12.0
1861,19861,15.0
1862,19862,15.0
1863,19863,14.0
1864,19864,15.0
1865,19865,15.0
1866,19866,15.0
1867,19867,14.0
1868,19868,10.0
1869,19869,14.0
1870,19870,15.0
1871,19871,15.0
1872,19872,12.0
1873,19873,14.0
1874,19874,15.0
1875,19875,15.0
1876,19876,15.0
1877,19877,12.0
1878,19878,15.0
1879,19879,15.0
1880,19880,13.0
1881,19881,14.0
1882,19882,13.0
1883,19883,15.0
1884,19884,15.0
1885,19885,13.0
1886,19886,14.0
1887,19887,15.0
1888,19888,14.0
1889,19889,15.0
1890,19890,15.0
1891,19891,15.0
1892,19892,15.0
1893,19893,15.0
1894,19894,6.0
1895,19895,9.0
1896,19896,5.0
1897,19897,9.0
1898,19898,9.0
1899,19899,15.0
1900,19900,9.0
1901,19901,1.0
1902,19902,10.0
1903,19903,8.0
1904,19904,7.0
1905,19905,15.0
1906,19906,11.0
1907,19907,10.0
1908,19908,7.0
1909,19909,15.0
1910,19910,14.0
1911,19911,11.0
1912,19912,9.0
1913,19913,15.0
1914,19914,15.0
1915,19915,15.0
1916,19916,12.0
1917,19917,12.0
1918,19918,14.0
1919,19919,15.0
1920,19920,15.0
1921,19921,12.0
1922,19922,13.0
1923,19923,14.0
1924,19924,11.0
1925,19925,15.0
1926,19926,15.0
1927,19927,13.0
1928,19928,15.0
1929,19929,15.0
1930,19930,15.0
1931,19931,15.0
1932,19932,15.0
1933,19933,15.0
1934,19934,13.0
1935,19935,15.0
1936,19936,14.0
1937,19937,15.0
1938,19938,15.0
1939,19939,14.0
1940,19940,14.0
1941,19941,15.0
1942,19942,15.0
1943,19943,15.0
1944,19944,13.0
1945,19945,14.0
1946,19946,15.0
1947,19947,11.0
1948,19948,15.0
1949,19949,14.0
1950,19950,15.0
1951,19951,13.0
1952,19952,15.0
1953,19953,8.0
1954,19954,11.0
1955,19955,12.0
1956,19956,10.0
1957,19957,14.0
1958,19958,9.0
1959,19959,14.0
1960,19960,14.0
1961,19961,15.0
1962,19962,14.0
1963,19963,15.0
1964,19964,12.0
1965,19965,10.0
1966,19966,15.0
1967,19967,15.0
1968,19968,15.0
1969,19969,15.0
1970,19970,14.0
1971,19971,15.0
1972,19972,13.0
1973,19973,15.0
1974,19974,15.0
1975,19975,15.0
1976,19976,11.0
1977,19977,11.0
1978,19978,10.0
1979,19979,15.0
1980,19980,12.0
1981,19981,15.0
1982,19982,12.0
1983,19983,13.0
1984,19984,13.0
1985,19985,15.0
1986,19986,15.0
1987,19987,15.0
1988,19988,10.0
1989,19989,13.0
1990,19990,12.0
1991,19991,14.0
1992,19992,13.0
1993,19993,15.0
1994,19994,15.0
1995,19995,15.0
1996,19996,15.0
1997,19997,12.0
1998,19998,11.0
1999,19999,12.0
2000,20000,14.0
2001,20001,15.0
2002,20002,15.0
2003,20003,11.0
2004,20004,15.0
2005,20005,15.0
2006,20006,15.0
2007,20007,15.0
2008,20008,13.0
2009,20009,15.0
2010,20010,15.0
2011,20011,13.0
2012,20012,15.0
2013,20013,15.0
2014,20014,15.0
2015,20015,13.0
2016,20016,15.0
2017,20017,15.0
2018,20018,13.0
2019,20019,15.0
2020,20020,15.0
2021,20021,15.0
2022,20022,14.0
2023,20023,14.0
2024,20024,15.0
2025,20025,15.0
2026,20026,8.0
2027,20027,15.0
2028,20028,13.0
2029,20029,15.0
2030,20030,14.0
2031,20031,15.0
2032,20032,15.0
2033,20033,13.0
2034,20034,10.0
2035,20035,12.0
2036,20036,13.0
2037,20037,15.0
2038,20038,15.0
2039,20039,15.0
2040,20040,15.0
2041,20041,15.0
2042,20042,15.0
2043,20043,15.0
2044,20044,12.0
2045,20045,15.0
2046,20046,13.0
2047,20047,11.0
2048,20048,15.0
2049,20049,15.0
2050,20050,14.0
2051,20051,15.0
2052,20052,15.0
2053,20053,15.0
2054,20054,14.0
2055,20055,12.0
2056,20056,5.0
2057,20057,13.0
2058,20058,15.0
2059,20059,6.0
2060,20060,10.0
2061,20061,9.0
2062,20062,10.0
2063,20063,12.0
2064,20064,9.0
2065,20065,9.0
2066,20066,9.0
2067,20067,9.0
2068,20068,10.0
2069,20069,9.0
2070,20070,7.0
2071,20071,14.0
2072,20072,13.0
2073,20073,7.0
2074,20074,15.0
2075,20075,11.0
2076,20076,11.0
2077,20077,15.0
2078,20078,15.0
2079,20079,12.0
2080,20080,15.0
2081,20081,15.0
2082,20082,15.0
2083,20083,10.0
2084,20084,6.0
2085,20085,13.0
2086,20086,14.0
2087,20087,12.0
2088,20088,13.0
2089,20089,15.0
2090,20090,15.0
2091,20091,15.0
2092,20092,13.0
2093,20093,15.0
2094,20094,10.0
2095,20095,11.0
2096,20096,15.0
2097,20097,14.0
2098,20098,15.0
2099,20099,15.0
2100,20100,15.0
2101,20101,15.0
2102,20102,15.0
2103,20103,15.0
2104,20104,15.0
2105,20105,13.0
2106,20106,14.0
2107,20107,15.0
2108,20108,12.0
2109,20109,15.0
2110,20110,14.0
2111,20111,11.0
2112,20112,15.0
2113,20113,15.0
2114,20114,15.0
2115,20115,15.0
2116,20116,10.0
2117,20117,15.0
2118,20118,13.0
2119,20119,15.0
2120,20120,9.0
2121,20121,13.0
2122,20122,15.0
2123,20123,15.0
2124,20124,15.0
2125,20125,13.0
2126,20126,15.0
2127,20127,13.0
2128,20128,15.0
2129,20129,14.0
2130,20130,15.0
2131,20131,15.0
2132,20132,13.0
2133,20133,14.0
2134,20134,15.0
2135,20135,5.0
2136,20136,15.0
2137,20137,15.0
2138,20138,12.0
2139,20139,15.0
2140,20140,15.0
2141,20141,14.0
2142,20142,14.0
2143,20143,15.0
2144,20144,15.0
2145,20145,14.0
2146,20146,14.0
2147,20147,13.0
2148,20148,15.0
2149,20149,15.0
2150,20150,15.0
2151,20151,14.0
2152,20152,15.0
2153,20153,15.0
2154,20154,15.0
2155,20155,15.0
2156,20156,12.0
2157,20157,13.0
2158,20158,15.0
2159,20159,12.0
2160,20160,15.0
2161,20161,14.0
2162,20162,14.0
2163,20163,9.0
2164,20164,15.0
2165,20165,11.0
2166,20166,8.0
2167,20167,13.0
2168,20168,15.0
2169,20169,13.0
2170,20170,15.0
2171,20171,15.0
2172,20172,14.0
2173,20173,12.0
2174,20174,14.0
2175,20175,14.0
2176,20176,15.0
2177,20177,15.0
2178,20178,11.0
2179,20179,14.0
2180,20180,14.0
2181,20181,15.0
2182,20182,15.0
2183,20183,14.0
2184,20184,15.0
2185,20185,14.0
2186,20186,15.0
2187,20187,12.0
2188,20188,15.0
2189,20189,15.0
2190,20190,15.0
2191,20191,14.0
2192,20192,14.0
2193,20193,13.0
2194,20194,14.0
2195,20195,15.0
2196,20196,12.0
2197,20197,15.0
2198,20198,12.0
2199,20199,13.0
2200,20200,15.0
2201,20201,15.0
2202,20202,14.0
2203,20203,12.0
2204,20204,15.0
2205,20205,13.0
2206,20206,15.0
2207,20207,15.0
2208,20208,15.0
2209,20209,15.0
2210,20210,14.0
2211,20211,15.0
2212,20212,15.0
2213,20213,15.0
2214,20214,15.0
2215,20215,15.0
2216,20216,14.0
2217,20217,15.0
2218,20218,4.0
2219,20219,8.0
2220,20220,11.0
2221,20221,8.0
2222,20222,10.0
2223,20223,9.0
2224,20224,0.0
2225,20225,8.0
2226,20226,3.0
2227,20227,7.0
2228,20228,5.0
2229,20229,9.0
2230,20230,14.0
2231,20231,10.0
2232,20232,13.0
2233,20233,12.0
2234,20234,11.0
2235,20235,8.0
2236,20236,9.0
2237,20237,15.0
2238,20238,15.0
2239,20239,7.0
2240,20240,15.0
2241,20241,13.0
2242,20242,15.0
2243,20243,12.0
2244,20244,11.0
2245,20245,10.0
2246,20246,12.0
2247,20247,11.0
2248,20248,9.0
2249,20249,14.0
2250,20250,15.0
2251,20251,10.0
2252,20252,15.0
2253,20253,12.0
2254,20254,15.0
2255,20255,10.0
2256,20256,15.0
2257,20257,15.0
2258,20258,15.0
2259,20259,12.0
2260,20260,11.0
2261,20261,15.0
2262,20262,14.0
2263,20263,15.0
2264,20264,13.0
2265,20265,15.0
2266,20266,12.0
2267,20267,15.0
2268,20268,14.0
2269,20269,15.0
2270,20270,13.0
2271,20271,13.0
2272,20272,10.0
2273,20273,15.0
2274,20274,14.0
2275,20275,15.0
2276,20276,11.0
2277,20277,15.0
2278,20278,14.0
2279,20279,15.0
2280,20280,12.0
2281,20281,14.0
2282,20282,13.0
2283,20283,15.0
2284,20284,15.0
2285,20285,12.0
2286,20286,13.0
2287,20287,15.0
2288,20288,15.0
2289,20289,14.0
2290,20290,15.0
2291,20291,9.0
2292,20292,15.0
2293,20293,15.0
2294,20294,15.0
2295,20295,15.0
2296,20296,15.0
2297,20297,15.0
2298,20298,13.0
2299,20299,15.0
2300,20300,14.0
2301,20301,14.0
2302,20302,15.0
2303,20303,13.0
2304,20304,10.0
2305,20305,14.0
2306,20306,15.0
2307,20307,15.0
2308,20308,12.0
2309,20309,15.0
2310,20310,15.0
2311,20311,15.0
2312,20312,10.0
2313,20313,15.0
2314,20314,15.0
2315,20315,15.0
2316,20316,15.0
2317,20317,15.0
2318,20318,12.0
2319,20319,12.0
2320,20320,13.0
2321,20321,15.0
2322,20322,12.0
2323,20323,15.0
2324,20324,14.0
2325,20325,15.0
2326,20326,15.0
2327,20327,15.0
2328,20328,15.0
2329,20329,15.0
2330,20330,15.0
2331,20331,15.0
2332,20332,14.0
2333,20333,13.0
2334,20334,14.0
2335,20335,14.0
2336,20336,14.0
2337,20337,15.0
2338,20338,15.0
2339,20339,15.0
2340,20340,15.0
2341,20341,15.0
2342,20342,14.0
2343,20343,15.0
2344,20344,13.0
2345,20345,15.0
2346,20346,15.0
2347,20347,15.0
2348,20348,15.0
2349,20349,14.0
2350,20350,10.0
2351,20351,15.0
2352,20352,15.0
2353,20353,13.0
2354,20354,14.0
2355,20355,13.0
2356,20356,13.0
2357,20357,14.0
2358,20358,15.0
2359,20359,15.0
2360,20360,15.0
2361,20361,11.0
2362,20362,15.0
2363,20363,15.0
2364,20364,15.0
2365,20365,10.0
2366,20366,15.0
2367,20367,13.0
2368,20368,15.0
2369,20369,15.0
2370,20370,14.0
2371,20371,14.0
2372,20372,15.0
2373,20373,11.0
2374,20374,13.0
2375,20375,14.0
2376,20376,12.0
2377,20377,12.0
2378,20378,15.0
2379,20379,13.0
2380,20380,8.0
2381,20381,6.0
2382,20382,10.0
2383,20383,11.0
2384,20384,15.0
2385,20385,10.0
2386,20386,7.0
2387,20387,8.0
2388,20388,12.0
2389,20389,6.0
2390,20390,5.0
2391,20391,10.0
2392,20392,8.0
2393,20393,8.0
2394,20394,7.0
2395,20395,14.0
2396,20396,15.0
2397,20397,15.0
2398,20398,12.0
2399,20399,15.0
2400,20400,13.0
2401,20401,14.0
2402,20402,15.0
2403,20403,11.0
2404,20404,12.0
2405,20405,13.0
2406,20406,14.0
2407,20407,13.0
2408,20408,8.0
2409,20409,15.0
2410,20410,13.0
2411,20411,10.0
2412,20412,13.0
2413,20413,15.0
2414,20414,14.0
2415,20415,13.0
2416,20416,15.0
2417,20417,15.0
2418,20418,13.0
2419,20419,15.0
2420,20420,12.0
2421,20421,15.0
2422,20422,9.0
2423,20423,14.0
2424,20424,15.0
2425,20425,15.0
2426,20426,15.0
2427,20427,14.0
2428,20428,12.0
2429,20429,13.0
2430,20430,13.0
2431,20431,15.0
2432,20432,15.0
2433,20433,12.0
2434,20434,14.0
2435,20435,15.0
2436,20436,15.0
2437,20437,14.0
2438,20438,14.0
2439,20439,15.0
2440,20440,15.0
2441,20441,15.0
2442,20442,15.0
2443,20443,14.0
2444,20444,15.0
2445,20445,15.0
2446,20446,13.0
2447,20447,15.0
2448,20448,15.0
2449,20449,15.0
2450,20450,9.0
2451,20451,15.0
2452,20452,15.0
2453,20453,14.0
2454,20454,15.0
2455,20455,12.0
2456,20456,14.0
2457,20457,15.0
2458,20458,15.0
2459,20459,15.0
2460,20460,15.0
2461,20461,15.0
2462,20462,14.0
2463,20463,15.0
2464,20464,15.0
2465,20465,15.0
2466,20466,15.0
2467,20467,12.0
2468,20468,15.0
2469,20469,15.0
2470,20470,15.0
2471,20471,15.0
2472,20472,14.0
2473,20473,14.0
2474,20474,14.0
2475,20475,12.0
2476,20476,13.0
2477,20477,15.0
2478,20478,15.0
2479,20479,15.0
2480,20480,15.0
2481,20481,11.0
2482,20482,15.0
2483,20483,12.0
2484,20484,15.0
2485,20485,12.0
2486,20486,11.0
2487,20487,15.0
2488,20488,13.0
2489,20489,15.0
2490,20490,15.0
2491,20491,13.0
2492,20492,15.0
2493,20493,10.0
2494,20494,15.0
2495,20495,15.0
2496,20496,10.0
2497,20497,13.0
2498,20498,15.0
2499,20499,10.0
2500,20500,15.0
2501,20501,8.0
2502,20502,15.0
2503,20503,14.0
2504,20504,15.0
2505,20505,15.0
2506,20506,15.0
2507,20507,15.0
2508,20508,13.0
2509,20509,15.0
2510,20510,13.0
2511,20511,15.0
2512,20512,14.0
2513,20513,15.0
2514,20514,15.0
2515,20515,15.0
2516,20516,12.0
2517,20517,15.0
2518,20518,15.0
2519,20519,15.0
2520,20520,15.0
2521,20521,15.0
2522,20522,15.0
2523,20523,15.0
2524,20524,13.0
2525,20525,12.0
2526,20526,11.0
2527,20527,13.0
2528,20528,14.0
2529,20529,15.0
2530,20530,15.0
2531,20531,15.0
2532,20532,15.0
2533,20533,15.0
2534,20534,15.0
2535,20535,15.0
2536,20536,13.0
2537,20537,15.0
2538,20538,11.0
2539,20539,6.0
2540,20540,15.0
2541,20541,15.0
2542,20542,7.0
2543,20543,11.0
2544,20544,8.0
2545,20545,13.0
2546,20546,13.0
2547,20547,7.0
2548,20548,12.0
2549,20549,11.0
2550,20550,13.0
2551,20551,11.0
2552,20552,13.0
2553,20553,5.0
2554,20554,13.0
2555,20555,14.0
2556,20556,7.0
2557,20557,13.0
2558,20558,10.0
2559,20559,12.0
2560,20560,13.0
2561,20561,12.0
2562,20562,12.0
2563,20563,12.0
2564,20564,15.0
2565,20565,12.0
2566,20566,15.0
2567,20567,14.0
2568,20568,15.0
2569,20569,11.0
2570,20570,10.0
2571,20571,7.0
2572,20572,14.0
2573,20573,14.0
2574,20574,14.0
2575,20575,15.0
2576,20576,15.0
2577,20577,15.0
2578,20578,15.0
2579,20579,13.0
2580,20580,15.0
2581,20581,15.0
2582,20582,15.0
2583,20583,11.0
2584,20584,12.0
2585,20585,14.0
2586,20586,15.0
2587,20587,12.0
2588,20588,12.0
2589,20589,12.0
2590,20590,12.0
2591,20591,14.0
2592,20592,15.0
2593,20593,14.0
2594,20594,15.0
2595,20595,13.0
2596,20596,15.0
2597,20597,15.0
2598,20598,10.0
2599,20599,15.0
2600,20600,15.0
2601,20601,13.0
2602,20602,14.0
2603,20603,13.0
2604,20604,15.0
2605,20605,13.0
2606,20606,15.0
2607,20607,14.0
2608,20608,13.0
2609,20609,15.0
2610,20610,15.0
2611,20611,12.0
2612,20612,15.0
2613,20613,15.0
2614,20614,15.0
2615,20615,10.0
2616,20616,13.0
2617,20617,14.0
2618,20618,15.0
2619,20619,12.0
2620,20620,10.0
2621,20621,15.0
2622,20622,13.0
2623,20623,13.0
2624,20624,15.0
2625,20625,14.0
2626,20626,15.0
2627,20627,15.0
2628,20628,14.0
2629,20629,15.0
2630,20630,15.0
2631,20631,15.0
2632,20632,11.0
2633,20633,15.0
2634,20634,11.0
2635,20635,15.0
2636,20636,12.0
2637,20637,15.0
2638,20638,11.0
2639,20639,15.0
2640,20640,15.0
2641,20641,15.0
2642,20642,15.0
2643,20643,13.0
2644,20644,13.0
2645,20645,13.0
2646,20646,13.0
2647,20647,11.0
2648,20648,15.0
2649,20649,12.0
2650,20650,9.0
2651,20651,15.0
2652,20652,14.0
2653,20653,13.0
2654,20654,11.0
2655,20655,11.0
2656,20656,15.0
2657,20657,12.0
2658,20658,15.0
2659,20659,15.0
2660,20660,15.0
2661,20661,13.0
2662,20662,14.0
2663,20663,15.0
2664,20664,15.0
2665,20665,13.0
2666,20666,9.0
2667,20667,12.0
2668,20668,13.0
2669,20669,15.0
2670,20670,15.0
2671,20671,15.0
2672,20672,10.0
2673,20673,15.0
2674,20674,15.0
2675,20675,15.0
2676,20676,15.0
2677,20677,10.0
2678,20678,15.0
2679,20679,15.0
2680,20680,14.0
2681,20681,15.0
2682,20682,13.0
2683,20683,15.0
2684,20684,15.0
2685,20685,14.0
2686,20686,15.0
2687,20687,14.0
2688,20688,15.0
2689,20689,15.0
2690,20690,13.0
2691,20691,15.0
2692,20692,15.0
2693,20693,12.0
2694,20694,15.0
2695,20695,13.0
2696,20696,15.0
2697,20697,15.0
2698,20698,15.0
2699,20699,15.0
2700,20700,14.0
2701,20701,13.0
2702,20702,15.0
2703,20703,15.0
2704,20704,9.0
2705,20705,9.0
2706,20706,2.0
2707,20707,10.0
2708,20708,14.0
2709,20709,7.0
2710,20710,8.0
2711,20711,11.0
2712,20712,8.0
2713,20713,5.0
2714,20714,9.0
2715,20715,4.0
2716,20716,10.0
2717,20717,13.0
2718,20718,10.0
2719,20719,15.0
2720,20720,12.0
2721,20721,10.0
2722,20722,11.0
2723,20723,15.0
2724,20724,14.0
2725,20725,13.0
2726,20726,14.0
2727,20727,13.0
2728,20728,12.0
2729,20729,15.0
2730,20730,13.0
2731,20731,9.0
2732,20732,9.0
2733,20733,12.0
2734,20734,7.0
2735,20735,15.0
2736,20736,15.0
2737,20737,15.0
2738,20738,15.0
2739,20739,9.0
2740,20740,15.0
2741,20741,15.0
2742,20742,11.0
2743,20743,15.0
2744,20744,12.0
2745,20745,15.0
2746,20746,15.0
2747,20747,11.0
2748,20748,10.0
2749,20749,14.0
2750,20750,11.0
2751,20751,7.0
2752,20752,12.0
2753,20753,15.0
2754,20754,15.0
2755,20755,15.0
2756,20756,15.0
2757,20757,15.0
2758,20758,15.0
2759,20759,15.0
2760,20760,15.0
2761,20761,15.0
2762,20762,15.0
2763,20763,15.0
2764,20764,15.0
2765,20765,14.0
2766,20766,12.0
2767,20767,14.0
2768,20768,12.0
2769,20769,15.0
2770,20770,15.0
2771,20771,15.0
2772,20772,15.0
2773,20773,15.0
2774,20774,13.0
2775,20775,15.0
2776,20776,15.0
2777,20777,15.0
2778,20778,15.0
2779,20779,11.0
2780,20780,13.0
2781,20781,15.0
2782,20782,15.0
2783,20783,15.0
2784,20784,13.0
2785,20785,11.0
2786,20786,15.0
2787,20787,15.0
2788,20788,15.0
2789,20789,15.0
2790,20790,15.0
2791,20791,15.0
2792,20792,15.0
2793,20793,15.0
2794,20794,13.0
2795,20795,11.0
2796,20796,15.0
2797,20797,14.0
2798,20798,15.0
2799,20799,15.0
2800,20800,15.0
2801,20801,15.0
2802,20802,15.0
2803,20803,12.0
2804,20804,13.0
2805,20805,15.0
2806,20806,15.0
2807,20807,15.0
2808,20808,14.0
2809,20809,15.0
2810,20810,15.0
2811,20811,15.0
2812,20812,15.0
2813,20813,15.0
2814,20814,13.0
2815,20815,15.0
2816,20816,15.0
2817,20817,15.0
2818,20818,15.0
2819,20819,12.0
2820,20820,13.0
2821,20821,14.0
2822,20822,15.0
2823,20823,15.0
2824,20824,15.0
2825,20825,15.0
2826,20826,14.0
2827,20827,8.0
2828,20828,13.0
2829,20829,12.0
2830,20830,15.0
2831,20831,15.0
2832,20832,15.0
2833,20833,14.0
2834,20834,15.0
2835,20835,15.0
2836,20836,15.0
2837,20837,12.0
2838,20838,14.0
2839,20839,15.0
2840,20840,14.0
2841,20841,15.0
2842,20842,15.0
2843,20843,13.0
2844,20844,15.0
2845,20845,14.0
2846,20846,14.0
2847,20847,13.0
2848,20848,15.0
2849,20849,15.0
2850,20850,15.0
2851,20851,15.0
2852,20852,15.0
2853,20853,11.0
2854,20854,15.0
2855,20855,15.0
2856,20856,15.0
2857,20857,15.0
2858,20858,15.0
2859,20859,13.0
2860,20860,15.0
2861,20861,15.0
2862,20862,15.0
2863,20863,15.0
2864,20864,15.0
2865,20865,13.0
2866,20866,13.0
2867,20867,12.0
2868,20868,5.0
2869,20869,13.0
2870,20870,15.0
2871,20871,14.0
2872,20872,11.0
2873,20873,12.0
2874,20874,11.0
2875,20875,11.0
2876,20876,10.0
2877,20877,15.0
2878,20878,9.0
2879,20879,11.0
2880,20880,13.0
2881,20881,12.0
2882,20882,8.0
2883,20883,15.0
2884,20884,13.0
2885,20885,11.0
2886,20886,15.0
2887,20887,12.0
2888,20888,15.0
2889,20889,15.0
2890,20890,10.0
2891,20891,9.0
2892,20892,13.0
2893,20893,6.0
2894,20894,11.0
