,index,UE3-CQI
1497,41097,15.0
1498,41098,15.0
1499,41099,12.0
1500,41100,15.0
1501,41101,13.0
1502,41102,15.0
1503,41103,15.0
1504,41104,13.0
1505,41105,15.0
1506,41106,12.0
1507,41107,15.0
1508,41108,15.0
1509,41109,15.0
1510,41110,15.0
1511,41111,13.0
1512,41112,14.0
1513,41113,15.0
1514,41114,15.0
1515,41115,11.0
1516,41116,11.0
1517,41117,14.0
1518,41118,11.0
1519,41119,7.0
1520,41120,8.0
1521,41121,9.0
1522,41122,11.0
1523,41123,12.0
1524,41124,11.0
1525,41125,9.0
1526,41126,10.0
1527,41127,9.0
1528,41128,6.0
1529,41129,10.0
1530,41130,8.0
1531,41131,14.0
1532,41132,5.0
1533,41133,14.0
1534,41134,13.0
1535,41135,15.0
1536,41136,15.0
1537,41137,15.0
1538,41138,12.0
1539,41139,15.0
1540,41140,15.0
1541,41141,15.0
1542,41142,13.0
1543,41143,9.0
1544,41144,10.0
1545,41145,11.0
1546,41146,11.0
1547,41147,6.0
1548,41148,15.0
1549,41149,15.0
1550,41150,15.0
1551,41151,15.0
1552,41152,15.0
1553,41153,10.0
1554,41154,13.0
1555,41155,12.0
1556,41156,10.0
1557,41157,13.0
1558,41158,15.0
1559,41159,15.0
1560,41160,7.0
1561,41161,12.0
1562,41162,15.0
1563,41163,14.0
1564,41164,13.0
1565,41165,12.0
1566,41166,13.0
1567,41167,15.0
1568,41168,15.0
1569,41169,13.0
1570,41170,15.0
1571,41171,15.0
1572,41172,11.0
1573,41173,15.0
1574,41174,15.0
1575,41175,14.0
1576,41176,14.0
1577,41177,15.0
1578,41178,14.0
1579,41179,13.0
1580,41180,15.0
1581,41181,15.0
1582,41182,7.0
1583,41183,15.0
1584,41184,14.0
1585,41185,14.0
1586,41186,15.0
1587,41187,11.0
1588,41188,15.0
1589,41189,15.0
1590,41190,15.0
1591,41191,15.0
1592,41192,15.0
1593,41193,15.0
1594,41194,15.0
1595,41195,15.0
1596,41196,15.0
1597,41197,13.0
1598,41198,15.0
1599,41199,15.0
1600,41200,15.0
1601,41201,15.0
1602,41202,9.0
1603,41203,13.0
1604,41204,15.0
1605,41205,13.0
1606,41206,15.0
1607,41207,15.0
1608,41208,13.0
1609,41209,11.0
1610,41210,15.0
1611,41211,11.0
1612,41212,15.0
1613,41213,15.0
1614,41214,15.0
1615,41215,15.0
1616,41216,11.0
1617,41217,15.0
1618,41218,15.0
1619,41219,12.0
1620,41220,15.0
1621,41221,12.0
1622,41222,13.0
1623,41223,15.0
1624,41224,15.0
1625,41225,15.0
1626,41226,14.0
1627,41227,15.0
1628,41228,15.0
1629,41229,15.0
1630,41230,15.0
1631,41231,14.0
1632,41232,14.0
1633,41233,12.0
1634,41234,13.0
1635,41235,15.0
1636,41236,15.0
1637,41237,15.0
1638,41238,15.0
1639,41239,14.0
1640,41240,15.0
1641,41241,11.0
1642,41242,15.0
1643,41243,9.0
1644,41244,15.0
1645,41245,15.0
1646,41246,15.0
1647,41247,14.0
1648,41248,15.0
1649,41249,13.0
1650,41250,15.0
1651,41251,15.0
1652,41252,15.0
1653,41253,14.0
1654,41254,15.0
1655,41255,13.0
1656,41256,15.0
1657,41257,14.0
1658,41258,8.0
1659,41259,14.0
1660,41260,15.0
1661,41261,15.0
1662,41262,15.0
1663,41263,15.0
1664,41264,13.0
1665,41265,10.0
1666,41266,15.0
1667,41267,11.0
1668,41268,15.0
1669,41269,15.0
1670,41270,15.0
1671,41271,7.0
1672,41272,15.0
1673,41273,14.0
1674,41274,15.0
1675,41275,15.0
1676,41276,15.0
1677,41277,15.0
1678,41278,7.0
1679,41279,8.0
1680,41280,8.0
1681,41281,12.0
1682,41282,13.0
1683,41283,10.0
1684,41284,15.0
1685,41285,5.0
1686,41286,14.0
1687,41287,7.0
1688,41288,12.0
1689,41289,7.0
1690,41290,11.0
1691,41291,11.0
1692,41292,11.0
1693,41293,3.0
1694,41294,10.0
1695,41295,11.0
1696,41296,15.0
1697,41297,14.0
1698,41298,14.0
1699,41299,14.0
1700,41300,15.0
1701,41301,15.0
1702,41302,14.0
1703,41303,10.0
1704,41304,9.0
1705,41305,11.0
1706,41306,12.0
1707,41307,6.0
1708,41308,10.0
1709,41309,12.0
1710,41310,15.0
1711,41311,14.0
1712,41312,13.0
1713,41313,15.0
1714,41314,15.0
1715,41315,15.0
1716,41316,13.0
1717,41317,15.0
1718,41318,15.0
1719,41319,15.0
1720,41320,15.0
1721,41321,15.0
1722,41322,14.0
1723,41323,12.0
1724,41324,15.0
1725,41325,13.0
1726,41326,15.0
1727,41327,15.0
1728,41328,15.0
1729,41329,13.0
1730,41330,13.0
1731,41331,15.0
1732,41332,15.0
1733,41333,14.0
1734,41334,13.0
1735,41335,8.0
1736,41336,15.0
1737,41337,15.0
1738,41338,15.0
1739,41339,14.0
1740,41340,15.0
1741,41341,13.0
1742,41342,11.0
1743,41343,15.0
1744,41344,13.0
1745,41345,14.0
1746,41346,15.0
1747,41347,11.0
1748,41348,12.0
1749,41349,14.0
1750,41350,15.0
1751,41351,15.0
1752,41352,10.0
1753,41353,13.0
1754,41354,15.0
1755,41355,15.0
1756,41356,15.0
1757,41357,15.0
1758,41358,12.0
1759,41359,15.0
1760,41360,8.0
1761,41361,14.0
1762,41362,12.0
1763,41363,15.0
1764,41364,13.0
1765,41365,14.0
1766,41366,15.0
1767,41367,15.0
1768,41368,15.0
1769,41369,13.0
1770,41370,13.0
1771,41371,14.0
1772,41372,15.0
1773,41373,15.0
1774,41374,15.0
1775,41375,15.0
1776,41376,15.0
1777,41377,15.0
1778,41378,15.0
1779,41379,14.0
1780,41380,15.0
1781,41381,11.0
1782,41382,13.0
1783,41383,15.0
1784,41384,12.0
1785,41385,15.0
1786,41386,15.0
1787,41387,15.0
1788,41388,14.0
1789,41389,13.0
1790,41390,13.0
1791,41391,9.0
1792,41392,15.0
1793,41393,15.0
1794,41394,15.0
1795,41395,15.0
1796,41396,13.0
1797,41397,15.0
1798,41398,15.0
1799,41399,14.0
1800,41400,15.0
1801,41401,15.0
1802,41402,13.0
1803,41403,15.0
1804,41404,12.0
1805,41405,12.0
1806,41406,11.0
1807,41407,4.0
1808,41408,13.0
1809,41409,10.0
1810,41410,15.0
1811,41411,12.0
1812,41412,11.0
1813,41413,9.0
1814,41414,10.0
1815,41415,12.0
1816,41416,13.0
1817,41417,9.0
1818,41418,14.0
1819,41419,15.0
1820,41420,15.0
1821,41421,14.0
1822,41422,13.0
1823,41423,15.0
1824,41424,15.0
1825,41425,15.0
1826,41426,14.0
1827,41427,15.0
1828,41428,15.0
1829,41429,13.0
1830,41430,15.0
1831,41431,14.0
1832,41432,15.0
1833,41433,15.0
1834,41434,15.0
1835,41435,10.0
1836,41436,14.0
1837,41437,15.0
1838,41438,15.0
1839,41439,14.0
1840,41440,10.0
1841,41441,12.0
1842,41442,8.0
1843,41443,13.0
1844,41444,12.0
1845,41445,6.0
1846,41446,12.0
1847,41447,12.0
1848,41448,13.0
1849,41449,10.0
1850,41450,10.0
1851,41451,6.0
1852,41452,9.0
1853,41453,9.0
1854,41454,13.0
1855,41455,15.0
1856,41456,9.0
1857,41457,10.0
1858,41458,8.0
1859,41459,15.0
1860,41460,15.0
1861,41461,9.0
1862,41462,14.0
1863,41463,14.0
1864,41464,15.0
1865,41465,12.0
1866,41466,11.0
1867,41467,11.0
1868,41468,11.0
1869,41469,8.0
1870,41470,8.0
1871,41471,9.0
1872,41472,15.0
1873,41473,15.0
1874,41474,15.0
1875,41475,15.0
1876,41476,11.0
1877,41477,15.0
1878,41478,15.0
1879,41479,12.0
1880,41480,15.0
1881,41481,11.0
1882,41482,15.0
1883,41483,13.0
1884,41484,15.0
1885,41485,15.0
1886,41486,13.0
1887,41487,15.0
1888,41488,13.0
1889,41489,14.0
1890,41490,15.0
1891,41491,15.0
1892,41492,12.0
1893,41493,15.0
1894,41494,13.0
1895,41495,15.0
1896,41496,7.0
1897,41497,15.0
1898,41498,15.0
1899,41499,8.0
1900,41500,15.0
1901,41501,10.0
1902,41502,15.0
1903,41503,15.0
1904,41504,11.0
1905,41505,15.0
1906,41506,11.0
1907,41507,15.0
1908,41508,15.0
1909,41509,15.0
1910,41510,15.0
1911,41511,15.0
1912,41512,10.0
1913,41513,11.0
1914,41514,12.0
1915,41515,15.0
1916,41516,12.0
1917,41517,12.0
1918,41518,15.0
1919,41519,15.0
1920,41520,15.0
1921,41521,14.0
1922,41522,12.0
1923,41523,13.0
1924,41524,15.0
1925,41525,15.0
1926,41526,15.0
1927,41527,15.0
1928,41528,15.0
1929,41529,13.0
1930,41530,12.0
1931,41531,13.0
1932,41532,15.0
1933,41533,12.0
1934,41534,15.0
1935,41535,15.0
1936,41536,15.0
1937,41537,15.0
1938,41538,14.0
1939,41539,14.0
1940,41540,13.0
1941,41541,6.0
1942,41542,15.0
1943,41543,13.0
1944,41544,12.0
1945,41545,14.0
1946,41546,14.0
1947,41547,15.0
1948,41548,11.0
1949,41549,14.0
1950,41550,15.0
1951,41551,14.0
1952,41552,7.0
1953,41553,12.0
1954,41554,15.0
1955,41555,15.0
1956,41556,13.0
1957,41557,14.0
1958,41558,13.0
1959,41559,15.0
1960,41560,13.0
1961,41561,13.0
1962,41562,15.0
1963,41563,15.0
1964,41564,15.0
1965,41565,13.0
1966,41566,12.0
1967,41567,14.0
1968,41568,15.0
1969,41569,14.0
1970,41570,13.0
1971,41571,15.0
1972,41572,12.0
1973,41573,14.0
1974,41574,12.0
1975,41575,15.0
1976,41576,15.0
1977,41577,14.0
1978,41578,15.0
1979,41579,15.0
1980,41580,13.0
1981,41581,15.0
1982,41582,13.0
1983,41583,15.0
1984,41584,15.0
1985,41585,15.0
1986,41586,15.0
1987,41587,15.0
1988,41588,14.0
1989,41589,15.0
1990,41590,15.0
1991,41591,13.0
1992,41592,13.0
1993,41593,15.0
1994,41594,15.0
1995,41595,15.0
1996,41596,14.0
1997,41597,15.0
1998,41598,15.0
1999,41599,15.0
2000,41600,11.0
2001,41601,15.0
2002,41602,7.0
2003,41603,7.0
2004,41604,11.0
2005,41605,10.0
2006,41606,7.0
2007,41607,9.0
2008,41608,14.0
2009,41609,11.0
2010,41610,7.0
2011,41611,12.0
2012,41612,12.0
2013,41613,7.0
2014,41614,15.0
2015,41615,13.0
2016,41616,7.0
2017,41617,15.0
2018,41618,13.0
2019,41619,12.0
2020,41620,10.0
2021,41621,15.0
2022,41622,15.0
2023,41623,12.0
2024,41624,7.0
2025,41625,12.0
2026,41626,12.0
2027,41627,14.0
2028,41628,14.0
2029,41629,11.0
2030,41630,8.0
2031,41631,7.0
2032,41632,9.0
2033,41633,15.0
2034,41634,15.0
2035,41635,14.0
2036,41636,14.0
2037,41637,15.0
2038,41638,15.0
2039,41639,14.0
2040,41640,15.0
2041,41641,15.0
2042,41642,15.0
2043,41643,15.0
2044,41644,14.0
2045,41645,13.0
2046,41646,15.0
2047,41647,15.0
2048,41648,15.0
2049,41649,15.0
2050,41650,15.0
2051,41651,14.0
2052,41652,11.0
2053,41653,15.0
2054,41654,11.0
2055,41655,15.0
2056,41656,13.0
2057,41657,15.0
2058,41658,12.0
2059,41659,15.0
2060,41660,13.0
2061,41661,15.0
2062,41662,15.0
2063,41663,12.0
2064,41664,13.0
2065,41665,15.0
2066,41666,13.0
2067,41667,15.0
2068,41668,15.0
2069,41669,15.0
2070,41670,15.0
2071,41671,15.0
2072,41672,11.0
2073,41673,15.0
2074,41674,15.0
2075,41675,15.0
2076,41676,15.0
2077,41677,15.0
2078,41678,14.0
2079,41679,13.0
2080,41680,15.0
2081,41681,13.0
2082,41682,15.0
2083,41683,15.0
2084,41684,13.0
2085,41685,15.0
2086,41686,10.0
2087,41687,12.0
2088,41688,15.0
2089,41689,15.0
2090,41690,12.0
2091,41691,15.0
2092,41692,15.0
2093,41693,15.0
2094,41694,15.0
2095,41695,15.0
2096,41696,11.0
2097,41697,15.0
2098,41698,14.0
2099,41699,15.0
2100,41700,15.0
2101,41701,15.0
2102,41702,15.0
2103,41703,15.0
2104,41704,13.0
2105,41705,15.0
2106,41706,15.0
2107,41707,15.0
2108,41708,15.0
2109,41709,11.0
2110,41710,15.0
2111,41711,15.0
2112,41712,15.0
2113,41713,12.0
2114,41714,11.0
2115,41715,13.0
2116,41716,15.0
2117,41717,15.0
2118,41718,14.0
2119,41719,15.0
2120,41720,15.0
2121,41721,14.0
2122,41722,15.0
2123,41723,15.0
2124,41724,13.0
2125,41725,15.0
2126,41726,15.0
2127,41727,15.0
2128,41728,15.0
2129,41729,15.0
2130,41730,15.0
2131,41731,8.0
2132,41732,15.0
2133,41733,12.0
2134,41734,15.0
2135,41735,15.0
2136,41736,15.0
2137,41737,14.0
2138,41738,15.0
2139,41739,11.0
2140,41740,15.0
2141,41741,14.0
2142,41742,15.0
2143,41743,12.0
2144,41744,15.0
2145,41745,13.0
2146,41746,15.0
2147,41747,15.0
2148,41748,14.0
2149,41749,15.0
2150,41750,15.0
2151,41751,12.0
2152,41752,15.0
2153,41753,15.0
2154,41754,11.0
2155,41755,15.0
2156,41756,15.0
2157,41757,15.0
2158,41758,13.0
2159,41759,15.0
2160,41760,15.0
2161,41761,15.0
2162,41762,14.0
2163,41763,15.0
2164,41764,9.0
2165,41765,3.0
2166,41766,10.0
2167,41767,15.0
2168,41768,6.0
2169,41769,11.0
2170,41770,8.0
2171,41771,10.0
2172,41772,6.0
2173,41773,13.0
2174,41774,6.0
2175,41775,6.0
2176,41776,10.0
2177,41777,12.0
2178,41778,8.0
2179,41779,14.0
2180,41780,6.0
2181,41781,9.0
2182,41782,8.0
2183,41783,15.0
2184,41784,15.0
2185,41785,10.0
2186,41786,15.0
2187,41787,10.0
2188,41788,15.0
2189,41789,12.0
2190,41790,13.0
2191,41791,7.0
2192,41792,12.0
2193,41793,12.0
2194,41794,12.0
2195,41795,15.0
2196,41796,15.0
2197,41797,15.0
2198,41798,13.0
2199,41799,15.0
2200,41800,15.0
2201,41801,15.0
2202,41802,13.0
2203,41803,14.0
2204,41804,15.0
2205,41805,15.0
2206,41806,14.0
2207,41807,15.0
2208,41808,13.0
2209,41809,11.0
2210,41810,13.0
2211,41811,15.0
2212,41812,15.0
2213,41813,15.0
2214,41814,15.0
2215,41815,15.0
2216,41816,15.0
2217,41817,15.0
2218,41818,15.0
2219,41819,8.0
2220,41820,15.0
2221,41821,14.0
2222,41822,15.0
2223,41823,15.0
2224,41824,13.0
2225,41825,15.0
2226,41826,14.0
2227,41827,15.0
2228,41828,15.0
2229,41829,15.0
2230,41830,15.0
2231,41831,12.0
2232,41832,12.0
2233,41833,14.0
2234,41834,13.0
2235,41835,11.0
2236,41836,15.0
2237,41837,15.0
2238,41838,14.0
2239,41839,13.0
2240,41840,15.0
2241,41841,13.0
2242,41842,15.0
2243,41843,14.0
2244,41844,15.0
2245,41845,14.0
2246,41846,11.0
2247,41847,15.0
2248,41848,15.0
2249,41849,13.0
2250,41850,15.0
2251,41851,12.0
2252,41852,15.0
2253,41853,15.0
2254,41854,12.0
2255,41855,15.0
2256,41856,15.0
2257,41857,11.0
2258,41858,15.0
2259,41859,15.0
2260,41860,15.0
2261,41861,15.0
2262,41862,15.0
2263,41863,14.0
2264,41864,15.0
2265,41865,12.0
2266,41866,12.0
2267,41867,15.0
2268,41868,15.0
2269,41869,15.0
2270,41870,13.0
2271,41871,15.0
2272,41872,14.0
2273,41873,15.0
2274,41874,14.0
2275,41875,14.0
2276,41876,12.0
2277,41877,14.0
2278,41878,13.0
2279,41879,11.0
2280,41880,15.0
2281,41881,15.0
2282,41882,15.0
2283,41883,15.0
2284,41884,15.0
2285,41885,15.0
2286,41886,15.0
2287,41887,14.0
2288,41888,14.0
2289,41889,14.0
2290,41890,9.0
2291,41891,11.0
2292,41892,15.0
2293,41893,15.0
2294,41894,15.0
2295,41895,15.0
2296,41896,15.0
2297,41897,15.0
2298,41898,12.0
2299,41899,11.0
2300,41900,15.0
2301,41901,15.0
2302,41902,15.0
2303,41903,15.0
2304,41904,10.0
2305,41905,15.0
2306,41906,14.0
2307,41907,15.0
2308,41908,15.0
2309,41909,15.0
2310,41910,14.0
2311,41911,15.0
2312,41912,15.0
2313,41913,15.0
2314,41914,13.0
2315,41915,14.0
2316,41916,12.0
2317,41917,15.0
2318,41918,15.0
2319,41919,15.0
2320,41920,9.0
2321,41921,15.0
2322,41922,15.0
2323,41923,14.0
2324,41924,15.0
2325,41925,11.0
2326,41926,7.0
2327,41927,11.0
2328,41928,7.0
2329,41929,15.0
2330,41930,6.0
2331,41931,9.0
2332,41932,14.0
2333,41933,10.0
2334,41934,12.0
2335,41935,6.0
2336,41936,12.0
2337,41937,10.0
2338,41938,15.0
2339,41939,15.0
2340,41940,11.0
2341,41941,15.0
2342,41942,9.0
2343,41943,8.0
2344,41944,5.0
2345,41945,10.0
2346,41946,15.0
2347,41947,13.0
2348,41948,15.0
2349,41949,10.0
2350,41950,15.0
2351,41951,11.0
2352,41952,15.0
2353,41953,11.0
2354,41954,10.0
2355,41955,7.0
2356,41956,9.0
2357,41957,15.0
2358,41958,15.0
2359,41959,14.0
2360,41960,13.0
2361,41961,15.0
2362,41962,15.0
2363,41963,14.0
2364,41964,14.0
2365,41965,15.0
2366,41966,15.0
2367,41967,15.0
2368,41968,15.0
2369,41969,15.0
2370,41970,15.0
2371,41971,13.0
2372,41972,13.0
2373,41973,15.0
2374,41974,11.0
2375,41975,14.0
2376,41976,15.0
2377,41977,15.0
2378,41978,15.0
2379,41979,13.0
2380,41980,13.0
2381,41981,12.0
2382,41982,13.0
2383,41983,15.0
2384,41984,15.0
2385,41985,13.0
2386,41986,15.0
2387,41987,15.0
2388,41988,15.0
2389,41989,15.0
2390,41990,12.0
2391,41991,12.0
2392,41992,15.0
2393,41993,14.0
2394,41994,15.0
2395,41995,15.0
2396,41996,15.0
2397,41997,12.0
2398,41998,15.0
2399,41999,12.0
2400,42000,15.0
2401,42001,13.0
2402,42002,14.0
2403,42003,15.0
2404,42004,12.0
2405,42005,15.0
2406,42006,15.0
2407,42007,11.0
2408,42008,14.0
2409,42009,9.0
2410,42010,15.0
2411,42011,15.0
2412,42012,15.0
2413,42013,12.0
2414,42014,13.0
2415,42015,15.0
2416,42016,15.0
2417,42017,15.0
2418,42018,12.0
2419,42019,15.0
2420,42020,14.0
2421,42021,11.0
2422,42022,11.0
2423,42023,15.0
2424,42024,14.0
2425,42025,11.0
2426,42026,14.0
2427,42027,15.0
2428,42028,10.0
2429,42029,15.0
2430,42030,12.0
2431,42031,13.0
2432,42032,13.0
2433,42033,15.0
2434,42034,15.0
2435,42035,14.0
2436,42036,12.0
2437,42037,15.0
2438,42038,15.0
2439,42039,10.0
2440,42040,15.0
2441,42041,14.0
2442,42042,15.0
2443,42043,8.0
2444,42044,15.0
2445,42045,12.0
2446,42046,13.0
2447,42047,14.0
2448,42048,15.0
2449,42049,15.0
2450,42050,15.0
2451,42051,10.0
2452,42052,15.0
2453,42053,11.0
2454,42054,15.0
2455,42055,15.0
2456,42056,15.0
2457,42057,15.0
2458,42058,15.0
2459,42059,14.0
2460,42060,15.0
2461,42061,14.0
2462,42062,14.0
2463,42063,15.0
2464,42064,12.0
2465,42065,12.0
2466,42066,15.0
2467,42067,12.0
2468,42068,15.0
2469,42069,15.0
2470,42070,14.0
2471,42071,12.0
2472,42072,13.0
2473,42073,15.0
2474,42074,11.0
2475,42075,14.0
2476,42076,15.0
2477,42077,12.0
2478,42078,15.0
2479,42079,14.0
2480,42080,14.0
2481,42081,15.0
2482,42082,12.0
2483,42083,15.0
2484,42084,14.0
2485,42085,15.0
2486,42086,15.0
2487,42087,15.0
2488,42088,5.0
2489,42089,6.0
2490,42090,6.0
2491,42091,9.0
2492,42092,9.0
2493,42093,9.0
2494,42094,10.0
2495,42095,14.0
2496,42096,9.0
2497,42097,7.0
2498,42098,7.0
2499,42099,6.0
2500,42100,15.0
2501,42101,9.0
2502,42102,8.0
2503,42103,12.0
2504,42104,12.0
2505,42105,12.0
2506,42106,7.0
2507,42107,12.0
2508,42108,6.0
2509,42109,14.0
2510,42110,15.0
2511,42111,10.0
2512,42112,14.0
2513,42113,15.0
2514,42114,15.0
2515,42115,11.0
2516,42116,15.0
2517,42117,12.0
2518,42118,10.0
2519,42119,15.0
2520,42120,15.0
2521,42121,11.0
2522,42122,10.0
2523,42123,15.0
2524,42124,15.0
2525,42125,15.0
2526,42126,15.0
2527,42127,15.0
2528,42128,14.0
2529,42129,15.0
2530,42130,15.0
2531,42131,15.0
2532,42132,15.0
2533,42133,14.0
2534,42134,12.0
2535,42135,12.0
2536,42136,14.0
2537,42137,14.0
2538,42138,15.0
2539,42139,15.0
2540,42140,15.0
2541,42141,13.0
2542,42142,12.0
2543,42143,12.0
2544,42144,14.0
2545,42145,14.0
2546,42146,14.0
2547,42147,15.0
2548,42148,14.0
2549,42149,13.0
2550,42150,14.0
2551,42151,13.0
2552,42152,15.0
2553,42153,15.0
2554,42154,15.0
2555,42155,13.0
2556,42156,14.0
2557,42157,14.0
2558,42158,15.0
2559,42159,15.0
2560,42160,12.0
2561,42161,15.0
2562,42162,15.0
2563,42163,12.0
2564,42164,10.0
2565,42165,15.0
2566,42166,15.0
2567,42167,15.0
2568,42168,13.0
2569,42169,10.0
2570,42170,13.0
2571,42171,12.0
2572,42172,15.0
2573,42173,14.0
2574,42174,12.0
2575,42175,8.0
2576,42176,10.0
2577,42177,14.0
2578,42178,13.0
2579,42179,15.0
2580,42180,15.0
2581,42181,15.0
2582,42182,15.0
2583,42183,15.0
2584,42184,15.0
2585,42185,15.0
2586,42186,13.0
2587,42187,15.0
2588,42188,15.0
2589,42189,15.0
2590,42190,14.0
2591,42191,15.0
2592,42192,14.0
2593,42193,12.0
2594,42194,15.0
2595,42195,15.0
2596,42196,15.0
2597,42197,15.0
2598,42198,14.0
2599,42199,15.0
2600,42200,15.0
2601,42201,12.0
2602,42202,12.0
2603,42203,15.0
2604,42204,13.0
2605,42205,15.0
2606,42206,15.0
2607,42207,15.0
2608,42208,15.0
2609,42209,15.0
2610,42210,15.0
2611,42211,15.0
2612,42212,15.0
2613,42213,13.0
2614,42214,15.0
2615,42215,15.0
2616,42216,11.0
2617,42217,15.0
2618,42218,15.0
2619,42219,15.0
2620,42220,15.0
2621,42221,14.0
2622,42222,15.0
2623,42223,15.0
2624,42224,11.0
2625,42225,15.0
2626,42226,13.0
2627,42227,15.0
2628,42228,15.0
2629,42229,14.0
2630,42230,15.0
2631,42231,11.0
2632,42232,15.0
2633,42233,15.0
2634,42234,15.0
2635,42235,15.0
2636,42236,15.0
2637,42237,14.0
2638,42238,15.0
2639,42239,13.0
2640,42240,15.0
2641,42241,15.0
2642,42242,15.0
2643,42243,12.0
2644,42244,13.0
2645,42245,15.0
2646,42246,12.0
2647,42247,15.0
2648,42248,15.0
2649,42249,13.0
2650,42250,6.0
2651,42251,6.0
2652,42252,5.0
2653,42253,13.0
2654,42254,9.0
2655,42255,12.0
2656,42256,9.0
2657,42257,9.0
2658,42258,6.0
2659,42259,11.0
2660,42260,8.0
2661,42261,3.0
2662,42262,12.0
2663,42263,13.0
2664,42264,9.0
2665,42265,14.0
2666,42266,15.0
2667,42267,10.0
2668,42268,6.0
2669,42269,14.0
2670,42270,6.0
2671,42271,15.0
2672,42272,14.0
2673,42273,15.0
2674,42274,15.0
2675,42275,14.0
2676,42276,12.0
2677,42277,7.0
2678,42278,15.0
2679,42279,9.0
2680,42280,9.0
2681,42281,14.0
2682,42282,15.0
2683,42283,14.0
2684,42284,15.0
2685,42285,13.0
2686,42286,14.0
2687,42287,12.0
2688,42288,9.0
2689,42289,15.0
2690,42290,14.0
2691,42291,15.0
2692,42292,15.0
2693,42293,15.0
2694,42294,13.0
2695,42295,15.0
2696,42296,15.0
2697,42297,15.0
2698,42298,15.0
2699,42299,15.0
2700,42300,12.0
2701,42301,15.0
2702,42302,15.0
2703,42303,15.0
2704,42304,15.0
2705,42305,12.0
2706,42306,13.0
2707,42307,15.0
2708,42308,15.0
2709,42309,15.0
2710,42310,15.0
2711,42311,14.0
2712,42312,11.0
2713,42313,15.0
2714,42314,14.0
2715,42315,14.0
2716,42316,15.0
2717,42317,15.0
2718,42318,12.0
2719,42319,15.0
2720,42320,15.0
2721,42321,9.0
2722,42322,15.0
2723,42323,12.0
2724,42324,15.0
2725,42325,15.0
2726,42326,15.0
2727,42327,15.0
2728,42328,15.0
2729,42329,12.0
2730,42330,13.0
2731,42331,15.0
2732,42332,15.0
2733,42333,10.0
2734,42334,15.0
2735,42335,15.0
2736,42336,15.0
2737,42337,14.0
2738,42338,15.0
2739,42339,15.0
2740,42340,14.0
2741,42341,15.0
2742,42342,10.0
2743,42343,15.0
2744,42344,15.0
2745,42345,15.0
2746,42346,13.0
2747,42347,12.0
2748,42348,15.0
2749,42349,13.0
2750,42350,15.0
2751,42351,15.0
2752,42352,15.0
2753,42353,15.0
2754,42354,15.0
2755,42355,15.0
2756,42356,15.0
2757,42357,10.0
2758,42358,15.0
2759,42359,14.0
2760,42360,15.0
2761,42361,15.0
2762,42362,14.0
2763,42363,15.0
2764,42364,11.0
2765,42365,15.0
2766,42366,15.0
2767,42367,15.0
2768,42368,15.0
2769,42369,15.0
2770,42370,15.0
2771,42371,15.0
2772,42372,14.0
2773,42373,15.0
2774,42374,14.0
2775,42375,15.0
2776,42376,12.0
2777,42377,15.0
2778,42378,9.0
2779,42379,15.0
2780,42380,12.0
2781,42381,14.0
2782,42382,15.0
2783,42383,15.0
2784,42384,15.0
2785,42385,12.0
2786,42386,15.0
2787,42387,15.0
2788,42388,15.0
2789,42389,15.0
2790,42390,15.0
2791,42391,14.0
2792,42392,15.0
2793,42393,14.0
2794,42394,11.0
2795,42395,15.0
2796,42396,15.0
2797,42397,15.0
2798,42398,15.0
2799,42399,15.0
2800,42400,15.0
2801,42401,15.0
2802,42402,13.0
2803,42403,14.0
2804,42404,15.0
2805,42405,15.0
2806,42406,8.0
2807,42407,11.0
2808,42408,12.0
2809,42409,15.0
2810,42410,15.0
2811,42411,15.0
2812,42412,6.0
2813,42413,6.0
2814,42414,5.0
2815,42415,10.0
2816,42416,9.0
2817,42417,9.0
2818,42418,9.0
2819,42419,10.0
2820,42420,10.0
2821,42421,12.0
2822,42422,7.0
2823,42423,5.0
2824,42424,8.0
2825,42425,11.0
2826,42426,13.0
2827,42427,15.0
2828,42428,12.0
2829,42429,13.0
2830,42430,6.0
2831,42431,13.0
2832,42432,8.0
2833,42433,12.0
2834,42434,15.0
2835,42435,14.0
2836,42436,13.0
2837,42437,12.0
2838,42438,15.0
2839,42439,6.0
2840,42440,8.0
2841,42441,11.0
2842,42442,13.0
2843,42443,14.0
2844,42444,15.0
2845,42445,11.0
2846,42446,15.0
2847,42447,15.0
2848,42448,11.0
2849,42449,15.0
2850,42450,15.0
2851,42451,15.0
2852,42452,9.0
2853,42453,13.0
2854,42454,15.0
2855,42455,14.0
2856,42456,12.0
2857,42457,14.0
2858,42458,13.0
2859,42459,15.0
2860,42460,13.0
2861,42461,15.0
2862,42462,15.0
2863,42463,13.0
2864,42464,15.0
2865,42465,13.0
2866,42466,15.0
2867,42467,15.0
2868,42468,14.0
2869,42469,14.0
2870,42470,11.0
2871,42471,14.0
2872,42472,15.0
2873,42473,15.0
2874,42474,15.0
2875,42475,12.0
2876,42476,13.0
2877,42477,15.0
2878,42478,15.0
2879,42479,13.0
2880,42480,12.0
2881,42481,15.0
2882,42482,15.0
2883,42483,14.0
2884,42484,13.0
2885,42485,15.0
2886,42486,11.0
2887,42487,13.0
2888,42488,15.0
2889,42489,15.0
2890,42490,13.0
2891,42491,14.0
2892,42492,15.0
2893,42493,12.0
2894,42494,10.0
