,index,UE3-CQI
1497,37497,15.0
1498,37498,15.0
1499,37499,12.0
1500,37500,15.0
1501,37501,15.0
1502,37502,14.0
1503,37503,15.0
1504,37504,9.0
1505,37505,13.0
1506,37506,11.0
1507,37507,15.0
1508,37508,15.0
1509,37509,15.0
1510,37510,12.0
1511,37511,10.0
1512,37512,14.0
1513,37513,10.0
1514,37514,15.0
1515,37515,15.0
1516,37516,14.0
1517,37517,12.0
1518,37518,15.0
1519,37519,15.0
1520,37520,15.0
1521,37521,14.0
1522,37522,12.0
1523,37523,15.0
1524,37524,15.0
1525,37525,15.0
1526,37526,12.0
1527,37527,13.0
1528,37528,15.0
1529,37529,15.0
1530,37530,14.0
1531,37531,15.0
1532,37532,12.0
1533,37533,15.0
1534,37534,14.0
1535,37535,15.0
1536,37536,15.0
1537,37537,15.0
1538,37538,15.0
1539,37539,14.0
1540,37540,15.0
1541,37541,15.0
1542,37542,15.0
1543,37543,15.0
1544,37544,14.0
1545,37545,15.0
1546,37546,15.0
1547,37547,11.0
1548,37548,13.0
1549,37549,11.0
1550,37550,15.0
1551,37551,13.0
1552,37552,2.0
1553,37553,15.0
1554,37554,10.0
1555,37555,8.0
1556,37556,10.0
1557,37557,11.0
1558,37558,15.0
1559,37559,7.0
1560,37560,9.0
1561,37561,13.0
1562,37562,4.0
1563,37563,11.0
1564,37564,15.0
1565,37565,15.0
1566,37566,5.0
1567,37567,9.0
1568,37568,6.0
1569,37569,12.0
1570,37570,13.0
1571,37571,15.0
1572,37572,11.0
1573,37573,13.0
1574,37574,14.0
1575,37575,15.0
1576,37576,14.0
1577,37577,11.0
1578,37578,12.0
1579,37579,10.0
1580,37580,10.0
1581,37581,7.0
1582,37582,10.0
1583,37583,12.0
1584,37584,14.0
1585,37585,15.0
1586,37586,15.0
1587,37587,13.0
1588,37588,13.0
1589,37589,15.0
1590,37590,15.0
1591,37591,15.0
1592,37592,14.0
1593,37593,15.0
1594,37594,15.0
1595,37595,15.0
1596,37596,9.0
1597,37597,15.0
1598,37598,13.0
1599,37599,14.0
1600,37600,14.0
1601,37601,15.0
1602,37602,15.0
1603,37603,8.0
1604,37604,15.0
1605,37605,15.0
1606,37606,14.0
1607,37607,14.0
1608,37608,15.0
1609,37609,15.0
1610,37610,15.0
1611,37611,15.0
1612,37612,12.0
1613,37613,14.0
1614,37614,12.0
1615,37615,13.0
1616,37616,15.0
1617,37617,15.0
1618,37618,15.0
1619,37619,15.0
1620,37620,15.0
1621,37621,15.0
1622,37622,15.0
1623,37623,12.0
1624,37624,15.0
1625,37625,15.0
1626,37626,15.0
1627,37627,15.0
1628,37628,15.0
1629,37629,15.0
1630,37630,15.0
1631,37631,15.0
1632,37632,14.0
1633,37633,14.0
1634,37634,15.0
1635,37635,15.0
1636,37636,15.0
1637,37637,15.0
1638,37638,14.0
1639,37639,15.0
1640,37640,9.0
1641,37641,13.0
1642,37642,15.0
1643,37643,13.0
1644,37644,15.0
1645,37645,13.0
1646,37646,15.0
1647,37647,11.0
1648,37648,15.0
1649,37649,15.0
1650,37650,14.0
1651,37651,15.0
1652,37652,13.0
1653,37653,15.0
1654,37654,13.0
1655,37655,15.0
1656,37656,14.0
1657,37657,15.0
1658,37658,15.0
1659,37659,13.0
1660,37660,14.0
1661,37661,15.0
1662,37662,15.0
1663,37663,14.0
1664,37664,8.0
1665,37665,15.0
1666,37666,14.0
1667,37667,15.0
1668,37668,15.0
1669,37669,15.0
1670,37670,15.0
1671,37671,13.0
1672,37672,13.0
1673,37673,15.0
1674,37674,15.0
1675,37675,15.0
1676,37676,15.0
1677,37677,15.0
1678,37678,15.0
1679,37679,15.0
1680,37680,12.0
1681,37681,15.0
1682,37682,15.0
1683,37683,14.0
1684,37684,12.0
1685,37685,15.0
1686,37686,14.0
1687,37687,12.0
1688,37688,15.0
1689,37689,15.0
1690,37690,10.0
1691,37691,15.0
1692,37692,15.0
1693,37693,15.0
1694,37694,15.0
1695,37695,15.0
1696,37696,14.0
1697,37697,15.0
1698,37698,15.0
1699,37699,13.0
1700,37700,15.0
1701,37701,15.0
1702,37702,15.0
1703,37703,15.0
1704,37704,12.0
1705,37705,14.0
1706,37706,15.0
1707,37707,14.0
1708,37708,13.0
1709,37709,15.0
1710,37710,15.0
1711,37711,15.0
1712,37712,9.0
1713,37713,15.0
1714,37714,10.0
1715,37715,7.0
1716,37716,12.0
1717,37717,11.0
1718,37718,10.0
1719,37719,10.0
1720,37720,9.0
1721,37721,11.0
1722,37722,6.0
1723,37723,8.0
1724,37724,5.0
1725,37725,10.0
1726,37726,10.0
1727,37727,9.0
1728,37728,11.0
1729,37729,14.0
1730,37730,13.0
1731,37731,9.0
1732,37732,12.0
1733,37733,12.0
1734,37734,11.0
1735,37735,12.0
1736,37736,15.0
1737,37737,10.0
1738,37738,14.0
1739,37739,13.0
1740,37740,15.0
1741,37741,6.0
1742,37742,10.0
1743,37743,4.0
1744,37744,10.0
1745,37745,15.0
1746,37746,13.0
1747,37747,15.0
1748,37748,15.0
1749,37749,14.0
1750,37750,15.0
1751,37751,14.0
1752,37752,15.0
1753,37753,15.0
1754,37754,15.0
1755,37755,15.0
1756,37756,12.0
1757,37757,15.0
1758,37758,15.0
1759,37759,11.0
1760,37760,11.0
1761,37761,10.0
1762,37762,13.0
1763,37763,15.0
1764,37764,15.0
1765,37765,15.0
1766,37766,13.0
1767,37767,15.0
1768,37768,15.0
1769,37769,15.0
1770,37770,11.0
1771,37771,14.0
1772,37772,15.0
1773,37773,15.0
1774,37774,15.0
1775,37775,15.0
1776,37776,15.0
1777,37777,15.0
1778,37778,11.0
1779,37779,14.0
1780,37780,15.0
1781,37781,10.0
1782,37782,15.0
1783,37783,15.0
1784,37784,14.0
1785,37785,15.0
1786,37786,15.0
1787,37787,10.0
1788,37788,13.0
1789,37789,12.0
1790,37790,15.0
1791,37791,14.0
1792,37792,14.0
1793,37793,13.0
1794,37794,12.0
1795,37795,15.0
1796,37796,15.0
1797,37797,7.0
1798,37798,11.0
1799,37799,13.0
1800,37800,15.0
1801,37801,15.0
1802,37802,15.0
1803,37803,15.0
1804,37804,15.0
1805,37805,14.0
1806,37806,14.0
1807,37807,15.0
1808,37808,15.0
1809,37809,15.0
1810,37810,15.0
1811,37811,11.0
1812,37812,15.0
1813,37813,12.0
1814,37814,12.0
1815,37815,12.0
1816,37816,15.0
1817,37817,15.0
1818,37818,10.0
1819,37819,14.0
1820,37820,15.0
1821,37821,10.0
1822,37822,15.0
1823,37823,12.0
1824,37824,9.0
1825,37825,15.0
1826,37826,14.0
1827,37827,13.0
1828,37828,15.0
1829,37829,15.0
1830,37830,12.0
1831,37831,15.0
1832,37832,13.0
1833,37833,15.0
1834,37834,12.0
1835,37835,14.0
1836,37836,13.0
1837,37837,15.0
1838,37838,15.0
1839,37839,15.0
1840,37840,11.0
1841,37841,15.0
1842,37842,13.0
1843,37843,13.0
1844,37844,14.0
1845,37845,15.0
1846,37846,15.0
1847,37847,15.0
1848,37848,15.0
1849,37849,15.0
1850,37850,15.0
1851,37851,13.0
1852,37852,15.0
1853,37853,15.0
1854,37854,15.0
1855,37855,15.0
1856,37856,14.0
1857,37857,9.0
1858,37858,15.0
1859,37859,14.0
1860,37860,15.0
1861,37861,12.0
1862,37862,15.0
1863,37863,15.0
1864,37864,15.0
1865,37865,13.0
1866,37866,15.0
1867,37867,12.0
1868,37868,13.0
1869,37869,15.0
1870,37870,15.0
1871,37871,15.0
1872,37872,12.0
1873,37873,15.0
1874,37874,15.0
1875,37875,12.0
1876,37876,8.0
1877,37877,15.0
1878,37878,6.0
1879,37879,8.0
1880,37880,9.0
1881,37881,6.0
1882,37882,3.0
1883,37883,14.0
1884,37884,9.0
1885,37885,3.0
1886,37886,12.0
1887,37887,5.0
1888,37888,10.0
1889,37889,11.0
1890,37890,7.0
1891,37891,11.0
1892,37892,5.0
1893,37893,9.0
1894,37894,10.0
1895,37895,13.0
1896,37896,15.0
1897,37897,12.0
1898,37898,15.0
1899,37899,12.0
1900,37900,13.0
1901,37901,13.0
1902,37902,15.0
1903,37903,10.0
1904,37904,6.0
1905,37905,9.0
1906,37906,9.0
1907,37907,6.0
1908,37908,13.0
1909,37909,13.0
1910,37910,13.0
1911,37911,10.0
1912,37912,15.0
1913,37913,15.0
1914,37914,15.0
1915,37915,15.0
1916,37916,15.0
1917,37917,15.0
1918,37918,15.0
1919,37919,11.0
1920,37920,14.0
1921,37921,15.0
1922,37922,13.0
1923,37923,12.0
1924,37924,13.0
1925,37925,12.0
1926,37926,15.0
1927,37927,15.0
1928,37928,15.0
1929,37929,15.0
1930,37930,15.0
1931,37931,15.0
1932,37932,14.0
1933,37933,15.0
1934,37934,15.0
1935,37935,8.0
1936,37936,15.0
1937,37937,15.0
1938,37938,15.0
1939,37939,15.0
1940,37940,15.0
1941,37941,11.0
1942,37942,12.0
1943,37943,12.0
1944,37944,15.0
1945,37945,15.0
1946,37946,15.0
1947,37947,15.0
1948,37948,15.0
1949,37949,13.0
1950,37950,15.0
1951,37951,15.0
1952,37952,15.0
1953,37953,12.0
1954,37954,15.0
1955,37955,15.0
1956,37956,15.0
1957,37957,13.0
1958,37958,15.0
1959,37959,15.0
1960,37960,15.0
1961,37961,12.0
1962,37962,15.0
1963,37963,15.0
1964,37964,13.0
1965,37965,15.0
1966,37966,10.0
1967,37967,15.0
1968,37968,14.0
1969,37969,15.0
1970,37970,15.0
1971,37971,15.0
1972,37972,15.0
1973,37973,15.0
1974,37974,13.0
1975,37975,15.0
1976,37976,15.0
1977,37977,15.0
1978,37978,15.0
1979,37979,14.0
1980,37980,15.0
1981,37981,15.0
1982,37982,15.0
1983,37983,13.0
1984,37984,15.0
1985,37985,15.0
1986,37986,15.0
1987,37987,15.0
1988,37988,15.0
1989,37989,15.0
1990,37990,15.0
1991,37991,15.0
1992,37992,10.0
1993,37993,15.0
1994,37994,13.0
1995,37995,15.0
1996,37996,15.0
1997,37997,15.0
1998,37998,13.0
1999,37999,15.0
2000,38000,13.0
2001,38001,15.0
2002,38002,11.0
2003,38003,13.0
2004,38004,12.0
2005,38005,13.0
2006,38006,15.0
2007,38007,11.0
2008,38008,11.0
2009,38009,15.0
2010,38010,15.0
2011,38011,12.0
2012,38012,15.0
2013,38013,14.0
2014,38014,15.0
2015,38015,14.0
2016,38016,12.0
2017,38017,15.0
2018,38018,12.0
2019,38019,15.0
2020,38020,13.0
2021,38021,14.0
2022,38022,15.0
2023,38023,13.0
2024,38024,12.0
2025,38025,13.0
2026,38026,12.0
2027,38027,15.0
2028,38028,15.0
2029,38029,15.0
2030,38030,15.0
2031,38031,13.0
2032,38032,15.0
2033,38033,12.0
2034,38034,15.0
2035,38035,15.0
2036,38036,15.0
2037,38037,15.0
2038,38038,12.0
2039,38039,13.0
2040,38040,5.0
2041,38041,10.0
2042,38042,13.0
2043,38043,9.0
2044,38044,5.0
2045,38045,8.0
2046,38046,6.0
2047,38047,11.0
2048,38048,5.0
2049,38049,5.0
2050,38050,9.0
2051,38051,13.0
2052,38052,10.0
2053,38053,15.0
2054,38054,14.0
2055,38055,8.0
2056,38056,12.0
2057,38057,12.0
2058,38058,11.0
2059,38059,15.0
2060,38060,13.0
2061,38061,10.0
2062,38062,15.0
2063,38063,15.0
2064,38064,10.0
2065,38065,7.0
2066,38066,10.0
2067,38067,11.0
2068,38068,12.0
2069,38069,15.0
2070,38070,13.0
2071,38071,15.0
2072,38072,13.0
2073,38073,12.0
2074,38074,14.0
2075,38075,15.0
2076,38076,14.0
2077,38077,11.0
2078,38078,12.0
2079,38079,13.0
2080,38080,15.0
2081,38081,15.0
2082,38082,13.0
2083,38083,14.0
2084,38084,11.0
2085,38085,13.0
2086,38086,14.0
2087,38087,15.0
2088,38088,14.0
2089,38089,15.0
2090,38090,15.0
2091,38091,12.0
2092,38092,11.0
2093,38093,15.0
2094,38094,15.0
2095,38095,15.0
2096,38096,15.0
2097,38097,13.0
2098,38098,15.0
2099,38099,15.0
2100,38100,14.0
2101,38101,15.0
2102,38102,12.0
2103,38103,14.0
2104,38104,15.0
2105,38105,14.0
2106,38106,14.0
2107,38107,10.0
2108,38108,13.0
2109,38109,14.0
2110,38110,10.0
2111,38111,15.0
2112,38112,15.0
2113,38113,15.0
2114,38114,14.0
2115,38115,11.0
2116,38116,13.0
2117,38117,10.0
2118,38118,10.0
2119,38119,13.0
2120,38120,15.0
2121,38121,14.0
2122,38122,15.0
2123,38123,13.0
2124,38124,15.0
2125,38125,15.0
2126,38126,15.0
2127,38127,15.0
2128,38128,15.0
2129,38129,14.0
2130,38130,13.0
2131,38131,10.0
2132,38132,11.0
2133,38133,15.0
2134,38134,10.0
2135,38135,15.0
2136,38136,15.0
2137,38137,15.0
2138,38138,15.0
2139,38139,15.0
2140,38140,15.0
2141,38141,14.0
2142,38142,14.0
2143,38143,15.0
2144,38144,12.0
2145,38145,10.0
2146,38146,15.0
2147,38147,12.0
2148,38148,14.0
2149,38149,15.0
2150,38150,15.0
2151,38151,15.0
2152,38152,15.0
2153,38153,13.0
2154,38154,15.0
2155,38155,15.0
2156,38156,15.0
2157,38157,15.0
2158,38158,15.0
2159,38159,13.0
2160,38160,11.0
2161,38161,15.0
2162,38162,14.0
2163,38163,12.0
2164,38164,15.0
2165,38165,13.0
2166,38166,12.0
2167,38167,12.0
2168,38168,15.0
2169,38169,15.0
2170,38170,13.0
2171,38171,15.0
2172,38172,15.0
2173,38173,15.0
2174,38174,8.0
2175,38175,15.0
2176,38176,13.0
2177,38177,15.0
2178,38178,15.0
2179,38179,11.0
2180,38180,12.0
2181,38181,15.0
2182,38182,15.0
2183,38183,14.0
2184,38184,15.0
2185,38185,15.0
2186,38186,13.0
2187,38187,15.0
2188,38188,13.0
2189,38189,15.0
2190,38190,15.0
2191,38191,15.0
2192,38192,15.0
2193,38193,13.0
2194,38194,9.0
2195,38195,14.0
2196,38196,15.0
2197,38197,15.0
2198,38198,15.0
2199,38199,15.0
2200,38200,14.0
2201,38201,9.0
2202,38202,7.0
2203,38203,9.0
2204,38204,9.0
2205,38205,13.0
2206,38206,6.0
2207,38207,8.0
2208,38208,14.0
2209,38209,8.0
2210,38210,11.0
2211,38211,14.0
2212,38212,15.0
2213,38213,8.0
2214,38214,13.0
2215,38215,11.0
2216,38216,7.0
2217,38217,11.0
2218,38218,11.0
2219,38219,15.0
2220,38220,13.0
2221,38221,15.0
2222,38222,13.0
2223,38223,11.0
2224,38224,15.0
2225,38225,12.0
2226,38226,14.0
2227,38227,5.0
2228,38228,10.0
2229,38229,10.0
2230,38230,9.0
2231,38231,14.0
2232,38232,13.0
2233,38233,15.0
2234,38234,15.0
2235,38235,12.0
2236,38236,15.0
2237,38237,9.0
2238,38238,12.0
2239,38239,15.0
2240,38240,15.0
2241,38241,14.0
2242,38242,14.0
2243,38243,15.0
2244,38244,14.0
2245,38245,15.0
2246,38246,14.0
2247,38247,12.0
2248,38248,12.0
2249,38249,12.0
2250,38250,15.0
2251,38251,15.0
2252,38252,15.0
2253,38253,14.0
2254,38254,14.0
2255,38255,13.0
2256,38256,6.0
2257,38257,14.0
2258,38258,13.0
2259,38259,15.0
2260,38260,15.0
2261,38261,11.0
2262,38262,15.0
2263,38263,9.0
2264,38264,15.0
2265,38265,15.0
2266,38266,15.0
2267,38267,15.0
2268,38268,15.0
2269,38269,15.0
2270,38270,15.0
2271,38271,14.0
2272,38272,15.0
2273,38273,12.0
2274,38274,15.0
2275,38275,15.0
2276,38276,10.0
2277,38277,15.0
2278,38278,15.0
2279,38279,15.0
2280,38280,11.0
2281,38281,15.0
2282,38282,14.0
2283,38283,15.0
2284,38284,15.0
2285,38285,15.0
2286,38286,15.0
2287,38287,15.0
2288,38288,15.0
2289,38289,12.0
2290,38290,10.0
2291,38291,15.0
2292,38292,15.0
2293,38293,15.0
2294,38294,15.0
2295,38295,14.0
2296,38296,13.0
2297,38297,11.0
2298,38298,14.0
2299,38299,12.0
2300,38300,15.0
2301,38301,14.0
2302,38302,13.0
2303,38303,13.0
2304,38304,15.0
2305,38305,12.0
2306,38306,15.0
2307,38307,15.0
2308,38308,15.0
2309,38309,15.0
2310,38310,15.0
2311,38311,15.0
2312,38312,15.0
2313,38313,15.0
2314,38314,14.0
2315,38315,15.0
2316,38316,14.0
2317,38317,15.0
2318,38318,7.0
2319,38319,15.0
2320,38320,15.0
2321,38321,14.0
2322,38322,15.0
2323,38323,15.0
2324,38324,15.0
2325,38325,15.0
2326,38326,15.0
2327,38327,15.0
2328,38328,15.0
2329,38329,15.0
2330,38330,15.0
2331,38331,15.0
2332,38332,15.0
2333,38333,15.0
2334,38334,13.0
2335,38335,13.0
2336,38336,15.0
2337,38337,13.0
2338,38338,15.0
2339,38339,15.0
2340,38340,15.0
2341,38341,15.0
2342,38342,15.0
2343,38343,15.0
2344,38344,15.0
2345,38345,15.0
2346,38346,15.0
2347,38347,15.0
2348,38348,15.0
2349,38349,15.0
2350,38350,12.0
2351,38351,13.0
2352,38352,10.0
2353,38353,15.0
2354,38354,15.0
2355,38355,14.0
2356,38356,15.0
2357,38357,15.0
2358,38358,15.0
2359,38359,15.0
2360,38360,12.0
2361,38361,13.0
2362,38362,12.0
2363,38363,6.0
2364,38364,8.0
2365,38365,9.0
2366,38366,6.0
2367,38367,11.0
2368,38368,11.0
2369,38369,15.0
2370,38370,8.0
2371,38371,15.0
2372,38372,9.0
2373,38373,7.0
2374,38374,10.0
2375,38375,13.0
2376,38376,11.0
2377,38377,15.0
2378,38378,10.0
2379,38379,7.0
2380,38380,10.0
2381,38381,14.0
2382,38382,15.0
2383,38383,12.0
2384,38384,12.0
2385,38385,15.0
2386,38386,15.0
2387,38387,14.0
2388,38388,12.0
2389,38389,12.0
2390,38390,10.0
2391,38391,10.0
2392,38392,13.0
2393,38393,13.0
2394,38394,15.0
2395,38395,10.0
2396,38396,15.0
2397,38397,14.0
2398,38398,15.0
2399,38399,15.0
2400,38400,10.0
2401,38401,13.0
2402,38402,11.0
2403,38403,15.0
2404,38404,15.0
2405,38405,14.0
2406,38406,15.0
2407,38407,15.0
2408,38408,11.0
2409,38409,13.0
2410,38410,14.0
2411,38411,15.0
2412,38412,15.0
2413,38413,15.0
2414,38414,15.0
2415,38415,11.0
2416,38416,15.0
2417,38417,15.0
2418,38418,15.0
2419,38419,14.0
2420,38420,8.0
2421,38421,14.0
2422,38422,12.0
2423,38423,15.0
2424,38424,15.0
2425,38425,14.0
2426,38426,13.0
2427,38427,15.0
2428,38428,15.0
2429,38429,12.0
2430,38430,15.0
2431,38431,15.0
2432,38432,15.0
2433,38433,15.0
2434,38434,15.0
2435,38435,15.0
2436,38436,15.0
2437,38437,15.0
2438,38438,14.0
2439,38439,15.0
2440,38440,15.0
2441,38441,10.0
2442,38442,13.0
2443,38443,14.0
2444,38444,15.0
2445,38445,12.0
2446,38446,10.0
2447,38447,15.0
2448,38448,15.0
2449,38449,11.0
2450,38450,15.0
2451,38451,15.0
2452,38452,11.0
2453,38453,13.0
2454,38454,10.0
2455,38455,15.0
2456,38456,12.0
2457,38457,15.0
2458,38458,13.0
2459,38459,12.0
2460,38460,14.0
2461,38461,15.0
2462,38462,15.0
2463,38463,15.0
2464,38464,9.0
2465,38465,15.0
2466,38466,15.0
2467,38467,12.0
2468,38468,12.0
2469,38469,11.0
2470,38470,13.0
2471,38471,15.0
2472,38472,13.0
2473,38473,13.0
2474,38474,11.0
2475,38475,15.0
2476,38476,15.0
2477,38477,9.0
2478,38478,15.0
2479,38479,10.0
2480,38480,14.0
2481,38481,12.0
2482,38482,13.0
2483,38483,10.0
2484,38484,15.0
2485,38485,15.0
2486,38486,15.0
2487,38487,15.0
2488,38488,14.0
2489,38489,15.0
2490,38490,10.0
2491,38491,9.0
2492,38492,14.0
2493,38493,10.0
2494,38494,7.0
2495,38495,15.0
2496,38496,15.0
2497,38497,15.0
2498,38498,12.0
2499,38499,14.0
2500,38500,15.0
2501,38501,11.0
2502,38502,15.0
2503,38503,15.0
2504,38504,11.0
2505,38505,15.0
2506,38506,15.0
2507,38507,15.0
2508,38508,12.0
2509,38509,15.0
2510,38510,15.0
2511,38511,15.0
2512,38512,15.0
2513,38513,14.0
2514,38514,13.0
2515,38515,15.0
2516,38516,15.0
2517,38517,15.0
2518,38518,15.0
2519,38519,14.0
2520,38520,8.0
2521,38521,15.0
2522,38522,11.0
2523,38523,15.0
2524,38524,8.0
2525,38525,7.0
2526,38526,6.0
2527,38527,9.0
2528,38528,14.0
2529,38529,7.0
2530,38530,11.0
2531,38531,9.0
2532,38532,8.0
2533,38533,5.0
2534,38534,9.0
2535,38535,6.0
2536,38536,9.0
2537,38537,11.0
2538,38538,11.0
2539,38539,10.0
2540,38540,11.0
2541,38541,14.0
2542,38542,10.0
2543,38543,9.0
2544,38544,14.0
2545,38545,7.0
2546,38546,11.0
2547,38547,15.0
2548,38548,15.0
2549,38549,12.0
2550,38550,13.0
2551,38551,11.0
2552,38552,11.0
2553,38553,9.0
2554,38554,8.0
2555,38555,15.0
2556,38556,14.0
2557,38557,15.0
2558,38558,15.0
2559,38559,13.0
2560,38560,10.0
2561,38561,14.0
2562,38562,14.0
2563,38563,9.0
2564,38564,15.0
2565,38565,15.0
2566,38566,15.0
2567,38567,15.0
2568,38568,14.0
2569,38569,15.0
2570,38570,14.0
2571,38571,12.0
2572,38572,15.0
2573,38573,12.0
2574,38574,15.0
2575,38575,15.0
2576,38576,15.0
2577,38577,7.0
2578,38578,10.0
2579,38579,14.0
2580,38580,15.0
2581,38581,12.0
2582,38582,15.0
2583,38583,15.0
2584,38584,12.0
2585,38585,15.0
2586,38586,15.0
2587,38587,15.0
2588,38588,13.0
2589,38589,15.0
2590,38590,15.0
2591,38591,13.0
2592,38592,15.0
2593,38593,15.0
2594,38594,15.0
2595,38595,15.0
2596,38596,11.0
2597,38597,14.0
2598,38598,15.0
2599,38599,15.0
2600,38600,15.0
2601,38601,15.0
2602,38602,14.0
2603,38603,15.0
2604,38604,15.0
2605,38605,13.0
2606,38606,15.0
2607,38607,15.0
2608,38608,15.0
2609,38609,12.0
2610,38610,15.0
2611,38611,15.0
2612,38612,9.0
2613,38613,15.0
2614,38614,15.0
2615,38615,15.0
2616,38616,15.0
2617,38617,13.0
2618,38618,15.0
2619,38619,15.0
2620,38620,12.0
2621,38621,13.0
2622,38622,13.0
2623,38623,13.0
2624,38624,15.0
2625,38625,15.0
2626,38626,13.0
2627,38627,15.0
2628,38628,13.0
2629,38629,12.0
2630,38630,15.0
2631,38631,15.0
2632,38632,15.0
2633,38633,12.0
2634,38634,12.0
2635,38635,15.0
2636,38636,15.0
2637,38637,12.0
2638,38638,7.0
2639,38639,13.0
2640,38640,12.0
2641,38641,12.0
2642,38642,15.0
2643,38643,15.0
2644,38644,14.0
2645,38645,15.0
2646,38646,13.0
2647,38647,15.0
2648,38648,15.0
2649,38649,15.0
2650,38650,14.0
2651,38651,15.0
2652,38652,15.0
2653,38653,15.0
2654,38654,15.0
2655,38655,14.0
2656,38656,15.0
2657,38657,12.0
2658,38658,15.0
2659,38659,14.0
2660,38660,11.0
2661,38661,15.0
2662,38662,14.0
2663,38663,15.0
2664,38664,15.0
2665,38665,14.0
2666,38666,15.0
2667,38667,13.0
2668,38668,15.0
2669,38669,15.0
2670,38670,15.0
2671,38671,14.0
2672,38672,11.0
2673,38673,15.0
2674,38674,15.0
2675,38675,12.0
2676,38676,15.0
2677,38677,15.0
2678,38678,10.0
2679,38679,11.0
2680,38680,15.0
2681,38681,14.0
2682,38682,12.0
2683,38683,15.0
2684,38684,15.0
2685,38685,12.0
2686,38686,12.0
2687,38687,12.0
2688,38688,12.0
2689,38689,10.0
2690,38690,10.0
2691,38691,15.0
2692,38692,7.0
2693,38693,8.0
2694,38694,6.0
2695,38695,11.0
2696,38696,4.0
2697,38697,7.0
2698,38698,13.0
2699,38699,8.0
2700,38700,12.0
2701,38701,15.0
2702,38702,10.0
2703,38703,11.0
2704,38704,12.0
2705,38705,12.0
2706,38706,13.0
2707,38707,13.0
2708,38708,15.0
2709,38709,15.0
2710,38710,12.0
2711,38711,11.0
2712,38712,11.0
2713,38713,11.0
2714,38714,12.0
2715,38715,11.0
2716,38716,11.0
2717,38717,15.0
2718,38718,14.0
2719,38719,8.0
2720,38720,13.0
2721,38721,15.0
2722,38722,13.0
2723,38723,15.0
2724,38724,15.0
2725,38725,15.0
2726,38726,14.0
2727,38727,15.0
2728,38728,12.0
2729,38729,12.0
2730,38730,13.0
2731,38731,15.0
2732,38732,15.0
2733,38733,14.0
2734,38734,15.0
2735,38735,15.0
2736,38736,15.0
2737,38737,15.0
2738,38738,14.0
2739,38739,15.0
2740,38740,11.0
2741,38741,12.0
2742,38742,15.0
2743,38743,15.0
2744,38744,15.0
2745,38745,10.0
2746,38746,15.0
2747,38747,14.0
2748,38748,14.0
2749,38749,15.0
2750,38750,15.0
2751,38751,13.0
2752,38752,15.0
2753,38753,11.0
2754,38754,15.0
2755,38755,12.0
2756,38756,15.0
2757,38757,14.0
2758,38758,15.0
2759,38759,15.0
2760,38760,15.0
2761,38761,15.0
2762,38762,11.0
2763,38763,12.0
2764,38764,14.0
2765,38765,13.0
2766,38766,15.0
2767,38767,15.0
2768,38768,14.0
2769,38769,13.0
2770,38770,15.0
2771,38771,12.0
2772,38772,15.0
2773,38773,13.0
2774,38774,15.0
2775,38775,15.0
2776,38776,15.0
2777,38777,12.0
2778,38778,14.0
2779,38779,15.0
2780,38780,12.0
2781,38781,15.0
2782,38782,15.0
2783,38783,14.0
2784,38784,11.0
2785,38785,11.0
2786,38786,15.0
2787,38787,15.0
2788,38788,13.0
2789,38789,8.0
2790,38790,15.0
2791,38791,13.0
2792,38792,15.0
2793,38793,14.0
2794,38794,15.0
2795,38795,15.0
2796,38796,15.0
2797,38797,15.0
2798,38798,12.0
2799,38799,14.0
2800,38800,14.0
2801,38801,15.0
2802,38802,13.0
2803,38803,15.0
2804,38804,15.0
2805,38805,15.0
2806,38806,12.0
2807,38807,15.0
2808,38808,12.0
2809,38809,12.0
2810,38810,15.0
2811,38811,15.0
2812,38812,15.0
2813,38813,12.0
2814,38814,14.0
2815,38815,15.0
2816,38816,15.0
2817,38817,10.0
2818,38818,15.0
2819,38819,15.0
2820,38820,15.0
2821,38821,9.0
2822,38822,15.0
2823,38823,14.0
2824,38824,13.0
2825,38825,15.0
2826,38826,15.0
2827,38827,15.0
2828,38828,14.0
2829,38829,15.0
2830,38830,15.0
2831,38831,15.0
2832,38832,15.0
2833,38833,14.0
2834,38834,14.0
2835,38835,13.0
2836,38836,15.0
2837,38837,15.0
2838,38838,15.0
2839,38839,10.0
2840,38840,9.0
2841,38841,13.0
2842,38842,15.0
2843,38843,15.0
2844,38844,15.0
2845,38845,15.0
2846,38846,12.0
2847,38847,14.0
2848,38848,8.0
2849,38849,9.0
2850,38850,8.0
2851,38851,8.0
2852,38852,14.0
2853,38853,5.0
2854,38854,12.0
2855,38855,15.0
2856,38856,10.0
2857,38857,15.0
2858,38858,12.0
2859,38859,5.0
2860,38860,10.0
2861,38861,13.0
2862,38862,9.0
2863,38863,14.0
2864,38864,15.0
2865,38865,11.0
2866,38866,12.0
2867,38867,11.0
2868,38868,14.0
2869,38869,11.0
2870,38870,15.0
2871,38871,12.0
2872,38872,15.0
2873,38873,15.0
2874,38874,15.0
2875,38875,11.0
2876,38876,12.0
2877,38877,11.0
2878,38878,7.0
2879,38879,13.0
2880,38880,15.0
2881,38881,13.0
2882,38882,15.0
2883,38883,15.0
2884,38884,12.0
2885,38885,15.0
2886,38886,13.0
2887,38887,14.0
2888,38888,11.0
2889,38889,15.0
2890,38890,15.0
2891,38891,14.0
2892,38892,14.0
2893,38893,15.0
2894,38894,13.0
