,index,UE3-CQI
1497,12297,14.0
1498,12298,6.0
1499,12299,10.0
1500,12300,12.0
1501,12301,12.0
1502,12302,15.0
1503,12303,14.0
1504,12304,12.0
1505,12305,13.0
1506,12306,6.0
1507,12307,12.0
1508,12308,14.0
1509,12309,7.0
1510,12310,14.0
1511,12311,15.0
1512,12312,14.0
1513,12313,15.0
1514,12314,15.0
1515,12315,13.0
1516,12316,12.0
1517,12317,11.0
1518,12318,14.0
1519,12319,15.0
1520,12320,15.0
1521,12321,15.0
1522,12322,15.0
1523,12323,13.0
1524,12324,15.0
1525,12325,14.0
1526,12326,13.0
1527,12327,10.0
1528,12328,14.0
1529,12329,15.0
1530,12330,13.0
1531,12331,15.0
1532,12332,13.0
1533,12333,15.0
1534,12334,14.0
1535,12335,11.0
1536,12336,15.0
1537,12337,15.0
1538,12338,15.0
1539,12339,15.0
1540,12340,15.0
1541,12341,11.0
1542,12342,8.0
1543,12343,15.0
1544,12344,15.0
1545,12345,12.0
1546,12346,14.0
1547,12347,12.0
1548,12348,14.0
1549,12349,15.0
1550,12350,13.0
1551,12351,13.0
1552,12352,15.0
1553,12353,15.0
1554,12354,15.0
1555,12355,11.0
1556,12356,15.0
1557,12357,15.0
1558,12358,13.0
1559,12359,15.0
1560,12360,15.0
1561,12361,15.0
1562,12362,15.0
1563,12363,13.0
1564,12364,15.0
1565,12365,13.0
1566,12366,15.0
1567,12367,9.0
1568,12368,15.0
1569,12369,12.0
1570,12370,13.0
1571,12371,14.0
1572,12372,13.0
1573,12373,12.0
1574,12374,13.0
1575,12375,12.0
1576,12376,15.0
1577,12377,15.0
1578,12378,14.0
1579,12379,15.0
1580,12380,13.0
1581,12381,12.0
1582,12382,13.0
1583,12383,13.0
1584,12384,15.0
1585,12385,12.0
1586,12386,14.0
1587,12387,14.0
1588,12388,14.0
1589,12389,15.0
1590,12390,15.0
1591,12391,13.0
1592,12392,14.0
1593,12393,14.0
1594,12394,14.0
1595,12395,15.0
1596,12396,15.0
1597,12397,13.0
1598,12398,15.0
1599,12399,15.0
1600,12400,13.0
1601,12401,15.0
1602,12402,12.0
1603,12403,12.0
1604,12404,14.0
1605,12405,12.0
1606,12406,15.0
1607,12407,15.0
1608,12408,13.0
1609,12409,15.0
1610,12410,15.0
1611,12411,15.0
1612,12412,15.0
1613,12413,15.0
1614,12414,15.0
1615,12415,8.0
1616,12416,15.0
1617,12417,14.0
1618,12418,15.0
1619,12419,12.0
1620,12420,13.0
1621,12421,11.0
1622,12422,15.0
1623,12423,15.0
1624,12424,15.0
1625,12425,13.0
1626,12426,15.0
1627,12427,14.0
1628,12428,15.0
1629,12429,13.0
1630,12430,14.0
1631,12431,15.0
1632,12432,15.0
1633,12433,15.0
1634,12434,15.0
1635,12435,15.0
1636,12436,15.0
1637,12437,11.0
1638,12438,15.0
1639,12439,15.0
1640,12440,15.0
1641,12441,15.0
1642,12442,8.0
1643,12443,11.0
1644,12444,8.0
1645,12445,6.0
1646,12446,13.0
1647,12447,8.0
1648,12448,13.0
1649,12449,12.0
1650,12450,12.0
1651,12451,9.0
1652,12452,8.0
1653,12453,11.0
1654,12454,13.0
1655,12455,12.0
1656,12456,13.0
1657,12457,15.0
1658,12458,11.0
1659,12459,11.0
1660,12460,7.0
1661,12461,14.0
1662,12462,12.0
1663,12463,15.0
1664,12464,10.0
1665,12465,12.0
1666,12466,13.0
1667,12467,15.0
1668,12468,15.0
1669,12469,7.0
1670,12470,10.0
1671,12471,8.0
1672,12472,10.0
1673,12473,15.0
1674,12474,14.0
1675,12475,12.0
1676,12476,15.0
1677,12477,15.0
1678,12478,15.0
1679,12479,13.0
1680,12480,15.0
1681,12481,15.0
1682,12482,8.0
1683,12483,14.0
1684,12484,13.0
1685,12485,10.0
1686,12486,14.0
1687,12487,12.0
1688,12488,14.0
1689,12489,14.0
1690,12490,15.0
1691,12491,12.0
1692,12492,15.0
1693,12493,15.0
1694,12494,15.0
1695,12495,14.0
1696,12496,13.0
1697,12497,10.0
1698,12498,15.0
1699,12499,15.0
1700,12500,10.0
1701,12501,15.0
1702,12502,15.0
1703,12503,9.0
1704,12504,15.0
1705,12505,15.0
1706,12506,11.0
1707,12507,11.0
1708,12508,15.0
1709,12509,10.0
1710,12510,11.0
1711,12511,15.0
1712,12512,12.0
1713,12513,15.0
1714,12514,15.0
1715,12515,15.0
1716,12516,15.0
1717,12517,12.0
1718,12518,15.0
1719,12519,14.0
1720,12520,14.0
1721,12521,14.0
1722,12522,13.0
1723,12523,14.0
1724,12524,15.0
1725,12525,15.0
1726,12526,15.0
1727,12527,15.0
1728,12528,15.0
1729,12529,10.0
1730,12530,15.0
1731,12531,12.0
1732,12532,9.0
1733,12533,11.0
1734,12534,15.0
1735,12535,15.0
1736,12536,15.0
1737,12537,14.0
1738,12538,15.0
1739,12539,15.0
1740,12540,15.0
1741,12541,14.0
1742,12542,15.0
1743,12543,15.0
1744,12544,15.0
1745,12545,15.0
1746,12546,14.0
1747,12547,15.0
1748,12548,14.0
1749,12549,15.0
1750,12550,15.0
1751,12551,13.0
1752,12552,15.0
1753,12553,13.0
1754,12554,15.0
1755,12555,12.0
1756,12556,15.0
1757,12557,11.0
1758,12558,13.0
1759,12559,15.0
1760,12560,15.0
1761,12561,14.0
1762,12562,14.0
1763,12563,13.0
1764,12564,12.0
1765,12565,15.0
1766,12566,13.0
1767,12567,11.0
1768,12568,14.0
1769,12569,15.0
1770,12570,15.0
1771,12571,15.0
1772,12572,14.0
1773,12573,13.0
1774,12574,15.0
1775,12575,12.0
1776,12576,15.0
1777,12577,12.0
1778,12578,15.0
1779,12579,15.0
1780,12580,15.0
1781,12581,15.0
1782,12582,14.0
1783,12583,14.0
1784,12584,14.0
1785,12585,15.0
1786,12586,6.0
1787,12587,15.0
1788,12588,15.0
1789,12589,15.0
1790,12590,11.0
1791,12591,15.0
1792,12592,15.0
1793,12593,12.0
1794,12594,15.0
1795,12595,11.0
1796,12596,15.0
1797,12597,15.0
1798,12598,15.0
1799,12599,15.0
1800,12600,13.0
1801,12601,14.0
1802,12602,15.0
1803,12603,15.0
1804,12604,11.0
1805,12605,6.0
1806,12606,5.0
1807,12607,13.0
1808,12608,8.0
1809,12609,13.0
1810,12610,9.0
1811,12611,9.0
1812,12612,12.0
1813,12613,12.0
1814,12614,8.0
1815,12615,10.0
1816,12616,15.0
1817,12617,9.0
1818,12618,7.0
1819,12619,14.0
1820,12620,12.0
1821,12621,7.0
1822,12622,11.0
1823,12623,15.0
1824,12624,13.0
1825,12625,14.0
1826,12626,15.0
1827,12627,13.0
1828,12628,10.0
1829,12629,13.0
1830,12630,14.0
1831,12631,7.0
1832,12632,8.0
1833,12633,10.0
1834,12634,9.0
1835,12635,14.0
1836,12636,13.0
1837,12637,15.0
1838,12638,13.0
1839,12639,15.0
1840,12640,15.0
1841,12641,10.0
1842,12642,15.0
1843,12643,15.0
1844,12644,15.0
1845,12645,15.0
1846,12646,12.0
1847,12647,12.0
1848,12648,11.0
1849,12649,15.0
1850,12650,15.0
1851,12651,15.0
1852,12652,13.0
1853,12653,12.0
1854,12654,15.0
1855,12655,8.0
1856,12656,9.0
1857,12657,15.0
1858,12658,15.0
1859,12659,15.0
1860,12660,14.0
1861,12661,15.0
1862,12662,15.0
1863,12663,15.0
1864,12664,15.0
1865,12665,15.0
1866,12666,15.0
1867,12667,15.0
1868,12668,15.0
1869,12669,13.0
1870,12670,14.0
1871,12671,13.0
1872,12672,13.0
1873,12673,14.0
1874,12674,14.0
1875,12675,14.0
1876,12676,15.0
1877,12677,15.0
1878,12678,15.0
1879,12679,14.0
1880,12680,15.0
1881,12681,15.0
1882,12682,15.0
1883,12683,12.0
1884,12684,15.0
1885,12685,12.0
1886,12686,15.0
1887,12687,14.0
1888,12688,15.0
1889,12689,14.0
1890,12690,15.0
1891,12691,15.0
1892,12692,15.0
1893,12693,12.0
1894,12694,15.0
1895,12695,12.0
1896,12696,12.0
1897,12697,10.0
1898,12698,14.0
1899,12699,15.0
1900,12700,15.0
1901,12701,15.0
1902,12702,15.0
1903,12703,15.0
1904,12704,15.0
1905,12705,13.0
1906,12706,13.0
1907,12707,14.0
1908,12708,11.0
1909,12709,14.0
1910,12710,15.0
1911,12711,11.0
1912,12712,15.0
1913,12713,15.0
1914,12714,10.0
1915,12715,12.0
1916,12716,15.0
1917,12717,13.0
1918,12718,13.0
1919,12719,11.0
1920,12720,15.0
1921,12721,12.0
1922,12722,15.0
1923,12723,15.0
1924,12724,15.0
1925,12725,15.0
1926,12726,15.0
1927,12727,14.0
1928,12728,13.0
1929,12729,15.0
1930,12730,15.0
1931,12731,11.0
1932,12732,14.0
1933,12733,15.0
1934,12734,13.0
1935,12735,15.0
1936,12736,15.0
1937,12737,12.0
1938,12738,12.0
1939,12739,15.0
1940,12740,14.0
1941,12741,15.0
1942,12742,13.0
1943,12743,15.0
1944,12744,9.0
1945,12745,15.0
1946,12746,14.0
1947,12747,15.0
1948,12748,14.0
1949,12749,15.0
1950,12750,14.0
1951,12751,14.0
1952,12752,15.0
1953,12753,15.0
1954,12754,15.0
1955,12755,15.0
1956,12756,14.0
1957,12757,15.0
1958,12758,15.0
1959,12759,11.0
1960,12760,15.0
1961,12761,13.0
1962,12762,14.0
1963,12763,10.0
1964,12764,15.0
1965,12765,15.0
1966,12766,8.0
1967,12767,10.0
1968,12768,9.0
1969,12769,8.0
1970,12770,11.0
1971,12771,11.0
1972,12772,12.0
1973,12773,11.0
1974,12774,11.0
1975,12775,6.0
1976,12776,13.0
1977,12777,8.0
1978,12778,5.0
1979,12779,13.0
1980,12780,10.0
1981,12781,14.0
1982,12782,15.0
1983,12783,4.0
1984,12784,2.0
1985,12785,15.0
1986,12786,12.0
1987,12787,15.0
1988,12788,15.0
1989,12789,13.0
1990,12790,15.0
1991,12791,11.0
1992,12792,15.0
1993,12793,5.0
1994,12794,9.0
1995,12795,10.0
1996,12796,10.0
1997,12797,14.0
1998,12798,15.0
1999,12799,15.0
2000,12800,15.0
2001,12801,14.0
2002,12802,14.0
2003,12803,15.0
2004,12804,9.0
2005,12805,14.0
2006,12806,13.0
2007,12807,15.0
2008,12808,11.0
2009,12809,15.0
2010,12810,14.0
2011,12811,15.0
2012,12812,15.0
2013,12813,12.0
2014,12814,15.0
2015,12815,15.0
2016,12816,13.0
2017,12817,15.0
2018,12818,13.0
2019,12819,13.0
2020,12820,13.0
2021,12821,10.0
2022,12822,10.0
2023,12823,15.0
2024,12824,15.0
2025,12825,13.0
2026,12826,14.0
2027,12827,14.0
2028,12828,9.0
2029,12829,15.0
2030,12830,15.0
2031,12831,15.0
2032,12832,15.0
2033,12833,11.0
2034,12834,13.0
2035,12835,15.0
2036,12836,15.0
2037,12837,15.0
2038,12838,15.0
2039,12839,15.0
2040,12840,15.0
2041,12841,12.0
2042,12842,12.0
2043,12843,15.0
2044,12844,15.0
2045,12845,15.0
2046,12846,14.0
2047,12847,14.0
2048,12848,13.0
2049,12849,15.0
2050,12850,15.0
2051,12851,15.0
2052,12852,12.0
2053,12853,10.0
2054,12854,15.0
2055,12855,13.0
2056,12856,14.0
2057,12857,15.0
2058,12858,14.0
2059,12859,15.0
2060,12860,15.0
2061,12861,9.0
2062,12862,15.0
2063,12863,10.0
2064,12864,15.0
2065,12865,15.0
2066,12866,12.0
2067,12867,15.0
2068,12868,14.0
2069,12869,13.0
2070,12870,14.0
2071,12871,15.0
2072,12872,13.0
2073,12873,15.0
2074,12874,15.0
2075,12875,15.0
2076,12876,10.0
2077,12877,15.0
2078,12878,15.0
2079,12879,15.0
2080,12880,14.0
2081,12881,10.0
2082,12882,5.0
2083,12883,12.0
2084,12884,14.0
2085,12885,15.0
2086,12886,13.0
2087,12887,13.0
2088,12888,13.0
2089,12889,15.0
2090,12890,11.0
2091,12891,15.0
2092,12892,14.0
2093,12893,15.0
2094,12894,10.0
2095,12895,10.0
2096,12896,13.0
2097,12897,12.0
2098,12898,15.0
2099,12899,15.0
2100,12900,15.0
2101,12901,15.0
2102,12902,13.0
2103,12903,15.0
2104,12904,14.0
2105,12905,11.0
2106,12906,14.0
2107,12907,12.0
2108,12908,15.0
2109,12909,15.0
2110,12910,15.0
2111,12911,14.0
2112,12912,13.0
2113,12913,15.0
2114,12914,15.0
2115,12915,15.0
2116,12916,15.0
2117,12917,15.0
2118,12918,14.0
2119,12919,15.0
2120,12920,15.0
2121,12921,15.0
2122,12922,11.0
2123,12923,14.0
2124,12924,15.0
2125,12925,15.0
2126,12926,14.0
2127,12927,13.0
2128,12928,8.0
2129,12929,6.0
2130,12930,4.0
2131,12931,14.0
2132,12932,8.0
2133,12933,1.0
2134,12934,8.0
2135,12935,8.0
2136,12936,8.0
2137,12937,14.0
2138,12938,2.0
2139,12939,15.0
2140,12940,13.0
2141,12941,8.0
2142,12942,11.0
2143,12943,12.0
2144,12944,13.0
2145,12945,10.0
2146,12946,9.0
2147,12947,15.0
2148,12948,12.0
2149,12949,14.0
2150,12950,15.0
2151,12951,15.0
2152,12952,15.0
2153,12953,15.0
2154,12954,10.0
2155,12955,10.0
2156,12956,13.0
2157,12957,12.0
2158,12958,12.0
2159,12959,15.0
2160,12960,14.0
2161,12961,15.0
2162,12962,15.0
2163,12963,15.0
2164,12964,15.0
2165,12965,12.0
2166,12966,12.0
2167,12967,11.0
2168,12968,14.0
2169,12969,12.0
2170,12970,13.0
2171,12971,12.0
2172,12972,15.0
2173,12973,15.0
2174,12974,14.0
2175,12975,12.0
2176,12976,12.0
2177,12977,15.0
2178,12978,15.0
2179,12979,9.0
2180,12980,10.0
2181,12981,15.0
2182,12982,15.0
2183,12983,15.0
2184,12984,12.0
2185,12985,15.0
2186,12986,15.0
2187,12987,14.0
2188,12988,14.0
2189,12989,13.0
2190,12990,15.0
2191,12991,15.0
2192,12992,12.0
2193,12993,11.0
2194,12994,13.0
2195,12995,13.0
2196,12996,12.0
2197,12997,14.0
2198,12998,15.0
2199,12999,15.0
2200,13000,15.0
2201,13001,15.0
2202,13002,11.0
2203,13003,13.0
2204,13004,13.0
2205,13005,15.0
2206,13006,15.0
2207,13007,15.0
2208,13008,15.0
2209,13009,15.0
2210,13010,15.0
2211,13011,15.0
2212,13012,15.0
2213,13013,15.0
2214,13014,15.0
2215,13015,13.0
2216,13016,15.0
2217,13017,15.0
2218,13018,12.0
2219,13019,14.0
2220,13020,12.0
2221,13021,15.0
2222,13022,15.0
2223,13023,15.0
2224,13024,15.0
2225,13025,13.0
2226,13026,15.0
2227,13027,15.0
2228,13028,11.0
2229,13029,15.0
2230,13030,15.0
2231,13031,15.0
2232,13032,15.0
2233,13033,15.0
2234,13034,15.0
2235,13035,11.0
2236,13036,14.0
2237,13037,15.0
2238,13038,9.0
2239,13039,15.0
2240,13040,15.0
2241,13041,12.0
2242,13042,15.0
2243,13043,15.0
2244,13044,11.0
2245,13045,15.0
2246,13046,15.0
2247,13047,7.0
2248,13048,15.0
2249,13049,15.0
2250,13050,13.0
2251,13051,13.0
2252,13052,15.0
2253,13053,15.0
2254,13054,14.0
2255,13055,13.0
2256,13056,14.0
2257,13057,14.0
2258,13058,15.0
2259,13059,10.0
2260,13060,15.0
2261,13061,15.0
2262,13062,15.0
2263,13063,14.0
2264,13064,15.0
2265,13065,15.0
2266,13066,15.0
2267,13067,15.0
2268,13068,15.0
2269,13069,15.0
2270,13070,13.0
2271,13071,15.0
2272,13072,13.0
2273,13073,15.0
2274,13074,13.0
2275,13075,14.0
2276,13076,9.0
2277,13077,15.0
2278,13078,15.0
2279,13079,15.0
2280,13080,15.0
2281,13081,15.0
2282,13082,15.0
2283,13083,11.0
2284,13084,15.0
2285,13085,14.0
2286,13086,14.0
2287,13087,15.0
2288,13088,15.0
2289,13089,15.0
2290,13090,7.0
2291,13091,9.0
2292,13092,13.0
2293,13093,13.0
2294,13094,6.0
2295,13095,12.0
2296,13096,7.0
2297,13097,7.0
2298,13098,7.0
2299,13099,10.0
2300,13100,8.0
2301,13101,5.0
2302,13102,11.0
2303,13103,12.0
2304,13104,13.0
2305,13105,9.0
2306,13106,14.0
2307,13107,14.0
2308,13108,14.0
2309,13109,15.0
2310,13110,15.0
2311,13111,13.0
2312,13112,15.0
2313,13113,15.0
2314,13114,10.0
2315,13115,15.0
2316,13116,13.0
2317,13117,9.0
2318,13118,4.0
2319,13119,13.0
2320,13120,12.0
2321,13121,10.0
2322,13122,15.0
2323,13123,15.0
2324,13124,11.0
2325,13125,15.0
2326,13126,15.0
2327,13127,15.0
2328,13128,14.0
2329,13129,12.0
2330,13130,15.0
2331,13131,10.0
2332,13132,14.0
2333,13133,15.0
2334,13134,12.0
2335,13135,13.0
2336,13136,11.0
2337,13137,13.0
2338,13138,10.0
2339,13139,15.0
2340,13140,13.0
2341,13141,14.0
2342,13142,13.0
2343,13143,15.0
2344,13144,15.0
2345,13145,15.0
2346,13146,14.0
2347,13147,15.0
2348,13148,15.0
2349,13149,15.0
2350,13150,14.0
2351,13151,15.0
2352,13152,10.0
2353,13153,15.0
2354,13154,11.0
2355,13155,15.0
2356,13156,10.0
2357,13157,15.0
2358,13158,10.0
2359,13159,13.0
2360,13160,13.0
2361,13161,15.0
2362,13162,15.0
2363,13163,15.0
2364,13164,15.0
2365,13165,15.0
2366,13166,12.0
2367,13167,11.0
2368,13168,15.0
2369,13169,14.0
2370,13170,15.0
2371,13171,15.0
2372,13172,15.0
2373,13173,14.0
2374,13174,12.0
2375,13175,15.0
2376,13176,15.0
2377,13177,15.0
2378,13178,11.0
2379,13179,15.0
2380,13180,15.0
2381,13181,13.0
2382,13182,15.0
2383,13183,15.0
2384,13184,15.0
2385,13185,15.0
2386,13186,9.0
2387,13187,14.0
2388,13188,15.0
2389,13189,12.0
2390,13190,10.0
2391,13191,12.0
2392,13192,15.0
2393,13193,14.0
2394,13194,15.0
2395,13195,11.0
2396,13196,14.0
2397,13197,15.0
2398,13198,15.0
2399,13199,9.0
2400,13200,12.0
2401,13201,15.0
2402,13202,15.0
2403,13203,14.0
2404,13204,9.0
2405,13205,15.0
2406,13206,15.0
2407,13207,15.0
2408,13208,14.0
2409,13209,15.0
2410,13210,15.0
2411,13211,15.0
2412,13212,15.0
2413,13213,13.0
2414,13214,15.0
2415,13215,15.0
2416,13216,13.0
2417,13217,15.0
2418,13218,13.0
2419,13219,15.0
2420,13220,13.0
2421,13221,15.0
2422,13222,14.0
2423,13223,12.0
2424,13224,13.0
2425,13225,15.0
2426,13226,15.0
2427,13227,15.0
2428,13228,12.0
2429,13229,14.0
2430,13230,13.0
2431,13231,13.0
2432,13232,14.0
2433,13233,15.0
2434,13234,15.0
2435,13235,14.0
2436,13236,15.0
2437,13237,14.0
2438,13238,15.0
2439,13239,13.0
2440,13240,14.0
2441,13241,15.0
2442,13242,15.0
2443,13243,14.0
2444,13244,15.0
2445,13245,15.0
2446,13246,11.0
2447,13247,11.0
2448,13248,14.0
2449,13249,14.0
2450,13250,15.0
2451,13251,15.0
2452,13252,8.0
2453,13253,9.0
2454,13254,15.0
2455,13255,11.0
2456,13256,9.0
2457,13257,15.0
2458,13258,10.0
2459,13259,11.0
2460,13260,6.0
2461,13261,11.0
2462,13262,8.0
2463,13263,11.0
2464,13264,14.0
2465,13265,13.0
2466,13266,8.0
2467,13267,12.0
2468,13268,12.0
2469,13269,9.0
2470,13270,14.0
2471,13271,9.0
2472,13272,15.0
2473,13273,15.0
2474,13274,12.0
2475,13275,13.0
2476,13276,11.0
2477,13277,14.0
2478,13278,11.0
2479,13279,9.0
2480,13280,7.0
2481,13281,2.0
2482,13282,9.0
2483,13283,12.0
2484,13284,11.0
2485,13285,15.0
2486,13286,15.0
2487,13287,15.0
2488,13288,15.0
2489,13289,15.0
2490,13290,14.0
2491,13291,15.0
2492,13292,13.0
2493,13293,15.0
2494,13294,14.0
2495,13295,15.0
2496,13296,15.0
2497,13297,15.0
2498,13298,15.0
2499,13299,15.0
2500,13300,15.0
2501,13301,15.0
2502,13302,14.0
2503,13303,15.0
2504,13304,12.0
2505,13305,15.0
2506,13306,14.0
2507,13307,15.0
2508,13308,15.0
2509,13309,15.0
2510,13310,15.0
2511,13311,9.0
2512,13312,14.0
2513,13313,15.0
2514,13314,15.0
2515,13315,13.0
2516,13316,9.0
2517,13317,13.0
2518,13318,15.0
2519,13319,15.0
2520,13320,15.0
2521,13321,15.0
2522,13322,13.0
2523,13323,15.0
2524,13324,13.0
2525,13325,15.0
2526,13326,15.0
2527,13327,14.0
2528,13328,15.0
2529,13329,13.0
2530,13330,15.0
2531,13331,14.0
2532,13332,15.0
2533,13333,15.0
2534,13334,15.0
2535,13335,10.0
2536,13336,14.0
2537,13337,15.0
2538,13338,12.0
2539,13339,12.0
2540,13340,15.0
2541,13341,15.0
2542,13342,14.0
2543,13343,15.0
2544,13344,14.0
2545,13345,10.0
2546,13346,8.0
2547,13347,15.0
2548,13348,14.0
2549,13349,15.0
2550,13350,15.0
2551,13351,15.0
2552,13352,15.0
2553,13353,15.0
2554,13354,11.0
2555,13355,15.0
2556,13356,15.0
2557,13357,15.0
2558,13358,15.0
2559,13359,4.0
2560,13360,13.0
2561,13361,13.0
2562,13362,15.0
2563,13363,15.0
2564,13364,15.0
2565,13365,15.0
2566,13366,15.0
2567,13367,15.0
2568,13368,15.0
2569,13369,15.0
2570,13370,14.0
2571,13371,15.0
2572,13372,15.0
2573,13373,15.0
2574,13374,15.0
2575,13375,15.0
2576,13376,9.0
2577,13377,10.0
2578,13378,15.0
2579,13379,15.0
2580,13380,14.0
2581,13381,15.0
2582,13382,15.0
2583,13383,11.0
2584,13384,15.0
2585,13385,15.0
2586,13386,15.0
2587,13387,15.0
2588,13388,15.0
2589,13389,15.0
2590,13390,15.0
2591,13391,12.0
2592,13392,15.0
2593,13393,15.0
2594,13394,15.0
2595,13395,11.0
2596,13396,15.0
2597,13397,8.0
2598,13398,15.0
2599,13399,15.0
2600,13400,15.0
2601,13401,14.0
2602,13402,15.0
2603,13403,15.0
2604,13404,14.0
2605,13405,11.0
2606,13406,15.0
2607,13407,15.0
2608,13408,15.0
2609,13409,13.0
2610,13410,15.0
2611,13411,15.0
2612,13412,14.0
2613,13413,15.0
2614,13414,7.0
2615,13415,10.0
2616,13416,7.0
2617,13417,13.0
2618,13418,9.0
2619,13419,13.0
2620,13420,7.0
2621,13421,10.0
2622,13422,14.0
2623,13423,9.0
2624,13424,12.0
2625,13425,8.0
2626,13426,13.0
2627,13427,9.0
2628,13428,9.0
2629,13429,14.0
2630,13430,12.0
2631,13431,13.0
2632,13432,14.0
2633,13433,15.0
2634,13434,15.0
2635,13435,13.0
2636,13436,15.0
2637,13437,12.0
2638,13438,15.0
2639,13439,13.0
2640,13440,13.0
2641,13441,8.0
2642,13442,11.0
2643,13443,5.0
2644,13444,8.0
2645,13445,15.0
2646,13446,12.0
2647,13447,15.0
2648,13448,15.0
2649,13449,15.0
2650,13450,15.0
2651,13451,15.0
2652,13452,15.0
2653,13453,8.0
2654,13454,15.0
2655,13455,15.0
2656,13456,15.0
2657,13457,15.0
2658,13458,12.0
2659,13459,9.0
2660,13460,15.0
2661,13461,15.0
2662,13462,15.0
2663,13463,15.0
2664,13464,10.0
2665,13465,14.0
2666,13466,14.0
2667,13467,15.0
2668,13468,15.0
2669,13469,15.0
2670,13470,13.0
2671,13471,15.0
2672,13472,15.0
2673,13473,12.0
2674,13474,15.0
2675,13475,9.0
2676,13476,14.0
2677,13477,13.0
2678,13478,15.0
2679,13479,15.0
2680,13480,13.0
2681,13481,12.0
2682,13482,15.0
2683,13483,15.0
2684,13484,15.0
2685,13485,15.0
2686,13486,15.0
2687,13487,10.0
2688,13488,15.0
2689,13489,12.0
2690,13490,11.0
2691,13491,13.0
2692,13492,15.0
2693,13493,15.0
2694,13494,15.0
2695,13495,14.0
2696,13496,15.0
2697,13497,12.0
2698,13498,15.0
2699,13499,14.0
2700,13500,15.0
2701,13501,14.0
2702,13502,15.0
2703,13503,13.0
2704,13504,13.0
2705,13505,15.0
2706,13506,12.0
2707,13507,9.0
2708,13508,14.0
2709,13509,15.0
2710,13510,15.0
2711,13511,15.0
2712,13512,14.0
2713,13513,13.0
2714,13514,15.0
2715,13515,14.0
2716,13516,14.0
2717,13517,15.0
2718,13518,14.0
2719,13519,15.0
2720,13520,12.0
2721,13521,10.0
2722,13522,14.0
2723,13523,11.0
2724,13524,15.0
2725,13525,15.0
2726,13526,14.0
2727,13527,14.0
2728,13528,10.0
2729,13529,15.0
2730,13530,15.0
2731,13531,15.0
2732,13532,13.0
2733,13533,14.0
2734,13534,14.0
2735,13535,15.0
2736,13536,14.0
2737,13537,13.0
2738,13538,15.0
2739,13539,15.0
2740,13540,15.0
2741,13541,14.0
2742,13542,11.0
2743,13543,15.0
2744,13544,15.0
2745,13545,15.0
2746,13546,15.0
2747,13547,15.0
2748,13548,10.0
2749,13549,11.0
2750,13550,15.0
2751,13551,15.0
2752,13552,15.0
2753,13553,15.0
2754,13554,13.0
2755,13555,15.0
2756,13556,15.0
2757,13557,15.0
2758,13558,15.0
2759,13559,15.0
2760,13560,14.0
2761,13561,15.0
2762,13562,13.0
2763,13563,15.0
2764,13564,15.0
2765,13565,15.0
2766,13566,15.0
2767,13567,15.0
2768,13568,8.0
2769,13569,13.0
2770,13570,10.0
2771,13571,14.0
2772,13572,14.0
2773,13573,15.0
2774,13574,15.0
2775,13575,9.0
2776,13576,9.0
2777,13577,7.0
2778,13578,9.0
2779,13579,6.0
2780,13580,11.0
2781,13581,8.0
2782,13582,5.0
2783,13583,12.0
2784,13584,12.0
2785,13585,14.0
2786,13586,4.0
2787,13587,7.0
2788,13588,11.0
2789,13589,14.0
2790,13590,15.0
2791,13591,12.0
2792,13592,6.0
2793,13593,7.0
2794,13594,5.0
2795,13595,15.0
2796,13596,15.0
2797,13597,15.0
2798,13598,8.0
2799,13599,11.0
2800,13600,11.0
2801,13601,10.0
2802,13602,14.0
2803,13603,11.0
2804,13604,9.0
2805,13605,11.0
2806,13606,14.0
2807,13607,12.0
2808,13608,15.0
2809,13609,14.0
2810,13610,7.0
2811,13611,14.0
2812,13612,10.0
2813,13613,11.0
2814,13614,15.0
2815,13615,13.0
2816,13616,12.0
2817,13617,12.0
2818,13618,12.0
2819,13619,14.0
2820,13620,15.0
2821,13621,15.0
2822,13622,14.0
2823,13623,13.0
2824,13624,15.0
2825,13625,15.0
2826,13626,13.0
2827,13627,15.0
2828,13628,15.0
2829,13629,12.0
2830,13630,12.0
2831,13631,15.0
2832,13632,15.0
2833,13633,15.0
2834,13634,15.0
2835,13635,13.0
2836,13636,14.0
2837,13637,15.0
2838,13638,15.0
2839,13639,14.0
2840,13640,15.0
2841,13641,9.0
2842,13642,14.0
2843,13643,15.0
2844,13644,12.0
2845,13645,11.0
2846,13646,15.0
2847,13647,13.0
2848,13648,12.0
2849,13649,13.0
2850,13650,15.0
2851,13651,13.0
2852,13652,15.0
2853,13653,15.0
2854,13654,15.0
2855,13655,15.0
2856,13656,13.0
2857,13657,13.0
2858,13658,15.0
2859,13659,15.0
2860,13660,15.0
2861,13661,14.0
2862,13662,15.0
2863,13663,15.0
2864,13664,12.0
2865,13665,15.0
2866,13666,15.0
2867,13667,15.0
2868,13668,13.0
2869,13669,15.0
2870,13670,13.0
2871,13671,13.0
2872,13672,15.0
2873,13673,15.0
2874,13674,15.0
2875,13675,15.0
2876,13676,15.0
2877,13677,12.0
2878,13678,15.0
2879,13679,15.0
2880,13680,14.0
2881,13681,15.0
2882,13682,15.0
2883,13683,13.0
2884,13684,14.0
2885,13685,10.0
2886,13686,15.0
2887,13687,15.0
2888,13688,13.0
2889,13689,15.0
2890,13690,15.0
2891,13691,14.0
2892,13692,15.0
2893,13693,13.0
2894,13694,15.0
