,index,UE3-CQI
1497,26697,15.0
1498,26698,11.0
1499,26699,14.0
1500,26700,8.0
1501,26701,9.0
1502,26702,15.0
1503,26703,9.0
1504,26704,15.0
1505,26705,9.0
1506,26706,11.0
1507,26707,11.0
1508,26708,11.0
1509,26709,10.0
1510,26710,5.0
1511,26711,13.0
1512,26712,6.0
1513,26713,12.0
1514,26714,8.0
1515,26715,9.0
1516,26716,14.0
1517,26717,15.0
1518,26718,13.0
1519,26719,11.0
1520,26720,15.0
1521,26721,11.0
1522,26722,15.0
1523,26723,14.0
1524,26724,15.0
1525,26725,8.0
1526,26726,15.0
1527,26727,9.0
1528,26728,7.0
1529,26729,12.0
1530,26730,15.0
1531,26731,15.0
1532,26732,15.0
1533,26733,11.0
1534,26734,15.0
1535,26735,13.0
1536,26736,14.0
1537,26737,10.0
1538,26738,15.0
1539,26739,13.0
1540,26740,15.0
1541,26741,15.0
1542,26742,15.0
1543,26743,15.0
1544,26744,10.0
1545,26745,8.0
1546,26746,15.0
1547,26747,15.0
1548,26748,15.0
1549,26749,15.0
1550,26750,15.0
1551,26751,14.0
1552,26752,11.0
1553,26753,10.0
1554,26754,15.0
1555,26755,15.0
1556,26756,15.0
1557,26757,15.0
1558,26758,15.0
1559,26759,15.0
1560,26760,15.0
1561,26761,15.0
1562,26762,12.0
1563,26763,10.0
1564,26764,15.0
1565,26765,9.0
1566,26766,15.0
1567,26767,13.0
1568,26768,15.0
1569,26769,10.0
1570,26770,15.0
1571,26771,15.0
1572,26772,15.0
1573,26773,12.0
1574,26774,15.0
1575,26775,15.0
1576,26776,14.0
1577,26777,13.0
1578,26778,15.0
1579,26779,11.0
1580,26780,15.0
1581,26781,15.0
1582,26782,15.0
1583,26783,15.0
1584,26784,12.0
1585,26785,13.0
1586,26786,15.0
1587,26787,15.0
1588,26788,13.0
1589,26789,15.0
1590,26790,13.0
1591,26791,10.0
1592,26792,15.0
1593,26793,15.0
1594,26794,15.0
1595,26795,11.0
1596,26796,15.0
1597,26797,13.0
1598,26798,11.0
1599,26799,15.0
1600,26800,11.0
1601,26801,15.0
1602,26802,15.0
1603,26803,15.0
1604,26804,15.0
1605,26805,15.0
1606,26806,15.0
1607,26807,15.0
1608,26808,10.0
1609,26809,15.0
1610,26810,15.0
1611,26811,13.0
1612,26812,10.0
1613,26813,15.0
1614,26814,15.0
1615,26815,12.0
1616,26816,15.0
1617,26817,14.0
1618,26818,15.0
1619,26819,14.0
1620,26820,12.0
1621,26821,15.0
1622,26822,14.0
1623,26823,14.0
1624,26824,14.0
1625,26825,15.0
1626,26826,15.0
1627,26827,11.0
1628,26828,12.0
1629,26829,15.0
1630,26830,11.0
1631,26831,15.0
1632,26832,15.0
1633,26833,15.0
1634,26834,13.0
1635,26835,15.0
1636,26836,15.0
1637,26837,15.0
1638,26838,15.0
1639,26839,15.0
1640,26840,14.0
1641,26841,14.0
1642,26842,13.0
1643,26843,14.0
1644,26844,11.0
1645,26845,15.0
1646,26846,15.0
1647,26847,15.0
1648,26848,15.0
1649,26849,15.0
1650,26850,11.0
1651,26851,15.0
1652,26852,15.0
1653,26853,15.0
1654,26854,15.0
1655,26855,14.0
1656,26856,15.0
1657,26857,15.0
1658,26858,12.0
1659,26859,13.0
1660,26860,12.0
1661,26861,5.0
1662,26862,11.0
1663,26863,10.0
1664,26864,11.0
1665,26865,9.0
1666,26866,11.0
1667,26867,9.0
1668,26868,15.0
1669,26869,11.0
1670,26870,12.0
1671,26871,9.0
1672,26872,4.0
1673,26873,15.0
1674,26874,7.0
1675,26875,8.0
1676,26876,9.0
1677,26877,15.0
1678,26878,12.0
1679,26879,15.0
1680,26880,15.0
1681,26881,14.0
1682,26882,14.0
1683,26883,14.0
1684,26884,14.0
1685,26885,12.0
1686,26886,14.0
1687,26887,10.0
1688,26888,12.0
1689,26889,13.0
1690,26890,11.0
1691,26891,11.0
1692,26892,15.0
1693,26893,15.0
1694,26894,14.0
1695,26895,9.0
1696,26896,15.0
1697,26897,14.0
1698,26898,12.0
1699,26899,15.0
1700,26900,13.0
1701,26901,15.0
1702,26902,12.0
1703,26903,15.0
1704,26904,15.0
1705,26905,15.0
1706,26906,15.0
1707,26907,14.0
1708,26908,12.0
1709,26909,15.0
1710,26910,15.0
1711,26911,14.0
1712,26912,15.0
1713,26913,14.0
1714,26914,15.0
1715,26915,14.0
1716,26916,15.0
1717,26917,15.0
1718,26918,11.0
1719,26919,15.0
1720,26920,15.0
1721,26921,15.0
1722,26922,15.0
1723,26923,14.0
1724,26924,15.0
1725,26925,12.0
1726,26926,15.0
1727,26927,14.0
1728,26928,12.0
1729,26929,15.0
1730,26930,15.0
1731,26931,12.0
1732,26932,15.0
1733,26933,14.0
1734,26934,8.0
1735,26935,15.0
1736,26936,15.0
1737,26937,15.0
1738,26938,15.0
1739,26939,15.0
1740,26940,15.0
1741,26941,15.0
1742,26942,12.0
1743,26943,15.0
1744,26944,15.0
1745,26945,15.0
1746,26946,14.0
1747,26947,15.0
1748,26948,15.0
1749,26949,14.0
1750,26950,12.0
1751,26951,11.0
1752,26952,13.0
1753,26953,15.0
1754,26954,15.0
1755,26955,10.0
1756,26956,13.0
1757,26957,15.0
1758,26958,13.0
1759,26959,12.0
1760,26960,14.0
1761,26961,12.0
1762,26962,14.0
1763,26963,15.0
1764,26964,15.0
1765,26965,15.0
1766,26966,10.0
1767,26967,15.0
1768,26968,10.0
1769,26969,12.0
1770,26970,13.0
1771,26971,15.0
1772,26972,15.0
1773,26973,11.0
1774,26974,13.0
1775,26975,13.0
1776,26976,15.0
1777,26977,15.0
1778,26978,15.0
1779,26979,15.0
1780,26980,15.0
1781,26981,15.0
1782,26982,11.0
1783,26983,15.0
1784,26984,15.0
1785,26985,12.0
1786,26986,12.0
1787,26987,15.0
1788,26988,12.0
1789,26989,15.0
1790,26990,8.0
1791,26991,15.0
1792,26992,14.0
1793,26993,15.0
1794,26994,9.0
1795,26995,13.0
1796,26996,14.0
1797,26997,15.0
1798,26998,15.0
1799,26999,15.0
1800,27000,10.0
1801,27001,15.0
1802,27002,15.0
1803,27003,15.0
1804,27004,13.0
1805,27005,10.0
1806,27006,12.0
1807,27007,15.0
1808,27008,15.0
1809,27009,12.0
1810,27010,14.0
1811,27011,15.0
1812,27012,13.0
1813,27013,15.0
1814,27014,12.0
1815,27015,15.0
1816,27016,15.0
1817,27017,11.0
1818,27018,13.0
1819,27019,15.0
1820,27020,15.0
1821,27021,14.0
1822,27022,8.0
1823,27023,8.0
1824,27024,9.0
1825,27025,14.0
1826,27026,12.0
1827,27027,7.0
1828,27028,4.0
1829,27029,6.0
1830,27030,7.0
1831,27031,12.0
1832,27032,6.0
1833,27033,13.0
1834,27034,8.0
1835,27035,13.0
1836,27036,9.0
1837,27037,14.0
1838,27038,15.0
1839,27039,9.0
1840,27040,11.0
1841,27041,15.0
1842,27042,15.0
1843,27043,13.0
1844,27044,15.0
1845,27045,14.0
1846,27046,13.0
1847,27047,15.0
1848,27048,13.0
1849,27049,7.0
1850,27050,11.0
1851,27051,11.0
1852,27052,12.0
1853,27053,14.0
1854,27054,15.0
1855,27055,15.0
1856,27056,13.0
1857,27057,15.0
1858,27058,13.0
1859,27059,15.0
1860,27060,13.0
1861,27061,15.0
1862,27062,15.0
1863,27063,15.0
1864,27064,15.0
1865,27065,15.0
1866,27066,15.0
1867,27067,11.0
1868,27068,15.0
1869,27069,15.0
1870,27070,10.0
1871,27071,12.0
1872,27072,12.0
1873,27073,15.0
1874,27074,15.0
1875,27075,13.0
1876,27076,14.0
1877,27077,15.0
1878,27078,15.0
1879,27079,15.0
1880,27080,13.0
1881,27081,11.0
1882,27082,15.0
1883,27083,15.0
1884,27084,15.0
1885,27085,15.0
1886,27086,14.0
1887,27087,15.0
1888,27088,13.0
1889,27089,12.0
1890,27090,14.0
1891,27091,15.0
1892,27092,15.0
1893,27093,13.0
1894,27094,14.0
1895,27095,14.0
1896,27096,15.0
1897,27097,13.0
1898,27098,11.0
1899,27099,13.0
1900,27100,12.0
1901,27101,15.0
1902,27102,15.0
1903,27103,12.0
1904,27104,14.0
1905,27105,15.0
1906,27106,15.0
1907,27107,15.0
1908,27108,15.0
1909,27109,15.0
1910,27110,14.0
1911,27111,15.0
1912,27112,13.0
1913,27113,12.0
1914,27114,12.0
1915,27115,12.0
1916,27116,14.0
1917,27117,15.0
1918,27118,15.0
1919,27119,15.0
1920,27120,15.0
1921,27121,12.0
1922,27122,15.0
1923,27123,13.0
1924,27124,13.0
1925,27125,11.0
1926,27126,15.0
1927,27127,15.0
1928,27128,15.0
1929,27129,14.0
1930,27130,11.0
1931,27131,15.0
1932,27132,14.0
1933,27133,15.0
1934,27134,15.0
1935,27135,12.0
1936,27136,14.0
1937,27137,15.0
1938,27138,15.0
1939,27139,11.0
1940,27140,15.0
1941,27141,11.0
1942,27142,15.0
1943,27143,14.0
1944,27144,15.0
1945,27145,15.0
1946,27146,10.0
1947,27147,15.0
1948,27148,15.0
1949,27149,15.0
1950,27150,15.0
1951,27151,15.0
1952,27152,15.0
1953,27153,12.0
1954,27154,15.0
1955,27155,13.0
1956,27156,14.0
1957,27157,15.0
1958,27158,15.0
1959,27159,13.0
1960,27160,15.0
1961,27161,13.0
1962,27162,15.0
1963,27163,15.0
1964,27164,15.0
1965,27165,11.0
1966,27166,15.0
1967,27167,15.0
1968,27168,15.0
1969,27169,15.0
1970,27170,14.0
1971,27171,8.0
1972,27172,15.0
1973,27173,15.0
1974,27174,10.0
1975,27175,14.0
1976,27176,15.0
1977,27177,15.0
1978,27178,15.0
1979,27179,13.0
1980,27180,15.0
1981,27181,13.0
1982,27182,15.0
1983,27183,15.0
1984,27184,10.0
1985,27185,10.0
1986,27186,6.0
1987,27187,8.0
1988,27188,10.0
1989,27189,9.0
1990,27190,9.0
1991,27191,6.0
1992,27192,11.0
1993,27193,13.0
1994,27194,9.0
1995,27195,7.0
1996,27196,13.0
1997,27197,12.0
1998,27198,9.0
1999,27199,10.0
2000,27200,12.0
2001,27201,15.0
2002,27202,8.0
2003,27203,13.0
2004,27204,15.0
2005,27205,14.0
2006,27206,15.0
2007,27207,12.0
2008,27208,14.0
2009,27209,15.0
2010,27210,15.0
2011,27211,6.0
2012,27212,9.0
2013,27213,6.0
2014,27214,13.0
2015,27215,13.0
2016,27216,14.0
2017,27217,11.0
2018,27218,14.0
2019,27219,15.0
2020,27220,15.0
2021,27221,14.0
2022,27222,11.0
2023,27223,11.0
2024,27224,14.0
2025,27225,15.0
2026,27226,13.0
2027,27227,12.0
2028,27228,13.0
2029,27229,14.0
2030,27230,13.0
2031,27231,14.0
2032,27232,15.0
2033,27233,12.0
2034,27234,13.0
2035,27235,13.0
2036,27236,15.0
2037,27237,15.0
2038,27238,15.0
2039,27239,13.0
2040,27240,15.0
2041,27241,15.0
2042,27242,11.0
2043,27243,15.0
2044,27244,15.0
2045,27245,15.0
2046,27246,15.0
2047,27247,11.0
2048,27248,15.0
2049,27249,15.0
2050,27250,14.0
2051,27251,15.0
2052,27252,15.0
2053,27253,13.0
2054,27254,15.0
2055,27255,13.0
2056,27256,12.0
2057,27257,15.0
2058,27258,14.0
2059,27259,15.0
2060,27260,15.0
2061,27261,14.0
2062,27262,15.0
2063,27263,15.0
2064,27264,15.0
2065,27265,11.0
2066,27266,14.0
2067,27267,15.0
2068,27268,14.0
2069,27269,15.0
2070,27270,14.0
2071,27271,15.0
2072,27272,14.0
2073,27273,14.0
2074,27274,15.0
2075,27275,15.0
2076,27276,15.0
2077,27277,15.0
2078,27278,15.0
2079,27279,13.0
2080,27280,15.0
2081,27281,13.0
2082,27282,15.0
2083,27283,15.0
2084,27284,12.0
2085,27285,15.0
2086,27286,15.0
2087,27287,13.0
2088,27288,13.0
2089,27289,15.0
2090,27290,13.0
2091,27291,15.0
2092,27292,15.0
2093,27293,12.0
2094,27294,15.0
2095,27295,12.0
2096,27296,15.0
2097,27297,13.0
2098,27298,15.0
2099,27299,15.0
2100,27300,15.0
2101,27301,13.0
2102,27302,15.0
2103,27303,10.0
2104,27304,15.0
2105,27305,14.0
2106,27306,12.0
2107,27307,15.0
2108,27308,9.0
2109,27309,15.0
2110,27310,10.0
2111,27311,11.0
2112,27312,15.0
2113,27313,15.0
2114,27314,12.0
2115,27315,9.0
2116,27316,15.0
2117,27317,15.0
2118,27318,15.0
2119,27319,11.0
2120,27320,15.0
2121,27321,14.0
2122,27322,12.0
2123,27323,14.0
2124,27324,11.0
2125,27325,15.0
2126,27326,15.0
2127,27327,13.0
2128,27328,15.0
2129,27329,15.0
2130,27330,12.0
2131,27331,13.0
2132,27332,12.0
2133,27333,15.0
2134,27334,14.0
2135,27335,10.0
2136,27336,15.0
2137,27337,15.0
2138,27338,15.0
2139,27339,15.0
2140,27340,14.0
2141,27341,14.0
2142,27342,13.0
2143,27343,15.0
2144,27344,11.0
2145,27345,15.0
2146,27346,10.0
2147,27347,6.0
2148,27348,8.0
2149,27349,4.0
2150,27350,10.0
2151,27351,10.0
2152,27352,7.0
2153,27353,8.0
2154,27354,10.0
2155,27355,10.0
2156,27356,6.0
2157,27357,14.0
2158,27358,8.0
2159,27359,15.0
2160,27360,11.0
2161,27361,9.0
2162,27362,10.0
2163,27363,10.0
2164,27364,9.0
2165,27365,14.0
2166,27366,15.0
2167,27367,15.0
2168,27368,11.0
2169,27369,15.0
2170,27370,13.0
2171,27371,15.0
2172,27372,15.0
2173,27373,8.0
2174,27374,6.0
2175,27375,10.0
2176,27376,6.0
2177,27377,15.0
2178,27378,11.0
2179,27379,11.0
2180,27380,15.0
2181,27381,15.0
2182,27382,13.0
2183,27383,15.0
2184,27384,15.0
2185,27385,12.0
2186,27386,15.0
2187,27387,9.0
2188,27388,13.0
2189,27389,15.0
2190,27390,15.0
2191,27391,15.0
2192,27392,15.0
2193,27393,11.0
2194,27394,14.0
2195,27395,15.0
2196,27396,15.0
2197,27397,15.0
2198,27398,15.0
2199,27399,15.0
2200,27400,15.0
2201,27401,13.0
2202,27402,14.0
2203,27403,15.0
2204,27404,13.0
2205,27405,15.0
2206,27406,15.0
2207,27407,14.0
2208,27408,15.0
2209,27409,11.0
2210,27410,13.0
2211,27411,15.0
2212,27412,15.0
2213,27413,15.0
2214,27414,15.0
2215,27415,14.0
2216,27416,15.0
2217,27417,15.0
2218,27418,13.0
2219,27419,15.0
2220,27420,15.0
2221,27421,15.0
2222,27422,15.0
2223,27423,15.0
2224,27424,15.0
2225,27425,12.0
2226,27426,15.0
2227,27427,15.0
2228,27428,15.0
2229,27429,15.0
2230,27430,15.0
2231,27431,13.0
2232,27432,15.0
2233,27433,14.0
2234,27434,15.0
2235,27435,14.0
2236,27436,12.0
2237,27437,15.0
2238,27438,10.0
2239,27439,8.0
2240,27440,11.0
2241,27441,15.0
2242,27442,15.0
2243,27443,14.0
2244,27444,12.0
2245,27445,15.0
2246,27446,14.0
2247,27447,14.0
2248,27448,15.0
2249,27449,15.0
2250,27450,10.0
2251,27451,11.0
2252,27452,13.0
2253,27453,11.0
2254,27454,15.0
2255,27455,15.0
2256,27456,15.0
2257,27457,11.0
2258,27458,15.0
2259,27459,15.0
2260,27460,13.0
2261,27461,15.0
2262,27462,15.0
2263,27463,13.0
2264,27464,12.0
2265,27465,14.0
2266,27466,13.0
2267,27467,13.0
2268,27468,14.0
2269,27469,11.0
2270,27470,12.0
2271,27471,15.0
2272,27472,15.0
2273,27473,10.0
2274,27474,15.0
2275,27475,13.0
2276,27476,13.0
2277,27477,14.0
2278,27478,15.0
2279,27479,10.0
2280,27480,13.0
2281,27481,15.0
2282,27482,13.0
2283,27483,14.0
2284,27484,15.0
2285,27485,15.0
2286,27486,15.0
2287,27487,15.0
2288,27488,14.0
2289,27489,15.0
2290,27490,15.0
2291,27491,15.0
2292,27492,13.0
2293,27493,14.0
2294,27494,15.0
2295,27495,14.0
2296,27496,15.0
2297,27497,13.0
2298,27498,15.0
2299,27499,15.0
2300,27500,6.0
2301,27501,15.0
2302,27502,15.0
2303,27503,14.0
2304,27504,15.0
2305,27505,9.0
2306,27506,15.0
2307,27507,15.0
2308,27508,11.0
2309,27509,11.0
2310,27510,8.0
2311,27511,13.0
2312,27512,13.0
2313,27513,11.0
2314,27514,7.0
2315,27515,9.0
2316,27516,11.0
2317,27517,13.0
2318,27518,8.0
2319,27519,10.0
2320,27520,8.0
2321,27521,8.0
2322,27522,5.0
2323,27523,10.0
2324,27524,9.0
2325,27525,15.0
2326,27526,10.0
2327,27527,9.0
2328,27528,15.0
2329,27529,10.0
2330,27530,14.0
2331,27531,15.0
2332,27532,8.0
2333,27533,12.0
2334,27534,11.0
2335,27535,9.0
2336,27536,8.0
2337,27537,5.0
2338,27538,11.0
2339,27539,15.0
2340,27540,14.0
2341,27541,12.0
2342,27542,14.0
2343,27543,15.0
2344,27544,13.0
2345,27545,14.0
2346,27546,15.0
2347,27547,11.0
2348,27548,14.0
2349,27549,15.0
2350,27550,15.0
2351,27551,15.0
2352,27552,12.0
2353,27553,12.0
2354,27554,15.0
2355,27555,15.0
2356,27556,15.0
2357,27557,15.0
2358,27558,15.0
2359,27559,15.0
2360,27560,12.0
2361,27561,12.0
2362,27562,15.0
2363,27563,12.0
2364,27564,14.0
2365,27565,12.0
2366,27566,15.0
2367,27567,15.0
2368,27568,15.0
2369,27569,15.0
2370,27570,15.0
2371,27571,15.0
2372,27572,15.0
2373,27573,14.0
2374,27574,15.0
2375,27575,15.0
2376,27576,14.0
2377,27577,13.0
2378,27578,14.0
2379,27579,15.0
2380,27580,13.0
2381,27581,12.0
2382,27582,15.0
2383,27583,15.0
2384,27584,15.0
2385,27585,15.0
2386,27586,15.0
2387,27587,15.0
2388,27588,15.0
2389,27589,15.0
2390,27590,15.0
2391,27591,12.0
2392,27592,15.0
2393,27593,15.0
2394,27594,15.0
2395,27595,15.0
2396,27596,15.0
2397,27597,15.0
2398,27598,15.0
2399,27599,14.0
2400,27600,11.0
2401,27601,14.0
2402,27602,12.0
2403,27603,8.0
2404,27604,15.0
2405,27605,15.0
2406,27606,15.0
2407,27607,15.0
2408,27608,14.0
2409,27609,15.0
2410,27610,15.0
2411,27611,12.0
2412,27612,15.0
2413,27613,15.0
2414,27614,15.0
2415,27615,13.0
2416,27616,14.0
2417,27617,15.0
2418,27618,13.0
2419,27619,12.0
2420,27620,12.0
2421,27621,10.0
2422,27622,13.0
2423,27623,13.0
2424,27624,15.0
2425,27625,15.0
2426,27626,15.0
2427,27627,15.0
2428,27628,14.0
2429,27629,14.0
2430,27630,15.0
2431,27631,15.0
2432,27632,10.0
2433,27633,15.0
2434,27634,15.0
2435,27635,15.0
2436,27636,15.0
2437,27637,15.0
2438,27638,15.0
2439,27639,14.0
2440,27640,13.0
2441,27641,12.0
2442,27642,15.0
2443,27643,15.0
2444,27644,15.0
2445,27645,15.0
2446,27646,15.0
2447,27647,15.0
2448,27648,13.0
2449,27649,15.0
2450,27650,15.0
2451,27651,14.0
2452,27652,15.0
2453,27653,14.0
2454,27654,15.0
2455,27655,15.0
2456,27656,15.0
2457,27657,12.0
2458,27658,11.0
2459,27659,13.0
2460,27660,12.0
2461,27661,11.0
2462,27662,14.0
2463,27663,15.0
2464,27664,13.0
2465,27665,15.0
2466,27666,15.0
2467,27667,12.0
2468,27668,14.0
2469,27669,15.0
2470,27670,11.0
2471,27671,7.0
2472,27672,8.0
2473,27673,11.0
2474,27674,8.0
2475,27675,8.0
2476,27676,10.0
2477,27677,8.0
2478,27678,7.0
2479,27679,6.0
2480,27680,9.0
2481,27681,12.0
2482,27682,10.0
2483,27683,13.0
2484,27684,13.0
2485,27685,8.0
2486,27686,13.0
2487,27687,11.0
2488,27688,11.0
2489,27689,15.0
2490,27690,10.0
2491,27691,15.0
2492,27692,14.0
2493,27693,10.0
2494,27694,12.0
2495,27695,8.0
2496,27696,10.0
2497,27697,6.0
2498,27698,8.0
2499,27699,13.0
2500,27700,15.0
2501,27701,13.0
2502,27702,15.0
2503,27703,15.0
2504,27704,15.0
2505,27705,15.0
2506,27706,15.0
2507,27707,15.0
2508,27708,15.0
2509,27709,15.0
2510,27710,15.0
2511,27711,13.0
2512,27712,13.0
2513,27713,15.0
2514,27714,11.0
2515,27715,15.0
2516,27716,11.0
2517,27717,15.0
2518,27718,13.0
2519,27719,15.0
2520,27720,15.0
2521,27721,7.0
2522,27722,15.0
2523,27723,12.0
2524,27724,15.0
2525,27725,15.0
2526,27726,15.0
2527,27727,13.0
2528,27728,15.0
2529,27729,11.0
2530,27730,15.0
2531,27731,15.0
2532,27732,13.0
2533,27733,15.0
2534,27734,15.0
2535,27735,10.0
2536,27736,15.0
2537,27737,14.0
2538,27738,13.0
2539,27739,15.0
2540,27740,15.0
2541,27741,15.0
2542,27742,15.0
2543,27743,15.0
2544,27744,8.0
2545,27745,15.0
2546,27746,15.0
2547,27747,12.0
2548,27748,15.0
2549,27749,15.0
2550,27750,15.0
2551,27751,15.0
2552,27752,15.0
2553,27753,15.0
2554,27754,14.0
2555,27755,15.0
2556,27756,15.0
2557,27757,12.0
2558,27758,14.0
2559,27759,14.0
2560,27760,15.0
2561,27761,15.0
2562,27762,14.0
2563,27763,13.0
2564,27764,15.0
2565,27765,14.0
2566,27766,13.0
2567,27767,15.0
2568,27768,15.0
2569,27769,15.0
2570,27770,12.0
2571,27771,11.0
2572,27772,15.0
2573,27773,13.0
2574,27774,15.0
2575,27775,15.0
2576,27776,14.0
2577,27777,15.0
2578,27778,15.0
2579,27779,15.0
2580,27780,15.0
2581,27781,15.0
2582,27782,13.0
2583,27783,13.0
2584,27784,13.0
2585,27785,14.0
2586,27786,15.0
2587,27787,13.0
2588,27788,15.0
2589,27789,15.0
2590,27790,14.0
2591,27791,15.0
2592,27792,14.0
2593,27793,13.0
2594,27794,14.0
2595,27795,15.0
2596,27796,11.0
2597,27797,7.0
2598,27798,12.0
2599,27799,10.0
2600,27800,14.0
2601,27801,15.0
2602,27802,15.0
2603,27803,15.0
2604,27804,13.0
2605,27805,13.0
2606,27806,15.0
2607,27807,15.0
2608,27808,14.0
2609,27809,15.0
2610,27810,15.0
2611,27811,15.0
2612,27812,15.0
2613,27813,15.0
2614,27814,15.0
2615,27815,15.0
2616,27816,13.0
2617,27817,15.0
2618,27818,9.0
2619,27819,14.0
2620,27820,13.0
2621,27821,15.0
2622,27822,15.0
2623,27823,15.0
2624,27824,15.0
2625,27825,15.0
2626,27826,15.0
2627,27827,15.0
2628,27828,15.0
2629,27829,15.0
2630,27830,14.0
2631,27831,15.0
2632,27832,11.0
2633,27833,10.0
2634,27834,5.0
2635,27835,7.0
2636,27836,13.0
2637,27837,9.0
2638,27838,11.0
2639,27839,10.0
2640,27840,9.0
2641,27841,11.0
2642,27842,7.0
2643,27843,6.0
2644,27844,8.0
2645,27845,11.0
2646,27846,13.0
2647,27847,15.0
2648,27848,15.0
2649,27849,7.0
2650,27850,7.0
2651,27851,15.0
2652,27852,15.0
2653,27853,15.0
2654,27854,12.0
2655,27855,13.0
2656,27856,10.0
2657,27857,10.0
2658,27858,13.0
2659,27859,12.0
2660,27860,9.0
2661,27861,14.0
2662,27862,15.0
2663,27863,10.0
2664,27864,15.0
2665,27865,12.0
2666,27866,14.0
2667,27867,15.0
2668,27868,15.0
2669,27869,15.0
2670,27870,12.0
2671,27871,11.0
2672,27872,14.0
2673,27873,11.0
2674,27874,15.0
2675,27875,15.0
2676,27876,14.0
2677,27877,13.0
2678,27878,15.0
2679,27879,13.0
2680,27880,8.0
2681,27881,10.0
2682,27882,15.0
2683,27883,12.0
2684,27884,15.0
2685,27885,15.0
2686,27886,15.0
2687,27887,15.0
2688,27888,11.0
2689,27889,13.0
2690,27890,14.0
2691,27891,11.0
2692,27892,14.0
2693,27893,13.0
2694,27894,15.0
2695,27895,11.0
2696,27896,15.0
2697,27897,13.0
2698,27898,15.0
2699,27899,15.0
2700,27900,13.0
2701,27901,15.0
2702,27902,11.0
2703,27903,12.0
2704,27904,15.0
2705,27905,10.0
2706,27906,10.0
2707,27907,15.0
2708,27908,15.0
2709,27909,12.0
2710,27910,15.0
2711,27911,15.0
2712,27912,15.0
2713,27913,15.0
2714,27914,15.0
2715,27915,15.0
2716,27916,12.0
2717,27917,13.0
2718,27918,15.0
2719,27919,15.0
2720,27920,15.0
2721,27921,10.0
2722,27922,14.0
2723,27923,7.0
2724,27924,14.0
2725,27925,12.0
2726,27926,15.0
2727,27927,15.0
2728,27928,15.0
2729,27929,12.0
2730,27930,15.0
2731,27931,15.0
2732,27932,11.0
2733,27933,15.0
2734,27934,15.0
2735,27935,14.0
2736,27936,14.0
2737,27937,15.0
2738,27938,14.0
2739,27939,15.0
2740,27940,15.0
2741,27941,15.0
2742,27942,15.0
2743,27943,15.0
2744,27944,15.0
2745,27945,15.0
2746,27946,14.0
2747,27947,15.0
2748,27948,15.0
2749,27949,15.0
2750,27950,12.0
2751,27951,15.0
2752,27952,15.0
2753,27953,15.0
2754,27954,11.0
2755,27955,10.0
2756,27956,15.0
2757,27957,9.0
2758,27958,10.0
2759,27959,15.0
2760,27960,15.0
2761,27961,13.0
2762,27962,13.0
2763,27963,15.0
2764,27964,14.0
2765,27965,11.0
2766,27966,15.0
2767,27967,15.0
2768,27968,15.0
2769,27969,15.0
2770,27970,14.0
2771,27971,15.0
2772,27972,15.0
2773,27973,15.0
2774,27974,15.0
2775,27975,15.0
2776,27976,12.0
2777,27977,11.0
2778,27978,14.0
2779,27979,13.0
2780,27980,15.0
2781,27981,15.0
2782,27982,15.0
2783,27983,15.0
2784,27984,14.0
2785,27985,13.0
2786,27986,13.0
2787,27987,15.0
2788,27988,14.0
2789,27989,9.0
2790,27990,15.0
2791,27991,15.0
2792,27992,14.0
2793,27993,15.0
2794,27994,11.0
2795,27995,6.0
2796,27996,11.0
2797,27997,7.0
2798,27998,14.0
2799,27999,8.0
2800,28000,4.0
2801,28001,7.0
2802,28002,10.0
2803,28003,11.0
2804,28004,7.0
2805,28005,7.0
2806,28006,10.0
2807,28007,8.0
2808,28008,9.0
2809,28009,11.0
2810,28010,10.0
2811,28011,13.0
2812,28012,12.0
2813,28013,15.0
2814,28014,15.0
2815,28015,15.0
2816,28016,15.0
2817,28017,15.0
2818,28018,14.0
2819,28019,15.0
2820,28020,15.0
2821,28021,5.0
2822,28022,11.0
2823,28023,7.0
2824,28024,14.0
2825,28025,15.0
2826,28026,14.0
2827,28027,15.0
2828,28028,15.0
2829,28029,15.0
2830,28030,9.0
2831,28031,12.0
2832,28032,11.0
2833,28033,15.0
2834,28034,15.0
2835,28035,15.0
2836,28036,13.0
2837,28037,14.0
2838,28038,14.0
2839,28039,15.0
2840,28040,15.0
2841,28041,12.0
2842,28042,10.0
2843,28043,15.0
2844,28044,11.0
2845,28045,9.0
2846,28046,12.0
2847,28047,15.0
2848,28048,11.0
2849,28049,12.0
2850,28050,14.0
2851,28051,15.0
2852,28052,15.0
2853,28053,12.0
2854,28054,15.0
2855,28055,13.0
2856,28056,15.0
2857,28057,15.0
2858,28058,12.0
2859,28059,14.0
2860,28060,12.0
2861,28061,14.0
2862,28062,11.0
2863,28063,14.0
2864,28064,12.0
2865,28065,15.0
2866,28066,14.0
2867,28067,15.0
2868,28068,15.0
2869,28069,13.0
2870,28070,15.0
2871,28071,11.0
2872,28072,15.0
2873,28073,14.0
2874,28074,15.0
2875,28075,15.0
2876,28076,15.0
2877,28077,15.0
2878,28078,13.0
2879,28079,13.0
2880,28080,12.0
2881,28081,12.0
2882,28082,10.0
2883,28083,9.0
2884,28084,11.0
2885,28085,13.0
2886,28086,13.0
2887,28087,14.0
2888,28088,13.0
2889,28089,14.0
2890,28090,13.0
2891,28091,15.0
2892,28092,15.0
2893,28093,15.0
2894,28094,15.0
